Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.06367, 2.32775, -21.7381, -4.49308, 0.661272, -0.076544
1.28153, 2.39935, -22.1803, -4.61357, 0.949938, 0.033031
1.45269, 2.41676, -22.1659, -4.57894, 1.183, 0.164308
1.62211, 2.45535, -22.5623, -4.64032, 1.40608, 0.225486
1.73422, 2.50086, -22.7837, -4.76229, 1.66713, 0.288778
1.67112, 2.46563, -22.3435, -4.7759, 1.86918, 0.263319
1.52254, 2.361, -21.638, -4.65934, 1.90962, 0.071555
1.44776, 2.28104, -21.5469, -4.48219, 1.88531, -0.131319
1.32201, 2.25941, -21.5906, -4.41943, 1.82565, -0.139286
1.13214, 2.24258, -21.2829, -4.49807, 1.52312, -0.017081
0.971074, 2.24999, -21.3189, -4.60357, 1.21363, -0.032434
0.788596, 2.23626, -21.1466, -4.53706, 0.993698, -0.118715
0.54357, 2.11092, -21.2327, -4.13774, 0.70384, -0.150958
0.306153, 1.95376, -21.2889, -3.85251, 0.333622, -0.102064
-0.041449, 1.86342, -21.533, -3.69655, -0.213372, -0.076898
-0.391389, 1.81344, -21.5069, -3.60767, -0.817837, -0.103497
-0.748053, 1.77207, -21.4335, -3.61515, -1.43544, -0.15808
-0.976094, 1.64802, -21.3031, -3.4057, -1.82582, -0.205626
-1.14232, 1.57188, -20.9898, -3.33525, -2.11177, -0.217369
-1.29106, 1.59652, -20.9256, -3.4785, -2.4074, -0.240584
-1.30007, 1.54877, -21.04, -3.38498, -2.70492, -0.271464
-1.21496, 1.51679, -20.7941, -3.20379, -2.89281, -0.126788
-0.986493, 1.54122, -20.7238, -3.13343, -2.66562, -0.007807
-0.631809, 1.58255, -21.1558, -3.15193, -2.1458, 0.033648
-0.245023, 1.66424, -21.0997, -3.28856, -1.54354, 0.063226
0.220392, 1.79471, -21.5073, -3.63682, -0.865252, 0.037412
0.683093, 1.9099, -21.7374, -4.00358, -0.298363, 0.020613
0.975323, 1.9712, -20.9489, -4.16159, -0.012181, 0.001569
1.35152, 1.96033, -20.6276, -4.14292, 0.360417, 0.035014
1.71434, 1.98463, -20.3974, -4.11605, 0.728507, 0.134337
1.86325, 1.99916, -19.5001, -4.08052, 0.786744, 0.211186
2.151, 2.10197, -19.5912, -4.16282, 0.957783, 0.273178
2.43602, 2.18858, -19.7477, -4.18425, 1.18107, 0.278627
2.58178, 2.22009, -19.371, -4.11405, 1.19663, 0.30501
2.82969, 2.4089, -19.5742, -4.41262, 1.2021, 0.423747
2.94545, 2.49744, -19.5619, -4.51151, 1.21467, 0.482092
2.93334, 2.52472, -19.1165, -4.5291, 1.19003, 0.506194
3.009, 2.55778, -19.2154, -4.6786, 1.39431, 0.462347
3.02423, 2.61112, -19.3462, -5.09509, 2.08566, 0.422082
2.88945, 2.58919, -19.2539, -5.17339, 2.5508, 0.345579
2.62125, 2.49124, -19.0664, -5.03611, 2.84205, 0.21986
2.37779, 2.41461, -19.5585, -4.93673, 2.99412, 0.131716
1.97996, 2.38185, -19.9885, -4.85897, 2.6933, 0.079923
1.53602, 2.31102, -20.0896, -4.66702, 2.17761, -0.074935
1.34537, 2.21738, -20.5779, -4.36994, 1.83978, -0.234327
1.21895, 2.09663, -20.7171, -4.06445, 1.6064, -0.263273
1.1982, 1.90149, -20.4278, -3.49521, 1.48197, -0.170583
1.30875, 1.83146, -21.0762, -3.34185, 1.32267, 0.042577
1.38811, 1.96501, -21.5238, -3.83809, 1.11407, 0.11371
1.53251, 2.13891, -22.1151, -4.39536, 1.11871, 0.022523
1.72115, 2.23918, -22.1165, -4.83055, 1.1487, -0.092225
1.78249, 2.20667, -21.425, -4.91841, 1.05584, -0.214308
2.06478, 2.20217, -21.7541, -4.99328, 1.20046, -0.196242
2.25906, 2.25675, -22.386, -5.23592, 1.44738, 0.072968
2.19563, 2.19375, -22.1786, -4.90579, 1.59157, 0.267942
2.3907, 2.11723, -22.8802, -4.5088, 1.83815, 0.278837
2.47923, 2.17418, -23.4165, -4.7143, 2.17179, 0.321849
2.24165, 2.19975, -22.6321, -5.04929, 2.08483, 0.227371
2.18096, 2.14134, -22.5093, -5.01337, 2.16081, -0.046855
2.0853, 2.01716, -22.1075, -4.85151, 2.18785, -0.227764
1.84967, 1.97633, -21.4112, -4.68246, 2.11306, -0.14127
1.75766, 1.89934, -21.875, -4.39164, 2.11049, 0.011758
1.61808, 1.89558, -22.185, -4.31351, 1.98378, -0.024486
1.39701, 1.88774, -21.8513, -4.21961, 1.75724, -0.193831
1.39168, 1.77305, -22.4288, -3.9004, 1.70154, -0.342412
1.3908, 1.70568, -22.7731, -3.91064, 1.64093, -0.271018
1.22177, 1.81959, -22.4127, -4.35074, 1.20694, -0.060102
1.22681, 1.8417, -22.6992, -4.40298, 0.904486, -0.011351
1.27855, 1.83536, -22.9061, -4.35567, 0.874714, 0.005257
1.25586, 1.74254, -22.4012, -4.16048, 0.768909, 0.015281
1.31458, 1.74818, -22.5608, -4.17614, 0.811509, 0.087821
1.32065, 1.70339, -22.6425, -4.16108, 1.11351, 0.133676
1.22165, 1.65578, -22.2966, -4.02621, 1.26392, 0.001446
1.20481, 1.58066, -22.1651, -3.85096, 1.3074, -0.182683
1.15999, 1.521, -22.046, -3.59847, 1.25605, -0.228397
1.15655, 1.42898, -21.8328, -3.23003, 1.11406, -0.154461
1.18875, 1.46284, -22.158, -3.25483, 0.682611, -0.041575
1.24018, 1.55634, -22.2484, -3.48231, 0.555589, -0.068905
1.36384, 1.5174, -21.99, -3.35383, 0.692772, -0.128668
1.51054, 1.55882, -22.0566, -3.52251, 0.763713, -0.075712
1.64573, 1.70378, -22.097, -3.78738, 0.807782, 0.007938
1.79123, 1.71248, -21.9417, -3.68494, 0.950891, 0.031992
1.92812, 1.74342, -21.8322, -3.77773, 1.03741, 0.108011
2.06664, 1.83636, -21.6599, -3.86815, 1.08637, 0.128167
2.22217, 1.89516, -21.4555, -3.86325, 1.22931, 0.128821
2.3294, 1.91912, -21.1572, -3.89618, 1.28013, 0.169951
2.45834, 1.94169, -21.0475, -3.88514, 1.37715, 0.151445
2.62794, 1.95233, -20.8181, -3.78938, 1.53043, 0.164533
2.66395, 1.96488, -20.3682, -3.86153, 1.50168, 0.303723
2.69659, 1.98813, -20.2566, -3.90825, 1.62282, 0.45187
2.76341, 1.9676, -20.1904, -3.69791, 1.94221, 0.434767
2.76173, 1.94887, -20.0369, -3.59401, 2.26756, 0.3744
2.74304, 1.97977, -19.9918, -3.79123, 2.41099, 0.368425
2.73249, 1.99767, -20.0717, -3.78681, 2.57402, 0.319037
2.70671, 2.03665, -20.1065, -3.85424, 2.5328, 0.309301
2.71535, 2.04177, -20.1733, -3.7493, 2.4143, 0.270977
2.72214, 2.05216, -20.1828, -3.58684, 2.117, 0.253157
2.82456, 2.14143, -20.5895, -3.84382, 2.01945, 0.399438
2.84694, 2.18746, -20.597, -3.9255, 2.00867, 0.444558
2.88213, 2.18422, -20.4921, -3.77014, 2.03957, 0.352799
3.01215, 2.24293, -20.8964, -3.92589, 2.13627, 0.425233
3.0614, 2.34829, -21.2531, -4.33312, 2.36104, 0.51476
3.01477, 2.33402, -20.9917, -4.46331, 2.89944, 0.379422
3.02128, 2.26034, -21.117, -4.34094, 3.36148, 0.189275
2.92077, 2.18626, -20.9973, -4.27404, 3.52324, 0.203138
2.70271, 2.0735, -20.5089, -4.12941, 3.47142, 0.176116
2.58483, 1.99896, -20.7559, -4.01492, 3.47697, 0.1572
2.44667, 1.96124, -20.9564, -3.98275, 3.36179, 0.154239
2.24171, 1.89952, -20.5012, -3.86253, 3.0928, 0.005814
2.23245, 1.81318, -20.4434, -3.54907, 2.90564, -0.184641
2.27708, 1.81387, -20.6973, -3.52378, 2.60157, -0.213288
2.24729, 1.85714, -20.5233, -3.5751, 2.13154, -0.026346
2.32561, 1.88898, -20.5647, -3.59249, 1.99979, 0.105914
2.47955, 1.92727, -20.6981, -3.59361, 1.9782, 0.190105
2.62382, 1.95734, -20.7697, -3.61192, 2.01901, 0.257199
2.77491, 1.9997, -20.9167, -3.67047, 2.11726, 0.30007
2.8386, 2.1181, -21.3962, -3.95986, 2.23687, 0.54186
2.88337, 2.23751, -21.6794, -4.14008, 2.43103, 0.63935
2.82936, 2.18128, -21.2214, -3.81831, 2.58546, 0.539106
2.88466, 2.15686, -21.4215, -3.71556, 2.72295, 0.501795
2.95793, 2.21552, -21.8383, -3.97691, 2.85898, 0.570067
2.83, 2.23325, -21.3907, -4.13028, 2.76788, 0.430777
2.84362, 2.2565, -21.3327, -4.19527, 2.83237, 0.182353
2.88545, 2.26414, -21.5197, -4.12904, 3.14769, 0.123664
2.80677, 2.26922, -21.3331, -4.09333, 3.11704, 0.334687
2.83894, 2.23673, -21.4627, -3.95918, 3.13772, 0.367006
2.8462, 2.34323, -21.9629, -4.30297, 3.36372, 0.24801
2.80001, 2.41317, -22.2064, -4.57738, 3.39217, 0.135935
2.79098, 2.34135, -22.1479, -4.45138, 3.3745, 0.01767
2.70136, 2.28782, -21.6724, -4.50329, 3.02475, -0.08671
2.66944, 2.30871, -21.5051, -4.35703, 2.63646, -0.128451
2.756, 2.31154, -21.796, -3.99513, 2.49007, 0.03054
2.77176, 2.33297, -21.7318, -3.96464, 2.32739, 0.181925
2.85877, 2.36283, -21.8213, -3.95828, 2.27991, 0.151915
2.99048, 2.45412, -22.0619, -4.10974, 2.31151, 0.086658
3.0435, 2.50383, -22.0521, -4.39482, 2.16345, 0.123362
2.98645, 2.53578, -21.5276, -4.70883, 1.8584, 0.112721
3.07524, 2.60272, -21.7333, -4.84303, 1.8637, -0.029673
3.15213, 2.68808, -21.9336, -4.98126, 2.01909, -0.0112
3.07582, 2.68709, -21.7086, -4.9205, 2.39275, 0.230079
3.11203, 2.71594, -22.0798, -4.62356, 3.09592, 0.379736
3.11903, 2.7616, -22.4831, -4.62487, 3.60229, 0.39808
2.90817, 2.73397, -22.2429, -4.66192, 3.7082, 0.404023
2.79625, 2.76195, -22.5823, -4.81682, 3.72029, 0.369169
2.66062, 2.82175, -22.8993, -5.14583, 3.67019, 0.203493
2.41718, 2.79006, -22.4277, -5.27337, 3.33838, -0.070563
2.33995, 2.68099, -22.2301, -5.09655, 3.05994, -0.304413
2.37236, 2.63191, -22.2216, -4.98433, 2.7561, -0.328963
2.39766, 2.66974, -22.445, -5.02492, 2.34566, -0.084161
2.37594, 2.69584, -22.1119, -4.83206, 2.18701, 0.171928
2.50391, 2.60372, -22.1297, -4.32421, 2.34813, 0.288197
2.73558, 2.71894, -22.8206, -4.37218, 2.50801, 0.342014
2.79475, 2.8621, -22.9416, -4.52767, 2.5115, 0.392368
2.92728, 2.95365, -23.1113, -4.52101, 2.4748, 0.226788
3.18326, 3.06021, -23.4224, -4.73173, 2.51114, 0.101508
3.2087, 3.15673, -23.0647, -4.9514, 2.2011, 0.190718
3.31248, 3.24186, -22.9451, -5.03302, 2.06347, 0.345764
3.44977, 3.21451, -22.909, -5.00518, 2.14555, 0.436419
3.33081, 3.20661, -22.2704, -5.10428, 2.03781, 0.443909
3.41151, 3.21375, -22.3461, -5.13609, 2.09401, 0.331502
3.44934, 3.23954, -22.4373, -5.45942, 2.45236, 0.22106
3.332, 3.19982, -21.9705, -5.6354, 3.03739, 0.168686
3.34016, 3.14456, -22.1438, -5.3552, 3.4971, 0.1412
3.27966, 3.12019, -22.0618, -5.13069, 3.55792, 0.244753
3.22576, 3.05716, -21.98, -4.77176, 3.43636, 0.384578
3.25633, 3.11532, -22.2428, -4.6812, 3.31114, 0.49917
3.28815, 3.15007, -22.5212, -4.67772, 3.22958, 0.482177
3.26235, 3.16769, -22.3792, -4.78298, 2.89809, 0.432649
3.30665, 3.30888, -22.819, -5.24681, 2.727, 0.405433
3.28791, 3.36359, -22.7853, -5.6663, 2.84096, 0.377143
3.21373, 3.24572, -22.2082, -5.65272, 3.10124, 0.247963
3.27116, 3.19795, -22.3146, -5.43721, 3.39043, 0.244794
3.27897, 3.20308, -22.4349, -5.36602, 3.55351, 0.522161
3.15306, 3.21491, -22.3545, -5.3325, 3.58155, 0.58465
3.19256, 3.24329, -22.9354, -5.28912, 3.8607, 0.476312
3.17039, 3.31352, -23.2268, -5.47725, 3.85162, 0.455147
3.0556, 3.33376, -23.1475, -5.68555, 3.71483, 0.415968
3.06627, 3.32908, -23.2848, -5.86746, 3.62395, 0.252742
3.04725, 3.32492, -23.3511, -6.03438, 3.33877, 0.087959
2.9946, 3.31329, -23.1324, -6.07708, 2.95863, 0.030154
3.049, 3.34273, -23.4547, -6.0772, 2.76929, 0.023122
3.10448, 3.33226, -23.5735, -5.83713, 2.53314, 0.229243
3.08288, 3.29428, -23.2009, -5.65903, 2.45651, 0.444162
3.10715, 3.29592, -23.2111, -5.66108, 2.75165, 0.46221
3.20194, 3.27619, -23.5612, -5.5803, 3.34238, 0.337467
3.20394, 3.24197, -23.4819, -5.40878, 3.41291, 0.342781
3.14875, 3.29264, -23.456, -5.68483, 3.16936, 0.445331
3.06758, 3.31389, -23.1533, -6.07936, 2.94749, 0.178616
3.02896, 3.20096, -22.5902, -5.79756, 2.61748, -0.113581
3.14864, 3.15419, -22.7242, -5.38541, 2.16183, -0.080327
3.22178, 3.26517, -22.7396, -5.45168, 1.72183, 0.132501
3.24013, 3.29948, -22.4196, -5.19255, 1.41186, 0.242685
3.52792, 3.3275, -22.7554, -4.88335, 1.34842, 0.24882
3.75104, 3.47761, -22.9538, -4.83803, 1.02972, 0.40013
3.84444, 3.67645, -23.0121, -4.83769, 0.478603, 0.583966
4.01885, 3.793, -23.1194, -4.56817, 0.228408, 0.801433
4.07193, 3.85445, -22.9353, -4.34306, 0.070477, 0.980195
4.03611, 3.85016, -22.4495, -4.16614, 0.238269, 1.07123
4.06081, 3.80726, -22.1105, -4.06512, 0.818891, 0.952982
3.95096, 3.75169, -21.504, -4.15285, 1.20477, 0.819239
3.85222, 3.74241, -21.0952, -4.4458, 1.51839, 0.793322
3.74921, 3.67488, -20.587, -4.54902, 1.80469, 0.669119
3.73948, 3.65066, -20.4853, -4.7, 1.97911, 0.402291
3.72963, 3.62712, -20.3563, -4.87122, 1.95741, 0.341429
3.54238, 3.60564, -19.8327, -4.97931, 1.59429, 0.484355
3.589, 3.6893, -20.1144, -5.05354, 1.58045, 0.435869
3.68266, 3.65454, -20.2464, -4.8971, 2.0495, 0.403994
3.5919, 3.58633, -19.9939, -4.73558, 2.18976, 0.650951
3.64037, 3.65695, -20.3557, -4.95346, 2.24746, 0.818443
3.62813, 3.66881, -20.411, -5.12595, 2.45357, 0.737608
3.65395, 3.72761, -20.6826, -5.36688, 2.81651, 0.567723
3.68349, 3.77719, -21.0349, -5.83002, 3.22494, 0.513706
3.4589, 3.66759, -20.6579, -5.92191, 3.4062, 0.425484
3.43975, 3.62932, -20.9423, -6.02034, 3.64119, 0.257522
3.3811, 3.55497, -21.0246, -6.00153, 3.73684, 0.16375
3.15157, 3.3973, -20.3358, -5.75662, 3.43368, 0.140724
3.2357, 3.45026, -20.8084, -5.89351, 3.17778, 0.102016
3.25839, 3.49767, -21.0861, -6.05331, 2.89498, 0.124496
3.15454, 3.43235, -20.6487, -5.95917, 2.55532, 0.083457
3.19829, 3.37318, -20.6085, -5.75835, 2.19728, 0.020952
3.13302, 3.25459, -20.0526, -5.39562, 1.70154, 0.076764
3.17425, 3.17852, -19.8728, -5.06258, 1.39038, 0.191425
3.34692, 3.1904, -20.3288, -4.96783, 1.30242, 0.320726
3.43887, 3.25621, -20.6726, -4.94482, 1.09803, 0.434779
3.50603, 3.296, -20.7611, -4.96531, 0.759618, 0.432886
3.50918, 3.26288, -20.5805, -4.95874, 0.389036, 0.290236
3.52864, 3.26681, -20.5241, -5.02452, 0.02746, 0.112265
3.59292, 3.27937, -20.5428, -5.11504, -0.091975, 0.017017
3.55005, 3.24416, -20.2731, -5.22614, -0.090532, 0.019756
3.60728, 3.24738, -20.4091, -5.43276, 0.235871, 0.034812
3.60772, 3.19729, -20.2385, -5.59313, 1.07879, 0.002227
3.52132, 3.10723, -19.8281, -5.58823, 1.87727, -0.069421
3.52733, 3.0473, -19.977, -5.61682, 2.63317, -0.104569
3.49038, 3.06276, -20.3577, -5.84187, 3.15374, -0.130023
3.3456, 2.96794, -20.2357, -5.89107, 3.33091, -0.181513
3.16501, 2.89556, -20.163, -5.87578, 3.35499, -0.291227
3.08242, 2.83157, -20.2784, -5.79614, 3.44099, -0.348628
2.96601, 2.69942, -20.2405, -5.59218, 3.44415, -0.435878
2.79827, 2.63673, -20.1809, -5.55657, 3.35536, -0.343587
2.71648, 2.54782, -20.3631, -5.34935, 3.33038, -0.276933
2.61574, 2.46187, -20.2163, -5.13487, 3.2777, -0.265256
2.50617, 2.34775, -19.892, -4.91299, 3.0563, -0.346185
2.51344, 2.29027, -19.9862, -4.72624, 2.81546, -0.468593
2.56138, 2.24245, -19.9367, -4.52006, 2.4997, -0.558945
2.62799, 2.2167, -19.8085, -4.44573, 2.13966, -0.534393
2.79056, 2.27348, -20.0376, -4.50508, 1.8232, -0.329907
2.8918, 2.3325, -19.9486, -4.52608, 1.53513, -0.132571
3.05767, 2.36269, -20.1111, -4.45843, 1.36604, -0.022386
3.23217, 2.41973, -20.4207, -4.56169, 1.27211, 0.041698
3.24736, 2.41733, -20.2758, -4.67984, 1.28112, 0.142392
3.22568, 2.35499, -19.9191, -4.84785, 1.60573, 0.106361
3.24739, 2.31204, -19.8853, -5.12781, 2.20864, -0.168481
3.12003, 2.22231, -19.4605, -5.13556, 2.59739, -0.346468
3.02405, 2.10226, -19.312, -4.98364, 2.7697, -0.669246
2.9847, 1.99165, -19.2602, -4.84542, 2.82714, -0.81861
2.85705, 1.93174, -19.0972, -4.63781, 2.89048, -0.792696
2.80855, 1.84134, -19.1041, -4.27593, 3.16946, -0.635915
2.77329, 1.76069, -19.2643, -4.05443, 3.39438, -0.380592
2.60814, 1.72141, -19.1178, -3.92714, 3.3227, -0.198658
2.53318, 1.70296, -19.3028, -3.76403, 3.34486, -0.141505
2.50835, 1.7044, -19.7399, -3.83208, 3.37575, -0.229519
2.39161, 1.71148, -19.9051, -4.03117, 3.2039, -0.311041
2.26674, 1.69417, -19.9224, -3.99866, 2.9986, -0.40189
2.20973, 1.67057, -20.2084, -3.91014, 2.90371, -0.437731
2.14538, 1.61233, -20.2724, -3.76414, 2.87773, -0.379327
2.04433, 1.52936, -20.1787, -3.53205, 2.88224, -0.227248
1.93078, 1.48978, -20.2345, -3.45313, 2.75301, -0.077635
1.77354, 1.45236, -20.304, -3.3489, 2.51044, -0.010999
1.7316, 1.40831, -20.5001, -3.2043, 2.45422, -0.170851
1.63359, 1.41491, -20.4598, -3.20691, 2.28747, -0.276344
1.55083, 1.40755, -20.2623, -3.08366, 2.02311, -0.315983
1.59539, 1.37723, -20.3796, -2.89186, 1.84406, -0.29773
1.57162, 1.42828, -20.3724, -2.89417, 1.44048, -0.181131
1.71715, 1.48569, -20.7037, -3.01692, 1.3461, -0.186793
1.9826, 1.58118, -20.9649, -3.28117, 1.38728, -0.156183
2.18953, 1.64196, -20.5278, -3.47167, 1.30512, -0.085723
2.51842, 1.77727, -20.7112, -3.7189, 1.26392, 0.009832
2.89777, 1.95527, -21.3223, -4.03744, 1.26749, 0.180401
3.03575, 1.96729, -20.969, -4.04287, 1.14689, 0.322183
3.10404, 1.9487, -20.6279, -3.88172, 1.23709, 0.344793
3.16215, 1.90859, -20.3586, -3.68225, 1.68752, 0.322343
3.13353, 1.85331, -20.0526, -3.64682, 2.41709, 0.35083
3.10773, 1.85205, -20.1251, -3.90503, 2.84766, 0.331393
2.95463, 1.82862, -20.1416, -3.97476, 3.13539, 0.151378
2.81222, 1.76042, -20.1517, -3.8926, 3.23754, -0.056301
2.79361, 1.73822, -20.4244, -3.9514, 3.24784, -0.173429
2.62422, 1.7219, -20.1993, -4.03078, 3.04649, -0.216442
2.54521, 1.71461, -20.2765, -4.00184, 2.94707, -0.183429
2.63478, 1.6962, -20.8102, -3.77423, 3.12035, -0.121942
2.60112, 1.69554, -20.9577, -3.70235, 3.18118, 0.013113
2.49483, 1.73359, -20.9138, -3.81743, 3.05459, 0.168339
2.43646, 1.69193, -21.1104, -3.6799, 3.1275, 0.165191
2.35307, 1.62726, -21.0835, -3.61409, 3.17861, 0.083152
2.11546, 1.5934, -20.9357, -3.67894, 2.95199, 0.07772
1.86166, 1.4899, -20.7151, -3.46068, 2.70556, -0.062997
1.65729, 1.28444, -20.3609, -3.08464, 2.50469, -0.206814
1.36245, 1.11997, -19.6944, -2.81335, 2.06213, -0.259057
1.02887, 0.94491, -19.1301, -2.47949, 1.55376, -0.223604
0.701519, 0.760597, -19.0367, -2.16727, 1.04224, -0.179912
0.303997, 0.607868, -18.843, -1.89676, 0.417908, -0.157737
-0.082108, 0.429097, -18.348, -1.55157, -0.150196, -0.176214
-0.430421, 0.244797, -18.4272, -1.27345, -0.735976, -0.196853
