Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.371427, 0.516393, -15.8453, -1.23892, 0.201267, -0.115068
0.1952, 0.574255, -16.5777, -1.28876, -0.076405, -0.119575
0.06292, 0.706466, -17.3356, -1.59518, -0.296834, -0.032214
0.033044, 0.762, -17.6443, -1.80172, -0.424013, -0.029717
-0.015846, 0.723543, -17.3235, -1.78388, -0.679519, -0.118959
-0.017799, 0.71366, -17.4133, -1.67665, -0.81593, -0.116708
0.012362, 0.751184, -17.9232, -1.71781, -0.789607, -0.033166
0.067771, 0.765466, -18.2642, -1.74776, -0.665342, 0.042703
0.169185, 0.790441, -18.5088, -1.80369, -0.418094, 0.125837
0.181431, 0.823664, -18.5617, -1.86139, -0.311394, 0.127609
0.161672, 0.796046, -18.1909, -1.81832, -0.185415, -0.033766
0.12247, 0.731849, -18.1834, -1.67844, -0.241067, -0.09881
0.0811, 0.75754, -18.4343, -1.6928, -0.428224, -0.160446
0.034515, 0.798106, -18.7225, -1.71822, -0.678869, -0.186643
0.092249, 0.847421, -19.1572, -1.78893, -0.699611, -0.069662
0.162926, 0.929717, -19.3712, -1.9743, -0.591014, -0.034471
0.259401, 0.94053, -19.5093, -2.04133, -0.399649, 0.038714
0.387795, 0.959101, -19.6206, -2.15616, -0.179331, 0.06762
0.421917, 0.916094, -19.2293, -2.16365, -0.05253, -0.065039
0.434917, 0.841035, -18.8682, -2.09187, 0.094914, -0.13205
0.433976, 0.752842, -18.631, -1.90019, 0.193701, -0.189169
0.306745, 0.603423, -17.943, -1.52658, 0.070023, -0.236616
0.173716, 0.489838, -17.9953, -1.27672, -0.134645, -0.240271
0.038961, 0.494439, -18.6159, -1.24564, -0.316771, -0.126745
-0.133158, 0.509621, -18.8613, -1.23501, -0.58413, -0.071441
-0.249754, 0.521276, -19.4805, -1.24724, -0.856937, -0.065994
-0.321291, 0.609264, -19.4345, -1.52567, -1.35345, -0.059294
-0.291863, 0.615089, -19.3461, -1.48712, -1.35533, -0.070434
-0.10309, 0.6314, -19.5576, -1.49547, -1.1291, -0.028707
0.076551, 0.632145, -19.548, -1.47152, -0.811424, -0.008085
0.336338, 0.635744, -19.7508, -1.50428, -0.335865, 0.084389
0.507025, 0.68528, -19.8115, -1.62838, -0.016106, 0.145237
0.613471, 0.636429, -19.4481, -1.58163, 0.19484, 0.114197
0.757396, 0.549434, -19.5752, -1.51885, 0.639997, -0.042935
0.73008, 0.498055, -19.3335, -1.38395, 0.775348, -0.063466
0.550325, 0.451315, -18.8536, -1.28927, 0.55426, -0.093711
0.468948, 0.408627, -18.7688, -1.15347, 0.376778, -0.138542
0.361201, 0.348728, -18.7039, -1.00449, 0.134996, -0.183667
0.272149, 0.359195, -19.3562, -0.956534, -0.110052, -0.215348
0.32267, 0.407854, -19.7023, -0.912568, -0.188553, -0.036889
0.310843, 0.429039, -19.3281, -1.01792, -0.200613, 0.05565
0.394598, 0.462337, -19.5221, -1.13565, -0.073159, 0.156142
0.471724, 0.451999, -19.4698, -1.17525, 0.076694, 0.176585
0.469727, 0.452184, -18.943, -1.21772, 0.059214, 0.068259
0.551389, 0.429437, -19.07, -1.10153, 0.020075, -0.037128
0.542673, 0.416914, -18.9779, -0.999364, 0.077861, -0.072873
0.545524, 0.445033, -18.8148, -1.00151, 0.083683, 0.017416
0.599412, 0.512744, -19.1877, -1.15248, 0.104534, 0.045086
0.620971, 0.62033, -19.4219, -1.40875, 0.126871, 0.080553
0.661708, 0.694416, -19.4497, -1.54878, 0.136675, -0.028948
0.714677, 0.667051, -19.2925, -1.57055, 0.172744, -0.102348
0.776292, 0.700804, -19.3324, -1.76954, 0.301755, -0.117749
0.785698, 0.726294, -19.0792, -1.88515, 0.484246, -0.10038
0.791227, 0.647076, -18.6227, -1.6774, 0.655685, -0.154568
0.805488, 0.572647, -18.9066, -1.44384, 0.808545, -0.112816
0.769748, 0.59057, -18.9846, -1.3972, 0.854766, -0.010263
0.726858, 0.538188, -18.754, -1.23269, 0.764671, -0.01178
0.737798, 0.5351, -19.2864, -1.15325, 0.650158, 0.014847
0.709894, 0.64235, -19.7464, -1.39957, 0.347692, 0.008489
0.734311, 0.685678, -20.0631, -1.57746, 0.210537, -0.070585
0.837051, 0.729, -20.106, -1.75508, 0.251025, -0.045945
0.9134, 0.696099, -19.6569, -1.7338, 0.352923, -0.031654
1.06357, 0.582757, -19.3306, -1.49979, 0.579366, 0.032932
1.13294, 0.627678, -19.3057, -1.63385, 0.730181, 0.114817
