Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.823614, 1.82389, -20.4007, -3.46847, -1.56767, -0.019026
-0.843507, 1.67761, -20.5424, -3.31447, -1.79217, -0.121483
-0.859779, 1.58492, -21.0219, -3.24962, -1.86208, -0.088565
-0.883573, 1.37995, -20.2737, -2.97962, -1.98388, 0.044453
-0.832322, 1.26523, -20.284, -2.6979, -2.14972, 0.133946
-0.711192, 1.19861, -20.8718, -2.60973, -2.12663, 0.043143
-0.596031, 1.11422, -20.1664, -2.46307, -1.99114, -0.024277
-0.347757, 1.05109, -20.3797, -2.31484, -1.68314, -0.00264
-0.057536, 1.02784, -21.0678, -2.31679, -1.18094, 0.079817
0.107757, 0.932929, -20.7363, -2.14753, -0.764867, 0.139306
0.284338, 0.816259, -20.754, -2.00396, -0.511681, 0.069023
0.428333, 0.712867, -20.9649, -1.89429, -0.170685, 0.008472
0.445515, 0.526036, -20.0922, -1.62565, 0.107477, -0.005892
0.304267, 0.39624, -19.9616, -1.35757, 0.070499, -0.021206
0.110127, 0.236132, -20.1685, -1.11918, -0.241673, -0.028269
-0.1218, 0.100757, -19.5879, -0.8661, -0.631887, -0.11536
-0.277878, -0.015416, -19.7983, -0.64916, -0.903237, -0.168486
-0.385382, -0.212886, -19.9846, -0.305773, -1.08363, -0.162143
-0.558092, -0.28098, -19.5425, -0.070429, -1.30454, -0.111799
-0.591799, -0.253438, -19.7087, 0.122307, -1.52507, -0.036242
-0.600898, -0.194796, -20.129, 0.101798, -1.79983, 0.064274
-0.553572, -0.075311, -20.4144, -0.024021, -1.85729, -0.03983
-0.360273, 0.13003, -21.1002, -0.402755, -1.60007, -0.041818
-0.214912, 0.339077, -21.2151, -0.73309, -1.30427, 0.084572
-0.016625, 0.580395, -21.4309, -1.12804, -0.979036, 0.053867
0.253325, 0.946408, -21.4892, -1.65287, -0.532766, 0.018218
0.418435, 1.307, -21.3609, -2.13039, -0.221585, 0.010734
0.703118, 1.77288, -21.5554, -2.57123, 0.146855, 0.006777
1.02264, 2.28193, -21.2696, -2.85173, 0.54748, 0.04018
1.29933, 2.75887, -20.6332, -2.86376, 0.834013, 0.1135
1.60389, 3.28743, -20.7195, -2.78464, 1.08174, 0.181464
1.80327, 3.61191, -20.1609, -2.24227, 1.15649, 0.313574
1.91419, 3.78193, -19.3553, -1.34272, 0.980318, 0.305032
2.04618, 3.93368, -19.0261, -0.728722, 0.827219, 0.20076
2.04561, 3.95075, -18.4328, 0.027524, 0.748242, 0.22379
2.03303, 4.04054, -18.1386, 0.560353, 0.932003, 0.436257
1.93061, 4.02839, -17.6961, 0.257597, 1.31874, 0.817885
1.78599, 4.03055, -17.3536, -1.16017, 1.779, 0.552004
1.59514, 4.09613, -17.3784, -3.03947, 1.84509, 0.22084
1.40215, 3.91936, -17.1874, -3.62149, 1.85835, 0.074923
1.27747, 3.93336, -17.4336, -4.11, 1.80963, 0.192307
1.19036, 3.87241, -17.4327, -4.45955, 1.58386, 0.164007
1.11542, 3.73593, -17.1058, -4.44699, 1.12025, 0.127803
1.23874, 3.77487, -17.6463, -3.78362, 0.847009, -0.013836
1.32131, 3.84788, -18.015, -2.9272, 0.854458, 0.118796
1.43481, 3.99683, -18.0819, -2.27708, 0.953396, 0.556802
1.63154, 4.14652, -18.3924, -1.46084, 1.10583, 0.728764
1.69278, 4.3922, -18.9546, -0.539047, 1.16136, 0.79086
1.73762, 4.64695, -19.5123, 0.142785, 1.32085, 0.91607
1.72803, 4.918, -20.0906, 0.35128, 1.62641, 1.10368
1.57503, 5.02245, -20.0796, 0.142262, 2.03135, 1.29236
1.39969, 5.15944, -20.1791, -0.483503, 2.48524, 1.38965
1.1389, 5.22187, -20.2071, -1.56164, 2.76245, 1.30813
0.761332, 5.13497, -19.9816, -3.24411, 2.54864, 0.898463
0.306634, 5.05557, -20.1399, -4.94655, 1.84928, 0.566709
-0.117235, 4.52664, -19.4261, -5.45849, 1.1161, 0.406836
-0.592635, 3.88237, -18.4532, -5.19888, 0.330006, 0.320466
-1.02967, 3.32994, -17.9721, -4.72085, -0.370098, 0.203914
-1.39535, 2.84408, -17.503, -4.13067, -0.924993, 0.106699
-1.59171, 2.5198, -17.4059, -3.62711, -1.19372, 0.110283
-1.67419, 2.41583, -17.5462, -3.24846, -1.34733, 0.206466
-1.75861, 2.56173, -18.129, -3.04154, -2.03264, 0.358768
-1.74304, 2.99878, -19.6002, -3.94075, -2.32033, 0.588581
-1.64804, 3.18845, -20.4219, -4.51902, -2.51057, 0.532231
-1.47816, 3.21258, -21.0394, -5.21645, -2.70412, 0.251736
-1.19413, 2.886, -21.0898, -5.33412, -2.46387, 0.086459
-0.944313, 2.05087, -19.4245, -4.22829, -2.12645, 0.080647
-0.793215, 1.21593, -18.2258, -2.91146, -1.9898, 0.031413
-0.709846, 0.550928, -17.5225, -1.79526, -1.88285, -0.053143
-0.74911, 0.048943, -16.7027, -0.930182, -1.84656, -0.098947
-0.741351, -0.229379, -16.5224, -0.445785, -1.80085, -0.092731
-0.72408, -0.387325, -16.435, -0.066313, -1.71665, 0.031298
-0.766569, -0.352722, -16.636, 0.276757, -1.94091, 0.148007
-0.683818, -0.215302, -17.5892, 0.099685, -2.04392, 0.078813
-0.571782, -0.025427, -18.3394, -0.281575, -1.95335, 0.05651
-0.326916, 0.103299, -19.0707, -0.595994, -1.56936, 0.082503
-0.036288, 0.024063, -18.864, -0.620984, -1.06559, 0.115285
0.138625, -0.154017, -18.0767, -0.379206, -0.701018, 0.095197
0.39202, -0.282047, -18.2793, -0.143381, -0.3541, 0.033577
0.448839, -0.31234, -18.1512, 0.021272, -0.2091, -0.01213
0.51271, -0.360007, -18.65, 0.364093, -0.017583, 0.052102
0.598658, -0.326256, -19.3023, 0.232063, 0.320183, 0.114859
0.405678, -0.311213, -19.1657, -0.000851, 0.308964, 0.030443
0.229324, -0.352151, -19.2127, 0.067846, 0.034597, -0.05696
-0.055877, -0.43618, -19.6651, 0.210349, -0.454294, -0.142624
-0.413638, -0.503869, -19.3494, 0.284713, -1.0052, -0.182472
-0.715746, -0.580503, -19.0918, 0.403174, -1.42946, -0.199528
-1.06243, -0.677188, -19.4562, 0.530886, -1.7743, -0.137606
-1.3056, -0.66055, -19.3687, 0.634768, -2.03513, -0.158134
-1.52106, -0.538979, -19.5337, 0.700571, -2.403, -0.195198
-1.72343, -0.357457, -20.636, 0.600496, -2.86943, -0.160684
-1.83844, -0.084695, -21.2105, 0.304186, -3.18182, -0.129222
-1.91334, 0.204893, -21.8793, -0.134286, -3.29332, -0.041305
-1.94735, 0.4049, -22.4818, -0.50501, -3.3076, 0.028285
-2.03385, 0.485442, -22.4131, -0.692202, -3.49283, -0.0224
-2.01699, 0.562549, -22.5786, -0.912923, -3.75491, -0.094773
-1.95739, 0.507299, -22.2654, -1.43805, -3.57427, -0.037804
-1.86158, 0.263232, -21.0965, -1.16284, -3.50274, 0.025454
-1.69903, 0.05096, -21.1689, -0.840711, -3.53692, 0.04224
-1.48506, -0.154409, -20.8637, -0.438314, -3.38038, 0.027427
-1.17257, -0.338563, -20.2809, 0.012582, -3.06607, -0.060994
-0.690963, -0.388892, -20.7789, 0.23168, -2.32361, -0.024601
-0.16829, -0.303744, -20.4127, 0.188957, -1.40736, 0.0333
0.312281, -0.126509, -20.4096, -0.065157, -0.557876, 0.100381
0.846196, 0.106142, -20.6232, -0.457521, 0.35142, 0.15918
1.13496, 0.288377, -20.4543, -0.725186, 0.917805, 0.132716
1.27907, 0.449123, -19.8891, -1.05031, 1.1105, 0.053712
1.36696, 0.496439, -19.89, -1.17954, 1.25499, -0.018802
1.40394, 0.441016, -19.4711, -1.30756, 1.37552, -0.077256
1.34702, 0.410166, -18.8864, -1.38555, 1.49838, -0.119014
1.32357, 0.371294, -18.7128, -1.24028, 1.63724, -0.123758
1.37965, 0.305358, -18.7143, -0.836308, 1.81621, -0.07261
1.3162, 0.34661, -18.6582, -0.875849, 1.71474, -0.001085
1.24326, 0.388322, -18.7544, -1.25423, 1.66128, -0.009647
1.18659, 0.31044, -19.1684, -1.12126, 1.54908, -0.117085
1.19197, 0.243425, -19.2612, -1.06933, 1.47949, -0.147839
1.0963, 0.205683, -18.6582, -0.943244, 1.34973, -0.153724
1.06654, 0.166871, -18.5972, -0.726991, 1.35421, -0.087735
1.04311, 0.186554, -18.806, -0.575, 1.27154, -0.007855
0.951156, 0.279851, -18.8963, -0.591277, 1.0395, -0.084944
1.0377, 0.45142, -19.6779, -0.866156, 0.950847, -0.110021
1.09124, 0.607591, -20.1582, -1.16934, 0.992305, -0.070094
1.06044, 0.687041, -19.9996, -1.36541, 0.991796, 0.035701
1.07961, 0.743326, -20.2438, -1.49736, 1.11038, 0.053656
1.0674, 0.743254, -20.0696, -1.76457, 1.256, -0.022257
1.02901, 0.653549, -19.6074, -1.82632, 1.1726, -0.075817
0.917313, 0.528941, -19.1933, -1.61594, 1.04808, -0.0965
0.848855, 0.398746, -19.0792, -1.3805, 0.964466, -0.031638
0.787636, 0.261412, -18.8471, -1.07984, 0.897702, -0.007029
0.68192, 0.193785, -18.9034, -0.879839, 0.750827, -0.069563
0.620212, 0.192681, -19.4761, -0.746425, 0.67408, -0.059097
0.527892, 0.226931, -19.9977, -0.787219, 0.502769, 0.005713
0.427043, 0.270626, -19.8607, -0.822035, 0.319715, -0.084414
0.366576, 0.324894, -19.7925, -0.773158, 0.100264, -0.115972
0.414723, 0.385012, -19.949, -0.753294, -0.093543, -0.089986
0.500032, 0.525743, -20.2383, -1.04631, -0.049783, 0.020918
0.537045, 0.658719, -20.3651, -1.38454, -0.011364, 0.108093
0.653177, 0.731515, -20.1529, -1.51803, 0.144876, 0.118347
0.825958, 0.794893, -20.1182, -1.5577, 0.385889, 0.023959
0.899268, 0.892809, -19.9231, -1.69363, 0.529089, -0.01105
0.961188, 0.987119, -19.8385, -1.78741, 0.716937, 0.044144
1.11001, 1.12399, -20.2889, -2.0296, 1.05005, 0.172654
1.08223, 1.19348, -20.1906, -2.26048, 1.1265, 0.209319
1.02183, 1.24115, -19.7778, -2.18884, 1.10335, 0.034358
1.04783, 1.3501, -20.1451, -2.34193, 1.10717, -0.041766
0.963205, 1.39928, -20.2216, -2.67272, 1.07337, -0.077473
0.928379, 1.38157, -19.9623, -2.9568, 0.974483, -0.066309
0.924497, 1.32176, -19.9094, -2.92354, 0.9792, -0.057977
0.880379, 1.22418, -19.5356, -2.74607, 0.954619, -0.053389
0.902737, 1.1383, -19.403, -2.57039, 0.954772, -0.023937
0.881158, 1.1532, -19.5021, -2.65655, 0.943083, -0.030458
0.786345, 1.15114, -19.579, -2.52826, 0.940475, -0.078194
0.756494, 1.09163, -19.7249, -2.29961, 0.91552, -0.084629
0.702277, 1.10255, -20.0032, -2.35487, 0.755126, -0.026452
0.596581, 1.0791, -19.8506, -2.42396, 0.612182, 0.023244
0.515781, 1.09696, -20.2654, -2.45239, 0.488887, -0.074064
0.47704, 1.03181, -20.6781, -2.41233, 0.411239, -0.104715
0.321739, 0.880807, -20.2494, -2.22009, 0.133361, -0.121689
0.202388, 0.775144, -20.1001, -2.01481, -0.157346, -0.194305
0.200893, 0.678936, -20.1547, -1.82535, -0.215119, -0.171828
0.160955, 0.605301, -19.7158, -1.67519, -0.194189, -0.127129
0.139319, 0.587529, -19.6904, -1.53622, -0.151875, -0.100342
0.055386, 0.587375, -20.1653, -1.47916, -0.226459, -0.030648
-0.09093, 0.567444, -20.1558, -1.46528, -0.445126, -0.008933
-0.287543, 0.562154, -20.0541, -1.38525, -0.734401, -0.110533
-0.53228, 0.577152, -20.333, -1.37717, -1.18537, -0.299801
-0.794707, 0.599686, -20.7215, -1.31655, -1.54414, -0.275349
-0.985063, 0.642268, -20.5937, -1.24074, -1.72212, -0.189784
-1.12379, 0.753941, -20.8819, -1.23977, -1.93725, -0.129643
-1.23946, 0.910738, -21.5074, -1.35388, -2.20064, -0.172864
-1.28643, 1.06735, -22.0014, -1.64233, -2.48354, -0.324813
-1.21026, 1.1332, -21.8447, -1.93622, -2.5641, -0.360665
-1.20569, 1.15353, -21.4093, -2.14107, -2.691, -0.22511
-1.08541, 1.10196, -20.7089, -2.17111, -2.62454, -0.134265
-0.951445, 1.02134, -20.1251, -2.08769, -2.4499, -0.22164
-0.841216, 0.982462, -19.784, -1.96544, -2.27138, -0.356127
-0.640953, 1.06003, -19.9997, -2.02487, -2.07759, -0.303014
-0.416405, 1.16828, -20.1735, -2.13419, -1.75711, -0.159911
-0.122868, 1.2753, -19.8488, -2.24331, -1.2879, -0.113746
0.210564, 1.40757, -19.3704, -2.36876, -0.734445, -0.020357
0.526576, 1.67168, -19.5987, -2.65834, -0.225655, -0.052549
0.800138, 1.88038, -19.3738, -2.88753, 0.137447, -0.028367
1.08767, 1.92044, -18.5338, -2.76219, 0.483902, -0.046976
1.36532, 2.03816, -17.9427, -2.70504, 0.731749, -0.09858
1.55507, 2.16093, -17.2491, -2.5505, 0.820806, -0.109593
1.73023, 2.31426, -16.9628, -2.3631, 0.913655, -0.065926
1.89925, 2.42555, -16.5062, -2.02588, 0.985763, -0.003033
