Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.425367, 1.00016, -18.8722, -2.00057, 0.257758, 0.062539
0.465677, 0.954121, -19.4761, -1.82177, 0.195325, -0.055148
0.432997, 0.949978, -19.6052, -1.99509, -0.091959, -0.146461
0.444925, 1.10313, -19.7841, -2.44189, -0.078493, -0.033844
0.514244, 1.15758, -19.9573, -2.45966, -0.022772, -0.012068
0.592948, 1.09644, -19.9638, -2.21715, 0.020132, -0.067555
0.752545, 1.15028, -20.6295, -2.25302, 0.220461, 0.01285
0.898005, 1.35023, -21.313, -2.56154, 0.425835, 0.090049
1.03621, 1.42907, -21.2748, -2.69541, 0.647647, 0.156951
1.16474, 1.50393, -21.6881, -2.8455, 0.88019, 0.200598
1.25111, 1.51095, -21.3902, -2.84675, 1.14556, 0.14288
1.23792, 1.43403, -20.9139, -2.80197, 1.51283, 0.023785
1.20121, 1.52071, -21.076, -3.12346, 1.50669, -0.044425
1.05117, 1.52525, -21.1452, -3.14823, 1.33168, -0.099964
0.942936, 1.40648, -21.2315, -2.83769, 1.21544, -0.180996
0.874008, 1.46907, -21.8487, -2.9462, 1.01022, -0.224339
0.769371, 1.42793, -21.9918, -2.68554, 0.782308, -0.22489
0.750487, 1.40164, -22.2641, -2.54916, 0.584983, -0.03225
0.785097, 1.56206, -22.4164, -2.92452, 0.573888, 0.091495
0.749679, 1.57458, -21.9252, -2.96179, 0.689731, 0.187555
0.812422, 1.5177, -22.0049, -2.79013, 0.732854, 0.109799
0.80686, 1.5551, -22.199, -3.05645, 0.722726, 0.036468
0.791258, 1.63876, -22.4353, -3.32971, 0.886116, -0.013612
0.779704, 1.6531, -22.7605, -3.36658, 0.876484, -0.050008
0.698816, 1.69911, -22.9423, -3.47712, 0.737578, -0.07019
0.664926, 1.74047, -23.1924, -3.58939, 0.64914, -0.076074
0.6189, 1.74606, -22.8224, -3.55465, 0.548504, -0.110728
0.594423, 1.60943, -22.6201, -3.0353, 0.41921, -0.188263
0.635171, 1.63892, -23.1362, -2.97316, 0.307728, -0.054288
0.647679, 1.70167, -23.2223, -3.10127, 0.441437, 0.091363
0.638242, 1.75039, -22.9674, -3.32879, 0.450702, 0.191075
0.68514, 1.74726, -23.1973, -3.42903, 0.348207, 0.01611
0.654677, 1.70943, -22.7149, -3.498, 0.382867, -0.098752
0.666548, 1.70442, -22.7754, -3.52841, 0.506745, -0.175887
0.711391, 1.63579, -22.8523, -3.31822, 0.533818, -0.22779
0.660466, 1.57053, -22.5154, -3.14114, 0.420857, -0.254535
0.646845, 1.61134, -22.541, -3.23557, 0.286905, -0.135141
0.652744, 1.61496, -23.0038, -3.14784, 0.247868, -0.052007
0.662641, 1.5999, -22.8825, -3.07484, 0.330951, 0.04399
0.638314, 1.59635, -22.6652, -3.15293, 0.48345, 0.059978
0.646844, 1.5961, -22.7753, -3.27957, 0.621037, -0.056372
0.64215, 1.59716, -22.8676, -3.38921, 0.529173, -0.115524
0.570541, 1.55289, -22.0381, -3.2988, 0.415331, -0.154433
0.543019, 1.47563, -21.6076, -2.95869, 0.335378, -0.245172
0.588289, 1.40221, -21.6864, -2.58116, 0.33082, -0.155108
0.561704, 1.4163, -21.5092, -2.53629, 0.252438, 0.004784
0.568467, 1.53972, -21.8605, -2.80985, 0.170407, 0.106598
0.617068, 1.63859, -22.6328, -3.04035, 0.176034, 0.119349
0.642838, 1.67427, -22.6942, -3.20747, 0.194657, 0.113102
0.691772, 1.76257, -22.7652, -3.48531, 0.186069, 0.070016
0.735652, 1.79566, -22.8398, -3.68427, 0.22635, -0.056252
0.816241, 1.72272, -22.685, -3.57544, 0.386101, -0.161747
0.839379, 1.76829, -22.7973, -3.68953, 0.549498, -0.188691
0.843999, 1.73641, -22.6697, -3.48226, 0.827662, -0.174484
0.836224, 1.64399, -22.6317, -3.05664, 0.914171, -0.092919
0.781582, 1.59119, -22.3658, -2.93511, 0.89944, 0.044671
0.700819, 1.65339, -22.5431, -3.10642, 0.762714, 0.14375
0.665964, 1.71456, -22.8822, -3.21153, 0.72082, 0.126328
0.596778, 1.70234, -22.9208, -3.27927, 0.67575, 0.0238
0.545455, 1.74094, -22.9406, -3.37356, 0.557157, -0.038603
0.485501, 1.73702, -22.6281, -3.22172, 0.409806, -0.145673
0.450014, 1.71547, -22.5355, -3.07748, 0.156817, -0.197852
0.490347, 1.76841, -23.1725, -3.1188, 0.022065, -0.047052
0.542417, 1.87403, -23.3418, -3.34708, 0.07547, 0.094649
0.614477, 1.93027, -23.2944, -3.58795, 0.225892, 0.209202
0.675462, 1.99402, -23.1531, -3.74462, 0.329162, 0.191849
0.695851, 1.96816, -22.8801, -3.80554, 0.343137, 0.082465
0.732228, 1.95568, -22.8799, -3.97094, 0.501163, -0.042931
0.713539, 1.92745, -22.5841, -3.85497, 0.629827, -0.149423
0.690283, 1.80798, -22.7503, -3.36682, 0.687795, -0.208781
0.678995, 1.80328, -22.9902, -3.30471, 0.787408, -0.060914
0.581467, 1.83225, -23.0763, -3.35151, 0.655102, 0.035526
0.547403, 1.81382, -23.0488, -3.29276, 0.536257, 0.067112
0.473468, 1.91698, -23.4159, -3.6672, 0.424064, 0.098797
0.425962, 1.95843, -23.4496, -3.81301, 0.339172, -0.029847
0.435034, 1.91815, -23.7176, -3.77395, 0.274746, -0.142095
0.371254, 1.89545, -23.77, -3.85619, 0.095952, -0.152631
0.346142, 1.91, -23.1226, -3.79683, -0.068475, -0.210645
0.417433, 1.80347, -23.2724, -3.33572, -0.078882, -0.245666
0.498343, 1.77394, -23.5397, -3.26164, -0.091073, -0.064037
0.511391, 1.9762, -24.1279, -3.67634, -0.068786, 0.113473
0.665024, 2.05325, -24.5383, -3.81933, 0.197707, 0.202268
0.72385, 2.12028, -24.8126, -4.00287, 0.157483, 0.139856
0.799579, 2.1365, -24.7165, -4.07112, 0.180265, -0.027283
0.890785, 2.10073, -24.568, -3.99281, 0.377229, -0.125384
0.925021, 2.15729, -24.135, -4.27029, 0.520692, 0.032175
0.918294, 2.24968, -23.8118, -4.39159, 0.825533, 0.137686
0.913153, 2.25514, -23.624, -4.10867, 1.09736, 0.050103
0.872437, 2.27578, -24.2097, -4.0297, 1.04943, 0.039222
0.818815, 2.41945, -24.5992, -4.25927, 0.961804, 0.136191
0.711426, 2.53235, -24.6699, -4.42806, 0.724771, 0.144043
0.664431, 2.62652, -25.0588, -4.50811, 0.43512, 0.048043
0.673587, 2.67481, -25.2294, -4.61392, 0.351451, 0.00798
0.668524, 2.70617, -25.234, -4.75198, 0.372853, 0.096674
0.706653, 2.77648, -25.5021, -4.97906, 0.255583, 0.044448
0.727282, 2.77756, -25.5383, -5.08943, 0.248548, -0.019491
0.71862, 2.7281, -25.0424, -5.20577, 0.34955, 0.018766
0.753809, 2.66636, -24.7168, -5.04824, 0.571601, -0.106203
0.806967, 2.50057, -24.6473, -4.49295, 0.797917, -0.156653
0.787225, 2.54492, -24.7781, -4.6632, 0.867853, 0.054397
0.735651, 2.63442, -24.8155, -4.7832, 0.761164, 0.110476
0.793406, 2.56193, -25.1924, -4.39275, 0.81307, -0.05381
0.827763, 2.54779, -25.4608, -4.40822, 0.781924, 0.002719
0.816316, 2.61837, -25.3597, -4.68281, 0.641255, 0.154699
0.828833, 2.64519, -25.092, -4.89202, 0.615478, 0.190789
0.866159, 2.59675, -24.8926, -4.98316, 0.488246, 0.022445
0.933284, 2.5706, -24.8884, -4.93204, 0.455236, -0.147979
1.00716, 2.51069, -24.9296, -4.70022, 0.57046, -0.215116
1.07495, 2.43647, -24.9325, -4.52742, 0.753532, -0.105577
1.10122, 2.45244, -25.2522, -4.51853, 0.970708, 0.105243
1.07532, 2.49732, -25.2041, -4.50926, 1.14471, 0.195181
0.985891, 2.45623, -25.1382, -4.49357, 1.28589, 0.075878
0.87869, 2.46452, -25.5916, -4.67914, 1.22475, -0.012972
0.713739, 2.42411, -25.4553, -4.63774, 0.946191, -0.095142
0.483265, 2.35983, -25.698, -4.53979, 0.588174, -0.135982
0.276981, 2.37878, -26.1144, -4.54036, 0.243515, -0.170403
0.017563, 2.24826, -26.5323, -4.1873, -0.151303, -0.189076
-0.176958, 2.16021, -27.0425, -3.965, -0.484321, -0.066105
-0.440236, 2.23172, -27.081, -4.15497, -0.96767, 0.069493
-0.635587, 2.1933, -25.928, -4.00412, -1.32608, 0.050333
-0.643778, 1.98613, -25.2188, -3.49337, -1.54764, -0.062262
-0.598323, 1.90404, -24.5902, -3.44673, -1.84803, -0.080427
-0.48474, 2.0035, -24.0769, -3.78432, -1.77109, 0.00484
-0.257756, 2.01645, -23.6636, -3.78983, -1.45982, -0.000437
-0.027854, 1.92088, -23.5353, -3.6673, -1.07203, -0.004786
0.228142, 1.87747, -23.4787, -3.67855, -0.559516, 0.06705
0.374046, 1.76214, -22.9935, -3.60303, -0.204336, 0.073154
0.417992, 1.61415, -22.2553, -3.51881, -0.063058, -0.063864
0.441459, 1.47274, -21.3446, -3.23342, 0.036331, -0.265459
0.413544, 1.22772, -20.4898, -2.56094, 0.045498, -0.370694
0.431293, 1.03608, -20.6034, -2.06082, 0.026591, -0.264985
0.39456, 1.05074, -20.7743, -1.93347, -0.091756, -0.030961
0.391946, 1.19064, -21.0992, -2.22598, -0.114586, 0.175527
0.46879, 1.32308, -21.6475, -2.48649, 0.024878, 0.233387
0.498537, 1.30954, -21.4666, -2.48701, 0.016159, 0.13644
0.550929, 1.32873, -21.4717, -2.72493, 0.015489, 0.051566
0.570907, 1.38278, -21.3264, -2.99711, 0.126948, -0.040835
0.608079, 1.33506, -21.275, -2.93423, 0.273402, -0.083849
0.64055, 1.26863, -21.262, -2.80681, 0.480955, -0.059117
0.605986, 1.21773, -21.2929, -2.50687, 0.608591, 0.028886
0.605014, 1.21136, -21.3053, -2.41369, 0.493546, 0.162521
0.568212, 1.2625, -21.3233, -2.55273, 0.399265, 0.185189
0.53683, 1.25071, -21.2316, -2.28466, 0.391305, 0.014204
0.550842, 1.21925, -21.4925, -2.12705, 0.22139, -0.075846
0.547039, 1.29766, -21.8321, -2.35328, 0.090447, -0.006562
0.553971, 1.39955, -21.7648, -2.67053, 0.136423, 0.185908
0.567534, 1.39613, -21.1029, -2.68956, 0.264705, 0.178946
0.579859, 1.30978, -20.5584, -2.4627, 0.321722, 0.001666
0.622814, 1.2122, -20.0654, -2.21693, 0.550504, -0.045313
0.596706, 1.16848, -19.6391, -2.23397, 0.554748, -0.073813
0.582706, 1.21306, -19.4434, -2.38789, 0.565355, -0.023976
0.586195, 1.20488, -19.4757, -2.44007, 0.620844, -0.01747
0.533681, 1.20558, -19.0817, -2.50815, 0.562904, -0.043293
0.499947, 1.18783, -18.8235, -2.45332, 0.463132, -0.130209
0.480734, 1.12236, -18.7394, -2.31237, 0.390759, -0.191145
0.437605, 1.10747, -18.348, -2.26686, 0.319559, -0.174801
0.383806, 1.13937, -18.5014, -2.16288, 0.15063, -0.137715
0.394066, 1.15251, -18.6816, -2.07255, 0.005744, -0.028628
0.344747, 1.25905, -19.0502, -2.27221, -0.152773, -0.001576
0.400052, 1.45226, -20.1747, -2.62541, -0.220487, 0.045193
0.507039, 1.61594, -20.9175, -2.88158, -0.103057, 0.057524
0.587697, 1.68432, -20.6161, -3.07077, -0.027626, 0.089262
0.7147, 1.81005, -20.7366, -3.36748, 0.161215, 0.199948
0.817064, 1.87866, -20.884, -3.52145, 0.345351, 0.246969
0.847442, 1.83257, -20.3918, -3.53456, 0.483942, 0.210223
0.852421, 1.8033, -20.1166, -3.65138, 0.684479, 0.0408
0.86857, 1.73955, -19.8996, -3.45085, 0.873066, -0.092978
0.819565, 1.63736, -19.8077, -3.08824, 0.850164, -0.205942
0.81966, 1.61957, -19.9743, -2.97794, 0.836115, -0.122263
0.768529, 1.6485, -19.9125, -2.87267, 0.678974, -0.004554
0.757247, 1.6938, -20.2373, -2.96567, 0.54327, 0.064345
0.795166, 1.81409, -20.8729, -3.40058, 0.486686, 0.093672
0.76253, 1.81307, -20.4361, -3.69231, 0.570422, -0.030071
0.76605, 1.71719, -20.0397, -3.49509, 0.695026, -0.163398
0.802064, 1.64319, -19.8822, -3.33934, 0.807751, -0.256334
0.721893, 1.57389, -19.6367, -3.15172, 0.766325, -0.232785
0.696756, 1.57279, -19.8997, -3.1608, 0.827919, -0.112659
0.632992, 1.56305, -20.1094, -3.05132, 0.777466, -0.071406
0.555524, 1.49136, -20.1635, -2.8337, 0.623687, -0.130397
0.517178, 1.52367, -20.6535, -2.90492, 0.47883, -0.160741
0.431855, 1.54747, -20.7189, -2.98915, 0.336612, -0.202093
0.419667, 1.55369, -20.9406, -3.07101, 0.255756, -0.205244
0.41471, 1.56039, -21.0017, -3.15262, 0.159666, -0.231839
0.364732, 1.47926, -20.5322, -2.96006, 0.069461, -0.271669
0.392869, 1.49114, -21.1392, -2.98395, 0.102214, -0.216167
0.396332, 1.53763, -21.2959, -3.18383, 0.251919, -0.066228
0.316726, 1.47176, -20.8975, -3.00571, 0.231373, -0.043851
0.338732, 1.42993, -20.9806, -2.95134, 0.205555, -0.081282
0.271883, 1.42335, -20.8013, -2.94051, 0.074561, -0.182482
0.224696, 1.36399, -20.7018, -2.72708, -0.16121, -0.300314
0.261623, 1.38598, -21.2813, -2.8084, -0.266178, -0.269187
0.215377, 1.42493, -20.9486, -2.99564, -0.317136, -0.135055
0.239509, 1.37221, -20.8519, -2.92774, -0.29482, -0.063092
0.268656, 1.37299, -20.8359, -2.97643, -0.236522, -0.051556
0.237579, 1.33869, -20.6107, -2.8655, -0.278863, -0.095684
0.266882, 1.32724, -21.0078, -2.75846, -0.350362, -0.138632
0.259642, 1.3332, -20.9114, -2.76424, -0.381937, -0.063609
0.228762, 1.2995, -20.668, -2.56806, -0.375802, -0.028825
0.275906, 1.29987, -20.9639, -2.45776, -0.218661, -0.027731
0.263191, 1.27449, -20.8718, -2.44857, -0.055739, -0.044116
0.245573, 1.27335, -20.6258, -2.61531, -0.076594, -0.088804
0.244019, 1.33551, -20.8029, -2.81028, -0.163345, -0.136092
0.206348, 1.31962, -20.9737, -2.63838, -0.288445, -0.165973
0.211537, 1.30746, -21.2181, -2.47796, -0.542987, -0.160977
0.255701, 1.37318, -21.6236, -2.65936, -0.565775, -0.06338
0.312066, 1.43574, -21.741, -2.88101, -0.442432, -0.026962
0.363188, 1.47934, -21.877, -3.06819, -0.335626, -0.026286
0.410183, 1.49251, -21.8171, -3.17334, -0.198461, -0.097327
0.430388, 1.44291, -21.7352, -2.94805, 0.00185, -0.235767
0.459224, 1.39672, -22.2451, -2.72937, 0.137911, -0.207232
0.463578, 1.39401, -22.1318, -2.52407, 0.269369, -0.035912
0.418385, 1.40869, -21.896, -2.52859, 0.199461, 0.052406
0.406253, 1.4812, -22.3253, -2.63375, 0.186453, 0.060238
0.384378, 1.49707, -22.6233, -2.65808, 0.151198, -0.023023
0.374908, 1.55159, -22.8587, -2.98932, 0.142806, -0.041315
0.343495, 1.60799, -22.8763, -3.34355, 0.178895, -0.040863
0.255031, 1.45967, -22.2374, -3.03041, 0.147524, -0.101169
0.200267, 1.28192, -22.0212, -2.69241, 0.032876, -0.170416
0.1017, 1.22409, -21.7176, -2.59021, -0.097863, -0.149165
-0.003442, 1.14229, -21.0239, -2.35895, -0.297472, -0.178438
-0.051653, 1.07186, -21.0709, -2.096, -0.520723, -0.19931
-0.114397, 1.05931, -21.1779, -1.91454, -0.756663, -0.096958
-0.158899, 1.12981, -21.3062, -2.00752, -0.947065, 0.019966
-0.115768, 1.22093, -21.5629, -2.22676, -0.98968, 0.11495
-0.082487, 1.28305, -21.7429, -2.43661, -0.987765, 0.131346
0.001606, 1.36929, -21.9209, -2.68478, -0.907116, 0.082491
0.114764, 1.39723, -21.8537, -2.815, -0.748336, -0.004938
0.176999, 1.36683, -21.6942, -2.82007, -0.595507, -0.05988
0.225372, 1.34355, -21.7029, -2.83988, -0.498147, -0.072048
0.240276, 1.34435, -21.1885, -2.84803, -0.332724, -0.101459
0.254114, 1.21891, -20.539, -2.38082, -0.266783, -0.139339
0.31307, 1.16284, -20.8281, -2.11499, -0.266333, -0.065807
0.290417, 1.1976, -20.8895, -2.17539, -0.313939, -0.012242
0.280347, 1.17899, -20.6762, -2.21356, -0.461459, -0.026672
0.364196, 1.19904, -21.0461, -2.33828, -0.432509, -0.052328
0.415232, 1.27935, -21.1742, -2.59477, -0.332109, -0.039493
0.451092, 1.28699, -20.7783, -2.63494, -0.219438, 0.038836
0.472376, 1.19609, -20.2693, -2.34397, -0.128005, 0.053205
0.50701, 1.16422, -20.3797, -2.10409, 0.012332, 0.039576
0.588041, 1.22189, -20.2592, -2.17041, 0.191861, 0.069426
0.505681, 1.2458, -20.1403, -2.27014, 0.106252, 0.16512
0.522936, 1.3289, -20.5604, -2.39658, 0.024692, 0.138679
0.5582, 1.43534, -20.9227, -2.55573, 0.03732, 0.107148
0.574644, 1.48181, -20.9367, -2.76976, 0.116447, 0.163316
0.611797, 1.48055, -21.0581, -2.9298, 0.3169, 0.181479
0.610284, 1.54725, -21.06, -3.22971, 0.464411, 0.085358
0.569716, 1.577, -21.0975, -3.29883, 0.473958, -0.042731
0.551828, 1.5263, -21.4626, -3.19288, 0.440672, -0.104442
0.527352, 1.47366, -21.4216, -3.08462, 0.358883, -0.190873
0.459513, 1.55105, -21.5531, -3.19854, 0.283503, -0.11746
0.462854, 1.53176, -21.8164, -2.85566, 0.244725, -0.072543
0.439561, 1.5173, -22.2151, -2.70238, 0.043323, -0.03232
0.416042, 1.66293, -22.6322, -3.08332, 0.041518, 0.036949
0.419844, 1.71136, -22.7964, -3.09903, 0.254016, 0.099932
0.427195, 1.60654, -22.612, -2.87464, 0.30492, 0.013849
0.371049, 1.66394, -22.8351, -3.19121, 0.280696, 0.082819
0.312127, 1.74083, -22.7705, -3.44287, 0.149647, 0.127479
0.277477, 1.66531, -22.5701, -3.27168, 0.124854, -0.043773
0.26442, 1.63926, -23.2744, -3.29228, -0.003777, -0.128808
0.250033, 1.74485, -23.8822, -3.58824, -0.239168, -0.154528
0.282487, 1.78201, -23.8862, -3.6448, -0.311117, -0.055079
0.404789, 1.68545, -23.8454, -3.46187, -0.174972, 0.031211
0.480041, 1.63283, -23.5443, -3.34017, 0.000308, 0.155173
0.47305, 1.62921, -23.2118, -3.19895, 0.024916, 0.146564
0.480758, 1.52664, -22.943, -2.82228, -0.043704, 0.025
0.503396, 1.49829, -23.2079, -2.80308, -0.092616, -0.032779
0.535423, 1.53541, -23.51, -2.86258, -0.134595, -0.020011
0.553151, 1.62873, -23.5093, -3.03821, -0.190797, -0.035207
0.586134, 1.67331, -23.2461, -3.15482, -0.173081, -0.021852
0.668287, 1.66477, -23.1667, -3.06086, -0.086566, 0.012023
0.752702, 1.73513, -23.3507, -3.27068, 0.020953, 0.130145
0.740396, 1.79664, -23.0964, -3.51002, 0.244488, 0.220353
0.765154, 1.69876, -22.7048, -3.27523, 0.705206, 0.070238
0.789748, 1.68361, -23.0667, -3.27721, 0.903115, -0.062441
0.678002, 1.65688, -22.7008, -3.29239, 0.743043, -0.112881
0.553008, 1.54401, -22.0643, -3.09401, 0.449067, -0.187236
0.540215, 1.53909, -22.254, -3.01409, 0.256535, -0.236997
0.528752, 1.50966, -22.3102, -2.72111, 0.115745, -0.20644
0.599305, 1.46174, -22.61, -2.53428, 0.03946, -0.06585
0.695371, 1.6441, -23.276, -2.90238, -0.013945, 0.054885
0.747117, 1.88276, -23.7873, -3.3396, 0.092041, 0.267676
0.884859, 1.92805, -23.7535, -3.4233, 0.274304, 0.301377
0.911005, 1.96297, -23.4509, -3.53076, 0.192495, 0.178636
0.956192, 1.98159, -23.1373, -3.53909, 0.168984, 0.000819
1.04937, 1.9784, -22.9383, -3.60314, 0.322897, -0.068269
1.03157, 2.01603, -22.5665, -3.86539, 0.379009, -0.131572
1.051, 2.02882, -22.21, -3.79458, 0.866837, -0.181178
1.13399, 2.03651, -22.6143, -3.62933, 1.20872, -0.156452
1.10004, 2.09032, -23.1, -3.87993, 1.39179, -0.033773
0.960828, 2.0642, -22.6297, -3.9645, 1.26404, -0.001633
0.868985, 1.97458, -22.2249, -3.74028, 1.16966, -0.065926
0.820581, 1.94488, -22.6042, -3.66451, 0.99777, -0.135339
0.734515, 1.95395, -22.5263, -3.58842, 0.688043, -0.117924
0.720099, 2.04861, -22.886, -3.54104, 0.240362, -0.027646
0.854356, 2.15655, -23.6033, -3.73584, 0.223821, 0.015292
0.9024, 2.24403, -23.5908, -3.99763, 0.195512, 0.179774
0.972967, 2.33622, -23.6281, -4.20986, 0.310531, 0.286733
1.12233, 2.38237, -24.0579, -4.3151, 0.586627, 0.224576
1.13494, 2.35201, -24.0216, -4.5453, 0.878915, 0.106013
1.06951, 2.2924, -23.5454, -4.56152, 1.03774, -0.021912
1.00264, 2.20403, -23.2941, -4.30786, 1.19443, -0.093596
0.977058, 2.12289, -23.4094, -4.10122, 1.21393, -0.165953
0.891489, 2.07965, -23.4836, -4.08708, 1.08595, -0.095735
0.799, 2.13995, -23.5932, -4.20161, 0.874022, -0.046008
0.816287, 2.14808, -23.8097, -4.10027, 0.815625, -0.021764
0.809255, 2.12058, -23.9881, -3.76991, 0.813104, 0.035972
0.815451, 2.13872, -23.9732, -3.69272, 0.63566, 0.135628
0.813554, 2.24517, -24.0722, -3.93932, 0.502501, 0.255609
