Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
2.39296, 4.52729, -15.493, -0.571241, -0.397877, -0.097264
2.3688, 4.52756, -15.3137, -1.8499, 0.191461, -0.109196
2.41099, 4.52832, -15.4533, -2.88451, 0.390156, -0.209788
2.46766, 4.50125, -15.7516, -3.43637, 0.471652, -0.301111
2.48289, 4.25679, -15.3843, -3.65728, 0.521029, -0.354784
2.5132, 4.0828, -15.3874, -3.77913, 0.493719, -0.413681
2.6746, 4.07093, -15.7984, -3.77548, 0.565614, -0.40523
2.73034, 4.09146, -16.0625, -3.65551, 0.723148, -0.243571
2.82069, 4.0701, -16.3677, -3.43549, 1.09334, -0.129386
2.88005, 4.24334, -17.0021, -3.24947, 1.38504, -0.021698
2.79152, 4.36257, -17.153, -3.16097, 1.70669, 0.085816
2.59748, 4.35218, -16.8808, -3.48998, 2.09498, 0.156664
2.45229, 4.44363, -17.0431, -4.45798, 2.29276, 0.015263
2.30256, 4.53017, -17.3814, -5.28653, 2.3625, -0.027193
2.10912, 4.44868, -17.6589, -5.10693, 1.8399, -0.116194
2.00214, 4.14125, -17.152, -5.72673, 2.0587, -0.181432
1.94125, 3.97778, -17.0841, -5.84469, 1.92958, -0.231023
2.03735, 3.92413, -17.333, -6.01214, 1.90281, -0.260961
2.07415, 3.65693, -17.0504, -5.88289, 1.94562, -0.207107
2.09277, 3.24566, -16.4108, -5.42572, 1.8869, -0.297387
2.28439, 3.062, -16.6093, -5.20316, 2.04288, -0.298611
2.34165, 2.75191, -16.2586, -4.89574, 2.25693, -0.282919
2.30338, 2.4021, -15.6189, -4.43407, 2.31585, -0.273266
2.4717, 2.33672, -16.355, -4.28045, 2.5978, -0.237537
2.50858, 2.2552, -16.4462, -4.02984, 2.8559, -0.042995
2.40796, 2.14104, -16.1112, -3.74143, 2.87376, -0.002644
2.53013, 2.22013, -16.9422, -3.4643, 2.81699, 0.001887
2.57998, 2.32456, -17.3242, -3.57705, 2.6898, -0.024684
2.53121, 2.3763, -17.2138, -4.20096, 2.65845, -0.193864
2.65012, 2.25068, -17.4609, -4.25247, 2.89415, -0.242055
2.7035, 2.1151, -17.5892, -4.13424, 3.15943, -0.23933
2.64066, 1.87496, -17.2198, -3.82755, 3.36174, -0.201202
2.45153, 1.54647, -16.976, -3.32341, 3.34008, -0.189758
2.28256, 1.29146, -17.1989, -2.89547, 3.25195, -0.136677
2.07327, 1.02773, -17.0471, -2.37812, 2.97524, -0.112687
1.69583, 0.785187, -16.5203, -1.9609, 2.41128, -0.169102
1.52878, 0.675053, -17.1164, -1.80552, 2.12426, -0.173719
1.46844, 0.591894, -17.7567, -1.61338, 2.02759, -0.153007
1.30271, 0.441112, -17.013, -1.41761, 1.75384, -0.050656
1.29059, 0.364968, -17.0348, -1.22755, 1.37112, -0.020095
1.4056, 0.40396, -17.1409, -1.00695, 1.38886, -0.008189
1.41516, 0.470439, -16.6361, -1.03375, 1.42318, -0.008592
1.57697, 0.512205, -17.1873, -1.18315, 1.55748, -0.017488
1.70009, 0.567911, -17.3281, -1.33288, 1.67786, -0.12294
1.68625, 0.583302, -16.9599, -1.37463, 1.67344, -0.123273
1.85947, 0.569305, -17.5169, -1.44358, 1.90278, -0.134181
1.8461, 0.493378, -17.1595, -1.35067, 1.94059, -0.118616
1.89028, 0.418974, -17.1981, -1.03778, 1.90466, -0.110343
2.04311, 0.453929, -17.6226, -1.23097, 2.16112, -0.107396
1.9132, 0.406208, -16.9883, -1.23641, 2.26395, -0.117698
1.97316, 0.40131, -17.414, -0.953299, 2.05654, -0.04089
2.07246, 0.493698, -17.9126, -1.43076, 2.3811, -0.051782
1.91648, 0.378566, -17.2207, -1.35784, 2.42438, -0.13093
1.97499, 0.294866, -17.4958, -1.17864, 2.4706, -0.135614
1.99102, 0.243012, -17.7697, -1.11071, 2.61794, -0.145742
1.86059, 0.144318, -17.5204, -0.967403, 2.58067, -0.050129
1.7896, 0.066134, -17.5059, -0.688745, 2.52876, -0.107701
1.73918, 0.010396, -17.7078, -0.432364, 2.46534, -0.022979
1.69894, 0.016207, -17.8066, -0.448991, 2.39177, -0.034187
1.68458, 0.01374, -18.0718, -0.244257, 2.17932, -0.059648
1.76281, 0.066776, -18.6322, -0.364886, 2.01251, -0.061354
1.79879, 0.12921, -18.7845, -0.716683, 2.01039, -0.048592
1.80887, 0.093945, -18.3939, -0.66693, 1.96557, -0.061223
1.91181, 0.079085, -18.5862, -0.506307, 2.04818, -0.030703
1.96508, 0.096125, -18.6817, -0.571111, 2.17942, -0.039125
1.91716, 0.095906, -18.2632, -0.632638, 2.29689, -0.036019
1.98125, 0.058529, -18.6705, -0.431258, 2.62688, -0.070034
1.97477, 0.096209, -19.0134, -0.628603, 2.83162, -0.046028
1.80464, 0.018316, -18.4291, -0.530761, 2.64036, -0.092541
1.72213, -0.02797, -18.3741, -0.472236, 2.4994, -0.103346
1.61805, -0.018052, -18.6574, -0.608721, 2.30254, -0.082745
1.50001, -0.067406, -18.268, -0.510914, 2.04066, -0.10338
1.54288, -0.145967, -18.6839, -0.358892, 1.94651, -0.109256
1.6004, -0.136675, -19.3835, -0.376276, 1.86055, -0.061782
1.57864, -0.125508, -19.1047, -0.28029, 1.75399, -0.044672
1.6525, -0.170371, -19.182, 0.013774, 1.85059, -0.031628
1.707, -0.179416, -19.4828, -0.125831, 2.05083, -0.026327
1.62827, -0.160517, -18.9003, -0.236071, 2.34194, -0.050425
1.58556, -0.166151, -19.3067, 0.002408, 2.26406, -0.08805
1.59932, -0.140229, -19.7984, -0.089656, 2.26161, -0.087517
1.48359, -0.094992, -19.52, -0.191447, 2.12429, -0.060919
1.43379, -0.023966, -19.6684, -0.096357, 1.8731, -0.062907
1.49505, 0.056765, -20.2359, -0.193737, 1.7584, -0.023141
1.55268, 0.124601, -19.9445, -0.306883, 1.74092, -0.005714
1.67688, 0.273202, -19.7816, -0.546352, 1.80435, -0.012347
1.92799, 0.421119, -20.3605, -0.860849, 2.01239, -0.022364
2.14832, 0.536785, -20.3411, -1.14978, 2.1173, -0.036417
2.28248, 0.498119, -19.7638, -1.10802, 2.18926, -0.050227
2.47454, 0.407947, -19.4656, -1.12576, 2.3872, -0.098067
2.51697, 0.260518, -18.9346, -1.1399, 2.63228, -0.122757
2.51644, 0.100689, -18.7564, -0.952991, 2.80873, -0.129551
2.57624, -0.058725, -18.6933, -0.706427, 3.03198, -0.143988
2.45234, -0.131297, -18.297, -0.500013, 3.12116, -0.130942
2.38259, -0.158921, -18.2513, -0.171406, 3.21041, -0.043183
2.35218, -0.152214, -18.3362, 0.006843, 3.1279, -0.011134
2.27425, -0.07494, -18.4104, 0.042016, 2.90798, -0.01451
2.38888, 0.055481, -19.3161, -0.0615, 2.85796, -0.035226
2.45668, 0.188544, -19.6089, -0.302868, 2.74966, -0.006832
2.4903, 0.248769, -19.3719, -0.389202, 2.68509, -0.006752
2.5852, 0.328707, -19.4739, -0.498519, 2.80225, -0.009785
2.56471, 0.417854, -19.4993, -0.693104, 2.77795, -0.021197
2.60279, 0.408873, -19.56, -0.675839, 2.95784, -0.021024
2.66112, 0.388038, -19.8772, -1.02243, 3.61244, -0.052334
2.50117, 0.373317, -19.7864, -1.1633, 3.54318, -0.04703
2.30938, 0.251192, -19.7289, -0.97471, 3.40841, -0.085756
2.11722, 0.127352, -19.7477, -0.82613, 3.17836, -0.114368
1.83233, -0.044682, -19.396, -0.566291, 2.73496, -0.1123
1.57912, -0.159388, -18.8712, -0.268078, 2.34557, -0.098463
1.50783, -0.312468, -19.4935, 0.012107, 2.22065, -0.110349
1.37068, -0.339516, -19.2818, 0.040948, 1.97527, -0.05753
1.21792, -0.305008, -19.0816, -0.030613, 1.70262, -0.038425
1.22995, -0.327366, -19.158, 0.00835, 1.66121, -0.045807
1.18632, -0.419603, -18.8232, 0.353155, 1.60208, -0.1039
1.20097, -0.409951, -18.8238, 0.49432, 1.22859, -0.087139
1.28117, -0.320036, -19.3096, 0.181056, 1.24363, -0.037983
1.34363, -0.329326, -19.2248, 0.112599, 1.30674, -0.088435
1.50299, -0.401177, -19.1583, 0.251107, 1.49247, -0.090681
1.62888, -0.378613, -19.0938, 0.246255, 1.64534, -0.055249
1.70846, -0.306777, -18.8521, 0.221361, 1.74914, -0.016152
1.90802, -0.312137, -19.0588, 0.293757, 1.99442, -0.043543
2.01065, -0.252963, -18.9978, 0.206562, 2.1468, -0.05467
2.11623, -0.191928, -19.1904, 0.124165, 2.23637, -0.066143
2.25102, -0.136151, -19.3668, -0.071777, 2.30941, -0.055168
2.30097, -0.082904, -19.3782, -0.309025, 2.38926, -0.052333
2.29717, -0.113924, -18.7149, -0.469072, 2.49793, -0.071155
2.25879, -0.173477, -18.3282, -0.378784, 2.52723, -0.091821
2.33744, -0.237467, -18.7053, -0.042088, 2.5756, -0.086112
2.37896, -0.201098, -19.0125, -0.209366, 3.05719, -0.064006
2.26551, -0.192847, -18.8472, -0.232884, 3.12086, -0.063139
2.26102, -0.26844, -19.1218, 0.090048, 3.20491, -0.067976
2.21993, -0.260212, -19.3501, -0.028621, 3.23671, -0.086947
2.05587, -0.251972, -19.3984, -0.167839, 3.0591, -0.096367
1.90363, -0.314301, -19.5175, 0.061529, 2.87042, -0.10165
1.8379, -0.393012, -19.7737, 0.25672, 2.75492, -0.10084
1.72777, -0.365827, -19.8815, 0.168139, 2.59463, -0.069585
1.55847, -0.330518, -19.663, 0.168597, 2.30206, -0.061072
1.52811, -0.381556, -19.8454, 0.42627, 2.11534, -0.093163
1.52926, -0.362401, -19.9451, 0.384877, 2.07022, -0.043442
1.47591, -0.28278, -19.9044, 0.054157, 2.04587, -0.050756
1.51345, -0.286131, -20.3183, -0.060037, 1.74398, -0.100643
1.53235, -0.34158, -19.8585, 0.039364, 1.68977, -0.095302
1.52959, -0.347236, -19.696, -0.013239, 1.79282, -0.106481
1.59501, -0.3474, -19.9403, 0.020658, 1.98167, -0.117392
1.59013, -0.430889, -20.1028, 0.301272, 2.25627, -0.136051
1.59286, -0.421226, -20.5897, 0.389726, 2.32005, -0.131418
1.53829, -0.376429, -20.695, 0.199951, 2.2128, -0.132078
1.42952, -0.363194, -20.2904, 0.084845, 1.98137, -0.144819
1.49312, -0.438338, -20.5616, 0.098039, 1.67474, -0.147443
1.5119, -0.427639, -19.8583, 0.149649, 1.59958, -0.130528
1.54683, -0.47437, -19.6579, 0.295766, 1.59851, -0.110894
1.72014, -0.495245, -19.8056, 0.398469, 1.79599, -0.040557
1.68627, -0.503089, -19.2193, 0.500208, 1.81999, -0.042699
1.73674, -0.491295, -19.1788, 0.577556, 1.91083, -0.03097
1.83117, -0.457417, -19.5904, 0.5303, 2.12017, -0.028479
1.75903, -0.478449, -19.243, 0.631409, 2.37539, -0.077936
1.78334, -0.443868, -19.5195, 0.596243, 2.37515, -0.089574
1.80205, -0.411833, -19.8136, 0.548652, 2.42921, -0.07862
1.72477, -0.37994, -19.6884, 0.411449, 2.48566, -0.042535
1.69707, -0.325268, -19.604, 0.36101, 2.38604, -0.040217
1.64606, -0.297065, -19.6494, 0.460958, 2.18742, -0.02953
1.68, -0.209892, -19.8632, 0.329427, 2.08437, -0.013676
1.67198, -0.120873, -19.7535, 0.152863, 2.0083, -0.018578
1.71381, -0.016643, -20.0153, -0.000603, 1.96311, -0.05956
1.88553, 0.078878, -20.341, -0.142301, 2.09187, -0.05463
1.93939, 0.178894, -20.0543, -0.450549, 2.08589, -0.034697
2.01086, 0.264346, -19.7879, -0.64509, 2.09695, -0.034375
2.11986, 0.263809, -19.8019, -0.477373, 2.2512, -0.03045
2.15428, 0.307418, -19.3608, -0.442882, 2.31686, -0.013055
2.17174, 0.450584, -18.9791, -0.545459, 2.34718, -0.000472
2.26903, 0.674108, -19.2732, -0.796749, 2.43111, 0.009546
2.35876, 0.932341, -19.6681, -1.10911, 2.50518, 0.026015
2.37605, 1.15105, -19.7368, -1.37785, 2.45492, 0.013787
2.3951, 1.32141, -19.4545, -1.57759, 2.44226, 0.013499
2.36786, 1.48372, -19.41, -1.88523, 2.54615, 0.019493
2.35063, 1.54662, -19.2515, -2.26376, 2.79773, -0.003414
2.2532, 1.48077, -18.7041, -2.64832, 2.81928, -0.059816
2.15614, 1.36331, -18.458, -2.67582, 2.77452, -0.071781
2.0864, 1.20646, -18.3081, -2.62733, 2.69483, -0.085935
1.97932, 1.02554, -17.7721, -2.35475, 2.50974, -0.081836
1.97617, 0.923324, -17.9948, -2.18449, 2.50026, -0.099438
2.01815, 0.866092, -18.4086, -2.0885, 2.45198, -0.08181
2.00486, 0.807665, -18.3015, -1.76123, 2.14192, -0.065456
2.12439, 0.802473, -18.4112, -1.54149, 2.15764, -0.043577
2.18158, 0.825812, -18.3974, -1.51851, 2.19507, -0.046409
2.21536, 0.835767, -18.4052, -1.44847, 2.23512, -0.035371
2.32404, 0.827841, -18.5961, -1.58481, 2.39523, -0.059234
2.25385, 0.824407, -18.1049, -2.01324, 2.73921, -0.067193
2.20118, 0.692016, -17.8076, -1.68263, 2.93623, -0.081124
2.21053, 0.668916, -18.3563, -1.61483, 3.05895, -0.046833
2.11229, 0.661965, -18.2998, -1.67871, 2.97442, -0.049914
1.97284, 0.660384, -17.8052, -1.47431, 2.75467, -0.05565
1.98724, 0.629568, -18.0236, -1.0347, 2.32211, -0.031456
2.10459, 0.744725, -18.3125, -1.18347, 2.19174, -0.021091
2.1559, 0.904275, -18.1249, -1.3991, 2.07244, -0.030671
2.32665, 1.00544, -18.4245, -1.53123, 2.11307, -0.03629
2.50279, 1.02762, -18.5144, -1.57975, 2.24025, -0.048304
2.51061, 1.05181, -17.9923, -1.73923, 2.20958, -0.074474
2.55925, 1.0253, -17.9574, -1.84067, 2.35273, -0.104489
2.60489, 0.97936, -17.802, -2.01503, 2.71043, -0.123618
2.51028, 0.91208, -17.3903, -1.95113, 3.05529, -0.096092
2.47588, 0.855487, -17.4064, -1.66535, 3.2553, -0.057004
2.4251, 0.85746, -17.6044, -1.56664, 3.26529, -0.022569
2.31202, 0.901219, -17.5349, -1.49556, 3.11496, -0.002725
2.24698, 0.96988, -17.5685, -1.4283, 2.87036, 0.000172
2.25499, 1.06344, -17.8345, -1.46669, 2.66007, 0.001342
2.26267, 1.13654, -17.9017, -1.60148, 2.56771, -0.004015
2.24414, 1.19568, -17.8343, -1.80832, 2.39134, -0.018008
2.25175, 1.2316, -17.9006, -2.03666, 2.33054, -0.05819
2.27723, 1.22247, -17.8833, -2.39677, 2.63338, -0.096901
2.19, 1.13035, -17.1901, -2.38382, 2.75355, -0.092161
2.11367, 1.01748, -16.7995, -2.14369, 2.78167, -0.076239
2.15996, 0.980979, -17.1106, -1.91599, 2.93913, -0.057908
2.105, 0.985787, -17.1006, -1.79475, 2.90869, -0.004027
2.04166, 1.01717, -17.1174, -1.5806, 2.63, -0.005496
2.11147, 1.09919, -17.6958, -1.61817, 2.52167, -0.005397
2.08111, 1.19306, -17.5466, -1.94932, 2.66275, -0.007707
2.01096, 1.17934, -17.2186, -2.27799, 2.75533, -0.050528
2.04415, 1.16875, -17.6529, -2.49371, 2.73383, -0.078907
1.97293, 1.07359, -17.3222, -2.44483, 2.66337, -0.095061
1.83809, 0.954744, -16.9477, -2.23999, 2.56856, -0.086165
1.85893, 0.883889, -17.3153, -2.12678, 2.5437, -0.082772
1.77667, 0.808355, -17.0341, -1.97882, 2.40843, -0.082629
