Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
2.21251, 3.00822, -20.4165, -5.25691, 1.64157, 0.079855
2.63447, 2.97903, -20.1228, -5.02941, 1.66614, 0.001213
3.12547, 3.16753, -20.1941, -5.17444, 1.39688, 0.151025
3.42296, 3.39037, -20.123, -5.20205, 0.711579, 0.300909
3.63056, 3.40924, -19.8044, -4.75171, -0.070955, 0.395267
3.82003, 3.44876, -19.6273, -4.25198, -0.837785, 0.54983
3.90556, 3.5542, -19.5924, -3.85387, -1.25271, 0.772147
3.97233, 3.62912, -19.5712, -3.63183, -1.01098, 0.906091
3.96071, 3.59367, -19.2846, -3.49595, -0.313928, 0.873134
3.9439, 3.58712, -19.0466, -3.71708, 0.514328, 0.807605
3.93878, 3.67554, -18.9889, -4.30782, 1.48154, 0.614719
3.82193, 3.63712, -18.6343, -4.56842, 1.99199, 0.423346
3.7928, 3.62091, -18.5462, -4.73748, 2.2232, 0.353641
3.63108, 3.51683, -17.9289, -4.74862, 2.16812, 0.278777
3.55174, 3.45263, -17.6742, -4.57028, 2.0114, 0.178284
3.68897, 3.47374, -18.0755, -4.15379, 1.64462, 0.33578
3.62385, 3.50075, -18.1061, -3.83857, 1.171, 0.572046
3.56673, 3.43991, -17.8041, -3.60407, 1.05069, 0.682245
3.71615, 3.51607, -18.3426, -3.65389, 1.18967, 0.68808
3.70798, 3.56396, -18.331, -3.90964, 1.42132, 0.733317
3.69611, 3.62757, -18.3703, -4.48499, 2.03008, 0.746501
3.71297, 3.65672, -18.4449, -5.06002, 2.56043, 0.621018
3.53538, 3.52663, -17.9527, -5.28007, 2.9177, 0.42007
3.4055, 3.44845, -17.7048, -5.46828, 3.09678, 0.271046
3.37508, 3.4618, -18.0352, -5.78198, 3.32687, 0.157785
3.19662, 3.41956, -17.8952, -5.98813, 3.3157, 0.033483
3.02165, 3.28408, -17.4929, -5.91146, 3.17595, -0.134768
3.06495, 3.26118, -17.8452, -5.92968, 3.17139, -0.386948
3.13372, 3.31798, -18.3342, -6.1601, 3.1705, -0.408763
2.99066, 3.24823, -17.9213, -6.1029, 3.05037, -0.276358
3.02256, 3.18691, -18.1638, -5.87774, 2.96743, -0.363356
3.22248, 3.27953, -18.9703, -5.88788, 2.91892, -0.372956
3.13035, 3.34432, -18.9056, -6.04554, 2.724, -0.179152
3.15339, 3.37344, -19.2035, -6.1016, 2.66954, -0.077845
3.33553, 3.42971, -19.882, -6.30455, 2.82617, -0.091241
3.24557, 3.45684, -19.5747, -6.54632, 2.99153, -0.161665
3.31068, 3.45739, -19.9434, -6.68409, 3.26183, -0.212544
3.41213, 3.44954, -20.6281, -6.80463, 3.63592, -0.076167
3.17855, 3.31965, -20.2326, -6.64253, 3.63894, -0.034412
2.9451, 3.17225, -19.9397, -6.44584, 3.58113, -0.169219
2.84256, 3.02759, -20.1334, -6.24897, 3.59545, -0.341721
2.62393, 2.95174, -20.037, -6.09436, 3.4178, -0.430987
2.43809, 2.80417, -19.8921, -5.70741, 3.21171, -0.474393
2.44307, 2.68536, -20.2904, -5.34678, 3.00638, -0.555259
2.55626, 2.69173, -20.622, -5.19066, 2.73422, -0.471346
2.63606, 2.7446, -20.3203, -5.09883, 2.37348, -0.163394
2.76336, 2.79232, -19.972, -5.04316, 2.10027, 0.090588
3.06495, 2.90513, -20.1441, -5.02997, 1.90946, 0.264441
3.28451, 3.00653, -19.9752, -4.97762, 1.56363, 0.353303
3.4261, 3.07726, -19.6858, -4.96246, 1.00658, 0.407301
3.60499, 3.11399, -19.6194, -4.97257, 0.451312, 0.312559
3.62851, 3.1159, -19.1422, -4.94482, -0.074583, 0.193111
3.64583, 3.07815, -18.8716, -4.83963, -0.244406, 0.194827
3.71041, 3.04713, -18.8108, -4.75087, 0.075428, 0.391571
3.68075, 2.99118, -18.5207, -4.58502, 0.849064, 0.50127
3.64026, 2.98512, -18.3489, -4.69971, 1.66284, 0.510556
3.70208, 3.00225, -18.7393, -4.91362, 2.49917, 0.366375
3.61231, 3.01248, -18.6183, -5.2577, 2.89675, 0.188481
3.44242, 2.96546, -18.2461, -5.41549, 3.04308, 0.012834
3.41294, 2.93759, -18.4024, -5.42109, 3.33702, -0.112696
3.34714, 2.91591, -18.51, -5.38317, 3.59139, -0.068257
3.15503, 2.85196, -18.2686, -5.20246, 3.60377, 0.030084
3.16443, 2.84383, -18.6901, -5.07923, 3.6683, -0.013967
3.23038, 2.93365, -19.2573, -5.11507, 3.66811, -0.047454
3.14726, 2.94593, -19.0991, -4.98239, 3.38254, -0.047211
3.17126, 2.92982, -19.1388, -4.73053, 2.85024, -0.012547
3.28355, 2.94812, -19.4329, -4.77924, 2.5702, 0.156177
3.25998, 2.84917, -18.9434, -4.58708, 2.29143, 0.269128
3.33108, 2.70818, -18.77, -4.59127, 2.20372, 0.084606
3.44119, 2.58492, -18.6263, -4.81029, 2.49329, -0.179782
3.38677, 2.50055, -18.1891, -5.00842, 2.78228, -0.389795
3.35486, 2.44599, -18.1015, -5.12274, 2.83174, -0.42638
3.39788, 2.38478, -18.3409, -5.16076, 3.18483, -0.393426
3.29374, 2.25697, -17.9785, -4.91986, 3.40997, -0.453672
3.22897, 2.19844, -17.9922, -4.73024, 3.56672, -0.475446
3.23853, 2.20765, -18.3757, -4.76332, 3.70957, -0.413638
3.16395, 2.25396, -18.4322, -4.8849, 3.74975, -0.40054
3.05985, 2.22518, -18.3626, -4.67957, 3.74208, -0.48835
3.06269, 2.18575, -18.6593, -4.57999, 3.8442, -0.448274
2.9999, 2.21785, -18.7994, -4.62641, 3.89301, -0.321396
2.87581, 2.20722, -18.6242, -4.48692, 3.81082, -0.276596
2.91814, 2.19621, -19.14, -4.27705, 3.86426, -0.236567
2.95002, 2.21498, -19.5537, -4.24691, 3.86726, -0.106772
