Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
3.40711, 2.45681, -19.1442, -3.61443, 3.57061, 0.423773
3.30366, 2.40061, -18.885, -3.59364, 3.59004, 0.461421
3.27048, 2.37817, -18.9212, -3.54167, 3.67385, 0.196293
3.39728, 2.41362, -19.3759, -3.20721, 3.66601, 0.095487
3.36761, 2.4211, -19.3152, -3.1635, 3.37564, 0.331652
3.28335, 2.40189, -19.1072, -3.17631, 3.06917, 0.495661
3.40523, 2.45942, -19.4266, -3.04821, 3.15569, 0.453527
3.45809, 2.46898, -19.4578, -3.23776, 3.31739, 0.5447
3.40006, 2.42222, -19.1974, -3.4135, 3.33974, 0.50135
3.47781, 2.50305, -19.8056, -3.52971, 3.50166, 0.380475
3.56441, 2.56434, -20.177, -3.69832, 3.95457, 0.331843
3.538, 2.56167, -20.2321, -3.90012, 4.06809, 0.421309
3.53647, 2.51728, -20.3222, -3.88053, 3.97612, 0.423537
3.55225, 2.51541, -20.4621, -3.9993, 3.93669, 0.314869
3.54511, 2.43803, -20.344, -4.1257, 3.94826, 0.123929
3.49111, 2.29123, -20.0002, -4.02468, 3.82877, -0.040682
3.51913, 2.21052, -19.966, -3.87234, 3.6306, -0.007445
3.57617, 2.15949, -20.0317, -3.80043, 3.6594, 0.180833
3.52581, 2.01928, -19.6919, -3.67084, 3.71579, 0.116742
3.512, 1.94231, -19.5702, -3.51712, 3.84357, -0.048894
3.62978, 1.9225, -19.7743, -3.26726, 4.36954, 0.013691
3.59777, 1.92763, -19.9237, -3.4147, 4.54154, 0.195913
3.4867, 1.90134, -19.8839, -3.43262, 4.38749, 0.149817
3.54244, 1.89946, -20.1311, -3.24139, 4.49784, -0.018156
3.5561, 1.90426, -20.1738, -3.2832, 4.4954, -0.027838
3.46028, 1.84469, -19.7271, -3.33774, 4.10705, 0.008612
3.44787, 1.83322, -19.724, -3.0497, 3.84206, 0.156873
3.52111, 1.87943, -20.0072, -2.91567, 4.00762, 0.361221
3.47131, 1.84565, -19.6852, -3.02074, 4.33325, 0.383717
3.42168, 1.84478, -19.6621, -2.9528, 4.43193, 0.327771
3.46281, 1.89322, -20.0003, -2.94291, 4.53552, 0.3476
3.3708, 1.91796, -20.0021, -2.92767, 4.54731, 0.263095
3.3075, 1.96096, -20.0228, -2.84065, 4.36583, 0.300571
3.32386, 2.06895, -20.4087, -2.80361, 4.19419, 0.502528
3.33603, 2.13379, -20.5146, -2.98379, 4.09507, 0.57325
3.24241, 2.11517, -20.1456, -3.1014, 3.79956, 0.410364
3.17183, 2.12306, -19.9337, -2.95555, 3.3745, 0.20239
3.20837, 2.11353, -19.7628, -2.87414, 3.28486, 0.2601
3.17471, 2.04583, -19.2287, -2.67981, 3.29667, 0.408128
3.15028, 2.03233, -18.9632, -2.32779, 3.13275, 0.327181
3.29928, 2.21254, -19.4943, -2.27939, 3.18018, 0.303578
3.37479, 2.38498, -19.6955, -2.28865, 3.09115, 0.434339
3.39634, 2.53454, -19.6235, -2.14632, 2.84756, 0.48979
3.57307, 2.84377, -20.2116, -2.1078, 2.7398, 0.633447
3.69115, 3.08398, -20.4181, -2.01026, 2.67942, 0.794882
3.64166, 3.2177, -20.1392, -1.92756, 2.35851, 0.912202
3.66695, 3.31963, -20.0682, -1.96837, 2.42291, 0.967994
3.66908, 3.3018, -19.7866, -2.04022, 2.77333, 0.986145
3.62942, 3.27793, -19.4629, -2.28324, 2.991, 0.844589
3.56337, 3.23925, -19.1085, -2.70871, 3.38886, 0.584797
3.39901, 3.20232, -18.7341, -3.06108, 3.54687, 0.447874
3.42053, 3.23161, -18.9582, -3.08672, 3.65993, 0.697539
3.35983, 3.16107, -18.737, -2.92341, 3.42256, 0.881712
3.22814, 3.11783, -18.3675, -2.74459, 3.09059, 0.679235
3.29041, 3.23568, -18.9291, -2.43963, 2.82086, 0.478879
3.35743, 3.32429, -19.2602, -2.24861, 2.76715, 0.682647
3.35492, 3.3364, -19.1376, -2.3453, 2.70288, 0.944482
3.3733, 3.4472, -19.3357, -2.76449, 2.94775, 1.01651
3.36091, 3.44924, -19.2656, -3.31, 3.34463, 1.028
3.34694, 3.38006, -19.1593, -3.75256, 3.63614, 0.913516
3.29483, 3.24572, -18.9001, -4.06944, 3.73083, 0.661938
3.2948, 3.27535, -19.3603, -4.57174, 3.85058, 0.363539
3.31151, 3.12964, -19.4506, -4.77806, 4.04142, 0.141381
3.13701, 2.89577, -18.929, -4.65242, 3.83534, 0.050654
3.1333, 2.78879, -18.9847, -4.55989, 3.68423, 0.032539
3.14636, 2.72237, -19.0228, -4.50308, 3.67118, 0.100695
3.09054, 2.59738, -18.7734, -4.3112, 3.51981, 0.192787
3.2083, 2.58256, -19.1994, -4.23433, 3.44426, 0.133604
3.25308, 2.58315, -19.3831, -4.37579, 3.6123, -0.014514
3.15489, 2.41329, -18.7193, -4.24439, 3.59028, -0.020413
3.22093, 2.3813, -19.0325, -4.08629, 3.64212, 0.078855
3.29796, 2.32215, -18.9942, -3.73703, 3.73029, 0.201585
3.23408, 2.31502, -18.9155, -3.24112, 3.39564, 0.271598
3.35399, 2.50721, -19.7885, -3.06764, 3.26421, 0.229593
3.49425, 2.62342, -19.9771, -2.89791, 3.25481, 0.271978
3.53291, 2.71353, -19.8522, -2.78697, 3.01123, 0.433501
3.6235, 2.86302, -20.0758, -2.87439, 2.80934, 0.637252
3.6485, 2.91006, -19.9241, -2.85923, 2.73543, 0.670016
3.6219, 2.85607, -19.4614, -2.86787, 2.50806, 0.458251
3.63226, 2.80769, -19.2735, -2.93277, 2.47149, 0.23265
3.68479, 2.8026, -19.2088, -3.23658, 3.03726, 0.16615
3.65581, 2.78584, -19.0421, -3.53544, 3.81196, 0.327001
3.59242, 2.71792, -18.9173, -3.33826, 4.15577, 0.468654
3.55468, 2.71865, -18.9504, -3.16233, 4.1741, 0.571531
3.46094, 2.7633, -18.9145, -3.16487, 4.17264, 0.466489
3.34376, 2.75072, -18.7011, -3.14354, 4.00135, 0.433785
3.3786, 2.87419, -19.2271, -3.18007, 3.94384, 0.609398
3.36528, 2.90405, -19.2579, -3.40554, 4.05381, 0.717988
3.27526, 2.88305, -19.0454, -3.6549, 4.05422, 0.619252
3.26121, 2.91173, -19.1749, -3.89982, 4.09133, 0.464918
3.23436, 2.85533, -18.9668, -3.89819, 4.12555, 0.400481
3.17365, 2.84006, -18.9526, -3.98608, 3.7998, 0.468651
3.23322, 2.92188, -19.5267, -3.87037, 3.28673, 0.427698
3.29365, 2.94221, -19.751, -3.51558, 2.9606, 0.238018
3.3058, 2.90595, -19.4369, -3.24237, 2.65708, 0.170435
3.38662, 2.91042, -19.4292, -2.94776, 2.43747, 0.278218
3.50983, 2.99105, -19.6013, -2.71184, 2.46111, 0.486568
3.57053, 3.00258, -19.4237, -2.52436, 2.71991, 0.673242
3.54046, 3.02175, -19.3225, -2.51123, 2.8503, 0.788033
3.62347, 3.14218, -19.6948, -2.6788, 3.13454, 0.789051
3.65651, 3.16317, -19.6488, -3.13665, 3.72351, 0.640312
3.53787, 3.09549, -19.2637, -3.38885, 3.81682, 0.425295
3.49667, 3.13524, -19.3783, -3.48542, 3.7085, 0.358712
3.48725, 3.14191, -19.3443, -3.351, 3.66659, 0.579967
3.44914, 3.09728, -19.2182, -3.10526, 3.31945, 0.813049
3.45601, 3.14315, -19.3904, -3.04756, 2.95768, 0.743628
3.4667, 3.17246, -19.4332, -3.22213, 2.80704, 0.577843
3.4492, 3.13476, -19.2594, -3.47568, 2.69823, 0.370883
3.46564, 3.06838, -19.1446, -3.37339, 2.49516, 0.164044
