Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.069624, 1.30895, -15.8257, -1.07815, 1.7844, 0.992011
-0.33153, 1.91887, -18.4656, -1.51916, 1.41271, 1.07971
-0.623303, 2.4446, -20.6709, -1.82064, 1.11416, 1.13457
-0.60855, 2.84464, -22.2931, -1.95428, 1.06543, 1.2517
-0.62787, 3.20149, -22.7688, -2.12818, 0.976095, 1.39767
-0.809949, 3.09414, -22.8718, -1.87368, 0.72934, 1.36888
-0.856506, 3.04064, -23.0872, -1.62118, 0.545531, 1.38719
-0.918595, 3.23813, -23.2351, -1.75783, 0.322669, 1.38446
-1.06622, 3.24842, -23.4345, -1.68172, 0.082687, 1.33382
-1.15046, 3.12192, -23.7448, -1.47017, -0.112829, 1.32851
-0.91439, 3.24226, -24.7358, -1.48198, 0.035164, 1.45559
-0.975219, 3.26459, -25.1159, -1.45855, -0.20606, 1.45092
-1.15349, 3.46641, -25.3472, -1.7769, -0.440881, 1.42455
-1.15702, 3.4196, -25.6229, -1.82068, -0.563315, 1.41891
-1.10268, 3.28402, -25.9857, -1.66208, -0.562834, 1.35659
-0.813765, 3.54166, -26.3321, -1.8553, -0.062212, 1.50327
-0.752558, 3.68389, -26.4638, -1.99287, 0.011558, 1.61244
-0.75766, 3.72195, -26.7523, -1.99327, -0.021981, 1.59333
-0.824752, 3.80637, -26.6852, -2.08505, -0.028356, 1.64089
-0.701789, 3.91617, -27.1301, -2.20216, 0.12828, 1.70873
-0.556297, 3.7607, -27.0815, -2.01886, 0.166877, 1.76759
-0.709468, 3.70527, -26.6886, -2.12199, -0.07644, 1.75116
-0.91557, 3.71285, -26.5455, -2.28958, -0.41557, 1.7339
-0.888156, 3.67833, -26.8567, -2.37906, -0.600357, 1.77019
-0.89482, 3.84845, -27.2406, -2.66877, -0.73653, 1.77787
-0.989127, 3.88867, -27.1038, -2.82916, -0.883004, 1.70031
-0.997547, 3.79924, -27.1278, -2.86996, -0.956248, 1.60751
-0.873273, 3.8731, -27.372, -2.93322, -0.896763, 1.62567
-0.858753, 4.01834, -27.8601, -3.05244, -0.870524, 1.63855
-0.719949, 4.18394, -28.4051, -3.19149, -0.731748, 1.74131
-0.652469, 4.31368, -28.4806, -3.42241, -0.629486, 1.69073
-0.683314, 4.55815, -28.6851, -3.75271, -0.568168, 1.65433
-0.666768, 4.59348, -28.9044, -3.73432, -0.511144, 1.67032
-0.644002, 4.40221, -28.5843, -3.44191, -0.489518, 1.67712
-0.699054, 4.48549, -28.4863, -3.50708, -0.404515, 1.67575
-0.436877, 4.72213, -28.6801, -3.66574, 0.036052, 1.78434
-0.15135, 4.90221, -28.8562, -3.6259, 0.368116, 1.83217
-0.352439, 5.00698, -28.728, -3.50383, 0.178612, 1.76601
-0.411294, 4.92392, -28.7065, -3.18419, 0.201381, 1.83796
-0.001292, 4.80176, -28.291, -2.9589, 0.647464, 1.97876
0.002886, 4.9358, -28.2366, -3.25167, 0.651466, 1.96861
-0.414185, 4.98406, -27.8741, -3.42157, 0.119832, 1.83793
-0.470334, 5.07298, -28.1603, -3.48501, -0.01846, 1.83232
-0.137976, 5.18872, -28.3798, -3.59021, 0.326563, 1.93525
-0.412336, 5.09845, -27.8632, -3.55905, -0.019054, 1.82055
-0.858964, 5.13498, -27.9455, -3.56025, -0.498735, 1.66482
-0.871368, 5.08036, -28.215, -3.48614, -0.618206, 1.55754
-0.987023, 5.08924, -27.9843, -3.61954, -0.796283, 1.43249
-1.4143, 5.02872, -27.6039, -3.56872, -1.19995, 1.32664
-1.43422, 5.26268, -27.9578, -3.78568, -1.20569, 1.3362
-0.964278, 5.55963, -28.9081, -4.11665, -0.632239, 1.45915
-0.747122, 5.79995, -29.4449, -4.43281, -0.167397, 1.64326
-0.827759, 6.09547, -29.7626, -4.86512, -0.145976, 1.68874
-0.664806, 6.43382, -30.4427, -5.26565, -0.023232, 1.77711
-0.534579, 6.49382, -30.4359, -5.24815, 0.074101, 1.84188
-0.609469, 6.51406, -30.5575, -5.10512, 0.101153, 1.95151
-0.328957, 6.55577, -30.9463, -5.10704, 0.38519, 2.08667
-0.172421, 6.59615, -30.7604, -5.09737, 0.544154, 2.06843
-0.369763, 6.77305, -31.1429, -5.16129, 0.515134, 2.08503
-0.381735, 6.66472, -31.3438, -4.83083, 0.482281, 2.1974
-0.16223, 6.62802, -31.155, -4.80567, 0.62397, 2.20593
-0.358338, 6.80976, -30.8271, -5.03797, 0.466577, 2.14529
-0.76836, 6.63789, -30.3021, -4.85823, -0.108912, 1.97367
-0.819556, 6.6853, -30.2888, -4.97812, -0.290002, 1.86443
-0.885521, 6.81784, -30.2944, -5.22571, -0.284792, 1.76919
-0.901107, 6.73132, -30.3053, -5.11564, -0.242876, 1.78737
-0.738513, 6.91108, -30.6006, -5.27344, -0.119137, 1.9023
-0.623906, 7.08596, -30.7106, -5.54849, -0.064339, 1.9427
-0.859162, 6.99684, -30.2172, -5.42429, -0.343183, 1.77715
-1.06959, 6.88218, -30.0751, -5.21306, -0.58838, 1.72723
-0.948814, 6.94762, -30.1845, -5.19282, -0.504234, 1.81557
-1.02273, 7.02175, -30.0464, -5.19557, -0.627571, 1.69157
-1.30194, 7.05358, -29.8064, -5.21574, -0.906902, 1.5797
-1.33711, 6.9378, -29.8027, -5.02518, -0.927202, 1.5956
-1.32205, 6.73499, -29.6928, -4.79118, -0.901239, 1.57423
-1.53583, 6.89613, -29.8752, -5.0453, -1.06811, 1.46939
-1.75266, 6.99779, -30.2127, -5.1589, -1.38062, 1.40049
-1.7659, 7.03773, -30.263, -5.231, -1.48833, 1.41225
-1.86365, 7.29579, -30.5364, -5.55252, -1.56588, 1.42556
-1.94196, 7.11771, -30.7293, -5.2465, -1.59497, 1.43445
-1.69433, 7.1304, -30.6658, -5.07478, -1.27005, 1.50721
-1.68194, 7.33374, -30.7006, -5.35059, -1.22553, 1.48716
-1.6806, 7.53524, -30.9775, -5.62506, -1.23568, 1.52163
-1.46347, 7.67936, -31.1918, -5.78343, -1.00857, 1.66257
-1.35573, 7.84359, -31.3644, -6.12988, -0.916683, 1.70575
-1.42414, 7.9775, -31.297, -6.388, -0.98055, 1.71539
-1.31142, 7.8606, -31.4968, -6.22871, -0.845205, 1.8396
-0.955806, 7.92787, -31.6626, -6.2388, -0.433866, 1.98513
-0.946296, 8.23054, -31.8477, -6.6754, -0.422878, 1.9491
-1.11182, 8.10566, -32.0818, -6.57474, -0.737898, 1.84192
-0.937963, 8.02858, -32.2326, -6.45803, -0.630995, 1.92895
