Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.15059, 0.498707, -15.7469, -0.554059, 0.140508, 0.109619
1.17852, 0.594313, -17.1088, -0.591958, 0.114185, 0.012342
1.22579, 0.689616, -17.4268, -0.958109, 0.605585, -0.208539
1.25694, 0.685512, -16.5843, -1.32089, 1.20888, -0.23758
1.2531, 0.644796, -15.6365, -1.45498, 1.53304, -0.220387
1.27456, 0.637143, -15.3734, -1.51152, 1.64878, -0.230704
1.17109, 0.648821, -15.5522, -1.53239, 1.50071, -0.232016
0.972372, 0.643266, -16.2474, -1.42198, 1.05775, -0.246426
0.792733, 0.663072, -17.4249, -1.25053, 0.461023, -0.06729
0.653861, 0.684015, -17.8982, -1.32583, 0.131908, 0.071078
0.591707, 0.729669, -18.4551, -1.40584, -0.023743, 0.105668
0.6277, 0.774967, -19.27, -1.56996, 0.187423, 0.093208
0.682886, 0.771604, -18.9452, -1.7332, 0.569266, -0.15926
0.666181, 0.719706, -18.3988, -1.68786, 0.603826, -0.226598
0.640604, 0.705643, -18.6139, -1.58878, 0.581217, -0.238271
0.615324, 0.733715, -18.8243, -1.49914, 0.526824, -0.212639
0.524121, 0.799244, -19.0008, -1.39821, 0.242119, -0.047012
0.375926, 0.889081, -19.4985, -1.4423, -0.120145, 0.086121
0.284259, 1.02105, -19.8759, -1.61436, -0.287986, 0.160834
0.249972, 1.13918, -19.8848, -1.77608, -0.398805, 0.24436
0.175381, 1.22939, -20.0639, -1.87228, -0.496083, 0.2674
0.182489, 1.29725, -20.0802, -1.9246, -0.429194, 0.197152
0.169045, 1.36313, -19.9018, -1.9105, -0.497397, 0.085033
0.111671, 1.4466, -20.3267, -2.00671, -0.764219, 0.08416
0.10573, 1.53026, -20.6309, -2.20282, -0.902527, 0.113593
0.076136, 1.56491, -20.3937, -2.33359, -1.01086, 0.11593
0.087153, 1.67193, -21.1898, -2.54262, -0.954251, 0.221415
0.238408, 1.70297, -21.3112, -2.68647, -0.596441, 0.268051
0.270124, 1.66439, -20.7787, -2.83137, -0.539393, 0.077164
0.313177, 1.63271, -20.7174, -2.88949, -0.530641, -0.044125
0.426491, 1.6044, -20.344, -2.88564, -0.309128, 0.019175
0.521917, 1.57738, -19.9397, -2.86245, -0.224276, -0.070434
0.580133, 1.51192, -19.6326, -2.65746, -0.276376, -0.151525
