Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
2.8429, -0.161553, -18.5669, -0.183443, 3.61889, -0.531179
2.7799, -0.182169, -18.9728, -0.046909, 3.89133, -0.259226
2.55376, -0.126856, -19.1218, -0.023479, 3.80875, -0.032663
2.20733, -0.064437, -19.5081, 0.01362, 3.33119, 0.079414
1.89722, 0.016416, -20.5855, -0.121915, 2.81702, 0.114338
1.58072, 0.194356, -21.3669, -0.477797, 2.36263, 0.118847
1.27265, 0.360732, -21.5199, -0.815615, 1.89712, -0.034449
0.999497, 0.464516, -21.3303, -1.1545, 1.39983, -0.187342
0.806783, 0.589532, -20.5761, -1.51001, 0.99995, -0.274754
0.654802, 0.581418, -20.4147, -1.46033, 0.670504, -0.311451
0.622316, 0.5656, -20.381, -1.44396, 0.483663, -0.271808
0.640302, 0.423163, -20.1374, -1.0594, 0.293258, -0.200848
0.77759, 0.205755, -20.6338, -0.590545, 0.402134, -0.169146
1.09045, 0.096805, -21.2616, -0.433164, 0.77709, -0.134746
1.55636, 0.033522, -20.6335, -0.366689, 1.35472, -0.146628
2.08167, -0.131368, -20.1252, -0.195926, 1.95783, -0.225689
2.5566, -0.278357, -19.2921, -0.158708, 2.32551, -0.361027
2.80573, -0.383934, -18.0236, -0.120333, 2.21013, -0.442592
3.0479, -0.64938, -18.0092, 0.425199, 1.96478, -0.381294
3.2514, -0.850299, -18.063, 1.1342, 1.77483, 0.01715
3.29153, -0.919632, -17.8837, 1.76196, 1.73905, 0.253483
3.53589, -0.883163, -18.5272, 1.95812, 2.2282, 0.578212
3.64345, -0.802839, -18.6983, 1.82573, 2.57414, 0.569298
3.61366, -0.803703, -18.6509, 1.48872, 2.22847, 0.045267
3.70811, -0.79878, -18.4906, 1.146, 2.0592, -0.275108
3.62252, -0.866036, -17.6976, 0.93667, 1.66361, -0.385148
3.7169, -0.97352, -17.8505, 1.17893, 1.51748, -0.181005
4.00862, -1.0257, -18.6553, 1.70337, 1.90979, -0.021206
3.98502, -1.07549, -18.7425, 2.27883, 2.21695, 0.3832
4.16478, -1.18745, -19.66, 2.7141, 2.558, 0.530089
4.29323, -1.08368, -19.8055, 2.44139, 3.36157, 0.302045
4.04185, -0.98103, -19.1981, 1.85334, 3.88972, 0.053879
4.02779, -0.84949, -19.2475, 1.17297, 4.3893, -0.169261
3.79621, -0.773209, -18.5583, 0.743244, 4.56983, -0.245594
3.42179, -0.737827, -17.6921, 0.800885, 4.42253, -0.199732
