Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.16949, 1.42685, -18.7261, -2.87258, 0.921651, 0.045897
1.28466, 1.45987, -18.5393, -2.87383, 1.19305, 0.15164
1.32552, 1.47371, -18.3212, -2.82216, 1.36093, 0.190497
1.43545, 1.56676, -18.8273, -3.02489, 1.54067, 0.231698
1.44993, 1.73893, -19.1982, -3.34627, 1.5706, 0.216214
1.4694, 1.80391, -19.1401, -3.58132, 1.6562, 0.091348
1.4181, 1.78389, -19.1194, -3.6786, 1.71152, -0.130192
1.41755, 1.80353, -19.2051, -3.70615, 1.64322, -0.260106
1.41844, 1.79917, -19.4035, -3.64916, 1.65482, -0.315938
1.43594, 1.76961, -19.6861, -3.54315, 1.66914, -0.281493
1.5046, 1.77459, -20.2303, -3.48015, 1.57156, -0.145956
1.55868, 1.88558, -20.3769, -3.61429, 1.54985, 0.004959
1.59561, 1.8727, -19.7836, -3.50839, 1.54783, 0.046293
1.73425, 1.83557, -19.7716, -3.4924, 1.65463, -0.023515
1.89261, 1.95636, -19.6124, -3.7626, 1.69338, -0.013864
2.00468, 1.93845, -19.1273, -3.74239, 1.72853, -0.096847
2.25552, 1.95602, -19.1438, -3.80942, 1.85894, -0.058661
2.4728, 2.00557, -19.0969, -3.90775, 1.94746, 0.028195
2.59177, 2.0349, -18.6367, -3.91772, 1.85829, 0.094444
2.85489, 2.08602, -18.9348, -3.96731, 1.94296, 0.141638
3.02932, 2.1387, -18.9991, -4.03081, 1.97902, 0.194027
3.10973, 2.13998, -18.7123, -4.01888, 1.90923, 0.233214
3.22077, 2.15489, -18.6587, -4.15073, 1.98539, 0.247377
3.21174, 2.12685, -18.3735, -4.21583, 2.20057, 0.235764
3.14626, 2.09912, -18.048, -4.25326, 2.62815, 0.14544
3.13117, 2.09417, -18.1695, -4.27322, 3.08143, 0.062673
2.97308, 2.05725, -17.9054, -4.22732, 3.26329, -0.027519
2.78801, 1.96757, -17.6666, -3.96325, 3.32289, -0.138476
2.74261, 1.93161, -17.8589, -3.79596, 3.37089, -0.133029
2.64852, 1.98211, -17.869, -3.86649, 3.34505, 0.042211
2.50935, 1.99689, -17.6687, -3.72336, 3.18224, 0.119145
2.52368, 1.98629, -18.1062, -3.57177, 3.15381, 0.153356
2.52057, 2.05131, -18.3286, -3.62554, 3.05618, 0.210197
2.42932, 2.08641, -18.0835, -3.63466, 2.89839, 0.262086
2.47869, 2.10736, -18.3588, -3.61097, 2.79567, 0.283029
2.5223, 2.18384, -18.539, -3.86945, 2.64208, 0.289694
2.46818, 2.21015, -18.217, -4.05826, 2.43464, 0.297241
2.47899, 2.20098, -17.9936, -4.05129, 2.35303, 0.287463
2.52225, 2.19653, -18.0621, -4.13305, 2.354, 0.300084
2.50663, 2.2486, -17.8598, -4.27878, 2.36767, 0.289976
2.5184, 2.22573, -17.93, -4.32454, 2.68312, 0.155011
2.61399, 2.24557, -18.5903, -4.42707, 3.04035, 0.132197
2.55445, 2.28153, -18.8173, -4.55219, 3.09993, 0.172419
2.39209, 2.24894, -18.5877, -4.50208, 3.07721, 0.057705
2.36987, 2.25487, -19.0787, -4.57734, 3.15707, -0.088512
2.26699, 2.26285, -19.2242, -4.67107, 3.0362, -0.200489
2.1351, 2.21353, -19.0499, -4.57775, 2.83517, -0.289465
2.13692, 2.20264, -19.197, -4.55369, 2.75011, -0.306502
2.11998, 2.20513, -19.3543, -4.56352, 2.77653, -0.234791
2, 2.28093, -18.954, -4.59723, 2.71977, -0.076536
1.94448, 2.27457, -19.0767, -4.26623, 2.66448, 0.032464
1.94241, 2.29186, -19.6121, -4.18541, 2.61892, 0.197808
1.88445, 2.38293, -20.16, -4.37179, 2.5257, 0.303036
1.81349, 2.48327, -20.6928, -4.58312, 2.42637, 0.285199
1.77769, 2.55495, -21.0187, -4.86193, 2.43977, 0.09496
1.74124, 2.59367, -21.0582, -5.04181, 2.29163, -0.193119
1.76304, 2.59181, -20.986, -5.00704, 2.12516, -0.307094
1.84993, 2.54379, -21.1367, -4.90309, 2.06362, -0.225594
1.88183, 2.53504, -20.9939, -4.75688, 1.95017, -0.004686
1.97891, 2.49947, -20.9397, -4.46563, 2.07263, 0.125095
2.18416, 2.55187, -21.3088, -4.49188, 2.19752, 0.230933
2.34213, 2.62817, -21.4212, -4.67631, 2.24911, 0.310334
2.43103, 2.63386, -20.9402, -4.71738, 2.10776, 0.230602
2.6388, 2.62782, -20.7663, -4.7347, 2.10263, 0.033282
2.86872, 2.64866, -20.8383, -4.89819, 2.19465, -0.052908
2.96924, 2.65568, -20.6958, -4.91872, 2.21489, 0.03236
3.05161, 2.59312, -20.5357, -4.85517, 2.29467, 0.158586
3.05035, 2.57867, -20.387, -5.00344, 2.53451, 0.267347
3.01069, 2.52369, -20.1943, -4.98189, 2.99098, 0.170246
2.926, 2.47308, -20.1645, -5.0213, 3.31477, -0.008919
2.73328, 2.40985, -20.0536, -5.05373, 3.36654, -0.11306
2.48201, 2.29072, -19.9042, -4.86138, 3.29637, -0.271074
2.29677, 2.20181, -20.0868, -4.70099, 3.18153, -0.317292
2.01986, 2.1337, -20.0919, -4.53615, 2.87189, -0.289054
1.67924, 2.00663, -19.6092, -4.20648, 2.42649, -0.289131
1.50921, 1.83633, -19.7241, -3.76514, 2.16149, -0.264191
1.35318, 1.76572, -19.9212, -3.63361, 1.95328, -0.153799
1.19337, 1.73511, -19.7928, -3.47749, 1.70366, -0.072875
1.13916, 1.71474, -20.0628, -3.40574, 1.59413, -0.025747
1.04382, 1.72555, -20.1139, -3.41787, 1.44127, 0.01014
0.990363, 1.65398, -20.0996, -3.28107, 1.32159, -0.034737
0.995456, 1.69989, -20.535, -3.4799, 1.30523, -0.016658
0.922754, 1.71517, -20.2781, -3.63686, 1.10225, -0.044004
0.866081, 1.61309, -19.87, -3.43392, 0.928037, -0.225606
0.952071, 1.57466, -20.1387, -3.31438, 0.768591, -0.289831
1.0472, 1.58891, -20.2379, -3.35241, 0.710018, -0.213848
1.18213, 1.56981, -20.1005, -3.286, 0.803989, -0.184177
1.47487, 1.57335, -20.4572, -3.2885, 1.09622, -0.141163
1.74819, 1.63569, -20.7558, -3.42661, 1.4062, 0.006544
1.89962, 1.68155, -20.5073, -3.49159, 1.6199, 0.182373
1.96807, 1.66293, -19.8989, -3.51765, 1.73991, 0.303378
1.99888, 1.69514, -19.8753, -3.64967, 1.85828, 0.317487
1.98571, 1.71493, -19.5867, -3.83382, 2.02904, 0.133133
1.92424, 1.7204, -19.435, -3.9388, 2.13086, -0.16014
1.95066, 1.6861, -19.6898, -3.8973, 2.2342, -0.295613
1.88399, 1.67678, -19.8557, -3.86513, 2.33761, -0.251307
1.74815, 1.63767, -19.7584, -3.63812, 2.32316, -0.117042
1.69399, 1.59068, -20.0775, -3.40968, 2.2753, -0.040515
1.62067, 1.62291, -20.3433, -3.41948, 2.16674, 0.032204
1.54504, 1.6202, -20.3102, -3.42952, 2.0358, 0.052611
1.48084, 1.62771, -20.3766, -3.54527, 1.97083, -0.026934
1.4528, 1.66215, -20.6455, -3.63834, 1.89035, -0.144648
1.41993, 1.63893, -20.6019, -3.57963, 1.84594, -0.193912
1.34183, 1.62939, -20.507, -3.50099, 1.77912, -0.12911
1.37721, 1.62577, -21.0914, -3.24162, 1.75192, -0.022249
1.38708, 1.65068, -21.4167, -3.18473, 1.683, 0.092047
1.31393, 1.67139, -21.0517, -3.32255, 1.63072, 0.131578
1.2887, 1.62705, -20.9431, -3.2215, 1.64989, 0.015714
1.30538, 1.65376, -21.0073, -3.37661, 1.67447, -0.026807
1.25615, 1.66107, -20.7038, -3.51738, 1.53787, 0.042674
1.23417, 1.62809, -20.4422, -3.53916, 1.37502, -0.062252
1.26718, 1.62398, -20.4931, -3.44655, 1.23304, -0.192034
1.26578, 1.67231, -20.3182, -3.25116, 1.05826, -0.153559
1.3173, 1.70194, -20.2941, -3.15823, 1.13381, 0.019763
1.41407, 1.804, -20.4473, -3.31644, 1.25781, 0.162518
1.48162, 1.9047, -20.353, -3.46242, 1.36106, 0.204914
1.5981, 1.98819, -20.1794, -3.5749, 1.44725, 0.191101
1.76039, 2.091, -20.217, -3.78091, 1.55193, 0.214523
1.91339, 2.19732, -20.0608, -3.93642, 1.61606, 0.246543
2.08404, 2.29513, -19.9219, -4.07388, 1.67467, 0.226747
2.27584, 2.3411, -19.8342, -4.18918, 1.73431, 0.158941
2.40165, 2.39616, -19.6687, -4.34098, 1.78674, 0.148292
2.44432, 2.4298, -19.5194, -4.45429, 1.85097, 0.1094
2.45881, 2.41344, -19.3125, -4.54708, 1.93911, 0.023853
2.44322, 2.42292, -19.117, -4.7841, 2.29256, -0.077377
2.40542, 2.43994, -19.1469, -4.84979, 2.64091, -0.114785
2.32864, 2.43135, -19.1287, -4.76849, 2.74903, -0.128269
2.26445, 2.42978, -19.2058, -4.73037, 2.791, -0.164085
2.24167, 2.43852, -19.4722, -4.76932, 2.85501, -0.182772
2.13267, 2.45746, -19.3458, -4.79042, 2.76765, -0.215719
2.08146, 2.44513, -19.4465, -4.73288, 2.73676, -0.233954
2.04974, 2.42809, -19.3963, -4.67567, 2.70482, -0.173596
1.94729, 2.41578, -18.9827, -4.51692, 2.49325, -0.19289
2.00291, 2.41015, -19.3186, -4.26372, 2.21224, -0.14648
2.12257, 2.51818, -19.8873, -4.40706, 2.13597, 0.118609
2.17902, 2.61603, -20.0035, -4.59571, 2.07783, 0.279791
2.28931, 2.64125, -20.0879, -4.63827, 2.03507, 0.226626
2.42035, 2.65373, -20.2701, -4.74292, 2.04668, 0.13353
2.47096, 2.67418, -20.1122, -4.99124, 2.00753, 0.133198
2.49284, 2.67725, -19.8807, -5.06131, 1.93329, 0.052564
2.5928, 2.65675, -19.9965, -5.06814, 2.04074, 0.02662
2.59469, 2.58326, -19.7331, -5.1394, 2.31165, 0.113232
2.50141, 2.52985, -19.3939, -5.08292, 2.51375, 0.139674
2.52484, 2.50926, -19.63, -5.02983, 2.78387, 0.039998
2.46584, 2.43347, -19.6338, -4.88302, 2.99499, 0.020934
2.28501, 2.33936, -19.2743, -4.73099, 2.95456, -0.00166
2.19496, 2.26544, -19.3639, -4.55742, 2.97965, -0.096008
2.08814, 2.25071, -19.6609, -4.4741, 2.98363, -0.081446
1.8871, 2.23376, -19.8146, -4.40425, 2.81744, 0.008414
1.6974, 2.17263, -19.9909, -4.25561, 2.58927, -0.032734
1.47746, 2.1144, -20.0195, -4.13183, 2.2612, -0.130172
1.29399, 2.00548, -20.1189, -3.8827, 1.95719, -0.181413
1.14424, 1.94179, -20.4238, -3.83786, 1.6609, -0.18916
1.01061, 1.94454, -20.8488, -3.87869, 1.34641, -0.231025
0.960343, 1.88115, -20.6979, -3.73572, 1.05932, -0.297667
1.01339, 1.82724, -20.5032, -3.58931, 0.923415, -0.272004
1.14265, 1.78333, -20.3708, -3.41321, 0.869624, -0.059023
1.31955, 1.80139, -20.412, -3.39687, 1.10563, 0.108572
1.49365, 1.84703, -20.2105, -3.50194, 1.32582, 0.179249
1.68322, 1.87016, -20.1773, -3.541, 1.50355, 0.185334
1.87685, 1.89892, -20.268, -3.65113, 1.65375, 0.152938
1.92319, 1.96661, -19.9644, -3.90368, 1.67984, 0.109852
1.92024, 1.89843, -19.2473, -3.88032, 1.64114, -0.061692
2.02261, 1.82763, -19.2447, -3.78526, 1.87833, -0.208361
2.05813, 1.84902, -19.2827, -3.93412, 2.14137, -0.233999
1.99315, 1.80051, -18.977, -3.74334, 2.37733, -0.105616
2.03829, 1.71289, -19.2973, -3.39119, 2.59631, 0.002143
2.01683, 1.75214, -19.6609, -3.59648, 2.70045, 0.080284
1.83898, 1.73337, -19.3081, -3.66503, 2.54833, -0.010661
1.74551, 1.66203, -19.4074, -3.58423, 2.45789, -0.166285
1.61586, 1.60349, -19.4753, -3.49124, 2.2869, -0.194664
1.37304, 1.5476, -19.1694, -3.29136, 2.00682, -0.2082
1.19517, 1.48734, -19.429, -3.02607, 1.73003, -0.214793
1.03903, 1.38615, -19.6259, -2.7764, 1.53856, -0.116695
0.825041, 1.38605, -19.6683, -2.75516, 1.21798, -0.004011
0.615363, 1.39518, -19.8317, -2.76441, 0.831336, 0.015944
0.405607, 1.3587, -19.9516, -2.74287, 0.499805, -0.006757
0.162517, 1.30746, -19.679, -2.72885, 0.091047, -0.042125
-0.10145, 1.23188, -19.5653, -2.65517, -0.367649, -0.090589
-0.39939, 1.18063, -19.7765, -2.62179, -0.843852, -0.081646
-0.743553, 1.08732, -19.4955, -2.51212, -1.34094, -0.060322
-1.04317, 0.935985, -18.79, -2.2731, -1.75156, -0.073437
-1.28019, 0.779959, -18.2378, -1.97238, -2.03967, -0.09024
-1.48833, 0.638064, -18.1943, -1.63479, -2.32522, -0.077651
-1.65379, 0.604262, -18.2988, -1.47597, -2.5967, -0.056145
-1.76695, 0.603748, -18.3572, -1.3831, -2.86969, -0.019195
-1.81976, 0.635138, -18.6566, -1.39895, -3.19848, 0.068545
-1.75086, 0.65556, -18.2779, -1.51253, -3.40746, 0.0935
-1.64579, 0.676906, -17.8212, -1.58332, -3.5253, 0.013453
-1.44275, 0.701542, -17.7288, -1.64277, -3.39802, -0.031735
-1.2311, 0.749628, -17.7573, -1.65681, -3.11538, 0.012876
-0.951059, 0.824242, -17.6719, -1.74035, -2.68165, 0.055172
-0.661012, 0.914945, -18.2067, -1.90939, -2.20392, 0.031859
-0.372652, 1.04466, -18.2732, -2.16401, -1.72478, -0.006619
-0.128308, 1.09708, -18.1114, -2.24092, -1.31727, -0.067361
0.161769, 1.16681, -18.7747, -2.36532, -0.824793, -0.087226
0.355653, 1.23589, -18.8516, -2.56326, -0.442903, -0.011434
0.313705, 1.26447, -18.1462, -2.66083, -0.281236, 0.049657
0.341588, 1.09987, -18.2086, -2.30327, 0.159867, 0.082519
0.190831, 1.04175, -18.2661, -2.20925, 0.004214, 0.063021
-0.180408, 1.02841, -18.1168, -2.19555, -0.519668, -0.011862
-0.445439, 0.944737, -18.3721, -2.02116, -1.0066, -0.106205
-0.709844, 0.823779, -18.6947, -1.84193, -1.46312, -0.158414
-0.941311, 0.816324, -18.2994, -1.84113, -1.79674, -0.096562
-1.15006, 0.789148, -18.5002, -1.7533, -2.07447, -0.053057
-1.34799, 0.727665, -18.615, -1.71426, -2.27526, -0.025313
-1.48878, 0.707575, -18.0852, -1.67211, -2.41885, -0.048789
-1.60561, 0.658978, -18.0626, -1.53101, -2.522, -0.085941
-1.6914, 0.603702, -18.1233, -1.44708, -2.651, -0.05487
-1.75652, 0.607061, -17.8417, -1.42663, -2.83643, -0.004552
-1.77861, 0.681315, -17.9327, -1.42968, -3.44493, 0.117118
-1.71015, 0.770845, -18.2937, -1.59629, -3.70979, 0.041637
-1.50612, 0.841734, -18.2066, -1.68838, -3.56067, 0.041024
-1.15394, 0.882268, -18.0538, -1.7519, -3.05182, 0.046262
-0.83472, 1.02872, -18.3298, -2.03874, -2.48765, 0.104478
-0.469592, 1.1638, -18.3235, -2.30244, -1.88812, 0.099781
-0.089582, 1.30599, -18.532, -2.53395, -1.26946, 0.034485
0.315792, 1.43019, -18.6055, -2.7656, -0.621284, -0.023826
0.628152, 1.4864, -18.2879, -2.84495, -0.088409, -0.030951
0.9108, 1.52792, -18.0383, -2.92367, 0.342566, -0.030341
1.12718, 1.63964, -17.995, -3.09492, 0.604667, 0.020568
1.14771, 1.68852, -17.358, -3.14626, 0.689992, 0.082378
1.25788, 1.65374, -17.3157, -2.8918, 0.953569, 0.065733
1.38831, 1.64798, -17.6465, -2.84697, 1.26337, 0.068838
1.36681, 1.69431, -17.5494, -2.98824, 1.49288, 0.133865
1.31174, 1.66915, -17.2004, -2.98844, 1.61237, 0.076173
1.31767, 1.63847, -17.4356, -3.00851, 1.67803, 0.008921
1.27754, 1.73741, -17.5281, -3.41999, 1.66749, 0.00395
1.13792, 1.74808, -17.3577, -3.58372, 1.49881, -0.027166
1.09837, 1.63885, -17.3297, -3.33722, 1.45508, -0.102275
1.08644, 1.62795, -17.6659, -3.35883, 1.38334, -0.106492
0.987423, 1.77436, -17.9125, -3.67919, 1.19142, -0.010649
0.909873, 1.74515, -17.8717, -3.52776, 1.15156, -0.030397
0.997979, 1.63789, -18.4603, -3.06161, 1.21655, -0.139533
1.02145, 1.76049, -19.0435, -3.29543, 1.11763, -0.054793
0.881551, 1.85135, -18.7006, -3.56675, 0.861122, -0.006002
0.988543, 1.7089, -18.4711, -3.04144, 0.692133, -0.198644
1.2205, 1.78655, -19.0103, -3.26533, 0.882366, -0.175354
1.38429, 1.99447, -19.2729, -3.62259, 0.947975, -0.006069
1.56743, 2.08568, -19.2915, -3.67678, 1.0941, 0.031634
1.80729, 2.08323, -19.3445, -3.71398, 1.33478, 0.141527
1.85822, 2.09973, -18.9676, -3.77354, 1.41888, 0.097064
1.871, 2.15584, -18.9537, -4.01497, 1.52544, -0.021258
1.92758, 2.1389, -19.176, -4.27481, 2.06279, -0.059303
1.79765, 2.03578, -18.8813, -4.13571, 2.26593, -0.071482
1.66701, 1.95256, -18.7402, -3.98753, 2.28552, -0.118847
1.52547, 1.88012, -18.9993, -3.88965, 2.17608, -0.149423
1.2871, 1.77807, -18.8813, -3.6921, 1.82956, -0.201078
1.07636, 1.68936, -18.6085, -3.4247, 1.46546, -0.269801
0.965701, 1.63998, -18.7079, -3.23188, 1.22726, -0.284275
0.943034, 1.56678, -19.0053, -3.01936, 1.2269, -0.140671
0.854008, 1.58606, -18.9973, -2.99305, 1.06114, 0.005027
0.796847, 1.65673, -19.3338, -2.9875, 0.816344, 0.065952
0.863429, 1.70901, -19.9964, -3.08972, 0.806027, 0.089058
0.832195, 1.77531, -19.8258, -3.25331, 0.765124, 0.095892
0.793736, 1.78607, -19.6165, -3.27644, 0.556513, -0.00407
0.879505, 1.85391, -20.2406, -3.57121, 0.498108, -0.022072
0.843061, 1.92063, -20.2012, -3.90403, 0.581956, 0.00602
0.814996, 1.88548, -19.656, -3.77475, 0.46471, -0.049213
0.949833, 1.8453, -19.8009, -3.54732, 0.528392, -0.066171
0.979328, 1.85262, -19.6477, -3.49397, 0.607679, 0.026724
0.983559, 1.84753, -19.2594, -3.42903, 0.746567, 0.186519
1.04462, 1.88508, -19.6785, -3.48707, 0.913984, 0.207629
1.05677, 1.94556, -19.9001, -3.65574, 1.00796, 0.159413
1.05333, 1.98267, -20.0553, -3.82369, 1.06091, 0.018681
1.06479, 2.03463, -20.3502, -4.15261, 0.97445, -0.047589
1.04932, 2.01836, -19.9723, -4.1455, 0.929565, -0.081526
1.04832, 2.00898, -19.7989, -3.93666, 0.890692, -0.109428
1.10699, 2.03389, -20.3928, -3.7766, 0.947605, -0.032267
1.09346, 2.02095, -20.4374, -3.64017, 1.07594, 0.024473
1.06928, 1.9435, -19.9971, -3.45557, 1.29739, 0.04909
1.07418, 1.98869, -20.329, -3.67732, 1.4252, 0.028525
1.01412, 2.03203, -20.4496, -3.95697, 1.35371, -0.005314
0.988574, 1.9178, -20.0143, -3.78151, 1.21087, -0.135327
1.03187, 1.95342, -20.1996, -3.85393, 0.874138, -0.307713
1.07736, 2.06849, -20.3917, -4.00898, 0.743496, -0.214395
1.18603, 2.06521, -20.4285, -3.82659, 0.773189, -0.085009
1.32762, 2.11502, -20.484, -3.86717, 0.914626, -0.004418
1.42315, 2.18265, -20.5, -3.84015, 1.07067, 0.033657
1.58719, 2.18877, -20.6532, -3.78369, 1.2902, 0.052421
1.74408, 2.25336, -20.7023, -3.92781, 1.36321, 0.078839
1.80207, 2.30592, -20.1985, -4.09156, 1.29576, 0.051715
1.91454, 2.23351, -19.6342, -3.92798, 1.32389, -0.028919
2.0926, 2.20091, -19.3184, -3.85115, 1.3882, -0.116604
2.21017, 2.24248, -19.0354, -3.89437, 1.36516, -0.042963
2.31248, 2.23645, -18.6297, -3.76961, 1.36442, -0.004594
2.47475, 2.21973, -18.5857, -3.66203, 1.46684, -0.010543
2.53303, 2.21345, -18.3108, -3.64134, 1.51469, 0.042405
2.52454, 2.22716, -17.998, -3.60169, 1.51339, 0.068798
2.576, 2.20967, -17.9122, -3.55677, 1.63333, 0.040491
2.61426, 2.18199, -17.9345, -3.599, 1.7713, -0.036871
2.58906, 2.23472, -17.8268, -3.92051, 1.94966, -0.094819
2.59137, 2.20268, -17.784, -3.72954, 2.22817, -0.175737
2.6925, 2.18687, -18.189, -3.47824, 2.2499, -0.216095
2.67479, 2.25904, -18.2255, -3.65364, 2.04601, -0.034258
2.63779, 2.25799, -18.1688, -3.46699, 2.06729, 0.032982
2.70863, 2.23317, -18.2159, -3.42909, 2.08293, -0.084551
2.70864, 2.30119, -18.3137, -3.73091, 2.10539, -0.074124
2.65301, 2.33987, -18.0512, -4.08961, 2.41106, -0.047915
2.71185, 2.34356, -18.3927, -4.28487, 2.86063, -0.031437
2.66483, 2.34331, -18.5567, -4.47364, 2.95177, -0.038372
2.50161, 2.30756, -18.296, -4.54857, 2.96899, -0.098471
2.42107, 2.20125, -18.4336, -4.42316, 3.04882, -0.255176
2.34382, 2.13901, -18.5965, -4.39816, 2.99297, -0.365654
2.17304, 2.07628, -18.3421, -4.32339, 2.80267, -0.392526
