Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
4.11307, 2.50723, -14.1791, 2.1394, -6.54075, 0.473627
4.19904, 2.56897, -14.3031, 1.9074, -6.07352, 0.428188
4.37279, 2.63887, -14.5211, 1.501, -4.7009, 0.76938
4.47309, 2.69634, -14.4499, 0.51702, -2.89288, 0.845138
4.43498, 2.64457, -14.0337, -0.250922, -1.52169, 0.938306
4.53027, 2.64877, -14.2567, -0.666212, -0.558295, 1.10319
4.56285, 2.61731, -14.2575, -1.074, -0.055358, 0.908407
4.43379, 2.54896, -14.009, -1.2509, -0.044285, 0.689695
4.52466, 2.58727, -14.3017, -1.27342, -0.226835, 0.498132
4.70393, 2.69697, -14.8605, -1.14559, -0.273013, 0.641452
4.63518, 2.64659, -14.6973, -0.781503, -0.152454, 1.08888
4.65906, 2.64929, -14.7935, -0.485185, -0.011829, 1.415
4.78344, 2.75203, -15.157, -0.646418, 0.438778, 1.54364
4.78525, 2.76174, -15.0884, -1.11081, 1.02061, 1.4087
4.71284, 2.70599, -14.9192, -1.46906, 1.34052, 1.21606
4.787, 2.67507, -15.165, -1.86283, 1.67638, 0.95776
4.81359, 2.62558, -15.3304, -2.15608, 1.95471, 0.664143
4.71129, 2.43174, -15.0523, -2.21795, 2.037, 0.469395
4.7299, 2.31693, -15.2062, -2.23328, 2.10644, 0.251807
4.77703, 2.28867, -15.4907, -2.17816, 2.32485, 0.058142
4.84437, 2.32462, -15.7398, -2.01229, 2.52737, 0.086498
4.94695, 2.38794, -16.1241, -1.77248, 2.71733, 0.52232
4.95697, 2.45864, -16.378, -1.64944, 2.85048, 0.772653
4.96948, 2.5068, -16.5844, -1.62236, 2.82346, 0.90338
5.00253, 2.51149, -16.7427, -1.75682, 2.8284, 0.874905
4.93069, 2.43758, -16.5663, -2.00515, 2.85084, 0.602652
4.79308, 2.33529, -16.3062, -2.13869, 2.68271, 0.422121
4.85834, 2.29232, -16.546, -2.31561, 2.89288, 0.373329
4.94308, 2.23464, -16.8751, -2.43859, 3.13036, 0.365056
4.79025, 2.04922, -16.3949, -2.37723, 3.09439, 0.344213
4.8296, 1.95921, -16.6357, -2.41589, 3.08926, 0.201559
4.93553, 1.8728, -16.7517, -2.53511, 3.30246, -0.075626
4.76364, 1.73132, -16.2786, -2.47036, 3.23731, -0.223311
4.86705, 1.68933, -16.6866, -2.36228, 3.28138, -0.202559
5.04691, 1.70396, -17.2197, -2.20646, 3.61705, 0.007451
4.91378, 1.67982, -16.8884, -2.00844, 3.71757, 0.092748
5.01483, 1.73343, -17.3014, -1.86972, 3.99815, 0.273645
5.05444, 1.80533, -17.5568, -1.85464, 4.35805, 0.497241
4.95378, 1.8273, -17.4349, -1.92668, 4.60784, 0.648436
5.00273, 1.84445, -17.695, -2.14022, 5.01502, 0.617962
4.93138, 1.7993, -17.6197, -2.42971, 5.24766, 0.268005
4.80447, 1.70603, -17.375, -2.61416, 5.24538, 0.054997
4.72958, 1.57866, -17.1465, -2.60835, 5.25219, -0.022433
4.48783, 1.48846, -16.8418, -2.13002, 4.59457, -0.076311
4.56471, 1.48523, -17.1512, -1.86186, 5.01928, -0.051174
4.68502, 1.59884, -17.6617, -1.75691, 5.26707, 0.19102
4.62312, 1.7758, -17.8821, -1.72673, 5.21526, 0.425462
4.68779, 1.96459, -18.5338, -1.78806, 5.25799, 0.505234
4.67892, 2.05542, -18.6744, -2.00977, 5.33697, 0.576443
4.62751, 2.07578, -18.6473, -2.62121, 5.32971, 0.538627
4.63375, 1.96536, -18.4311, -2.93611, 5.24688, 0.08395
4.57773, 1.80877, -18.0176, -3.05504, 5.13616, -0.162024
4.54839, 1.57599, -17.7105, -2.98041, 4.99345, -0.270816
4.48271, 1.3254, -17.3106, -2.79121, 4.96685, -0.306298
4.38841, 1.14631, -17.0496, -2.55526, 5.0145, -0.413868
4.42527, 1.05476, -17.2185, -2.36249, 5.34841, -0.427046
4.3603, 0.994873, -17.2414, -2.09268, 5.62558, 0.011537
4.27683, 0.975564, -17.2285, -1.89243, 5.77416, 0.095487
4.20779, 1.02351, -17.4611, -1.71629, 5.68874, -0.069798
4.15104, 1.12335, -17.9462, -1.67651, 5.45556, -0.161928
4.19612, 1.26114, -18.3775, -1.64695, 5.32072, -0.077426
4.21336, 1.37608, -18.5834, -1.62689, 5.08528, 0.158646
4.2729, 1.48995, -18.8614, -1.71463, 4.81947, 0.260061
4.39133, 1.5385, -19.1309, -1.89801, 4.58657, 0.222565
4.4272, 1.49859, -18.9364, -1.97352, 4.35062, 0.181974
4.42942, 1.41841, -18.6422, -1.97573, 4.04689, -0.09691
4.4954, 1.35348, -18.5863, -2.01883, 3.91143, -0.205071
4.48205, 1.24755, -18.216, -2.14665, 3.97914, -0.292904
4.51221, 1.1524, -17.9632, -2.23843, 4.38997, -0.216142
4.5431, 1.07371, -17.8338, -2.24955, 4.73208, -0.351466
4.45639, 1.01859, -17.5422, -2.01986, 5.05514, -0.231477
4.51671, 1.03181, -17.9077, -1.80959, 5.47073, -0.101267
4.49795, 1.09086, -18.0218, -1.76421, 5.75124, -0.052551
4.38921, 1.15933, -18.0797, -1.73613, 5.83091, 0.137695
4.45195, 1.27529, -18.6651, -1.81624, 5.991, 0.21032
4.40932, 1.35124, -18.8295, -2.00958, 6.12496, 0.206302
4.23823, 1.35581, -18.521, -2.21616, 5.99686, 0.056783
4.20412, 1.33573, -18.5139, -2.34145, 5.92318, 0.109532
4.1326, 1.30415, -18.4891, -2.36791, 5.85833, 0.035896
4.01666, 1.24171, -18.0819, -2.26962, 5.67332, -0.083655
3.93193, 1.21659, -17.9038, -2.01266, 5.48434, -0.025283
3.92062, 1.2552, -18.2353, -1.71516, 5.09315, 0.020379
3.92737, 1.34159, -18.509, -1.70185, 4.99168, 0.031679
3.96484, 1.44279, -18.6673, -1.78287, 5.03223, 0.104806
4.02071, 1.5467, -19.1029, -1.86821, 5.11077, 0.289913
4.01211, 1.58439, -18.9748, -2.12177, 5.35656, 0.318247
3.99292, 1.60958, -18.8306, -2.47725, 5.59984, 0.277641
3.88272, 1.54855, -18.4055, -2.50453, 5.50006, 0.006299
3.72856, 1.52253, -18.09, -2.30921, 5.3147, 0.170179
3.74294, 1.58616, -18.5268, -2.24089, 5.1945, 0.338823
3.71918, 1.62539, -18.7294, -2.20806, 5.06378, 0.189053
3.68567, 1.67518, -18.8837, -2.16073, 4.76323, 0.025015
3.80192, 1.79071, -19.3836, -2.20876, 4.65601, 0.124375
3.76509, 1.81292, -19.1802, -2.24223, 4.3952, 0.282911
3.81193, 1.84519, -19.2887, -2.33406, 4.30141, 0.311779
4.00014, 1.89838, -19.8088, -2.73317, 4.51075, 0.22337
3.92677, 1.7444, -19.1069, -2.92046, 4.53398, 0.013945
3.89887, 1.53493, -18.6342, -2.79027, 4.54552, 0.190129
4.15144, 1.37524, -19.1416, -2.72357, 5.00561, 0.211374
4.11838, 1.0994, -18.7369, -2.55, 5.13647, 0.051884
3.87686, 0.766079, -17.6094, -2.22147, 4.90315, -0.190946
3.87729, 0.577629, -17.5923, -1.86316, 5.02192, -0.148878
3.80877, 0.527545, -17.5229, -1.4122, 5.17443, 0.152528
3.72179, 0.577981, -17.5417, -1.06391, 5.04086, 0.313372
3.75877, 0.722544, -18.315, -1.0382, 5.07937, 0.334549
3.72076, 0.928509, -18.6538, -1.16488, 5.05016, 0.364151
3.73999, 1.14411, -19.1303, -1.39708, 4.94546, 0.377854
3.8612, 1.29927, -19.7273, -1.6118, 5.01574, 0.415966
3.80941, 1.38336, -19.6611, -1.76629, 4.93489, 0.435989
3.83181, 1.44471, -19.7684, -1.89588, 4.8585, 0.439077
3.82267, 1.44162, -19.5378, -1.82127, 4.90703, 0.134313
3.8076, 1.53754, -19.5434, -1.94843, 5.03242, 0.114512
