Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.696189, 0.297226, -6.32789, -0.833741, 0.252937, -0.058295
0.474938, 0.203236, -9.01704, -0.601518, 0.076628, -0.044427
0.9961, 0.495658, -10.4857, -0.912253, 0.85969, -0.032604
0.909119, 0.693272, -12.2755, -1.16559, 0.766303, -0.058578
0.859884, 0.945745, -14.0612, -1.49905, 0.77681, -0.046082
0.732153, 1.24193, -15.3071, -1.93129, 0.680227, -0.018243
0.576153, 1.57748, -16.92, -2.48172, 0.553999, 0.004215
0.267718, 1.86856, -17.5035, -2.96599, 0.2724, 0.010729
-0.290071, 2.01224, -17.9971, -3.0976, -0.22638, 0.023415
-0.830078, 2.04267, -18.3822, -2.94295, -0.656093, -0.033694
-1.45141, 1.90368, -17.404, -2.38042, -0.723598, 0.015722
-1.95325, 1.69227, -15.8702, -1.51387, -0.017153, 0.066793
-2.46402, 1.72813, -14.5364, -1.36984, -0.053732, 0.028827
-2.78876, 1.36235, -13.6589, 0.23011, 0.99517, -0.188053
-2.91412, 1.67906, -13.4526, 0.677659, 1.94911, -0.279899
-3.2788, 1.96131, -14.203, 1.44934, 2.16783, -0.187485
-3.57307, 2.31633, -14.6368, 1.96519, 2.12434, -0.109068
-3.63796, 2.56537, -14.6251, 2.40829, 2.12839, -0.326055
-3.77576, 2.7329, -14.8494, 2.73355, 1.88083, -0.75339
-3.75126, 2.83156, -14.393, 1.37335, 0.72093, -0.539094
-3.6397, 2.77878, -13.7727, -0.697149, -0.469698, -0.026118
-3.4344, 2.55582, -13.2377, -1.79012, -1.13426, 0.143964
-3.15837, 2.21973, -12.6202, -2.25947, -1.53677, 0.223584
-2.98309, 1.91972, -12.495, -2.40638, -1.93874, 0.199696
-2.83973, 1.58642, -12.4137, -2.36242, -2.61118, 0.135667
-1.86915, 1.06514, -12.604, -2.219, -2.2806, 0.115015
-2.07433, 0.644888, -12.2979, -1.76707, -3.69959, 0.011209
-1.38093, 0.490095, -12.4227, -1.47509, -3.09409, -0.017255
-0.814742, 0.230331, -12.7149, -0.972647, -2.35179, -0.036054
-0.449501, 0.005835, -13.3123, -0.545128, -1.81312, -0.040535
-0.252649, -0.15788, -14.3709, -0.303108, -1.43148, -0.041106
-0.165289, -0.315692, -14.4854, -0.137066, -0.997647, -0.047172
-0.261321, -0.416505, -14.0779, 0.098305, -0.822346, -0.069562
-0.438013, -0.459446, -13.9216, 0.187295, -0.98863, -0.069001
-0.630094, -0.468064, -13.8887, 0.222043, -1.22537, -0.089484
-0.7613, -0.464903, -14.5054, 0.183114, -1.70152, -0.073732
