Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.193444, 5.45295, -25.1023, -3.58801, 0.049992, 1.83375
0.135366, 5.42745, -25.4015, -3.52095, -0.027043, 1.83989
0.29968, 5.38203, -25.4149, -3.51204, 0.129864, 1.88963
0.365604, 5.36811, -25.167, -3.60065, 0.298327, 1.93101
0.340558, 5.3655, -25.3757, -3.60587, 0.362069, 1.96222
0.440057, 5.13143, -25.9184, -3.24915, 0.379589, 2.08129
0.608274, 4.69766, -26.0618, -2.72005, 0.475467, 2.26465
0.582365, 4.59371, -25.5344, -2.70634, 0.444015, 2.31969
0.496082, 4.74048, -25.3912, -3.01495, 0.296853, 2.21551
0.536913, 4.91107, -25.7331, -3.19139, 0.303296, 2.2127
0.538186, 5.05289, -25.899, -3.39131, 0.332411, 2.24032
0.490371, 5.27082, -25.8377, -3.76542, 0.329732, 2.20194
0.523433, 5.48396, -26.0838, -4.03538, 0.377391, 2.18659
0.593408, 5.69934, -26.1299, -4.23184, 0.445204, 2.195
0.54396, 5.84448, -25.9087, -4.43912, 0.431187, 2.15129
0.580344, 5.7165, -25.733, -4.24754, 0.483507, 2.12874
0.697349, 5.76289, -25.4416, -4.13929, 0.609187, 2.20675
0.601225, 6.17422, -25.7646, -4.49243, 0.51836, 2.19901
0.769057, 6.33458, -26.0373, -4.60924, 0.716387, 2.32757
0.975966, 6.36886, -25.962, -4.71651, 1.03272, 2.43595
1.08155, 6.3045, -25.6939, -4.6361, 1.25321, 2.45328
1.10131, 6.2684, -25.868, -4.43452, 1.27505, 2.54625
0.985341, 6.08677, -25.5409, -4.08232, 1.04958, 2.46668
0.940784, 6.04456, -25.3894, -3.94039, 1.05534, 2.452
0.99799, 6.06777, -25.4537, -3.93823, 1.08943, 2.472
0.912266, 6.11074, -25.5233, -3.98351, 0.882255, 2.41541
0.780025, 6.27404, -25.6119, -4.18889, 0.757033, 2.36476
0.773008, 6.15669, -25.6588, -3.98421, 0.717001, 2.37026
0.788421, 6.14754, -25.6972, -3.93201, 0.719323, 2.35512
0.669535, 6.36117, -25.7517, -4.14095, 0.638472, 2.31786
0.605402, 6.25256, -25.7127, -3.98026, 0.572345, 2.28746
0.712965, 6.15872, -25.7386, -3.75219, 0.640876, 2.35003
0.67286, 6.191, -25.5664, -3.83566, 0.61577, 2.32478
0.627372, 6.22879, -25.5349, -3.86614, 0.599333, 2.29757
0.682601, 6.2169, -25.4639, -3.77754, 0.593627, 2.31131
0.66131, 6.26553, -25.7376, -3.8272, 0.530632, 2.32458
0.768503, 6.46816, -26.0636, -4.15303, 0.687157, 2.35934
0.713816, 6.57598, -25.8993, -4.46092, 0.516718, 2.293
0.54847, 6.57589, -25.6203, -4.61041, 0.320445, 2.24581
0.635155, 6.69257, -25.7147, -4.8505, 0.436556, 2.33521
0.910237, 6.82003, -25.8868, -5.07392, 0.749231, 2.41005
0.902025, 7.04833, -26.0933, -5.37383, 0.806833, 2.45219
0.62942, 7.0522, -26.2838, -5.39486, 0.494181, 2.35029
0.64772, 6.93409, -26.5593, -5.20343, 0.466023, 2.3083
0.796994, 6.96946, -26.6558, -5.16879, 0.717667, 2.35433
0.659193, 6.93916, -26.3817, -4.98085, 0.690581, 2.3102
0.406671, 6.78803, -26.3071, -4.60261, 0.443403, 2.17914
0.364489, 6.62955, -26.0645, -4.2695, 0.448142, 1.96524
0.188696, 6.32717, -25.57, -3.80349, 0.340839, 1.77306
0.078796, 6.1417, -25.4547, -3.41221, 0.251184, 1.84948
0.05845, 6.10428, -25.2739, -3.19321, 0.206716, 1.87087
0.071572, 6.22252, -25.2918, -3.30388, 0.266539, 1.83821
-0.123205, 6.192, -25.191, -3.27032, 0.041815, 1.79369
-0.009924, 6.22764, -25.1343, -3.49061, 0.178216, 1.87169
0.115887, 6.60043, -25.2433, -4.01401, 0.358372, 1.95652
0.141755, 6.73466, -25.4659, -4.20482, 0.436862, 1.97113
0.06723, 6.70997, -25.7342, -4.13901, 0.324066, 2.00512
0.103144, 6.95214, -25.9525, -4.47965, 0.391731, 2.07655
0.142724, 7.01634, -26.085, -4.6176, 0.449345, 2.04762
0.225282, 7.02006, -26.1468, -4.56596, 0.590413, 2.17271
0.217351, 7.10258, -26.054, -4.83031, 0.581929, 2.2363
0.411106, 7.26246, -26.4137, -5.06531, 0.859012, 2.29139
0.660356, 7.32841, -26.6856, -5.061, 1.16303, 2.43376
0.713821, 7.31577, -26.6197, -5.09398, 1.22555, 2.5114
0.518016, 7.11059, -26.18, -4.94245, 0.972765, 2.44022
0.421428, 6.99022, -26.1591, -4.78858, 0.903023, 2.40658
0.527953, 6.9356, -26.0813, -4.64667, 1.0359, 2.45246
0.496706, 6.96529, -26.0675, -4.76866, 1.00522, 2.45931
0.436567, 7.06764, -26.0551, -4.98521, 0.926874, 2.42761
0.265159, 6.99318, -26.0679, -4.81594, 0.683778, 2.32022
0.210809, 6.92106, -26.0853, -4.68159, 0.653027, 2.30544
0.182738, 6.83774, -25.8139, -4.63096, 0.550051, 2.34202
0.025197, 6.92349, -25.808, -4.73079, 0.309659, 2.24376
-0.109023, 6.92079, -25.6702, -4.64466, 0.175667, 2.15712
-0.200326, 6.69854, -25.3679, -4.3128, 0.07157, 2.14159
-0.205557, 6.60768, -25.0778, -4.17713, 0.064307, 2.19526
-0.311059, 6.56769, -24.6584, -4.18509, -0.051376, 2.10896
-0.588291, 6.55024, -24.4025, -4.08023, -0.352698, 1.95802
-0.760111, 6.2796, -24.3148, -3.67536, -0.550575, 1.94024
-0.658068, 6.16376, -24.4658, -3.49672, -0.410484, 2.08236
-0.556552, 6.42902, -24.9001, -3.73499, -0.209065, 2.13521
-0.616276, 6.79749, -25.3354, -4.19275, -0.249236, 2.16609
-0.755983, 6.95716, -25.6186, -4.42526, -0.462745, 2.14513
-0.760071, 6.97782, -25.7395, -4.54364, -0.452544, 2.16327
-0.711602, 7.04233, -25.7607, -4.55772, -0.318495, 2.14588
-0.730353, 7.19543, -25.911, -4.61396, -0.243516, 2.13251
-0.63347, 7.14928, -25.967, -4.56641, -0.101281, 2.15369
-0.561261, 7.08676, -25.8506, -4.66294, -0.000394, 2.24306
-0.475556, 7.20127, -25.7149, -4.95405, 0.109284, 2.27634
-0.552825, 7.18702, -25.7186, -4.91932, -0.028199, 2.26438
-0.589883, 7.03034, -25.5377, -4.7412, -0.033086, 2.27149
-0.440055, 6.88297, -25.2026, -4.67477, 0.231539, 2.30788
-0.339865, 6.82028, -25.2013, -4.64662, 0.371038, 2.3721
-0.389531, 6.86446, -25.4259, -4.61016, 0.345127, 2.40292
-0.324339, 7.02959, -25.5322, -4.82849, 0.444988, 2.41697
-0.302954, 6.99479, -25.2998, -4.94186, 0.455239, 2.38223
-0.344364, 6.94312, -25.1733, -4.90778, 0.390344, 2.42637
-0.268383, 7.05083, -25.2897, -4.94117, 0.45129, 2.48154
-0.257452, 7.12156, -25.4153, -4.90088, 0.411687, 2.45729
-0.239557, 7.13064, -25.363, -4.89011, 0.466907, 2.46069
-0.186179, 7.08326, -25.3806, -4.78204, 0.506003, 2.46569
-0.153376, 7.08922, -25.3543, -4.75974, 0.472701, 2.47008
-0.107154, 7.22599, -25.3713, -4.97939, 0.583291, 2.50493
0.015396, 7.12744, -25.4404, -4.88701, 0.747879, 2.5551
0.233788, 7.06908, -25.1562, -4.86506, 0.970458, 2.60013
0.121869, 6.89323, -24.6583, -4.69073, 0.851039, 2.54252
0.085559, 6.7094, -24.4573, -4.46385, 0.845155, 2.5367
0.346054, 6.72525, -24.5597, -4.44956, 1.11904, 2.60134
0.377761, 6.65982, -24.1944, -4.40141, 1.16763, 2.54152
0.198342, 6.51699, -23.7634, -4.26155, 1.00508, 2.46692
0.231237, 6.49605, -23.6936, -4.26585, 1.03021, 2.44386
0.350559, 6.45787, -23.634, -4.23121, 1.11178, 2.41393
0.236405, 6.39484, -23.4464, -4.16785, 1.02115, 2.38776
0.177457, 6.52103, -23.7743, -4.22457, 0.982087, 2.42218
0.347821, 6.47269, -23.7086, -4.26997, 1.07107, 2.41567
0.155835, 6.1509, -23.2475, -4.11064, 0.896387, 2.29562
-0.078548, 5.92141, -23.3776, -3.79629, 0.709212, 2.2802
0.154895, 5.85784, -23.904, -3.66902, 0.927981, 2.33719
0.312111, 5.87557, -23.9693, -3.71878, 1.16696, 2.34917
0.187818, 5.98991, -23.9434, -3.92688, 1.18761, 2.4627
0.224968, 6.0827, -24.2195, -4.07418, 1.14388, 2.49005
0.372391, 6.12287, -24.5013, -4.18221, 1.16988, 2.45418
0.045108, 6.02214, -23.9277, -4.06008, 0.840367, 2.34499
-0.182339, 5.85987, -23.5797, -3.84554, 0.623146, 2.30875
0.049616, 5.71211, -23.3987, -3.73462, 0.850635, 2.30149
0.07856, 5.73822, -23.4195, -3.91085, 0.959937, 2.31663
-0.062885, 5.81947, -23.6651, -4.05473, 0.900994, 2.41868
0.135696, 5.95375, -24.2049, -4.18347, 1.0884, 2.57728
0.338158, 6.19316, -24.6004, -4.4607, 1.30769, 2.66809
0.236691, 6.44349, -24.658, -4.783, 1.29513, 2.69939
0.229069, 6.43372, -24.8162, -4.75349, 1.1831, 2.71985
0.373843, 6.49325, -25.018, -4.79228, 1.21705, 2.74028
0.398065, 6.5745, -25.1164, -4.83648, 1.31152, 2.77967
0.536992, 6.63943, -24.9728, -4.93567, 1.48788, 2.86606
0.837337, 6.72831, -25.0198, -5.1051, 1.79395, 2.93846
1.11459, 6.85483, -25.5139, -5.35004, 2.15953, 3.19405
1.2771, 6.78074, -25.7856, -5.25449, 2.37541, 3.29098
1.56772, 6.6261, -25.5446, -5.07539, 2.71403, 3.35493
1.56244, 6.47556, -25.0062, -4.87419, 2.78701, 3.24958
1.48574, 6.30827, -24.6879, -4.67436, 2.76489, 3.18531
1.54572, 6.3507, -24.5186, -4.75196, 2.82296, 3.13948
1.44944, 6.36945, -24.3952, -4.8586, 2.68601, 2.99008
1.10747, 6.09313, -23.7899, -4.58021, 2.2885, 2.79793
0.987546, 5.93133, -23.4315, -4.42894, 2.20371, 2.63815
1.16801, 5.90207, -23.4302, -4.42197, 2.48638, 2.55754
1.16223, 5.91564, -23.5105, -4.39021, 2.44321, 2.56083
0.961284, 6.02089, -23.5989, -4.56398, 2.10148, 2.56634
0.988195, 6.33149, -23.9456, -5.08706, 2.04592, 2.60425
1.15523, 6.6252, -24.0897, -5.46019, 2.18386, 2.61636
1.08416, 6.72645, -24.1635, -5.5579, 2.10871, 2.57982
1.1459, 6.8666, -24.3721, -5.73112, 2.09466, 2.67277
1.3942, 7.1114, -24.3899, -6.06864, 2.25868, 2.74653
1.58258, 7.30893, -24.8827, -6.18016, 2.54589, 2.77594
1.67595, 7.24194, -25.1304, -6.00762, 2.66164, 2.92582
1.80819, 7.33905, -25.0825, -6.22195, 2.75273, 2.98225
1.82739, 7.36296, -24.8056, -6.35038, 2.80257, 2.88655
1.83063, 7.35848, -24.7915, -6.29075, 2.83128, 2.87946
1.84578, 7.37636, -24.8315, -6.27825, 2.84469, 2.80871
1.88316, 7.37558, -24.9291, -6.29381, 2.96964, 2.78747
1.86254, 7.30365, -24.966, -6.10105, 2.94383, 2.79369
1.6443, 7.19674, -24.8459, -5.91123, 2.60876, 2.66338
1.55886, 7.34202, -25.0204, -6.08355, 2.55046, 2.64839
1.60128, 7.4266, -25.0866, -6.18189, 2.57786, 2.61226
1.6092, 7.53154, -25.3529, -6.20996, 2.57263, 2.61374
1.43008, 7.51583, -25.2918, -6.13088, 2.39416, 2.59165
1.53228, 7.6147, -25.3242, -6.29295, 2.53706, 2.65226
1.55678, 7.58776, -25.2437, -6.21972, 2.48071, 2.63145
1.39184, 7.6334, -25.4414, -6.22428, 2.2757, 2.67326
1.3579, 7.72843, -25.3781, -6.40841, 2.2242, 2.74943
1.4971, 7.85312, -25.5377, -6.6948, 2.36136, 2.82252
1.58418, 7.62794, -25.0663, -6.46874, 2.51406, 2.86483
1.52164, 7.41669, -24.7718, -6.20797, 2.52898, 2.96985
1.59041, 7.4606, -24.8572, -6.2856, 2.62155, 2.96984
1.80651, 7.55164, -25.1216, -6.32766, 2.89056, 3.0123
1.68321, 7.50212, -24.8333, -6.26873, 2.77287, 2.98874
1.59021, 7.50699, -24.5656, -6.32214, 2.66016, 2.97333
1.56204, 7.46392, -24.4059, -6.34411, 2.5251, 2.89872
1.42101, 7.23874, -23.863, -6.05732, 2.35635, 2.83645
1.35215, 7.27542, -23.8608, -6.11266, 2.35542, 2.85378
1.47441, 7.29831, -23.9324, -6.1176, 2.46884, 2.83148
1.64324, 7.33526, -24.0031, -6.1631, 2.68587, 2.87306
1.5902, 7.53029, -24.1339, -6.36964, 2.6773, 2.93703
1.65346, 7.67982, -24.4097, -6.58215, 2.68501, 2.92476
1.86811, 7.62012, -24.6373, -6.56866, 2.87238, 2.94683
1.76274, 7.5714, -24.3958, -6.56053, 2.74114, 2.90963
1.73514, 7.8368, -24.8866, -6.85388, 2.7655, 2.93911
1.86888, 7.91529, -25.4492, -6.854, 2.86074, 2.93957
1.89336, 7.7662, -25.5319, -6.63827, 2.90165, 2.95818
1.73662, 7.6291, -25.1655, -6.53313, 2.76808, 2.97203
1.77445, 7.60209, -24.6979, -6.56733, 2.7565, 2.91504
1.74627, 7.50811, -24.6617, -6.3757, 2.72918, 2.85942
1.74193, 7.45799, -24.6143, -6.25753, 2.76144, 2.87915
1.90376, 7.50432, -24.7412, -6.33505, 2.93195, 2.9316
1.96768, 7.41455, -24.5862, -6.22239, 2.91206, 2.90179
1.7768, 7.32598, -24.4499, -6.05197, 2.66066, 2.87472
1.72153, 7.26665, -24.1547, -6.02548, 2.56448, 2.81539
1.87755, 7.24412, -23.9141, -6.09639, 2.74911, 2.81096
1.8929, 7.05317, -23.5666, -5.88133, 2.8426, 2.80292
1.94065, 7.00157, -23.4954, -5.88003, 2.99732, 2.92355
1.99485, 6.98222, -23.32, -6.01229, 3.09318, 2.96632
1.9563, 7.08464, -23.2078, -6.22232, 3.12884, 2.99532
1.81411, 7.06583, -23.0311, -6.2122, 3.07275, 2.94635
1.8393, 7.0678, -23.2999, -6.1667, 3.18369, 2.99041
1.95292, 7.12501, -23.5567, -6.17094, 3.39246, 3.06864
1.83644, 7.08796, -23.3431, -6.10864, 3.30454, 3.03893
1.70101, 7.17728, -23.3313, -6.20504, 3.15746, 3.03298
1.72132, 7.24789, -23.3529, -6.35739, 3.13117, 3.01019
1.74209, 7.33283, -23.3838, -6.50739, 3.11483, 3.02239
1.69764, 7.49272, -23.5814, -6.66263, 3.11158, 3.05789
1.74638, 7.45376, -23.739, -6.54368, 3.15502, 3.10115
1.72561, 7.3728, -23.7431, -6.44231, 3.13463, 3.06194
1.71368, 7.42075, -23.9108, -6.49458, 3.20987, 3.05763
1.85723, 7.49687, -24.3075, -6.5072, 3.36908, 3.10137
1.83529, 7.39026, -24.3093, -6.3518, 3.28551, 3.05513
1.66712, 7.25692, -24.1049, -6.26094, 3.06237, 3.02549
1.70363, 7.2228, -23.9229, -6.27377, 3.06041, 3.06068
1.85041, 7.2248, -23.7436, -6.29151, 3.18586, 3.01171
1.78392, 7.14757, -23.4711, -6.17698, 3.11949, 2.99313
1.72976, 6.98759, -23.278, -6.02504, 3.06363, 3.00765
1.76058, 6.80983, -22.9072, -5.8616, 3.03454, 2.96446
1.68806, 6.69346, -22.5864, -5.69922, 2.96008, 2.93203
1.6425, 6.68172, -22.8999, -5.60525, 2.93073, 3.0168
1.80897, 6.82754, -23.2796, -5.75002, 3.08451, 3.0466
