Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
2.0648, 0.513656, -17.2951, -1.1805, 3.13251, -0.063854
1.59021, 0.543883, -18.2462, -1.22894, 2.39275, 0.058808
1.05668, 0.679004, -19.1864, -1.45396, 1.50675, 0.077559
0.38408, 0.821562, -19.4691, -1.74947, 0.425839, 0.03874
-0.336765, 0.938957, -18.5755, -1.86974, -0.65039, -0.010953
-1.0338, 1.03249, -17.0327, -1.83811, -1.4512, -0.029001
-1.62418, 1.03717, -15.5136, -1.49275, -1.50656, -0.027916
-2.25352, 0.98366, -14.9933, -0.838574, -1.06147, 0.017344
-2.80322, 0.875878, -14.904, 0.412514, 0.622949, 0.046836
-3.34517, 0.903978, -14.964, 1.33604, 1.76721, -0.065399
-3.58697, 1.02003, -14.3405, 2.13399, 2.93151, -0.401066
-3.76892, 1.16967, -13.86, 2.31162, 2.76384, -0.885601
-3.75313, 1.3335, -13.382, 1.61711, 1.35346, -1.05914
-3.65494, 1.58701, -13.0076, -0.419082, -1.1198, -0.342103
-3.15205, 1.87435, -12.824, -2.51473, -2.20374, 0.134883
-2.54328, 1.94142, -12.3511, -3.82383, -2.82487, 0.462057
-1.80135, 1.97769, -12.0565, -4.08133, -3.26958, 0.175706
-0.966047, 1.49361, -12.1667, -3.0624, -2.51333, -0.153234
-0.194344, 0.764333, -12.3821, -1.75795, -1.32404, -0.232747
0.399525, 0.064584, -12.9553, -0.538968, -0.376506, -0.219577
1.02815, -0.150126, -13.2662, -0.202256, 0.620392, -0.116551
1.56465, -0.222565, -13.7216, -0.213349, 1.29107, 0.050451
1.9412, -0.162651, -13.7017, -0.351059, 1.70452, 0.234624
1.98415, -0.14414, -13.0203, -0.390377, 1.73493, 0.290317
1.96534, -0.260146, -12.8167, 0.017234, 1.65095, 0.121109
2.03551, -0.378569, -13.3139, 0.479145, 1.93761, 0.05803
2.08218, -0.471347, -14.2973, 0.676238, 2.08211, 0.241108
2.21552, -0.454941, -15.158, 0.455625, 2.23602, 0.349149
2.38599, -0.507136, -16.0272, 0.514171, 2.35421, 0.296331
2.50046, -0.557654, -16.4475, 0.589801, 2.30619, 0.049422
2.51475, -0.555898, -16.4074, 0.574054, 2.29494, -0.036001
2.57469, -0.669546, -16.6944, 0.832612, 2.32171, -0.054117
2.70955, -0.65901, -17.1878, 0.731418, 2.51055, 0.157163
2.88159, -0.602681, -17.9477, 0.625308, 2.85439, 0.277985
2.9697, -0.615945, -18.1613, 0.725254, 2.97972, 0.18497
2.96667, -0.687257, -18.3331, 0.997603, 3.12658, 0.024699
3.01905, -0.664329, -18.6308, 1.07519, 3.4424, -0.028025
2.9958, -0.696681, -19.2108, 1.24532, 3.68669, 0.11346
2.97711, -0.580906, -19.7321, 0.936966, 3.93443, 0.204126
3.01263, -0.408321, -20.0488, 0.367727, 3.96985, 0.222203
2.99321, -0.379547, -20.0905, 0.255233, 3.43193, -0.107472
3.21131, -0.512428, -20.5567, 0.520907, 3.2475, -0.208409
3.34521, -0.659112, -20.0964, 0.800822, 2.93534, -0.22904
3.48683, -0.683956, -20.0514, 0.86158, 2.73086, -0.043005
3.92016, -0.580352, -20.5712, 0.640836, 2.99059, 0.156453
4.04459, -0.552261, -20.1522, 0.59346, 2.95452, 0.278132
4.11043, -0.56787, -19.9393, 0.805784, 2.78057, 0.130049
4.24864, -0.658524, -20.1353, 1.32971, 3.11565, 0.125106
4.17266, -0.701799, -20.0622, 1.61501, 3.65334, 0.297314
4.19166, -0.565605, -20.2705, 1.31862, 4.32375, 0.463481
4.1789, -0.413416, -20.5661, 0.92061, 4.80413, 0.513891
3.97273, -0.347979, -20.2506, 0.703623, 4.90146, 0.260661
3.9461, -0.289018, -20.4976, 0.562816, 4.90621, 0.066046
3.87536, -0.337623, -20.5874, 0.67655, 4.73813, -0.118433
3.75094, -0.348046, -20.2294, 0.653944, 4.65102, 0.015824
3.83966, -0.258346, -20.6216, 0.505704, 4.81135, 0.178542
3.84224, -0.237204, -20.6179, 0.607447, 4.66725, 0.3132
3.68065, -0.237377, -20.0144, 0.69623, 3.9611, 0.380923
3.78366, -0.257983, -20.1538, 0.67216, 3.40481, 0.164372
3.85281, -0.331596, -19.6063, 0.84975, 2.81404, 0.08763
3.95167, -0.420791, -19.328, 1.03438, 2.23921, 0.11742
4.25108, -0.456444, -19.5817, 0.96211, 2.1891, 0.157369
4.28228, -0.527322, -19.4341, 0.897301, 2.35296, 0.024015
4.43442, -0.575479, -19.8924, 0.747246, 3.34468, -0.014058
4.55175, -0.546474, -20.2743, 0.659135, 4.63182, -0.036582
4.18786, -0.550154, -19.6812, 0.825803, 5.03815, -0.114302
3.99185, -0.552997, -20.1858, 0.918195, 5.3575, -0.015827
3.79564, -0.460548, -21.0295, 0.83344, 5.47505, 0.076962
3.43895, -0.364625, -21.4935, 0.62592, 5.22061, 0.10875
3.29179, -0.18369, -22.2236, 0.160249, 5.07137, 0.05032
3.04612, -0.134869, -21.9689, -0.073002, 4.70165, -0.089218
2.73556, -0.128413, -21.3223, -0.105889, 4.24177, -0.13642
2.73812, -0.04587, -21.7432, -0.351362, 4.04097, -0.188609
2.68142, -0.116042, -21.2961, -0.050787, 3.50996, -0.285492
2.58586, -0.326002, -20.848, 0.479668, 3.06146, -0.148172
2.86261, -0.298936, -21.3832, 0.403803, 3.16321, -0.072193
3.12549, -0.280401, -21.7697, 0.272043, 3.36698, -0.000404
3.29207, -0.34226, -21.5917, 0.158599, 3.53241, -0.096054
3.42754, -0.335062, -21.3714, -0.140025, 3.91051, -0.227038
3.30835, -0.358223, -20.5181, -0.028325, 4.08448, -0.432803
3.18394, -0.430174, -20.506, 0.358883, 4.29911, -0.338474
3.06878, -0.380566, -20.5242, 0.435527, 4.39668, -0.097932
2.76154, -0.397398, -20.2968, 0.775618, 3.99157, 0.030445
2.57283, -0.405171, -20.7169, 0.899212, 3.69207, 0.16359
2.51516, -0.30553, -21.3581, 0.60219, 3.66232, 0.178101
2.37021, -0.237488, -20.9543, 0.207839, 3.55458, 0.019608
2.30294, -0.093504, -20.4846, -0.333685, 3.33949, -0.116595
2.25777, -0.06559, -19.7831, -0.452725, 3.06159, -0.167296
2.15643, -0.188786, -19.0986, 0.026269, 2.80728, -0.297322
2.14668, -0.22206, -19.148, 0.411565, 2.80139, -0.154034
2.09985, -0.214592, -19.4981, 0.574454, 2.80126, -0.007091
2.08148, -0.193808, -20.2073, 0.554136, 2.78716, 0.144152
2.12773, -0.005677, -20.7831, 0.051311, 2.92685, 0.273708
2.06693, 0.123604, -20.5553, -0.449676, 2.92021, 0.129077
2.06158, 0.082552, -20.5095, -0.620693, 2.85528, -0.050404
2.02795, 0.117168, -20.1562, -0.826687, 2.85202, -0.142851
1.99218, 0.230847, -19.4553, -0.970806, 2.83149, -0.177711
1.91443, 0.158794, -18.9589, -0.527525, 2.76588, -0.140836
1.77574, 0.097626, -18.9881, -0.119293, 2.41457, -0.048021
1.72157, 0.121759, -19.3565, 0.044479, 2.07644, -0.012449
1.73542, 0.064567, -19.9278, 0.260218, 1.80851, 0.113923
