Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.744713, 1.09697, -12.9384, -0.862959, 0.593516, 0.083137
0.719772, 1.219, -12.9735, -0.961482, 0.524126, -0.007284
0.646756, 1.39077, -13.3574, -1.0945, 0.384123, -0.029049
0.593412, 1.58927, -13.8167, -1.28867, 0.284486, 0.011397
0.532353, 1.7613, -14.002, -1.44665, 0.217657, 0.054331
0.45797, 1.94645, -14.169, -1.60699, 0.101387, 0.101885
0.386256, 2.15939, -14.3003, -1.78824, 0.049824, 0.138905
0.358232, 2.34875, -14.218, -1.8697, 0.085628, 0.174672
0.298712, 2.51253, -14.013, -1.88658, 0.064023, 0.188316
0.189399, 2.71461, -14.0041, -1.88594, -0.003258, 0.156968
0.099777, 2.9346, -14.0812, -1.87522, -0.070724, 0.157591
0.077476, 3.09729, -13.8734, -1.75873, -0.024735, 0.186408
-0.009157, 3.257, -13.7925, -1.57764, -0.136437, 0.18462
-0.101377, 3.43367, -13.8241, -1.35857, -0.246511, 0.192593
-0.085692, 3.46508, -13.3982, -1.00599, -0.017458, 0.291137
0.016004, 3.39171, -12.6584, -0.710926, 0.353041, 0.393865
-0.042394, 3.44485, -12.6167, -0.907588, 0.331879, 0.400493
-0.121891, 3.47815, -12.5373, -1.6794, 0.067385, 0.197364
-0.160618, 3.35729, -12.0096, -2.522, -0.457293, -0.062501
-0.118027, 3.22194, -11.5894, -3.26901, -0.769617, -0.183436
-0.077972, 3.00644, -11.2334, -3.52996, -0.913526, -0.369835
-0.010123, 2.72281, -10.6638, -3.47806, -0.937241, -0.347775
0.068467, 2.5248, -10.4774, -3.35375, -0.884439, -0.256928
0.139377, 2.36641, -10.1541, -3.14786, -0.789488, -0.169709
0.194217, 2.24772, -9.85225, -2.88348, -0.773627, -0.144959
0.217227, 2.22972, -10.0445, -2.7674, -0.810423, -0.12389
0.214004, 2.30659, -10.5514, -2.85496, -0.828666, -0.163782
0.231647, 2.35086, -10.8529, -3.05469, -0.73089, -0.177842
0.276982, 2.34304, -11.0702, -3.16796, -0.459816, -0.216512
0.350465, 2.38789, -11.4107, -3.2158, -0.126784, -0.263529
0.401546, 2.4238, -11.7498, -3.23509, 0.048872, -0.189145
0.316005, 2.49098, -12.3867, -3.40247, -0.094207, -0.114364
0.244164, 2.57283, -12.9744, -3.64578, -0.30526, -0.078202
0.210197, 2.60694, -13.345, -3.79159, -0.34649, -0.148999
0.251259, 2.55291, -13.4868, -3.78734, -0.271326, -0.185668
0.280464, 2.42158, -13.4304, -3.67516, -0.230228, -0.135983
0.317631, 2.18973, -13.0129, -3.32937, -0.23866, -0.113195
0.307438, 1.93209, -12.7567, -2.89857, -0.361953, -0.133419
0.24906, 1.7361, -12.9874, -2.56557, -0.502576, -0.20506
0.218816, 1.57431, -13.2655, -2.31552, -0.550711, -0.20522
0.271953, 1.36957, -13.1714, -2.00578, -0.440165, -0.133169
0.363041, 1.16183, -12.9751, -1.66883, -0.249822, -0.07366
0.458742, 1.00082, -12.8004, -1.36235, -0.117063, -0.062242
0.498796, 0.867303, -12.555, -1.11384, -0.080014, -0.04337
0.509351, 0.799543, -12.9281, -0.90484, -0.111907, -0.033051
0.495289, 0.775548, -13.5145, -0.807193, -0.155468, -0.081991
0.540354, 0.769373, -13.8563, -0.839911, -0.03489, -0.130031
0.654338, 0.731853, -13.9786, -0.910127, 0.358763, -0.148128
0.727112, 0.650772, -13.9637, -0.770641, 0.569752, -0.126438
0.737073, 0.543051, -13.9303, -0.600814, 0.47195, -0.129623
0.644286, 0.441166, -14.3145, -0.397884, 0.210542, -0.111152
0.548736, 0.362821, -14.7973, -0.176759, -0.008767, -0.087341
0.566307, 0.356793, -15.2876, -0.009218, 0.087934, 0.016612
0.711597, 0.372357, -15.3008, 0.112745, 0.681102, 0.013767
0.788697, 0.454601, -15.0816, 0.069917, 0.799012, -0.042489
0.77245, 0.594718, -15.5044, -0.103325, 0.698934, 0.000905
0.701828, 0.793449, -16.1635, -0.404884, 0.557808, 0.036118
0.622699, 1.00885, -16.7506, -0.789578, 0.427668, 0.067708
0.579546, 1.19173, -17.336, -1.14079, 0.39445, 0.083817
0.59068, 1.25056, -17.5636, -1.50271, 0.515458, -0.014528
0.574931, 1.12207, -16.9861, -1.55415, 0.36487, -0.139965
0.550278, 0.849928, -16.4625, -1.14312, 0.186468, -0.178775
0.506757, 0.544476, -16.0869, -0.635377, 0.081141, -0.195936
0.492586, 0.244029, -15.7386, -0.133135, 0.01576, -0.16983
0.541004, 0.026362, -15.5508, 0.257659, 0.078153, -0.151698
0.593637, -0.088846, -15.4047, 0.477923, 0.238415, -0.05752
0.680438, -0.143101, -15.6583, 0.650071, 0.513575, 0.021694
0.781704, -0.146412, -15.649, 0.855892, 0.84125, -0.008239
0.755655, -0.107403, -15.6119, 0.921429, 0.77577, -0.065538
0.676596, -0.077131, -16.1053, 0.928616, 0.629475, -0.08711
0.631438, -0.01036, -16.3091, 0.813153, 0.601923, -0.08334
0.620534, 0.057794, -16.4805, 0.67886, 0.583965, -0.065562
0.554772, 0.077774, -16.7212, 0.552835, 0.493035, -0.104557
0.461255, 0.085052, -16.7706, 0.45636, 0.344645, -0.156296
0.425782, 0.049978, -16.9623, 0.344068, 0.222222, -0.091505
0.410199, -0.05764, -16.7607, 0.43492, 0.060454, -0.12501
0.33818, -0.173601, -16.3732, 0.617982, -0.216216, -0.16359
0.241131, -0.328022, -16.6272, 0.935645, -0.489461, -0.202622
0.18839, -0.397201, -16.6876, 1.17887, -0.622205, -0.185664
0.189446, -0.399402, -16.8417, 1.34269, -0.576691, 0.000674
0.242261, -0.37735, -16.9457, 1.40191, -0.343995, 0.045577
0.29901, -0.334399, -16.8181, 1.32033, -0.054945, 0.039967
0.36478, -0.306167, -16.8604, 1.23069, 0.115511, -0.090336
0.346029, -0.282197, -16.6974, 1.18582, 0.050094, -0.174473
0.273918, -0.251309, -16.403, 1.2174, -0.205439, -0.18036
0.152541, -0.240528, -16.8657, 1.21899, -0.4455, -0.194338
0.163067, -0.209944, -16.7119, 1.10778, -0.324902, -0.211945
0.149906, -0.18184, -16.5397, 0.975581, -0.275886, -0.223889
0.140333, -0.187097, -16.5679, 0.938991, -0.264286, -0.22207
0.084032, -0.189363, -16.8023, 0.976112, -0.338093, -0.192609
0.072847, -0.195672, -17.0857, 1.00286, -0.305324, -0.090991
0.063381, -0.178179, -17.0792, 0.958979, -0.321073, -0.065132
-0.0088, -0.193549, -17.372, 0.960214, -0.519424, -0.125127
-0.049548, -0.192511, -17.2691, 1.00125, -0.688854, -0.055518
-0.056115, -0.193048, -17.1066, 1.0449, -0.883052, -0.015696
-0.072336, -0.18647, -17.3431, 1.00216, -1.03173, -0.061682
-0.099631, -0.177126, -17.2133, 0.948242, -1.09358, -0.100743
-0.091744, -0.186588, -17.1759, 0.856391, -1.07885, -0.122438
-0.044904, -0.208114, -17.0391, 0.819479, -0.97395, -0.113443
0.011188, -0.209529, -16.6602, 0.934393, -0.923456, -0.103414
0.018338, -0.198349, -16.8998, 1.18193, -0.867795, -0.135436
0.068763, -0.127064, -16.8071, 1.13473, -0.690893, -0.091826
0.080304, -0.035714, -16.8554, 1.01581, -0.584366, -0.048644
0.067147, 0.068205, -17.4441, 0.838485, -0.583496, -0.036799
0.084598, 0.167969, -17.5597, 0.624726, -0.483481, -0.011303
0.126507, 0.199994, -17.4061, 0.341293, -0.326517, -0.005986
0.13873, 0.16285, -16.9714, 0.121794, -0.487103, -0.161967
0.064496, 0.060216, -16.7553, 0.290419, -0.752654, -0.205887
0.042456, -0.062774, -16.8658, 0.499602, -0.873003, -0.178414
0.028228, -0.176272, -16.4647, 0.640923, -0.893137, -0.120933
0.03359, -0.259261, -16.5056, 0.852641, -0.877087, -0.110991
0.158942, -0.298979, -16.384, 0.948641, -0.573652, -0.065537
0.258541, -0.303939, -16.1725, 1.24802, -0.295386, -0.077097
0.271364, -0.249938, -16.5296, 1.3714, -0.281064, -0.113118
0.258657, -0.112418, -16.6171, 1.16327, -0.267963, -0.011553
0.240131, 0.034088, -16.7932, 0.918154, -0.278082, 0.011482
0.220011, 0.137403, -16.6973, 0.680335, -0.248539, 0.038601
0.200418, 0.206433, -16.6471, 0.448773, -0.157299, 0.003142
0.182439, 0.202781, -16.6493, 0.241272, -0.17746, -0.150454
0.155693, 0.161117, -16.1706, 0.248087, -0.318222, -0.18746
0.064972, 0.134909, -16.3791, 0.366371, -0.554056, -0.204203
0.00647, 0.153165, -16.7857, 0.60087, -0.750122, -0.168835
-0.025911, 0.226871, -16.9617, 0.550467, -0.693309, -0.015176
0.066609, 0.304426, -17.0676, 0.433331, -0.481399, -0.005545
0.095736, 0.394094, -16.9334, 0.27196, -0.445178, 0.015159
0.059541, 0.505357, -17.1005, 0.129392, -0.590711, -0.041748
-0.008607, 0.622234, -17.6056, -0.099307, -0.754022, -0.081193
-0.024921, 0.729357, -17.7496, -0.32447, -0.807563, 0.009135
-0.028288, 0.776013, -17.7514, -0.526252, -0.77036, 0.062991
0.002669, 0.752032, -17.3565, -0.829186, -0.696396, -0.042589
-0.003343, 0.653027, -17.2496, -0.780521, -0.770223, -0.151092
-0.012617, 0.491229, -16.9564, -0.523271, -0.815569, -0.173848
-0.076537, 0.302313, -16.4572, -0.194291, -0.930111, -0.193772
-0.055323, 0.152006, -16.3029, 0.067185, -0.918374, -0.207798
0.002257, 0.055696, -16.1128, 0.250579, -0.740415, -0.196632
0.070189, 0.013001, -16.0892, 0.3562, -0.555908, -0.053168
0.119118, -0.000287, -16.2409, 0.556451, -0.355515, -0.015284
0.104291, 0.00572, -16.1354, 0.775377, -0.425901, -0.019626
0.039001, 0.035762, -16.4812, 0.800481, -0.664163, -0.02114
0.014774, 0.087019, -16.5933, 0.71136, -0.608537, -0.056501
0.046562, 0.124915, -16.5746, 0.593524, -0.436841, -0.074097
0.085574, 0.137086, -16.1875, 0.488813, -0.353475, -0.106725
0.05918, 0.159733, -15.739, 0.56552, -0.50818, -0.147062
-0.008532, 0.223673, -15.7934, 0.571037, -0.77214, -0.081299
-0.046344, 0.321115, -15.8791, 0.401637, -0.841848, -0.008317
-0.049906, 0.420563, -15.7553, 0.230159, -0.767759, -0.000738
-0.003582, 0.527751, -15.7471, 0.048912, -0.657842, -0.017876
0.046815, 0.597207, -15.7052, -0.129959, -0.484417, -0.056495
0.085287, 0.609782, -15.4905, -0.376847, -0.37838, -0.118168
0.064316, 0.574145, -15.3242, -0.571875, -0.544657, -0.145821
0.053729, 0.494926, -15.0175, -0.45354, -0.715797, -0.162462
-0.029712, 0.39192, -14.8869, -0.275667, -0.947271, -0.1599
-0.049693, 0.274113, -14.7966, -0.100279, -1.02021, -0.144527
-0.01053, 0.17036, -14.328, 0.069212, -0.926022, -0.119039
0.043391, 0.088805, -13.9813, 0.200551, -0.779504, -0.120518
0.148387, 0.052651, -13.7228, 0.292343, -0.537179, -0.076527
0.208351, 0.037575, -13.6465, 0.560531, -0.330593, -0.02332
0.229578, 0.059992, -13.9378, 0.760234, -0.26713, -0.017543
0.252466, 0.13611, -14.0251, 0.665493, -0.167967, -0.006334
0.286481, 0.241795, -14.0297, 0.509123, -0.121746, 0.018136
0.286863, 0.347423, -14.3021, 0.307564, -0.123158, 0.047096
0.246357, 0.435313, -14.5247, 0.151628, -0.177182, 0.030538
0.186639, 0.49982, -14.8664, 0.039743, -0.304659, -0.018221
0.1483, 0.53088, -15.0555, -0.20769, -0.25801, -0.056377
0.170044, 0.498594, -14.6645, -0.463994, -0.33728, -0.090026
0.15969, 0.376455, -14.3905, -0.313719, -0.450338, -0.137602
0.12509, 0.225643, -14.1572, -0.064227, -0.617692, -0.14721
0.057965, 0.090701, -14.1416, 0.214242, -0.827595, -0.174331
0.049891, 0.01792, -14.2817, 0.428847, -0.908641, -0.106764
0.10193, -0.011022, -14.2668, 0.594236, -0.794642, -0.006612
0.195046, 0.001695, -14.3838, 0.759849, -0.476973, 0.077566
0.284519, 0.051867, -14.4626, 0.707682, -0.189198, 0.117191
0.316485, 0.109579, -14.4785, 0.663306, -0.133937, 0.062921
0.28262, 0.173092, -14.5612, 0.612447, -0.161256, -0.011064
0.23486, 0.234154, -14.7297, 0.455493, -0.194135, 0.038885
0.201405, 0.275589, -14.9986, 0.267769, -0.210092, 0.111291
0.171851, 0.285916, -14.87, 0.132038, -0.226001, 0.119379
0.137034, 0.262253, -14.828, 0.062272, -0.253592, 0.022704
0.128177, 0.209866, -14.6933, 0.083182, -0.330383, -0.090847
0.063716, 0.15666, -14.7336, 0.15802, -0.535762, -0.137622
0.03087, 0.135793, -14.7738, 0.249737, -0.63495, -0.165286
0.017504, 0.133963, -14.6081, 0.442126, -0.627207, -0.169685
0.029964, 0.149336, -14.7173, 0.655173, -0.65402, -0.049532
0.011111, 0.225956, -14.8302, 0.575737, -0.703139, -0.034864
-0.001317, 0.301765, -15.0115, 0.408492, -0.757365, -0.003087
-0.018926, 0.380115, -15.1243, 0.272628, -0.771528, 0.026862
-0.031089, 0.432779, -15.0877, 0.193137, -0.757102, -0.020411
-0.006236, 0.489946, -15.1743, 0.061591, -0.67937, -0.070359
0.024368, 0.508891, -15.0651, -0.106449, -0.538718, -0.091838
0.033094, 0.508778, -14.7808, -0.358321, -0.550093, -0.114662
-0.014388, 0.467184, -14.7246, -0.383737, -0.796236, -0.149789
-0.0415, 0.418269, -14.6917, -0.287272, -0.897794, -0.155555
-0.048792, 0.372859, -14.671, -0.203576, -0.969402, -0.159029
-0.057855, 0.318895, -14.7933, -0.105882, -1.02041, -0.169888
-0.057007, 0.28443, -14.8054, -0.053823, -0.995968, -0.181918
0.038503, 0.227929, -14.6964, -0.045054, -0.770883, -0.071919
0.165298, 0.164886, -14.3138, 0.058452, -0.458813, -0.058188
0.165439, 0.114637, -14.254, 0.228955, -0.559198, -0.042931
0.153768, 0.101933, -14.516, 0.506828, -0.661963, 0.061071
0.154775, 0.135458, -14.7389, 0.582219, -0.582931, 0.085165
0.193289, 0.225098, -14.8999, 0.509247, -0.495203, 0.043174
0.20796, 0.296186, -14.9562, 0.366585, -0.381624, 0.008843
0.267062, 0.332729, -14.802, 0.217642, -0.185783, 0.025994
0.293659, 0.329844, -14.7031, -0.041055, -0.091068, -0.002459
0.284799, 0.307238, -14.5981, -0.109004, -0.267248, -0.080802
0.209255, 0.269812, -14.5935, 0.015099, -0.560327, -0.112456
0.171148, 0.246343, -14.776, 0.151321, -0.661132, -0.117053
0.202043, 0.243046, -14.6567, 0.325354, -0.564995, -0.114717
0.255235, 0.272884, -14.5456, 0.434448, -0.408114, -0.093506
0.259652, 0.344642, -14.8003, 0.365421, -0.385552, -0.02574
0.233109, 0.452579, -14.9916, 0.214224, -0.407628, 0.011502
0.205725, 0.576564, -15.1932, -0.046037, -0.42306, 0.062718
0.235464, 0.686385, -15.299, -0.250808, -0.324108, 0.075812
0.258227, 0.77024, -15.1803, -0.417058, -0.220058, 0.039876
0.296423, 0.81388, -15.1452, -0.628591, -0.028031, -0.033645
0.324924, 0.811564, -15.0566, -0.907877, -0.053985, -0.073097
0.297127, 0.70389, -14.7545, -0.862293, -0.268514, -0.111097
0.251808, 0.558693, -14.6386, -0.646526, -0.369449, -0.137359
0.251208, 0.395592, -14.428, -0.349137, -0.399923, -0.165974
0.255265, 0.257523, -14.1908, -0.115359, -0.43488, -0.161924
0.264676, 0.163466, -14.1125, 0.077342, -0.447598, -0.135582
0.27102, 0.121947, -14.0379, 0.265761, -0.453903, -0.080093
0.326729, 0.116757, -14.1686, 0.570457, -0.325723, -0.023072
0.371563, 0.176832, -14.1978, 0.604893, -0.073893, -0.037335
0.388159, 0.283024, -14.2086, 0.472259, -0.05879, -0.022936
0.340021, 0.403107, -14.5995, 0.279116, -0.152325, 0.002047
0.327078, 0.527832, -14.8798, 0.073506, -0.158408, 0.039144
0.305385, 0.610701, -15.0698, -0.156365, -0.127985, 0.058408
0.320197, 0.634828, -15.1649, -0.456905, 0.028274, 0.01523
0.358928, 0.583644, -14.7956, -0.590061, 0.07309, -0.097574
0.397312, 0.472899, -14.4637, -0.440466, 0.035842, -0.15073
0.382321, 0.376458, -14.2591, -0.277756, -0.120042, -0.156403
0.288845, 0.320202, -14.4427, -0.082264, -0.440709, -0.159973
0.256076, 0.292943, -14.7553, 0.079273, -0.558714, -0.055435
0.255702, 0.298547, -14.9233, 0.198593, -0.514095, -0.02444
0.306619, 0.309449, -15.0264, 0.190625, -0.339285, 0.061888
0.360022, 0.342959, -15.0585, 0.225456, -0.219776, -0.000854
0.358943, 0.354491, -14.9984, 0.228738, -0.253088, -0.098358
0.336648, 0.359458, -15.0898, 0.172045, -0.360333, -0.131583
0.291578, 0.377723, -15.2141, 0.127381, -0.385579, -0.024158
0.310602, 0.375797, -15.4152, 0.0478, -0.135018, 0.017984
0.339265, 0.37274, -15.5559, -0.06712, 0.11168, -0.103769
0.320639, 0.347219, -15.7196, -0.049443, 0.023871, -0.147353
0.275676, 0.34244, -15.7636, 0.038954, -0.142386, -0.16704
0.188254, 0.339567, -15.8306, 0.292486, -0.455278, -0.008094
0.173918, 0.402325, -16.1222, 0.249442, -0.458737, 0.021208
0.217378, 0.480665, -15.9865, 0.098227, -0.311899, 0.025792
0.247168, 0.575427, -16.0661, -0.03819, -0.229861, 0.027176
0.266936, 0.663877, -16.1228, -0.14069, -0.182549, -0.030667
0.239883, 0.771228, -16.0999, -0.328521, -0.271792, -0.043621
0.219373, 0.875753, -16.3111, -0.527481, -0.338592, 0.009459
0.167451, 0.958004, -16.5285, -0.786371, -0.334163, 0.059063
0.169468, 0.964552, -16.5021, -1.18646, -0.322059, 0.048135
0.196698, 0.805374, -15.9404, -1.08238, -0.367264, -0.080828
0.21519, 0.521767, -15.2892, -0.636864, -0.406439, -0.165931
0.226488, 0.234853, -14.6444, -0.137665, -0.468317, -0.194063
0.196223, -0.029052, -13.9366, 0.330709, -0.599571, -0.196004
0.164263, -0.217297, -13.7705, 0.630648, -0.792825, -0.170384
0.204796, -0.303664, -13.7152, 0.853506, -0.815226, -0.009171
0.280069, -0.31103, -13.6429, 1.16141, -0.676832, 0.037584
0.394599, -0.237742, -13.6626, 1.25261, -0.294432, 0.096163
0.446573, -0.093666, -13.7009, 1.12325, -0.084198, -0.004152
0.476007, 0.068597, -13.9341, 0.883921, 0.04831, -0.082255
0.479725, 0.238766, -14.1334, 0.596757, 0.136183, -0.082926
0.478124, 0.378271, -14.416, 0.345237, 0.188738, -0.041273
0.465564, 0.497858, -14.5134, 0.071068, 0.203722, -0.011768
0.44065, 0.592188, -14.9656, -0.172006, 0.242518, -0.008012
0.471346, 0.633543, -14.9494, -0.402757, 0.364697, -0.032759
0.47464, 0.608213, -14.5206, -0.487688, 0.339703, -0.109267
0.450747, 0.556207, -14.4749, -0.489167, 0.168169, -0.161361
0.381827, 0.494801, -14.3008, -0.417736, -0.104803, -0.169487
0.308163, 0.447178, -14.302, -0.316932, -0.382583, -0.189827
0.263879, 0.400192, -14.3735, -0.193852, -0.523823, -0.10725
0.232106, 0.379694, -14.295, -0.140582, -0.601911, -0.044922
0.233053, 0.331391, -14.2622, -0.154631, -0.566774, -0.020683
0.243569, 0.247541, -14.08, -0.124065, -0.477055, -0.079075
0.274163, 0.136789, -13.909, 0.062256, -0.354105, -0.205775
0.31365, 0.038981, -13.6852, 0.250116, -0.249309, -0.229436
0.335814, -0.040849, -13.439, 0.394544, -0.23826, -0.240491
0.328568, -0.080914, -13.5575, 0.597419, -0.25781, -0.269269
0.304921, -0.09006, -13.6782, 0.912331, -0.25715, -0.063502
0.316315, -0.05674, -13.844, 0.991911, -0.228273, -0.010105
0.299661, 0.018554, -14.0899, 0.902399, -0.21422, 0.002611
0.295946, 0.116085, -14.3852, 0.742866, -0.171169, -0.008105
0.304677, 0.224869, -14.5776, 0.588448, -0.108972, -0.090579
0.312302, 0.32499, -14.6676, 0.40033, -0.100598, -0.099465
0.29521, 0.429011, -14.6631, 0.224369, -0.14956, -0.036563
0.267155, 0.505745, -14.814, 0.058206, -0.204418, -0.003239
0.272223, 0.538149, -14.8503, -0.040938, -0.19964, 0.017138
0.266868, 0.548644, -14.6956, -0.191089, -0.153637, 0.035024
0.275096, 0.551121, -14.6843, -0.46982, -0.194475, -0.041913
0.274805, 0.503235, -14.4426, -0.465098, -0.231521, -0.132972
0.317018, 0.423556, -14.1117, -0.378371, -0.179332, -0.122072
0.265706, 0.358313, -14.362, -0.250571, -0.349592, -0.115637
0.242953, 0.299391, -14.3308, -0.165927, -0.427869, -0.105931
0.253696, 0.241154, -14.3464, -0.066088, -0.365285, -0.107721
0.292749, 0.191196, -14.3145, 0.023203, -0.158949, -0.123652
0.340605, 0.14893, -14.2556, 0.147983, -0.002067, -0.113664
0.361826, 0.121477, -14.312, 0.275922, 0.049467, -0.136318
0.318561, 0.1198, -14.4235, 0.489429, -0.06462, -0.128938
0.254507, 0.138907, -14.6176, 0.658509, -0.318754, -0.04387
0.2378, 0.189619, -14.7056, 0.562012, -0.352404, 0.002178
0.246235, 0.246601, -14.805, 0.474563, -0.257443, 0.002197
