Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.32767, 4.12545, -14.9538, -4.58747, 2.4246, 1.18365
1.32065, 4.17969, -15.0076, -4.63441, 2.4267, 1.22226
1.25418, 4.09006, -14.8738, -4.55374, 2.33274, 1.13497
1.19598, 3.96125, -14.7255, -4.44641, 2.25438, 1.0504
1.22084, 3.9799, -14.7653, -4.44982, 2.25662, 1.07852
1.16713, 3.94544, -14.725, -4.38655, 2.23318, 1.0552
1.11686, 3.90212, -14.6184, -4.36887, 2.15261, 1.02593
1.11239, 3.91605, -14.6343, -4.38034, 2.14128, 1.04006
1.09307, 3.91617, -14.5994, -4.35204, 2.10028, 1.05804
1.03927, 3.89315, -14.5371, -4.35198, 2.03427, 1.03536
1.03261, 3.87078, -14.5145, -4.29611, 1.98401, 1.03878
1.00524, 3.81243, -14.3754, -4.24977, 1.9111, 1.02188
0.99064, 3.79631, -14.3284, -4.20193, 1.89984, 1.03697
1.00216, 3.78542, -14.3989, -4.18711, 1.92544, 1.03503
0.997267, 3.73575, -14.4678, -4.13546, 1.93115, 0.996521
0.941419, 3.67913, -14.3735, -4.11254, 1.87353, 0.959128
0.916671, 3.6183, -14.2997, -4.08826, 1.83018, 0.907896
0.904986, 3.5877, -14.2898, -4.04533, 1.83009, 0.88794
0.85104, 3.57024, -14.2357, -4.05174, 1.7851, 0.864101
0.832749, 3.55865, -14.2035, -4.00852, 1.76898, 0.851677
0.79248, 3.54056, -14.0992, -3.98814, 1.74336, 0.820041
0.779636, 3.52341, -14.103, -3.96158, 1.74089, 0.821211
0.791182, 3.56031, -14.0345, -4.00133, 1.73236, 0.836331
0.779067, 3.56808, -13.9656, -3.997, 1.71638, 0.852233
0.778479, 3.56332, -13.8868, -3.96705, 1.70832, 0.861312
0.811662, 3.59422, -13.8322, -3.98527, 1.73838, 0.883057
0.869034, 3.63529, -13.8923, -3.97898, 1.83236, 0.918318
0.913712, 3.61569, -13.8767, -3.95561, 1.91536, 0.901287
0.990084, 3.56754, -13.8084, -3.90587, 1.9652, 0.889351
1.0337, 3.51403, -13.7301, -3.81166, 2.03612, 0.86521
1.05607, 3.4888, -13.5751, -3.78539, 2.05792, 0.860506
1.07471, 3.46122, -13.5371, -3.72599, 2.08373, 0.840739
1.08272, 3.45575, -13.4886, -3.71276, 2.09944, 0.848084
1.09088, 3.49451, -13.4339, -3.76296, 2.09392, 0.875959
1.09719, 3.54814, -13.4256, -3.79909, 2.11943, 0.906432
1.11264, 3.56406, -13.3931, -3.81478, 2.12971, 0.926844
1.13518, 3.59201, -13.3565, -3.81116, 2.1493, 0.951551
1.13634, 3.58084, -13.3327, -3.79369, 2.13309, 0.927359
1.12871, 3.56679, -13.2883, -3.7795, 2.11976, 0.925997
1.12888, 3.56312, -13.2864, -3.76751, 2.13031, 0.921819
1.1279, 3.57087, -13.2639, -3.7683, 2.09614, 0.935042
1.12641, 3.58916, -13.2436, -3.79604, 2.07509, 0.949668
1.11952, 3.58895, -13.2295, -3.80503, 2.07305, 0.949091
1.157, 3.59925, -13.3079, -3.7809, 2.13029, 0.96203
1.16037, 3.62191, -13.3215, -3.79528, 2.12939, 0.986061
1.1538, 3.62059, -13.3335, -3.7934, 2.13664, 0.991756
1.16979, 3.63285, -13.4137, -3.79277, 2.15022, 1.01098
1.16421, 3.64802, -13.5324, -3.81065, 2.16779, 1.02085
1.14353, 3.67339, -13.6209, -3.85967, 2.16051, 1.03219
1.16928, 3.70428, -13.8365, -3.87814, 2.21456, 1.03856
1.19969, 3.73522, -14.0244, -3.93104, 2.30699, 1.03463
1.22866, 3.78546, -14.0953, -3.99956, 2.36574, 1.04558
1.25027, 3.79657, -14.0899, -4.02248, 2.37864, 1.02659
1.25828, 3.81644, -14.0502, -4.05892, 2.39494, 1.0174
1.24251, 3.82414, -14.0443, -4.06148, 2.40618, 1.00847
1.22944, 3.83494, -14.0407, -4.09703, 2.40948, 0.998227
1.22976, 3.86525, -13.9946, -4.1373, 2.40541, 1.00389
1.2119, 3.90404, -13.9089, -4.23698, 2.3516, 0.982849
1.2107, 3.95273, -13.8651, -4.35775, 2.29376, 0.98416
1.2023, 3.99891, -13.8227, -4.46343, 2.21711, 1.0103
1.163, 4.01668, -13.7261, -4.53354, 2.10444, 1.00918
1.13195, 4.06159, -13.6853, -4.60465, 2.01633, 1.0417
1.09869, 4.10392, -13.6326, -4.66774, 1.92926, 1.06415
1.04783, 4.09405, -13.5483, -4.68892, 1.83494, 1.0409
1.0114, 4.07613, -13.474, -4.71682, 1.74849, 1.02527
0.994955, 4.08742, -13.4496, -4.70618, 1.70845, 1.02968
0.953703, 4.08403, -13.4296, -4.69945, 1.67163, 1.01544
0.930314, 4.03557, -13.4579, -4.62814, 1.65957, 0.987851
0.922082, 3.99281, -13.4621, -4.57748, 1.66356, 0.96283
0.928367, 3.99895, -13.494, -4.5496, 1.66978, 0.972221
0.922844, 4.02306, -13.524, -4.5584, 1.68375, 0.986729
0.904943, 4.01, -13.5522, -4.56179, 1.69957, 0.984202
0.941197, 4.0369, -13.6506, -4.55022, 1.78206, 1.00736
0.967478, 4.0785, -13.7838, -4.59088, 1.82438, 1.01433
0.984268, 4.14466, -13.8045, -4.71078, 1.85129, 1.02627
1.00646, 4.20552, -13.8841, -4.83355, 1.89461, 1.01909
1.03083, 4.25297, -14.0032, -4.91709, 1.94814, 1.03392
1.03499, 4.25009, -14.1609, -4.93267, 1.98688, 1.00901
1.03597, 4.24836, -14.2899, -4.95212, 1.99269, 1.0082
1.01906, 4.25121, -14.3483, -4.96857, 1.98802, 1.00782
1.00137, 4.31128, -14.4711, -5.04681, 1.99689, 1.03121
0.989367, 4.38421, -14.6048, -5.08925, 1.99875, 1.09954
0.969027, 4.42631, -14.6888, -5.13476, 1.98811, 1.13438
0.959487, 4.46285, -14.7628, -5.13524, 1.97366, 1.16099
0.947174, 4.45404, -14.7788, -5.13908, 1.96682, 1.15966
0.938906, 4.46085, -14.8936, -5.11508, 1.98325, 1.15553
0.925168, 4.47757, -15.0365, -5.093, 2.01669, 1.16031
0.881337, 4.53174, -15.2169, -5.15948, 2.01771, 1.2067
0.851858, 4.61587, -15.416, -5.22809, 2.03862, 1.24148
0.79875, 4.63912, -15.5513, -5.27246, 2.04996, 1.22816
0.744246, 4.672, -15.6947, -5.33505, 2.0591, 1.21913
0.692109, 4.74322, -15.8053, -5.40895, 2.04065, 1.24257
0.655902, 4.74823, -15.969, -5.37572, 2.0867, 1.2098
0.656512, 4.71283, -16.2072, -5.34281, 2.18932, 1.17734
0.665297, 4.75853, -16.4424, -5.39243, 2.26837, 1.21568
0.612991, 4.862, -16.7032, -5.45556, 2.27379, 1.27778
0.527252, 5.01789, -16.8367, -5.58821, 2.18214, 1.37008
0.468753, 5.10324, -17.0497, -5.66441, 2.15915, 1.40572
0.470565, 5.15523, -17.1863, -5.7198, 2.16426, 1.437
0.473174, 5.21828, -17.1883, -5.77191, 2.1742, 1.45925
0.431131, 5.24266, -17.1521, -5.81588, 2.10256, 1.45971
0.412155, 5.34683, -17.0564, -5.91594, 2.02613, 1.53415
0.352797, 5.35686, -16.8591, -5.91099, 1.89622, 1.51881
0.266012, 5.26093, -16.5977, -5.84849, 1.70469, 1.45246
0.23409, 5.17042, -16.2838, -5.77145, 1.57836, 1.4017
0.205198, 5.11155, -16.083, -5.72064, 1.50834, 1.3526
0.201846, 5.08337, -15.8239, -5.67419, 1.42198, 1.3096
0.227984, 5.01268, -15.6007, -5.60351, 1.39416, 1.27408
0.266746, 4.97679, -15.4479, -5.53037, 1.37019, 1.25185
0.287064, 4.96259, -15.2968, -5.49874, 1.35578, 1.24714
0.300441, 4.97093, -15.311, -5.4998, 1.37025, 1.2479
0.326047, 5.00016, -15.4419, -5.5212, 1.41196, 1.26177
0.38047, 5.02607, -15.5248, -5.53831, 1.45138, 1.26271
0.414524, 5.02798, -15.5535, -5.55929, 1.48124, 1.25332
0.439745, 5.02405, -15.5438, -5.57355, 1.48628, 1.24404
0.431104, 4.9957, -15.5747, -5.53662, 1.49151, 1.20023
0.457124, 4.99604, -15.72, -5.52157, 1.57878, 1.1924
0.491201, 5.02252, -15.843, -5.56294, 1.60328, 1.20069
0.490736, 5.01108, -15.8557, -5.57307, 1.61186, 1.176
0.509889, 5.03354, -15.8133, -5.62696, 1.62536, 1.1976
0.528625, 5.09653, -15.9697, -5.61803, 1.71424, 1.2412
0.530386, 5.11438, -16.1724, -5.62347, 1.80388, 1.28137
0.543486, 5.13327, -16.2129, -5.64009, 1.82756, 1.28001
0.57014, 5.12476, -16.2107, -5.64974, 1.83344, 1.29043
0.599748, 5.17497, -16.2994, -5.69313, 1.88806, 1.31024
0.626431, 5.22789, -16.337, -5.72811, 1.92652, 1.36056
0.630389, 5.2361, -16.4328, -5.66248, 2.01588, 1.39395
0.649525, 5.19611, -16.67, -5.55218, 2.16895, 1.39552
0.635509, 5.15144, -16.8052, -5.46123, 2.20305, 1.35996
0.603627, 5.14524, -16.9221, -5.44495, 2.20889, 1.34963
0.55618, 5.14575, -16.7746, -5.47717, 2.08715, 1.36089
0.522678, 5.11588, -16.6737, -5.47195, 1.98235, 1.35302
0.496072, 5.07419, -16.6074, -5.44752, 1.92882, 1.33108
0.481235, 5.05708, -16.5209, -5.45053, 1.89901, 1.31865
0.481279, 5.05006, -16.4826, -5.44471, 1.86996, 1.31623
0.484559, 5.05013, -16.4468, -5.43325, 1.90364, 1.30157
0.514707, 5.04193, -16.4326, -5.36488, 1.98667, 1.30089
0.519765, 4.96915, -16.3367, -5.28774, 2.03713, 1.24876
0.517585, 4.90889, -16.2566, -5.18825, 2.10525, 1.20661
0.520427, 4.90396, -16.0673, -5.1284, 2.19608, 1.20476
0.518079, 4.8742, -16.0473, -5.05776, 2.30724, 1.19057
0.558538, 4.85911, -16.005, -5.03201, 2.36298, 1.19213
0.573641, 4.88286, -15.8553, -5.06893, 2.31572, 1.23298
0.568757, 4.87864, -15.7648, -5.07979, 2.30965, 1.23046
0.57306, 4.92064, -15.7178, -5.10998, 2.2717, 1.27091
0.532517, 4.97653, -15.5599, -5.20957, 2.16987, 1.32089
0.478977, 4.96916, -15.4303, -5.21561, 2.04747, 1.33665
0.457082, 4.93579, -15.3359, -5.17122, 2.0162, 1.31
0.460424, 4.89662, -15.3742, -5.10323, 2.06083, 1.29183
0.45886, 4.88269, -15.3902, -5.06638, 2.07661, 1.28674
0.440782, 4.83237, -15.2601, -5.03944, 2.03588, 1.23978
0.426103, 4.73763, -15.1464, -4.9311, 1.95415, 1.14899
0.371621, 4.58505, -15.0524, -4.81951, 1.89748, 0.984031
0.27052, 4.43488, -14.9605, -4.68909, 1.80125, 0.796938
0.170596, 4.24761, -14.8627, -4.54913, 1.69771, 0.601413
0.098248, 4.09855, -14.7196, -4.45347, 1.57809, 0.462338
0.104848, 4.00381, -14.6628, -4.39637, 1.54714, 0.366682
0.107523, 3.97439, -14.6133, -4.40147, 1.52534, 0.323775
0.095343, 3.96936, -14.5309, -4.44688, 1.48471, 0.321161
0.104487, 3.99321, -14.5146, -4.50439, 1.47685, 0.343112
0.108165, 4.01877, -14.456, -4.55163, 1.46335, 0.363813
0.107224, 4.06295, -14.4332, -4.56458, 1.43986, 0.400618
0.096451, 4.07796, -14.4382, -4.57294, 1.4328, 0.446255
0.094219, 4.08147, -14.4117, -4.58027, 1.42042, 0.462141
0.120156, 4.10202, -14.3908, -4.58497, 1.42559, 0.501218
0.133295, 4.13923, -14.4449, -4.61792, 1.46592, 0.530768
0.156361, 4.18467, -14.4967, -4.6656, 1.48804, 0.574379
0.156804, 4.20559, -14.5664, -4.67163, 1.50218, 0.612323
0.161165, 4.25023, -14.6565, -4.70534, 1.53096, 0.646709
0.157475, 4.28847, -14.7308, -4.74643, 1.53737, 0.672076
0.135029, 4.30414, -14.7083, -4.76322, 1.50144, 0.686049
0.114035, 4.31573, -14.6959, -4.76141, 1.48739, 0.698996
0.135161, 4.30077, -14.7985, -4.71225, 1.56137, 0.699677
0.155871, 4.29863, -14.881, -4.68434, 1.62975, 0.702555
0.183004, 4.29252, -14.9412, -4.67228, 1.69238, 0.713341
0.204312, 4.30237, -14.8925, -4.67279, 1.68147, 0.733493
0.194612, 4.34404, -14.9219, -4.6867, 1.67321, 0.778376
0.183392, 4.36324, -14.9757, -4.71375, 1.67843, 0.808587
0.189706, 4.41372, -14.9914, -4.75606, 1.67262, 0.842412
0.176218, 4.43815, -15.0515, -4.78052, 1.6788, 0.862999
0.182963, 4.44629, -15.1039, -4.78152, 1.68621, 0.860393
0.173904, 4.45886, -15.1199, -4.79805, 1.67714, 0.871618
0.155624, 4.47278, -15.1461, -4.82508, 1.67912, 0.873126
0.159553, 4.44142, -15.1847, -4.78317, 1.68769, 0.847941
0.173422, 4.40601, -15.2343, -4.78254, 1.74567, 0.791388
0.166741, 4.41285, -15.3218, -4.83192, 1.72693, 0.758642
0.161822, 4.37504, -15.2327, -4.86599, 1.67848, 0.689406
0.128635, 4.28825, -15.1373, -4.85852, 1.60563, 0.612315
0.120682, 4.256, -15.168, -4.85102, 1.57909, 0.578154
0.127271, 4.21354, -15.203, -4.83521, 1.58014, 0.537627
0.094344, 4.20857, -15.169, -4.85932, 1.52217, 0.524577
0.088117, 4.24675, -15.098, -4.90928, 1.46554, 0.557102
0.081325, 4.27229, -15.0778, -4.9173, 1.45073, 0.561892
0.082675, 4.31255, -15.1517, -4.93463, 1.49414, 0.602761
0.094998, 4.38586, -15.2379, -4.95932, 1.55499, 0.6387
0.113374, 4.43018, -15.2758, -5.0142, 1.59378, 0.67905
0.133087, 4.45457, -15.314, -5.04212, 1.63254, 0.693107
0.152967, 4.51698, -15.3418, -5.07452, 1.6989, 0.7333
0.173429, 4.53903, -15.4159, -5.07385, 1.74948, 0.759486
0.189457, 4.55185, -15.474, -5.066, 1.79577, 0.778193
0.196242, 4.57416, -15.4756, -5.07606, 1.80895, 0.804811
0.200524, 4.56462, -15.4409, -5.0945, 1.78854, 0.826206
0.172388, 4.58519, -15.3034, -5.11311, 1.71486, 0.849465
0.141925, 4.59006, -15.1899, -5.14154, 1.63904, 0.877444
0.131986, 4.57774, -15.1069, -5.13785, 1.58569, 0.88883
0.137869, 4.58548, -15.1527, -5.13894, 1.6172, 0.913845
0.159857, 4.62699, -15.2796, -5.17488, 1.66155, 0.928871
0.163331, 4.63594, -15.342, -5.17765, 1.68507, 0.936173
0.157253, 4.60894, -15.3478, -5.14462, 1.70469, 0.936247
0.191156, 4.59078, -15.384, -5.12259, 1.73661, 0.938241
0.179575, 4.54877, -15.3622, -5.06452, 1.74858, 0.905524
0.177232, 4.49992, -15.2894, -4.99854, 1.73884, 0.895344
0.172699, 4.45631, -15.2189, -4.92766, 1.73131, 0.879609
0.172915, 4.43261, -15.2326, -4.85894, 1.74124, 0.878715
0.155954, 4.40919, -15.2506, -4.81009, 1.75024, 0.870467
0.134797, 4.38652, -15.1743, -4.79268, 1.70263, 0.851181
0.118965, 4.35425, -15.1158, -4.73199, 1.68842, 0.835408
0.1084, 4.316, -15.0417, -4.67667, 1.65725, 0.802676
0.108469, 4.27473, -14.9651, -4.59798, 1.62763, 0.784113
0.124364, 4.26885, -14.9628, -4.58762, 1.64649, 0.795665
0.132086, 4.28656, -14.9688, -4.59768, 1.65016, 0.804354
0.128952, 4.29385, -15.0006, -4.59866, 1.66485, 0.820392
0.123773, 4.31257, -15.0343, -4.59863, 1.66964, 0.848899
0.124154, 4.31136, -15.0442, -4.58091, 1.67219, 0.850589
0.125082, 4.31221, -15.0746, -4.58976, 1.67984, 0.844458
0.136659, 4.3268, -15.0965, -4.57858, 1.6845, 0.859261
0.13958, 4.31363, -15.0283, -4.58727, 1.63429, 0.8436
0.123897, 4.31903, -14.9028, -4.59997, 1.53149, 0.868889
0.100462, 4.28289, -14.806, -4.58896, 1.46421, 0.858702
0.102161, 4.23701, -14.7758, -4.54468, 1.46856, 0.842785
0.117111, 4.22067, -14.8046, -4.50276, 1.50417, 0.810742
0.124011, 4.22399, -14.893, -4.50612, 1.53564, 0.823002
0.12241, 4.24433, -14.8142, -4.53736, 1.48782, 0.841613
0.104271, 4.22779, -14.7158, -4.53309, 1.45552, 0.821838
0.115665, 4.22652, -14.6635, -4.51342, 1.44309, 0.818032
0.116458, 4.20925, -14.6715, -4.46676, 1.48805, 0.812851
0.110844, 4.18982, -14.6028, -4.46436, 1.46586, 0.816445
0.113881, 4.20015, -14.6042, -4.43656, 1.46144, 0.838823
0.128147, 4.23831, -14.5513, -4.46436, 1.45037, 0.873889
0.112702, 4.23014, -14.3679, -4.43997, 1.38033, 0.871394
0.107411, 4.16018, -14.1649, -4.38156, 1.35723, 0.834105
0.129477, 4.12487, -14.0017, -4.31205, 1.35439, 0.825047
0.132296, 4.10216, -13.824, -4.2678, 1.32347, 0.831651
0.104982, 4.09224, -13.6726, -4.22781, 1.27654, 0.833879
0.084513, 4.07261, -13.561, -4.19744, 1.19008, 0.85533
0.083977, 4.04311, -13.5247, -4.15892, 1.17124, 0.846083
0.080215, 4.01006, -13.4422, -4.10362, 1.13527, 0.824432
0.070052, 3.97053, -13.4237, -4.049, 1.10966, 0.819565
0.051626, 3.93033, -13.3938, -4.00357, 1.08794, 0.791929
