Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.302636, -0.0689, -7.78636, 0.287049, -0.692983, -0.021745
-0.327624, -0.097217, -8.06742, 0.333182, -0.817564, -0.012452
-0.35739, -0.111055, -8.30649, 0.372826, -0.924826, -0.011328
-0.376322, -0.146149, -8.61373, 0.504698, -1.09018, -0.01917
-0.37666, -0.174482, -8.88067, 0.559168, -1.16879, -0.00391
-0.371973, -0.179313, -9.03378, 0.55398, -1.23955, -0.012401
-0.340396, -0.180574, -9.15062, 0.558797, -1.28413, -0.015466
-0.298451, -0.213458, -9.23486, 0.644296, -1.29875, -0.017513
-0.249633, -0.251754, -9.38347, 0.733742, -1.26204, -0.014828
-0.198806, -0.302324, -9.64268, 0.858197, -1.23565, -0.014718
-0.131739, -0.346212, -9.84574, 0.9671, -1.17557, -0.015589
-0.052373, -0.384256, -9.88556, 1.03065, -1.07138, 0.00325
0.022648, -0.395965, -9.84379, 1.06823, -0.981057, -0.010797
0.091758, -0.425095, -9.85627, 1.08151, -0.875047, -0.019432
0.16653, -0.455544, -9.95083, 1.13959, -0.784307, -0.016002
0.248749, -0.489588, -10.0633, 1.23229, -0.689024, -0.007667
0.35205, -0.516782, -10.2406, 1.32283, -0.56941, -0.013687
0.460436, -0.524464, -10.3676, 1.3884, -0.40713, -0.005582
0.536534, -0.519764, -10.5337, 1.34873, -0.275448, -0.022587
0.625154, -0.504279, -10.5521, 1.31869, -0.156472, -0.006973
0.701384, -0.501572, -10.5106, 1.30592, -0.055306, -0.023823
0.77655, -0.531126, -10.6036, 1.33464, 0.049701, -0.03156
0.819718, -0.51881, -10.5096, 1.27969, 0.120042, -0.035549
0.84559, -0.485661, -10.4152, 1.24226, 0.138773, -0.030375
0.902413, -0.485899, -10.5357, 1.34303, 0.226802, -0.019795
0.965312, -0.502233, -10.6022, 1.42907, 0.35548, -0.021513
1.01258, -0.48146, -10.6629, 1.45337, 0.439136, -0.025394
1.06967, -0.439371, -10.7044, 1.42348, 0.543587, -0.047622
1.12056, -0.401433, -10.8137, 1.40087, 0.641132, -0.051584
1.16695, -0.362982, -10.9572, 1.36949, 0.775331, -0.046411
1.19811, -0.329332, -11.0114, 1.35256, 0.886086, -0.018997
1.21628, -0.291387, -10.9422, 1.28572, 1.03495, -0.04103
1.18807, -0.255971, -10.6597, 1.15344, 1.26658, -0.058792
1.12139, -0.236853, -10.4642, 1.05091, 1.294, -0.122854
1.0371, -0.21759, -10.3793, 1.07487, 1.23454, -0.121964
0.958639, -0.203552, -10.4435, 1.098, 1.11692, -0.130999
0.895282, -0.192776, -10.6264, 1.07757, 1.0194, -0.128213
0.797431, -0.151494, -10.574, 1.02769, 0.864661, -0.134067
0.711451, -0.144513, -10.8174, 0.983177, 0.723306, -0.136002
0.611065, -0.125614, -11.0124, 0.94732, 0.576282, -0.138218
0.5002, -0.104234, -10.7945, 0.86801, 0.394358, -0.130758
0.438518, -0.087413, -10.8107, 0.779676, 0.248568, -0.133828
0.392185, -0.052338, -10.7643, 0.676808, 0.096996, -0.12424
0.387457, -0.080606, -10.845, 0.846153, -0.196894, -0.097427
0.442189, -0.097909, -11.1778, 0.899262, -0.262349, -0.049705
0.52959, -0.054411, -11.3254, 0.788572, -0.172959, -0.032332
0.656454, -0.037768, -11.4632, 0.780437, 0.025851, -0.035995
0.802519, -0.03885, -11.4842, 0.740386, 0.241499, -0.035217
0.900044, -0.021657, -11.3725, 0.683651, 0.415742, -0.042148
1.02393, -0.034992, -11.5585, 0.626616, 0.542303, -0.043408
1.08859, -0.044055, -11.4303, 0.535453, 0.635695, -0.044902
1.13166, -0.074626, -11.3448, 0.432324, 0.744425, -0.066718
1.14312, -0.111704, -11.0917, 0.382645, 0.935779, -0.075531
1.06405, -0.166821, -10.6613, 0.529441, 1.06971, -0.124655
1.01877, -0.256753, -10.6755, 0.900197, 1.17586, -0.120643
0.897984, -0.290544, -10.6299, 1.10824, 1.0713, -0.12647
0.719706, -0.276132, -10.5645, 1.15593, 0.801921, -0.130781
0.557911, -0.249222, -10.7289, 1.16732, 0.51012, -0.139849
0.364945, -0.198111, -10.9032, 1.10905, 0.203716, -0.128847
0.174488, -0.145207, -11.1464, 1.00785, -0.117909, -0.132735
-0.019955, -0.092434, -11.2466, 0.886463, -0.38992, -0.125137
-0.189057, -0.037805, -11.1079, 0.735813, -0.571924, -0.135455
-0.354711, 0.000146, -11.0939, 0.638685, -0.684387, -0.143629
-0.480983, 0.053383, -10.8688, 0.593766, -0.746806, -0.164376
-0.599064, 0.132452, -10.6913, 0.542665, -0.782013, -0.14613
-0.722468, 0.238569, -10.6382, 0.47486, -0.784292, -0.097008
-0.913414, 0.356791, -10.949, 0.371045, -0.795267, -0.116808
