Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.45578, 0.331259, -2.86065, -0.029999, -0.060323, -0.126893
0.460763, 0.320866, -2.97351, -0.010252, -0.078695, -0.137696
0.466107, 0.290084, -3.17897, 0.022381, -0.082746, -0.152971
0.492774, 0.264592, -3.46875, 0.045201, -0.068934, -0.151546
0.506804, 0.243407, -3.59902, 0.054889, -0.035841, -0.128231
0.52363, 0.224246, -3.77909, 0.074499, -0.038014, -0.085519
0.508868, 0.193957, -4.19931, 0.126049, -0.036083, -0.077677
0.495941, 0.152157, -4.75263, 0.208293, -0.081125, -0.089951
0.53496, 0.124536, -5.48414, 0.272394, 0.05245, -0.120895
0.575168, 0.036964, -5.8871, 0.441027, 0.179615, -0.162954
0.613189, 0.064097, -6.26588, 0.470428, 0.284337, -0.162952
0.637826, 0.030998, -6.67368, 0.606353, 0.280494, -0.065288
0.629973, 0.002336, -7.19717, 0.678797, 0.186359, -0.006049
0.639832, 0.007023, -7.6593, 0.585814, 0.104676, 0.043513
0.655999, -0.026127, -7.92199, 0.500021, 0.094762, 0.096536
0.658897, -0.061083, -8.17943, 0.505437, 0.08323, 0.099168
0.678307, -0.129141, -8.38423, 0.492005, 0.076231, 0.028659
0.691356, -0.181312, -8.51554, 0.530105, 0.077731, -0.089711
0.706142, -0.227714, -8.88286, 0.657559, 0.061492, -0.155942
0.730492, -0.27123, -9.33211, 0.870893, 0.139943, -0.116704
0.777452, -0.302776, -9.74099, 1.05522, 0.395242, 0.033467
0.785387, -0.343349, -10.2664, 1.126, 0.525495, -0.05928
0.787801, -0.378654, -10.7335, 1.08281, 0.651328, -0.137208
0.797017, -0.408667, -11.0541, 1.14299, 0.7094, -0.167306
0.795304, -0.458027, -11.4778, 1.15505, 0.74649, -0.214567
0.786008, -0.497236, -11.6945, 1.22079, 0.726138, -0.204928
0.738903, -0.534672, -11.7908, 1.3141, 0.624236, -0.224582
0.688873, -0.587867, -12.2253, 1.53444, 0.40696, -0.106285
0.624869, -0.589437, -12.5706, 1.64298, 0.183688, 0.067431
0.586891, -0.574829, -12.9531, 1.6621, 0.092448, 0.141491
0.618123, -0.567641, -13.1961, 1.61588, 0.096167, 0.179199
0.627201, -0.53565, -13.221, 1.6378, 0.118549, 0.150976
0.664353, -0.492392, -13.5209, 1.66358, 0.165906, 0.084894
0.716873, -0.452928, -13.7014, 1.62094, 0.340823, 0.057908
0.733929, -0.397209, -13.4908, 1.5538, 0.443857, 0.0557
0.737281, -0.350271, -13.8257, 1.52527, 0.464265, 0.042242
0.754376, -0.28709, -14.0137, 1.41051, 0.530521, 0.046117
0.733735, -0.217765, -14.088, 1.34371, 0.530853, -0.008248
0.730238, -0.141192, -14.4739, 1.18988, 0.555384, -0.027715
0.754461, -0.065594, -14.5692, 1.04212, 0.631649, -0.008035
0.730026, -0.015109, -14.5974, 0.9733, 0.545926, 8.4e-05
0.669466, -0.001451, -14.975, 0.933026, 0.397003, -0.055992
0.639644, 0.018076, -15.3331, 0.7665, 0.496404, -0.096252
0.686083, 0.006793, -15.0043, 0.512703, 0.627566, -0.103668
0.693185, -0.047983, -14.4965, 0.578482, 0.569379, -0.190268
0.645665, -0.084743, -14.5001, 0.777531, 0.343098, -0.231821
0.580174, -0.067944, -14.6113, 0.987002, 0.199617, -0.216802
0.557413, 0.036416, -15.1208, 0.95939, 0.174191, -0.116811
0.569045, 0.233432, -15.6719, 0.679581, 0.209961, -0.095678
0.574661, 0.453643, -15.6809, 0.286245, 0.279486, -0.109802
0.609499, 0.631237, -15.5472, 0.009053, 0.337865, -0.076614
0.567555, 0.778326, -15.4476, -0.257292, 0.244894, 0.024558
0.528681, 0.86755, -15.5651, -0.50178, 0.090697, 0.117562
0.461041, 0.876829, -15.458, -0.671186, -0.081763, 0.142913
0.398101, 0.82977, -15.3173, -0.806121, -0.211604, 0.044032
0.43479, 0.771708, -15.2726, -0.823968, -0.081687, -0.104536
0.48362, 0.682545, -14.7548, -0.652363, 0.059557, -0.202246
0.473132, 0.619764, -14.7461, -0.499122, -0.049432, -0.22072
0.459937, 0.630134, -15.1576, -0.247019, -0.230022, -0.047743
0.452028, 0.677478, -15.4447, -0.176145, -0.182131, 0.068009
0.493434, 0.768129, -15.7237, -0.244277, -0.036994, 0.062604
0.533047, 0.874952, -15.9429, -0.391432, 0.1555, 0.051364
0.596807, 0.942332, -15.8535, -0.532724, 0.315639, 0.053604
0.575392, 0.994277, -15.9416, -0.649153, 0.29863, 0.013383
0.555162, 1.03401, -16.2042, -0.865761, 0.352558, -0.068141
0.510038, 1.02079, -16.2344, -1.15703, 0.302696, -0.117749
0.474207, 0.933117, -16.1162, -1.12464, 0.224399, -0.171862
0.482204, 0.800775, -16.0455, -0.966552, 0.162268, -0.217699
0.471616, 0.67156, -15.7002, -0.716371, 0.089784, -0.241922
0.422975, 0.54311, -15.5538, -0.5084, -0.045848, -0.252476
0.407773, 0.447037, -15.5048, -0.347947, -0.133281, -0.192882
0.419937, 0.382302, -15.2739, -0.221021, -0.176912, -0.080299
0.451182, 0.337929, -15.2031, -0.078414, -0.180544, -0.01017
0.488083, 0.313427, -15.1882, 0.036844, -0.108155, 0.013005
0.523998, 0.316529, -14.9702, 0.238987, -0.085263, -0.076065
0.538729, 0.351419, -15.011, 0.321738, 0.016011, -0.096568
0.59146, 0.419836, -15.1255, 0.249728, 0.167118, -0.04479
0.585073, 0.529037, -15.1798, 0.117077, 0.202752, 0.002069
0.610626, 0.647759, -15.5704, -0.076939, 0.251579, 0.059903
0.635123, 0.733498, -15.5711, -0.260823, 0.363591, 0.089623
0.633367, 0.763498, -15.3701, -0.454281, 0.416148, 0.114676
0.628813, 0.748475, -15.2746, -0.665115, 0.406425, 0.093689
0.576148, 0.692381, -15.1623, -0.720038, 0.326043, -0.022027
0.55045, 0.633968, -15.2323, -0.624013, 0.164205, -0.127958
0.499027, 0.59371, -15.0083, -0.551913, 0.042389, -0.13946
0.48754, 0.551018, -14.9931, -0.466716, -0.011427, -0.120656
0.529615, 0.546694, -15.0704, -0.280231, 0.133418, -0.168365
0.56231, 0.548974, -15.1477, -0.044266, 0.311565, -0.139816
0.574023, 0.615895, -15.4129, -0.070122, 0.333425, -0.095123
0.554908, 0.738888, -15.8218, -0.203285, 0.328619, -0.063077
0.576896, 0.884781, -16.22, -0.427605, 0.348103, 0.021144
0.57267, 1.03892, -16.3993, -0.646639, 0.317724, 0.078013
0.530404, 1.21008, -16.7139, -0.883977, 0.177056, 0.112121
0.475299, 1.3681, -17.3313, -1.10266, 0.009614, 0.100955
0.412185, 1.4852, -17.4111, -1.26182, -0.125069, 0.07573
0.371469, 1.54063, -17.5736, -1.48382, -0.191585, -0.032793
0.391911, 1.52048, -17.3355, -1.97273, -0.10879, -0.184863
0.345503, 1.35244, -16.8875, -1.89548, -0.131775, -0.190704
0.38649, 1.10736, -16.378, -1.54903, -0.009334, -0.190839
0.434359, 0.834458, -15.5626, -1.09207, 0.034595, -0.218127
0.433082, 0.641861, -15.0209, -0.693807, -0.110339, -0.234541
0.321755, 0.571794, -15.3136, -0.424332, -0.459362, -0.192632
0.291816, 0.603579, -15.8012, -0.188781, -0.542459, 0.004183
0.398433, 0.718232, -16.2294, -0.229401, -0.238712, 0.093676
0.525725, 0.870029, -16.4442, -0.415113, 0.101094, 0.134947
0.630451, 1.00911, -16.3841, -0.621852, 0.30133, 0.122354
0.600571, 1.12535, -16.4866, -0.78036, 0.220616, 0.080683
0.555081, 1.20093, -16.9432, -0.926605, 0.164415, -0.045211
0.526213, 1.22047, -16.9747, -1.15227, 0.160871, -0.148362
0.485666, 1.21763, -16.9346, -1.47739, 0.138348, -0.110777
0.480042, 1.15206, -17.0626, -1.50673, 0.153394, -0.081187
0.458697, 1.00297, -16.653, -1.33883, 0.162695, -0.101819
0.451603, 0.840986, -16.4973, -1.08667, 0.088332, -0.150157
0.402579, 0.708541, -16.4283, -0.823535, -0.039922, -0.205847
0.326539, 0.624715, -16.6437, -0.653344, -0.240093, -0.188486
0.305923, 0.585458, -16.8039, -0.527578, -0.381788, -0.104321
0.289267, 0.568697, -17.1969, -0.350193, -0.442783, 0.009813
0.32632, 0.603619, -17.6624, -0.181843, -0.267477, 0.072083
0.373994, 0.634928, -17.5234, -0.248008, 0.101243, 0.03828
0.411176, 0.666903, -17.3315, -0.304561, 0.237515, -0.075317
0.406171, 0.750264, -17.5639, -0.356351, 0.165223, -0.093263
0.344789, 0.853153, -17.5752, -0.464996, -0.021655, -0.043808
0.304064, 0.996955, -17.8385, -0.628413, -0.167862, 0.009968
0.247943, 1.16597, -18.0669, -0.868361, -0.264259, 0.027609
0.2263, 1.38261, -18.5657, -1.13979, -0.330695, 0.043506
0.218054, 1.58916, -18.7346, -1.35867, -0.388632, 0.033235
0.158513, 1.81499, -19.0175, -1.61706, -0.540106, 0.054831
0.15094, 2.02657, -19.2963, -1.83602, -0.604265, 0.083545
0.105909, 2.17615, -19.133, -2.00477, -0.633308, 0.055399
0.122017, 2.29255, -19.1741, -2.23563, -0.564084, -0.001737
0.13686, 2.33331, -18.8334, -2.46331, -0.495972, -0.100749
0.051001, 2.29426, -18.4095, -2.83828, -0.763083, -0.199874
0.000349, 2.23176, -18.4921, -3.05249, -0.911012, -0.199645
0.037879, 2.0349, -18.0022, -2.99879, -0.740688, -0.196986
0.075999, 1.77265, -17.4548, -2.67661, -0.704803, -0.21501
0.061763, 1.58498, -17.2299, -2.27152, -0.804495, -0.260982
0.045835, 1.49988, -17.2982, -1.96861, -0.933363, -0.245447
0.088265, 1.49744, -17.4363, -1.61181, -0.985745, -0.09572
0.169489, 1.60003, -17.4995, -1.47567, -0.802505, 0.060051
0.237291, 1.80292, -17.9771, -1.62607, -0.644463, 0.124291
0.285952, 1.98557, -18.1713, -1.80115, -0.5695, 0.15824
0.281371, 2.12891, -18.4061, -2.01177, -0.567407, 0.162433
0.309533, 2.19329, -18.5204, -2.29569, -0.367433, 0.086851
0.30924, 2.14836, -18.0517, -2.82977, -0.292672, -0.102436
0.285067, 1.9482, -17.7429, -2.88833, -0.387377, -0.108471
0.267428, 1.57801, -17.0255, -2.42574, -0.373887, -0.139203
0.211591, 1.14147, -16.1197, -1.7277, -0.412549, -0.177
0.186482, 0.705862, -15.7206, -1.00841, -0.46229, -0.192381
0.195394, 0.321629, -15.0154, -0.35883, -0.475619, -0.173176
0.197121, 0.051907, -14.6001, 0.144039, -0.573811, -0.11509
0.203072, -0.084649, -15.0334, 0.487249, -0.6495, 0.035767
0.293902, -0.110763, -14.9554, 0.815511, -0.429754, 0.156602
0.368169, -0.022446, -14.9035, 0.862632, -0.222552, 0.168782
0.422323, 0.109775, -15.1693, 0.765876, -0.083761, 0.054955
0.450531, 0.310477, -15.2761, 0.47663, 0.031395, -0.026598
0.471473, 0.515646, -15.3744, 0.139437, 0.128842, -0.076729
0.475646, 0.743662, -15.8254, -0.225782, 0.140188, -0.061374
0.436803, 0.928572, -16.0794, -0.518255, 0.056296, -0.005137
0.38416, 1.05943, -16.3029, -0.765226, -0.023421, 0.043079
0.359163, 1.12901, -16.7046, -1.13235, 0.038354, 0.07178
0.317156, 1.04905, -16.5153, -1.41216, -0.058651, -0.079316
0.285229, 0.770738, -15.7389, -1.03764, -0.160166, -0.148466
0.2778, 0.451422, -15.0562, -0.507553, -0.24128, -0.204474
0.229133, 0.156674, -14.5474, 0.026334, -0.428423, -0.215612
0.109121, -0.013575, -14.4027, 0.363215, -0.754866, -0.178193
0.042386, -0.101812, -14.7606, 0.61108, -0.925294, 0.016955
0.11799, -0.107457, -15.0311, 0.86446, -0.602763, 0.149234
0.26358, -0.053439, -14.9764, 0.826162, -0.206229, 0.13853
0.343046, -0.008172, -14.8616, 0.769853, 0.038857, 0.017174
0.33486, 0.006613, -14.9385, 0.666965, 0.034899, -0.154874
0.287719, 0.007431, -14.97, 0.551986, -0.088315, -0.205751
0.249936, -0.010288, -14.9141, 0.526614, -0.14099, -0.145866
0.215475, -0.028264, -15.1154, 0.585353, -0.123636, -0.074798
0.223972, -0.038679, -15.2542, 0.735592, -0.055404, -0.092843
0.220189, -0.023325, -15.1222, 0.807472, -0.078858, -0.138003
0.199057, 0.0186, -15.2851, 0.839474, -0.199226, -0.140074
0.153333, 0.136419, -15.557, 0.72554, -0.317176, -0.118039
0.134062, 0.300798, -15.7865, 0.463776, -0.370514, -0.049279
0.091258, 0.469713, -16.1693, 0.186339, -0.485286, -0.002314
0.034618, 0.628164, -16.5281, -0.111708, -0.660378, 0.036575
-0.052086, 0.706905, -17.0024, -0.442733, -0.851731, 0.117885
-0.093012, 0.624934, -16.9212, -0.689341, -0.92075, -0.010826
-0.082892, 0.344063, -16.3128, -0.324647, -0.860808, -0.100584
-0.01554, -0.020273, -15.7509, 0.270346, -0.718856, -0.150877
0.028504, -0.362627, -14.9792, 0.817549, -0.681124, -0.183911
0.024055, -0.614603, -14.923, 1.18862, -0.79401, -0.22107
0.054101, -0.768882, -15.6252, 1.51737, -0.836552, -0.02776
0.159447, -0.788309, -15.8269, 2.01062, -0.52853, 0.165039
0.273009, -0.677809, -15.9106, 1.94541, -0.243745, 0.183184
0.272401, -0.532754, -16.2661, 1.80617, -0.228394, 0.096287
0.235354, -0.393115, -16.239, 1.60221, -0.258655, 0.020463
0.203629, -0.344692, -16.4531, 1.48642, -0.302629, -0.073764
0.217396, -0.315621, -16.2321, 1.34691, -0.205129, -0.141725
0.199385, -0.307008, -16.058, 1.2009, -0.150525, -0.162189
0.265546, -0.304244, -16.007, 1.21156, -0.018211, -0.11698
0.22625, -0.285334, -15.8413, 1.32086, -0.121041, -0.118241
0.165625, -0.249591, -16.4947, 1.37321, -0.316021, -0.101792
0.175632, -0.143259, -16.5553, 1.22938, -0.280238, -0.065429
0.184084, 0.023053, -16.4198, 0.975066, -0.324713, -0.052597
0.177757, 0.21058, -17.0032, 0.686585, -0.369293, -0.043758
0.06874, 0.396925, -17.0781, 0.356346, -0.573495, 3.7e-05
-0.011408, 0.546807, -17.536, 0.054821, -0.738918, 0.018625
-0.005404, 0.633795, -17.8653, -0.188014, -0.626128, 0.029898
0.008954, 0.615028, -17.5884, -0.588837, -0.498663, -0.10927
-0.013695, 0.436473, -17.3463, -0.382958, -0.638024, -0.163231
-0.029445, 0.195167, -16.8006, -0.030507, -0.721744, -0.185659
-0.072309, 0.006816, -16.7356, 0.34518, -0.894609, -0.18814
-0.160905, -0.090737, -16.82, 0.633075, -1.171, -0.18837
-0.237581, -0.098445, -17.1369, 0.911081, -1.30803, -0.032044
-0.145645, -0.050193, -17.6156, 0.999299, -0.910563, 0.021207
-0.027129, 0.059248, -17.5817, 0.823681, -0.568369, 0.007181
0.03337, 0.153656, -17.7942, 0.692464, -0.501519, -0.073251
-0.029821, 0.263297, -17.9371, 0.536339, -0.705277, -0.131658
-0.122428, 0.387533, -18.1115, 0.342565, -0.93184, -0.072094
-0.109881, 0.502619, -18.5921, 0.144773, -0.927303, 0.00293
-0.137665, 0.611639, -18.5648, -0.030661, -0.951753, 0.012177
-0.167392, 0.736926, -18.9405, -0.226461, -0.962289, 0.006837
-0.124707, 0.844876, -19.2361, -0.46267, -0.771975, 0.012821
-0.088613, 0.902076, -19.1568, -0.653724, -0.634943, 0.015828
-0.07917, 0.92213, -19.2284, -0.740849, -0.602782, -0.096051
-0.173716, 0.950263, -19.5143, -0.905716, -0.836485, -0.178021
-0.217495, 0.910524, -19.6647, -1.14379, -1.09719, -0.148262
-0.255334, 0.757105, -19.3332, -0.924936, -1.17803, -0.164605
-0.27388, 0.586267, -19.1204, -0.637543, -1.25624, -0.191086
-0.231083, 0.451738, -19.1122, -0.399221, -1.21344, -0.152076
-0.23376, 0.340405, -18.8274, -0.197847, -1.16991, -0.077169
-0.183826, 0.314165, -19.0161, 0.016547, -1.11016, 0.001818
-0.162325, 0.33711, -19.3656, 0.349346, -0.964901, -0.001681
-0.160956, 0.45236, -19.4786, 0.205368, -0.919681, -0.050325
-0.16551, 0.566827, -19.8702, 0.037789, -0.911594, -0.046127
-0.163771, 0.706348, -19.8992, -0.18361, -0.8902, -0.01376
-0.219728, 0.810488, -20.2065, -0.45493, -0.962835, 0.067097
-0.27571, 0.821906, -20.436, -0.745687, -1.0291, 0.101518
-0.264796, 0.730515, -20.0872, -0.860656, -0.995824, -0.042066
-0.248774, 0.533047, -20.0338, -0.590056, -1.03736, -0.162007
-0.228626, 0.296578, -19.3719, -0.197337, -1.03803, -0.201549
-0.280068, 0.089985, -18.9744, 0.170518, -1.21652, -0.196265
-0.310858, -0.041886, -19.1282, 0.480995, -1.39794, -0.14701
-0.351923, -0.054084, -19.2777, 0.831508, -1.49662, 0.014469
-0.3138, 0.045256, -19.6682, 0.84543, -1.33886, 0.050904
-0.262616, 0.2189, -19.8038, 0.622598, -1.11912, 0.025198
-0.191313, 0.42008, -19.8194, 0.304768, -0.970029, -0.017214
-0.16907, 0.58032, -20.0719, 0.007351, -0.927249, -0.053558
-0.216952, 0.685116, -19.7814, -0.187344, -1.04918, -0.076904
-0.263137, 0.722035, -19.7101, -0.371862, -1.24581, -0.112601
-0.26342, 0.713521, -19.7897, -0.690024, -1.19854, -0.188727
-0.225805, 0.623939, -19.338, -0.653376, -1.05776, -0.167149
-0.230165, 0.499558, -19.0729, -0.504189, -1.02867, -0.157158
-0.205287, 0.362772, -18.9108, -0.282087, -0.984926, -0.168526
-0.217341, 0.252035, -18.6145, -0.041325, -1.00955, -0.212312
-0.251556, 0.220433, -18.6637, 0.191765, -1.21574, -0.225829
-0.292958, 0.252166, -18.9602, 0.489809, -1.31463, -0.134268
-0.332886, 0.418822, -19.1391, 0.324016, -1.29667, -0.068557
-0.313605, 0.655528, -19.6759, -0.037594, -1.20794, -0.010143
-0.287197, 0.895861, -20.006, -0.456913, -1.12952, 0.026322
-0.332794, 1.10724, -20.2521, -0.823468, -1.19002, 0.008441
-0.354057, 1.22899, -20.6102, -1.15638, -1.16898, 0.011062
-0.362749, 1.21231, -20.1765, -1.56651, -1.12505, -0.060738
-0.380172, 1.01896, -19.4194, -1.43115, -1.29916, -0.128099
-0.390062, 0.73591, -19.0436, -0.994039, -1.35952, -0.199933
-0.37409, 0.421433, -18.225, -0.473496, -1.35161, -0.201745
-0.361062, 0.121509, -17.412, 0.054174, -1.3585, -0.184067
-0.342328, -0.093895, -17.2035, 0.456257, -1.39001, -0.15771
-0.326057, -0.173322, -16.7716, 0.720578, -1.47759, -0.084827
-0.320027, -0.146077, -16.6313, 1.04551, -1.45361, 0.014987
-0.302636, -0.036756, -17.0608, 0.975509, -1.33194, 0.025275
-0.285469, 0.12111, -17.0766, 0.769318, -1.25683, 0.023095
-0.260233, 0.262101, -17.0268, 0.545599, -1.19345, -0.012549
-0.2279, 0.368792, -17.05, 0.357597, -1.11215, -0.083497
-0.226097, 0.433543, -16.8129, 0.166947, -1.10756, -0.146892
-0.239672, 0.448019, -16.6071, -0.036094, -1.20295, -0.183645
-0.243234, 0.437972, -16.3775, -0.274144, -1.31298, -0.155492
-0.255359, 0.394143, -16.2487, -0.241925, -1.31593, -0.173009
-0.251143, 0.361163, -16.0996, -0.17523, -1.31278, -0.180816
-0.203858, 0.324891, -15.8346, -0.141049, -1.18487, -0.127765
-0.134133, 0.294525, -15.5915, -0.049828, -1.00989, -0.059471
-0.077943, 0.292527, -15.4426, 0.307102, -0.981687, -0.112588
