Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
2.59606, -0.456196, -12.1922, 0.641603, 0.608615, 0.011144
2.76472, -0.473553, -11.8404, 0.776886, 0.832087, 0.004523
2.74424, -0.358927, -11.8082, 0.468086, 0.24445, 0.029509
2.77342, -0.338955, -11.4134, 0.383287, 0.051821, 0.044649
2.77181, -0.312235, -11.1796, 0.302616, -0.098691, 0.064557
2.77008, -0.277495, -10.7999, 0.336419, 0.083816, 0.0438
2.77588, -0.278098, -10.6119, 0.554637, 0.725918, 0.001422
2.77322, -0.265187, -10.4625, 0.617084, 1.4682, -0.022225
2.65963, -0.255866, -10.0706, 0.645248, 1.81983, -0.043441
2.59209, -0.254574, -9.98372, 0.818746, 2.46501, -0.107557
2.36212, -0.196634, -10.0388, 0.815762, 2.14893, -0.092309
2.36513, -0.259463, -10.0033, 1.04267, 2.75734, -0.129402
2.3332, -0.180047, -10.3424, 0.980901, 2.93857, -0.132475
2.22754, -0.134115, -10.4026, 0.919805, 2.94894, -0.118729
2.16277, -0.101634, -10.5876, 0.884818, 2.94753, -0.106101
2.05283, -0.071194, -10.603, 0.823218, 2.82453, -0.084101
1.91618, -0.044119, -10.5123, 0.729029, 2.65576, -0.086573
1.81954, -0.021372, -10.6915, 0.724719, 2.53167, -0.102911
1.65954, 0.012231, -10.6671, 0.684729, 2.30327, -0.116832
1.50978, 0.04695, -10.8375, 0.619365, 2.0885, -0.103182
1.34922, 0.08762, -11.0561, 0.564024, 1.85143, -0.087216
1.14088, 0.12968, -11.0638, 0.493068, 1.53305, -0.103242
0.966253, 0.181879, -11.2754, 0.420772, 1.21803, -0.131071
0.784149, 0.245126, -11.4943, 0.349537, 0.919503, -0.131115
0.603963, 0.309448, -11.6926, 0.249035, 0.618598, -0.103906
0.41786, 0.365906, -11.8122, 0.133634, 0.292585, -0.069243
0.250965, 0.406648, -11.6889, 0.021902, 0.017901, -0.063883
0.11034, 0.420722, -11.6894, -0.103974, -0.270311, -0.100423
0.018997, 0.379474, -11.4512, -0.159384, -0.51779, -0.184646
-0.096503, 0.287281, -11.1264, -0.103154, -0.819821, -0.218898
-0.072527, 0.185327, -10.8307, 0.053462, -0.911962, -0.19102
0.001877, 0.08429, -10.5275, 0.24085, -0.907363, -0.178394
0.104503, -0.007685, -10.5419, 0.460878, -0.805017, -0.138455
0.258435, -0.067196, -10.6603, 0.648832, -0.603805, -0.047044
0.393447, -0.077784, -10.6306, 0.746882, -0.351335, 0.035713
0.519992, -0.056554, -10.627, 0.7871, -0.143055, 0.046501
0.578234, -0.016388, -10.4346, 0.784316, 0.051339, 0.03645
0.644184, 0.034236, -10.1981, 0.78413, 0.279538, 0.025513
0.676264, 0.078623, -10.0376, 0.726888, 0.435251, -0.048495
0.646788, 0.122555, -9.73818, 0.609897, 0.426064, -0.136525
0.599432, 0.150337, -9.84321, 0.572048, 0.355259, -0.150593
0.561385, 0.157472, -10.1785, 0.562477, 0.315281, -0.116624
0.556738, 0.186621, -10.394, 0.46415, 0.395946, -0.093134
0.543554, 0.205033, -10.6133, 0.372217, 0.403321, -0.157395
0.469697, 0.221641, -10.434, 0.309881, 0.308023, -0.154674
0.373672, 0.233796, -10.1533, 0.310531, 0.172721, -0.137125
0.270562, 0.260293, -10.0593, 0.311114, 0.006213, -0.095523
0.151423, 0.312714, -10.032, 0.28334, -0.224019, -0.065291
0.027597, 0.396948, -10.1118, 0.172379, -0.445584, -0.031147
-0.090163, 0.512749, -10.2204, 0.0398, -0.581342, -0.011289
-0.200349, 0.624651, -10.3664, -0.07892, -0.629546, -0.031772
-0.312017, 0.715911, -10.511, -0.196077, -0.638224, -0.081433
-0.416904, 0.782319, -10.7249, -0.293629, -0.68314, -0.173561
-0.464005, 0.809452, -10.5441, -0.340286, -0.658706, -0.182434
-0.506586, 0.823064, -10.2704, -0.443899, -0.689297, -0.174302
-0.579689, 0.797743, -10.1756, -0.600173, -0.948799, -0.173875
-0.596172, 0.774687, -9.93154, -0.633309, -1.11305, -0.168463
-0.589327, 0.742032, -9.78762, -0.573649, -1.31256, -0.155524
-0.575949, 0.726677, -9.75006, -0.483106, -1.46497, -0.125637
-0.532807, 0.721514, -9.58386, -0.379063, -1.48281, -0.006358
-0.491299, 0.739754, -9.52578, -0.355659, -1.49461, -0.015023
-0.456102, 0.749523, -9.52436, -0.370593, -1.50135, -0.03216
-0.402912, 0.782968, -9.58301, -0.397766, -1.50914, -0.026419
-0.344357, 0.820593, -9.69885, -0.48511, -1.50998, -0.044125
-0.273831, 0.856405, -9.81445, -0.656157, -1.46113, -0.033762
-0.183888, 0.874895, -9.8779, -0.785716, -1.35302, -0.035161
-0.076123, 0.876798, -9.89292, -0.848209, -1.21782, -0.041335
0.031989, 0.854232, -9.95556, -0.846941, -1.03823, -0.029414
0.133129, 0.833271, -10.19, -0.863326, -0.848814, -0.043794
0.235414, 0.775026, -10.0445, -0.874077, -0.622069, -0.086006
0.328968, 0.689627, -9.40047, -0.779742, -0.387387, -0.098193
0.378061, 0.600528, -8.90857, -0.658494, -0.282806, -0.092547
0.398252, 0.534928, -8.66413, -0.509403, -0.26993, -0.089721
0.376105, 0.494844, -8.79985, -0.356476, -0.369004, -0.081151
0.401068, 0.469044, -9.0971, -0.196331, -0.388652, -0.079427
0.440653, 0.483491, -9.50579, -0.088398, -0.280166, -0.081251
0.495769, 0.52303, -9.78622, -0.083198, -0.146597, -0.083326
0.529621, 0.556338, -10.0397, -0.096152, 0.003838, -0.053362
0.585807, 0.583735, -10.181, -0.14229, 0.207425, -0.032602
0.597489, 0.613332, -10.1905, -0.199393, 0.320736, -0.073637
0.578579, 0.623491, -10.1432, -0.228105, 0.325194, -0.111568
0.555186, 0.646152, -10.123, -0.230073, 0.275002, -0.111458
0.508038, 0.688079, -10.1311, -0.2587, 0.127877, -0.115647
0.480587, 0.767955, -10.4551, -0.355016, 0.044872, -0.087469
0.481344, 0.892118, -11.0183, -0.536646, 0.09357, -0.009161
0.48781, 1.01421, -11.5369, -0.781267, 0.195866, 0.007011
0.427487, 1.06914, -11.6725, -0.979613, 0.193995, 0.012666
0.340341, 1.07132, -11.498, -1.1378, 0.112236, -0.007204
0.26539, 1.02315, -11.3126, -1.26595, -0.100332, -0.097973
0.207349, 0.899854, -10.8765, -1.17384, -0.344247, -0.108328
0.138486, 0.73247, -10.7316, -0.922163, -0.570293, -0.119458
0.19834, 0.546199, -10.4499, -0.617353, -0.572991, -0.117578
0.288131, 0.378955, -10.3957, -0.288778, -0.503464, -0.106023
0.431216, 0.259393, -10.3924, -0.033046, -0.32507, -0.083277
0.584623, 0.17967, -10.4637, 0.165848, -0.103608, -0.04584
0.769921, 0.131721, -10.6773, 0.291597, 0.178919, -0.039954
0.941799, 0.091394, -10.8003, 0.359731, 0.368288, -0.032863
1.07066, 0.06979, -10.656, 0.367867, 0.471799, -0.042513
1.15573, 0.063111, -10.5134, 0.409943, 0.510301, -0.050636
1.26876, 0.061147, -10.6383, 0.418451, 0.59383, -0.035708
1.38929, 0.066933, -10.9446, 0.457599, 0.722202, -0.03102
1.50122, 0.055855, -11.2613, 0.463753, 0.901439, -0.034606
1.6052, 0.052766, -11.5981, 0.455677, 1.06597, -0.032385
1.68674, 0.054311, -11.4709, 0.339359, 1.29705, -0.058226
1.68667, 0.060613, -11.284, 0.180403, 1.60236, -0.110123
1.66254, 0.016687, -11.0869, 0.245461, 1.79689, -0.123869
1.60041, -0.016733, -10.9754, 0.394599, 1.88091, -0.125392
1.57011, -0.056139, -11.1497, 0.60098, 1.96899, -0.125426
1.50333, -0.048511, -11.1873, 0.714696, 1.94708, -0.127599
1.43486, -0.021769, -11.3717, 0.766351, 1.87253, -0.108121
1.37575, 0.010625, -11.6944, 0.746831, 1.78651, -0.05156
1.24422, 0.066544, -11.4281, 0.632372, 1.60914, -0.029344
1.09922, 0.130047, -11.4204, 0.503167, 1.41093, -0.042513
0.958145, 0.163, -11.528, 0.411467, 1.18495, -0.092821
0.788933, 0.174752, -11.528, 0.358852, 0.902617, -0.121732
0.646703, 0.162412, -11.7288, 0.348255, 0.646405, -0.136199
0.535669, 0.134391, -11.7902, 0.343046, 0.43788, -0.126926
0.450037, 0.101479, -12.0753, 0.368502, 0.270252, -0.129061
0.410058, 0.071789, -12.2558, 0.336781, 0.102225, -0.114654
0.343979, 0.065871, -12.0215, 0.329704, -0.192631, -0.024427
0.346272, 0.035586, -12.041, 0.44083, -0.309887, -0.030785
0.389294, 0.030326, -11.9766, 0.608634, -0.313937, -0.053226
0.428699, 0.056621, -11.9323, 0.695704, -0.201163, -0.048821
0.482895, 0.091367, -12.2202, 0.696338, -0.073496, -0.027123
0.522088, 0.168093, -12.2892, 0.640289, 0.037385, -0.015852
0.547792, 0.255331, -12.4914, 0.504764, 0.135713, -0.003029
0.614003, 0.339233, -12.6742, 0.352517, 0.327741, -0.010285
0.604446, 0.390662, -12.6831, 0.208216, 0.399321, -0.010467
0.600249, 0.407106, -12.9591, -0.004182, 0.447729, -0.062002
0.58324, 0.387843, -12.8563, -0.209916, 0.308421, -0.125387
0.520547, 0.320745, -12.6236, -0.1596, 0.084903, -0.119536
0.522622, 0.241438, -12.709, -0.01032, 0.021158, -0.114294
0.545488, 0.18698, -12.6025, 0.118596, 0.005812, -0.066203
0.587401, 0.138463, -12.6516, 0.249399, 0.032267, -0.037077
0.624113, 0.114367, -12.6649, 0.412875, 0.079875, -0.024252
0.655781, 0.114783, -12.7288, 0.608991, 0.22557, -0.019802
0.734474, 0.153108, -12.9328, 0.640582, 0.52632, -0.01597
0.709935, 0.204371, -13.0686, 0.517112, 0.594176, -0.021585
0.664583, 0.267591, -13.3308, 0.386105, 0.585711, -0.016292
0.615615, 0.313633, -13.5123, 0.247051, 0.534188, -0.010486
0.533095, 0.341288, -13.4392, 0.160295, 0.428964, -0.065042
0.456787, 0.353163, -13.7106, 0.078733, 0.31588, -0.136839
0.375818, 0.356376, -13.7725, 0.080697, 0.182714, -0.134938
0.282887, 0.345181, -13.7592, 0.092336, 0.030216, -0.110331
0.20565, 0.352888, -13.9352, 0.08468, -0.107964, -0.078982
0.130693, 0.356169, -14.1264, 0.04265, -0.24963, -0.086126
0.066019, 0.357017, -14.2394, -0.028281, -0.388828, -0.104773
-0.032203, 0.342325, -14.463, -0.12654, -0.71463, -0.13013
-0.033365, 0.314092, -14.6173, -0.103917, -0.851592, -0.119345
-0.012002, 0.280544, -14.8507, -0.057156, -0.809071, -0.120846
0.044254, 0.258853, -14.5819, -0.018549, -0.676769, -0.070417
0.055103, 0.24374, -14.5641, 0.051784, -0.652664, -0.012076
0.076567, 0.232494, -14.6728, 0.182901, -0.567147, -0.024984
0.058156, 0.238403, -14.5751, 0.450191, -0.49226, -0.017829
0.034581, 0.288048, -14.9498, 0.455873, -0.550878, -0.025524
0.001987, 0.358324, -15.3432, 0.281735, -0.54628, -0.023449
-0.033874, 0.392493, -15.3944, 0.095497, -0.575693, -0.030419
-0.087324, 0.398224, -15.5354, -0.113257, -0.631962, -0.095338
-0.142504, 0.343081, -15.5841, -0.197766, -0.824422, -0.129342
-0.183769, 0.227153, -15.4275, -0.084898, -1.05352, -0.122176
-0.166543, 0.061276, -14.8114, 0.17465, -1.1112, -0.110921
-0.081764, -0.123223, -14.4772, 0.504805, -1.03813, -0.097053
0.0576, -0.280985, -14.3694, 0.824848, -0.894427, -0.103458
0.21767, -0.377181, -14.2672, 1.09606, -0.691455, -0.063314
0.40896, -0.430218, -14.4597, 1.28793, -0.409196, -0.03131
0.587213, -0.417855, -14.4825, 1.35639, -0.105525, -0.02235
0.777475, -0.384225, -14.687, 1.3381, 0.208882, -0.018169
0.945681, -0.314498, -14.6688, 1.24676, 0.475833, -0.031726
1.04299, -0.27265, -14.3988, 1.08531, 0.591669, -0.054151
1.13846, -0.269416, -14.4142, 0.968944, 0.748583, -0.06627
1.18298, -0.248193, -13.8652, 0.797874, 0.931936, -0.044568
1.18782, -0.25667, -13.4189, 0.769422, 1.06485, -0.057283
1.19366, -0.27606, -13.283, 1.09952, 1.33264, -0.050047
1.14945, -0.227399, -13.2277, 1.28507, 1.28859, -0.04145
1.12368, -0.14204, -13.6368, 1.16605, 1.28817, -0.027595
1.07419, -0.037493, -14.0029, 0.999828, 1.21791, -0.062951
1.00499, 0.050137, -14.2846, 0.810274, 1.13732, -0.110823
0.953524, 0.112453, -14.475, 0.610401, 1.09184, -0.124399
0.876961, 0.13012, -14.2216, 0.475458, 0.960447, -0.128012
0.819935, 0.117255, -14.4514, 0.319459, 0.776818, -0.138025
0.825109, 0.076288, -14.3281, 0.304249, 0.706303, -0.13007
0.782983, 0.053729, -14.0291, 0.384596, 0.478831, -0.122575
0.762587, 0.035446, -14.293, 0.659905, 0.301375, -0.107788
0.825785, 0.079605, -14.5219, 0.781817, 0.504202, -0.07042
0.863832, 0.164127, -14.7632, 0.681232, 0.662818, -0.010243
0.910056, 0.272246, -14.9499, 0.525375, 0.854503, -0.006875
0.884721, 0.3745, -15.0339, 0.307503, 0.918151, -0.01265
0.812458, 0.472862, -15.2534, 0.084451, 0.868537, -0.06085
0.695034, 0.532045, -15.511, -0.112499, 0.74079, -0.121894
0.561639, 0.557736, -15.1425, -0.241371, 0.509236, -0.127477
0.419786, 0.554413, -14.9788, -0.315587, 0.284167, -0.123692
0.341719, 0.526249, -15.0124, -0.335744, 0.10435, -0.121135
0.253929, 0.476166, -14.6248, -0.294263, -0.071913, -0.117205
0.173945, 0.440421, -14.7507, -0.320639, -0.390755, -0.111116
0.166237, 0.394846, -14.74, -0.266902, -0.542373, -0.111724
0.186898, 0.343793, -14.7224, -0.141076, -0.592992, -0.07811
0.235741, 0.319648, -14.9665, 0.032926, -0.571887, -0.042281
0.293858, 0.307168, -14.9403, 0.105083, -0.506217, -0.039718
0.349203, 0.321024, -14.8298, 0.226922, -0.385442, -0.051793
0.40006, 0.370686, -15.0453, 0.237314, -0.253248, -0.033452
0.438958, 0.438431, -15.2695, 0.15143, -0.142085, -0.025134
0.459744, 0.472916, -15.3306, 0.073368, -0.046044, -0.024343
0.489636, 0.485223, -15.4481, -0.057051, 0.075764, -0.020459
0.514595, 0.482739, -15.2749, -0.407098, 0.152273, -0.124685
0.503325, 0.423251, -14.9135, -0.327063, 0.087129, -0.112122
0.471166, 0.331182, -14.9305, -0.210058, 0.010825, -0.109691
0.457026, 0.261323, -14.9739, -0.080699, -0.010174, -0.111532
0.465859, 0.180758, -14.8457, 0.029292, -0.016768, -0.082463
0.475403, 0.109301, -14.6525, 0.164345, -0.004812, -0.120299
0.456826, 0.073843, -14.706, 0.28522, -0.05762, -0.113753
0.475224, 0.049086, -14.9797, 0.356871, -0.088658, -0.042123
0.477167, 0.038198, -15.1096, 0.488758, -0.10154, -0.024612
0.490122, 0.035325, -15.1336, 0.649659, 0.030607, -0.031527
0.540709, 0.038482, -15.1831, 0.766299, 0.271035, -0.07552
0.537812, 0.060342, -15.1173, 0.75184, 0.259373, -0.100983
0.511421, 0.095861, -15.3297, 0.71221, 0.171181, -0.053347
0.504038, 0.128062, -15.4466, 0.659058, 0.164066, -0.047843
0.485788, 0.147915, -15.4164, 0.573197, 0.187872, -0.027027
0.519606, 0.154741, -15.544, 0.414743, 0.290947, -0.025609
0.510039, 0.153331, -15.3716, 0.217552, 0.2312, -0.114099
0.459945, 0.134216, -15.2987, 0.214592, -0.021114, -0.121942
0.432617, 0.120387, -15.4126, 0.403269, -0.234543, -0.053091
0.456048, 0.135039, -15.5223, 0.551398, -0.185013, -0.025674
0.487805, 0.142678, -15.6393, 0.572126, -0.09173, -0.022959
0.508477, 0.176818, -15.5712, 0.555944, -0.053242, -0.024136
0.525276, 0.206848, -15.5263, 0.535555, 0.001859, -0.067865
0.553928, 0.23398, -15.6672, 0.496967, 0.033041, -0.053686
0.564716, 0.253702, -15.4958, 0.421682, 0.024721, -0.023249
0.58497, 0.291242, -15.3371, 0.391275, 0.042896, -0.022682
0.62071, 0.334277, -15.2269, 0.353777, 0.132804, -0.020323
0.64895, 0.38975, -15.1854, 0.267406, 0.200127, -0.022057
0.682018, 0.453909, -15.154, 0.132276, 0.208351, -0.015222
0.719912, 0.49258, -15.2879, 0.011815, 0.221531, -0.030291
0.755208, 0.503606, -15.2946, -0.130869, 0.246406, -0.11265
0.780834, 0.503551, -14.8706, -0.311928, 0.300887, -0.107868
0.808055, 0.471543, -14.5809, -0.364346, 0.397338, -0.10344
0.823292, 0.421179, -14.2621, -0.292286, 0.44981, -0.091641
0.844984, 0.363108, -13.8444, -0.171431, 0.38674, -0.082326
0.89097, 0.325072, -13.574, 0.049587, 0.372879, -0.0919
0.978614, 0.3533, -13.6281, 0.197538, 0.527577, -0.079247
1.12388, 0.428993, -13.852, 0.125444, 0.71371, -0.041399
1.24648, 0.529939, -13.94, 0.006975, 0.850999, -0.038452
1.37833, 0.616667, -14.1728, -0.112122, 0.973518, -0.032874
1.46934, 0.678056, -14.0433, -0.222973, 1.05062, -0.042092
1.49493, 0.705293, -13.7867, -0.297327, 1.07244, -0.066203
1.53226, 0.713206, -13.5599, -0.347032, 1.1645, -0.075161
1.55989, 0.710298, -13.306, -0.266251, 1.34687, -0.06532
1.58712, 0.721578, -13.2858, -0.169792, 1.62021, -0.052041
1.58856, 0.774011, -13.5274, -0.243288, 1.79744, -0.019202
1.57764, 0.838973, -13.8382, -0.379287, 1.88331, -0.012929
1.52619, 0.933353, -14.119, -0.531687, 1.91641, -0.017041
1.42423, 0.999965, -14.289, -0.814592, 1.89766, -0.00905
1.29102, 1.03496, -14.3763, -1.02683, 1.76919, -0.024969
1.08986, 1.00885, -14.0604, -1.07078, 1.45239, -0.078303
0.894867, 0.974597, -13.8799, -1.00914, 1.13646, -0.087487
0.738801, 0.942103, -13.6875, -0.952611, 0.841172, -0.090302
0.599033, 0.93412, -13.7244, -0.889832, 0.578438, -0.082474
0.537428, 0.95822, -14.1949, -0.79924, 0.349988, -0.090246
0.518865, 0.99852, -14.5093, -0.809673, 0.148019, -0.025965
0.528929, 1.03804, -14.7197, -1.00461, 0.023774, -0.040142
0.588283, 1.01827, -14.5403, -1.35722, 0.140962, -0.044854
