Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.357281, 2.23342, -21.6086, -1.12956, 1.07753, 0.532185
0.293643, 2.24963, -21.3689, -1.17402, 0.984767, 0.532265
0.174299, 2.36643, -21.0283, -1.29382, 0.750309, 0.559705
0.079717, 2.42049, -20.614, -1.42413, 0.496176, 0.542862
0.044056, 2.42882, -20.3138, -1.52381, 0.302911, 0.548887
0.011189, 2.40182, -20.2145, -1.50354, 0.229249, 0.47446
0.110202, 2.29846, -20.1413, -1.40812, 0.280301, 0.317275
0.198692, 2.19251, -19.9902, -1.31109, 0.379349, 0.13422
0.359398, 2.11044, -20.137, -1.26746, 0.604456, -0.016714
0.589388, 2.25937, -20.0973, -1.45353, 0.679791, 0.053804
0.624024, 2.40496, -20.2353, -1.56793, 0.657043, 0.224788
0.624119, 2.40093, -20.5705, -1.56588, 0.678073, 0.269672
0.729496, 2.40527, -20.8453, -1.53139, 0.758304, 0.323048
0.765035, 2.44632, -20.8625, -1.5129, 0.732128, 0.370309
0.778194, 2.43595, -20.7075, -1.50663, 0.726301, 0.369432
0.900432, 2.55015, -20.5282, -1.58842, 0.704785, 0.505539
0.903473, 2.65069, -20.3376, -1.6381, 0.657961, 0.589364
0.818914, 2.72725, -20.0214, -1.65698, 0.575444, 0.679948
0.757514, 2.71232, -19.7917, -1.57219, 0.536546, 0.661191
0.637467, 2.72632, -19.5395, -1.53303, 0.526144, 0.666533
0.452477, 2.68956, -19.2377, -1.47244, 0.499488, 0.617383
0.388323, 2.73823, -19.1312, -1.48296, 0.491215, 0.696084
0.361937, 2.81923, -19.0385, -1.64194, 0.4574, 0.816229
0.339012, 2.88806, -18.9555, -1.81614, 0.451304, 0.87562
0.250977, 2.82471, -18.7851, -1.89841, 0.333771, 0.740631
0.173198, 2.72621, -18.8822, -1.87238, 0.357842, 0.606336
0.123152, 2.62136, -18.8387, -1.75622, 0.332165, 0.523415
0.058781, 2.5967, -18.8409, -1.66497, 0.353318, 0.491263
0.050166, 2.64112, -18.9436, -1.6663, 0.372589, 0.500633
-0.054871, 2.74915, -18.8889, -1.82336, 0.241643, 0.537414
-0.148277, 2.77933, -19.0078, -1.88585, 0.18252, 0.533494
-0.087418, 2.93106, -19.3673, -1.99862, 0.295977, 0.629221
-0.074947, 3.09883, -19.8241, -2.05841, 0.457941, 0.777644
-0.136129, 3.31845, -20.048, -2.13819, 0.508502, 0.978816
-0.159625, 3.4924, -20.1092, -2.20678, 0.595087, 1.07967
-0.099876, 3.53378, -20.1353, -2.1866, 0.79026, 1.02259
-0.058392, 3.49652, -20.1504, -2.14644, 1.02427, 0.903724
0.010608, 3.40303, -20.182, -2.04514, 1.26137, 0.747301
0.022765, 3.33766, -19.9584, -2.02865, 1.28618, 0.658573
0.0042, 3.35987, -19.6624, -2.10149, 1.23303, 0.668203
-0.018291, 3.49287, -19.4607, -2.23999, 1.09215, 0.804907
-0.069272, 3.59444, -19.2628, -2.35147, 0.889631, 0.93115
-0.175629, 3.57837, -19.1689, -2.33231, 0.777388, 0.958906
-0.217563, 3.47058, -19.1005, -2.22014, 0.696404, 0.908821
-0.192378, 3.4051, -19.1264, -2.12219, 0.65622, 0.890891
-0.210939, 3.47547, -19.2284, -2.13582, 0.57027, 1.01508
-0.229556, 3.49706, -19.3297, -2.10662, 0.492398, 1.06295
-0.223523, 3.40954, -19.3521, -2.00263, 0.431802, 1.0152
-0.232459, 3.44364, -19.2884, -1.97429, 0.362136, 1.06461
-0.197746, 3.44281, -19.2518, -1.91175, 0.345147, 1.07444
-0.098353, 3.48176, -19.1289, -1.90321, 0.349148, 1.09905
0.048475, 3.50676, -18.9198, -1.96487, 0.328873, 1.11709
0.163406, 3.49153, -18.938, -1.96959, 0.415012, 1.04593
0.284623, 3.54761, -19.1631, -1.98161, 0.59745, 1.02071
0.358131, 3.57596, -19.5588, -1.94143, 0.794429, 0.994522
0.437563, 3.53074, -19.9835, -1.85227, 1.02925, 0.918032
0.443409, 3.50227, -20.147, -1.77251, 1.15092, 0.889426
0.394217, 3.4682, -20.1756, -1.70011, 1.21005, 0.85287
0.368511, 3.38867, -20.1195, -1.60909, 1.28241, 0.812075
0.330789, 3.26659, -19.9521, -1.5129, 1.29915, 0.699922
0.321131, 3.05667, -19.7499, -1.35018, 1.32064, 0.501693
0.318652, 2.90096, -19.306, -1.26189, 1.25367, 0.409629
0.246084, 2.74637, -18.4744, -1.15153, 1.02794, 0.342795
0.147847, 2.47686, -18.038, -0.924552, 0.932972, 0.217886
0.176758, 2.35767, -17.8774, -0.808682, 0.92431, 0.246714
0.177109, 2.32275, -18.1175, -0.791521, 1.05999, 0.222658
0.128763, 2.32974, -18.3841, -0.757099, 1.11257, 0.179726
0.112857, 2.40682, -18.7072, -0.797845, 1.13329, 0.15982
0.128512, 2.45033, -18.9484, -0.84437, 1.07483, 0.189978
0.078956, 2.46169, -19.0531, -0.887812, 0.962181, 0.184117
0.041578, 2.46851, -19.1506, -0.901712, 0.883285, 0.225744
0.04305, 2.49854, -19.3205, -0.949495, 0.878924, 0.206494
-0.032197, 2.49958, -19.5304, -0.987977, 0.824482, 0.174959
-0.029344, 2.48365, -19.7923, -1.04666, 0.920326, 0.097178
-0.015657, 2.55847, -20.0065, -1.17182, 0.949864, 0.102951
-0.045836, 2.59775, -20.034, -1.27564, 0.889625, 0.060869
-0.036499, 2.6023, -20.0259, -1.32653, 0.902014, -0.009988
-0.055845, 2.66565, -19.9726, -1.44869, 0.881307, -0.028846
-0.091306, 2.79666, -19.9085, -1.6292, 0.831944, 0.002786
-0.108402, 2.87185, -19.8834, -1.74569, 0.802157, 0.069456
-0.093538, 2.89639, -20.0121, -1.80776, 0.934806, 0.103874
-0.06365, 2.96204, -20.1104, -1.90769, 1.11007, 0.161524
-0.050038, 3.02249, -20.043, -1.99104, 1.2183, 0.151813
0.04399, 3.00061, -19.9612, -2.0047, 1.47328, 0.062415
0.269845, 3.07315, -19.8563, -2.04148, 1.87236, 0.059622
0.558072, 3.14252, -20.0776, -2.05974, 2.33082, 0.067202
0.747602, 3.30877, -20.0975, -2.21978, 2.59537, 0.174547
0.768352, 3.4388, -19.8256, -2.3634, 2.58724, 0.230261
0.706073, 3.41345, -19.2617, -2.41832, 2.36374, 0.217596
0.545675, 3.35404, -18.8164, -2.41994, 2.10906, 0.183063
0.384252, 3.26851, -18.5087, -2.41149, 1.86723, 0.116013
0.245596, 3.21057, -18.3586, -2.4389, 1.63193, 0.1245
0.145183, 3.1567, -18.2451, -2.4429, 1.42573, 0.119818
0.065908, 3.09718, -18.0102, -2.38596, 1.24811, 0.13216
0.026006, 3.13576, -18.0086, -2.35663, 1.25029, 0.199078
0.004812, 3.29837, -18.2245, -2.43555, 1.33738, 0.397099
0.047629, 3.61316, -18.5895, -2.64964, 1.56643, 0.656292
0.153778, 3.84671, -18.8227, -2.75845, 1.80601, 0.844616
0.2758, 3.87394, -18.9852, -2.65134, 2.07006, 0.806983
0.265402, 3.85246, -18.7588, -2.55104, 2.02391, 0.735596
0.21402, 3.76988, -18.3843, -2.45113, 1.86928, 0.604893
0.174122, 3.71644, -18.1598, -2.37903, 1.74096, 0.527023
0.178196, 3.73584, -18.2302, -2.41815, 1.65861, 0.535727
0.114133, 3.69452, -18.2761, -2.46133, 1.41333, 0.524991
0.044025, 3.67714, -18.2655, -2.46736, 1.20792, 0.521043
-0.013572, 3.65779, -18.3597, -2.46807, 1.05394, 0.517483
-0.05688, 3.61745, -18.5265, -2.41761, 1.0088, 0.508128
-0.081737, 3.56384, -18.7725, -2.31704, 1.05447, 0.464066
0.01069, 3.52237, -19.1826, -2.26554, 1.20255, 0.410999
0.042137, 3.55797, -19.4318, -2.298, 1.26848, 0.448966
-0.013915, 3.60087, -19.4651, -2.28914, 1.15476, 0.480015
-0.004378, 3.66624, -19.6449, -2.33624, 1.12044, 0.475077
0.033514, 3.74749, -20.0052, -2.39524, 1.18395, 0.513266
0.05928, 3.85216, -20.3721, -2.49281, 1.33949, 0.540232
0.154227, 3.95398, -20.8402, -2.52343, 1.56389, 0.546989
0.362185, 4.11429, -21.4376, -2.60789, 1.9595, 0.582673
0.60567, 4.23539, -21.7221, -2.69142, 2.34088, 0.563993
0.783392, 4.27898, -22.0052, -2.73673, 2.6063, 0.568358
0.919116, 4.27665, -22.1932, -2.75681, 2.74786, 0.564776
0.995111, 4.35343, -22.2904, -2.87146, 2.81372, 0.670753
0.998798, 4.44347, -22.0438, -2.98572, 2.67974, 0.826553
1.01143, 4.38119, -21.8506, -2.93118, 2.63074, 0.798318
0.995469, 4.20512, -21.7851, -2.70402, 2.59596, 0.686811
0.963255, 3.9761, -21.6836, -2.43077, 2.55063, 0.544821
0.902979, 3.85105, -21.7901, -2.24177, 2.5237, 0.489249
0.878516, 3.79279, -21.8617, -2.1363, 2.47461, 0.493319
0.808482, 3.62367, -21.995, -1.97287, 2.45926, 0.406225
0.800209, 3.52639, -22.3093, -1.88489, 2.55156, 0.368656
0.746806, 3.49161, -22.5393, -1.81545, 2.47077, 0.4037
0.626569, 3.50746, -22.7024, -1.88631, 2.36347, 0.393152
0.540343, 3.54254, -22.6799, -1.92132, 2.21146, 0.39955
0.530326, 3.61396, -23.1652, -1.98351, 2.31768, 0.427194
0.479642, 3.77749, -23.4563, -2.15293, 2.31675, 0.510772
0.44242, 3.8102, -24.1057, -2.15515, 2.54902, 0.4797
0.49122, 3.97456, -24.7267, -2.3557, 2.73442, 0.606864
0.482835, 3.94887, -24.8974, -2.42307, 2.81955, 0.552763
0.455078, 3.87807, -25.2388, -2.40868, 2.96536, 0.495849
0.520182, 4.02653, -25.391, -2.63741, 2.9912, 0.604063
0.469297, 4.19253, -25.1567, -2.87805, 2.78641, 0.768024
0.310741, 4.24801, -24.6118, -3.00055, 2.41464, 0.806933
0.230309, 4.16169, -24.1022, -2.94929, 2.11919, 0.763306
0.093123, 4.04615, -23.8912, -2.83729, 1.89098, 0.674647
-0.03014, 4.08947, -23.7225, -2.83682, 1.75151, 0.724875
-0.010567, 4.05442, -23.4803, -2.78758, 1.70587, 0.737214
0.1377, 4.01938, -23.6011, -2.79613, 1.94468, 0.767149
0.339857, 3.94173, -23.5838, -2.81572, 2.10909, 0.669894
0.473915, 3.97424, -23.4009, -2.84815, 2.0804, 0.684105
0.510942, 3.84993, -23.2854, -2.71013, 2.02474, 0.586498
0.561497, 3.60739, -23.1259, -2.46927, 1.96858, 0.438347
0.638776, 3.51291, -23.16, -2.31837, 2.05965, 0.419615
0.741749, 3.54979, -23.2885, -2.26553, 2.14545, 0.451065
0.734935, 3.59282, -23.4189, -2.24478, 2.11933, 0.47229
0.655841, 3.61371, -23.5021, -2.22746, 1.99936, 0.512338
0.483261, 3.53887, -23.199, -2.13556, 1.71516, 0.490988
0.319855, 3.48064, -23.2041, -2.05698, 1.61395, 0.480936
0.270737, 3.45117, -23.3081, -2.01914, 1.65246, 0.494884
0.205449, 3.44442, -23.4986, -2.0248, 1.75136, 0.524527
0.201461, 3.49082, -23.5424, -2.08235, 1.86411, 0.571445
0.26932, 3.49944, -23.6531, -2.11056, 2.0334, 0.509769
0.309382, 3.56901, -23.9022, -2.17729, 2.19938, 0.491089
0.256219, 3.56036, -23.9244, -2.15208, 2.20431, 0.47354
0.186745, 3.44546, -23.8019, -2.06743, 2.12457, 0.411508
0.135408, 3.40435, -23.6441, -2.06916, 2.00331, 0.42524
0.136535, 3.45915, -23.699, -2.12534, 1.92778, 0.501491
0.043185, 3.51967, -23.6666, -2.1798, 1.83099, 0.510242
0.018501, 3.67075, -23.5583, -2.30507, 1.74389, 0.614672
-0.029452, 3.76949, -23.6891, -2.33605, 1.76346, 0.637471
-0.059573, 3.77987, -23.9855, -2.29379, 1.84294, 0.61394
-0.038027, 3.87115, -24.1019, -2.37203, 1.9267, 0.667539
0.001252, 3.95249, -24.1716, -2.40752, 2.06895, 0.653894
0.026356, 3.96741, -24.1292, -2.37356, 2.15086, 0.664775
0.016102, 4.02251, -24.2016, -2.33056, 2.17171, 0.755336
-0.036977, 4.22087, -24.3961, -2.36822, 2.20692, 0.914348
-0.092869, 4.35517, -24.4204, -2.45487, 2.20208, 0.93679
-0.071097, 4.31546, -24.577, -2.45216, 2.33092, 0.875018
-0.027587, 4.27255, -24.6413, -2.52731, 2.37636, 0.807061
0.0359, 4.28382, -24.7868, -2.60929, 2.43998, 0.726482
0.035101, 4.2954, -24.6694, -2.66074, 2.38258, 0.759356
-0.025305, 4.18734, -24.679, -2.54122, 2.34664, 0.730304
-0.015499, 4.16515, -24.6506, -2.55458, 2.29636, 0.733933
-0.053189, 4.19484, -24.6573, -2.58237, 2.27548, 0.795462
-0.110117, 4.09313, -24.6165, -2.51478, 2.23997, 0.779009
-0.209738, 3.83083, -24.5984, -2.31033, 2.18403, 0.594119
-0.300611, 3.59067, -24.7933, -2.09815, 2.23921, 0.352665
-0.290493, 3.48051, -24.9643, -1.91832, 2.36531, 0.235671
-0.230085, 3.55152, -25.0066, -1.91596, 2.40677, 0.345471
-0.312942, 3.41496, -24.7754, -1.81363, 2.29385, 0.26911
-0.370618, 3.27901, -24.3996, -1.7255, 2.17028, 0.102138
-0.433252, 3.32026, -24.1792, -1.7488, 2.11579, 0.054197
-0.420903, 3.45191, -24.1529, -1.82762, 2.14763, 0.100938
-0.405933, 3.54628, -24.0408, -1.90373, 2.14327, 0.192728
-0.506096, 3.52848, -24.0747, -1.96382, 2.02908, 0.190529
-0.61876, 3.62253, -24.0189, -2.07697, 1.85485, 0.261805
-0.643763, 3.7578, -23.9926, -2.18018, 1.79141, 0.387885
-0.669322, 3.92888, -24.117, -2.27773, 1.80324, 0.533249
-0.662819, 3.97494, -24.3805, -2.26525, 1.92961, 0.558524
-0.683288, 3.97468, -24.3498, -2.2348, 1.90368, 0.571044
-0.686483, 3.9525, -24.4647, -2.16996, 1.95807, 0.55746
-0.696833, 3.96365, -24.4358, -2.14122, 1.94404, 0.581435
-0.633681, 4.00074, -24.435, -2.12782, 1.99543, 0.629121
-0.538968, 3.89907, -24.2997, -2.06102, 2.02838, 0.546535
-0.586234, 3.87011, -24.15, -2.02273, 1.8824, 0.549497
-0.762782, 3.9258, -24.14, -2.03989, 1.69169, 0.61196
-0.872375, 3.90365, -24.1599, -2.00096, 1.54511, 0.58839
-1.00132, 3.82772, -24.2833, -1.967, 1.33525, 0.512724
-1.15553, 3.85607, -23.9653, -2.00689, 1.02181, 0.563444
-1.21203, 3.87632, -23.8542, -2.04991, 0.92381, 0.575401
-1.20175, 3.95914, -23.6079, -2.16329, 0.900027, 0.635709
-1.19434, 3.92449, -23.3521, -2.15458, 0.894379, 0.634843
-1.20238, 3.86233, -23.0147, -2.16082, 0.850335, 0.586901
-1.23039, 3.86177, -22.7152, -2.24665, 0.764245, 0.569725
-1.2926, 3.82125, -22.2197, -2.30204, 0.63784, 0.564548
-1.28743, 3.75053, -21.8343, -2.36085, 0.654553, 0.511582
-1.30127, 3.63286, -21.8727, -2.31413, 0.740215, 0.398542
-1.33729, 3.57923, -21.9133, -2.31349, 0.829343, 0.373739
-1.41393, 3.59684, -21.862, -2.31345, 0.863993, 0.410555
-1.42803, 3.67795, -22.0132, -2.36546, 0.977375, 0.518315
-1.4667, 3.75174, -22.2917, -2.42044, 1.05633, 0.598081
-1.57427, 3.81826, -22.4506, -2.47633, 1.04923, 0.608756
-1.6093, 3.9221, -22.7822, -2.50558, 1.15609, 0.660891
-1.66752, 3.87407, -22.9965, -2.38038, 1.25554, 0.59294
-1.64422, 3.75449, -22.8865, -2.20726, 1.38017, 0.524568
-1.58317, 3.67542, -22.635, -2.11421, 1.46728, 0.503397
-1.5464, 3.58363, -22.2979, -2.02174, 1.46317, 0.511139
-1.62567, 3.30516, -21.6803, -1.71478, 1.275, 0.369534
-1.67946, 2.94906, -21.0592, -1.38659, 1.17708, 0.195436
-1.6085, 2.72022, -20.5788, -1.17115, 1.21106, 0.095163
-1.55402, 2.54365, -20.3438, -0.982936, 1.31501, 0.023064
-1.50287, 2.61603, -20.255, -1.05261, 1.35736, 0.154088
-1.46627, 2.64228, -20.1761, -1.13274, 1.35422, 0.191831
-1.57255, 2.74845, -20.2851, -1.23363, 1.31591, 0.199714
-1.66089, 2.78582, -20.2433, -1.2995, 1.18313, 0.176357
-1.70911, 2.77147, -20.2334, -1.30702, 1.12114, 0.156581
-1.76002, 2.78326, -20.2077, -1.33624, 0.997593, 0.127843
-1.7946, 2.89098, -20.128, -1.4433, 0.844413, 0.200743
-1.84917, 2.96532, -20.0498, -1.49011, 0.695315, 0.2774
-1.82775, 2.95821, -19.9921, -1.51484, 0.709829, 0.255656
-1.84273, 3.03194, -20.0793, -1.5453, 0.740319, 0.247726
-1.83136, 3.10546, -20.392, -1.56116, 0.824306, 0.242347
-1.89207, 2.99415, -20.5263, -1.42293, 0.790749, 0.129045
-1.93384, 2.84041, -20.4613, -1.31918, 0.779618, 0.019435
-1.83116, 2.75106, -20.5805, -1.29968, 0.961734, 0.006355
-1.80816, 2.71802, -20.5512, -1.27968, 0.988414, 0.046624
-1.75186, 2.75027, -20.5736, -1.30266, 1.08695, 0.146136
-1.68582, 2.80336, -20.8011, -1.3828, 1.22771, 0.184547
-1.6441, 2.85606, -21.0494, -1.5013, 1.33427, 0.199085
-1.63568, 2.8594, -20.9188, -1.57313, 1.27127, 0.197114
-1.65758, 2.87217, -20.5872, -1.62306, 0.988056, 0.244327
-1.70528, 2.86467, -20.5719, -1.5816, 0.764913, 0.265935
-1.73075, 2.88174, -20.5668, -1.5451, 0.584343, 0.292645
-1.7656, 2.93846, -20.5477, -1.59901, 0.433323, 0.340834
-1.7714, 2.89681, -20.6117, -1.56413, 0.353641, 0.339521
-1.70133, 2.88116, -20.6406, -1.62008, 0.418112, 0.328391
-1.64273, 2.90763, -20.7118, -1.70578, 0.455479, 0.32626
-1.57273, 3.06495, -20.929, -1.83419, 0.623868, 0.403313
-1.42377, 3.03066, -21.1604, -1.83129, 0.835395, 0.349992
-1.29311, 2.9961, -21.349, -1.86445, 0.992276, 0.318522
-1.27318, 2.99999, -21.1973, -1.9386, 0.961793, 0.362216
-1.33961, 2.85324, -21.0397, -1.82118, 0.922185, 0.330046
-1.24996, 2.82976, -21.3304, -1.73996, 1.11095, 0.303057
-1.19203, 2.93427, -21.4622, -1.80401, 1.17164, 0.390019
-1.22503, 2.91305, -21.4992, -1.75819, 1.1647, 0.341495
-1.23545, 3.01314, -21.377, -1.8216, 1.02744, 0.416846
-1.2293, 3.03668, -21.4707, -1.83125, 0.999446, 0.462454
-1.25036, 3.21429, -21.6153, -1.93044, 1.00642, 0.609846
-1.24926, 3.23173, -21.6815, -1.8855, 1.02949, 0.618633
-1.27134, 3.1912, -21.512, -1.79399, 1.00059, 0.608157
-1.27806, 3.14678, -21.5598, -1.68928, 1.06734, 0.523359
-1.27058, 3.09934, -21.6857, -1.55688, 1.16346, 0.453587
-1.22195, 3.10169, -21.7653, -1.55985, 1.30249, 0.425281
-1.18424, 3.1927, -21.7238, -1.67745, 1.34185, 0.522338
-1.19586, 3.22048, -21.7355, -1.65445, 1.34662, 0.536229
-1.15132, 3.22241, -21.9178, -1.64856, 1.45677, 0.502118
-1.18231, 3.27262, -21.7763, -1.70773, 1.38088, 0.538999
-1.1962, 3.29926, -21.6377, -1.71473, 1.36593, 0.526613
-1.12889, 3.30572, -21.9348, -1.69388, 1.55272, 0.497655
-1.17094, 3.28196, -21.8535, -1.74492, 1.48892, 0.523369
-1.2174, 3.19329, -21.6277, -1.75356, 1.42822, 0.510575
