Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.70847, 3.90627, -10.0224, -2.19869, 1.70341, 1.31596
1.7024, 3.93426, -9.97804, -2.22607, 1.72356, 1.3285
1.72068, 3.9239, -10.0382, -2.21355, 1.69974, 1.33335
1.67933, 3.89483, -10.1263, -2.17591, 1.63693, 1.33446
1.64849, 3.89826, -10.1433, -2.19615, 1.5991, 1.29365
1.69067, 3.9384, -10.2376, -2.23572, 1.62435, 1.33059
1.70433, 3.9782, -10.3002, -2.29045, 1.62226, 1.33806
1.67357, 3.96472, -10.4005, -2.28464, 1.55002, 1.33971
1.61471, 3.92237, -10.4245, -2.27331, 1.45742, 1.32468
1.58035, 3.92302, -10.5291, -2.27657, 1.41677, 1.3222
1.56018, 3.97052, -10.5701, -2.33783, 1.36866, 1.30167
1.54164, 3.99803, -10.6596, -2.36997, 1.31677, 1.2686
1.54445, 4.0248, -10.6703, -2.38927, 1.31726, 1.25085
1.58201, 4.06443, -10.8131, -2.43822, 1.3135, 1.27637
1.59625, 4.13625, -10.8904, -2.51649, 1.31943, 1.27307
1.61654, 4.23305, -10.9041, -2.60346, 1.33036, 1.23771
1.68208, 4.23264, -10.9121, -2.6197, 1.42269, 1.25795
1.7261, 4.20906, -11.0595, -2.5825, 1.43762, 1.31869
1.73796, 4.23736, -11.0718, -2.60595, 1.44691, 1.3207
1.74346, 4.24556, -10.9714, -2.65465, 1.47621, 1.32238
1.77694, 4.23918, -10.9764, -2.68185, 1.46042, 1.37202
1.7501, 4.25057, -10.9084, -2.73025, 1.44352, 1.35827
1.75783, 4.28302, -10.8966, -2.79503, 1.44267, 1.36501
1.81555, 4.36808, -11.129, -2.89402, 1.4429, 1.36833
1.86141, 4.43524, -11.2217, -2.96883, 1.44839, 1.39273
1.8712, 4.46985, -11.1843, -3.02341, 1.48839, 1.37671
1.93893, 4.44301, -11.2636, -3.01601, 1.51787, 1.43217
1.96749, 4.41091, -11.3356, -2.9937, 1.54124, 1.44745
1.95223, 4.38952, -11.3075, -2.9645, 1.51875, 1.43102
1.99165, 4.37437, -11.343, -2.96638, 1.54402, 1.46923
2.02222, 4.36902, -11.2664, -2.99508, 1.58557, 1.48341
1.94941, 4.34405, -11.2884, -2.95193, 1.49381, 1.45964
1.9022, 4.32544, -11.2565, -2.95919, 1.44841, 1.43795
1.99822, 4.35839, -11.3324, -2.98348, 1.5229, 1.48994
1.99983, 4.41432, -11.5176, -2.98903, 1.47692, 1.49886
2.00866, 4.36547, -11.5634, -2.94431, 1.45349, 1.50453
2.04715, 4.31282, -11.5421, -2.86793, 1.48258, 1.53582
2.04391, 4.29468, -11.5865, -2.86525, 1.44686, 1.52851
1.96684, 4.34006, -11.743, -2.85939, 1.31238, 1.451
1.91835, 4.33122, -11.6011, -2.84567, 1.26511, 1.39726
1.91749, 4.24276, -11.4703, -2.7872, 1.27797, 1.45096
1.94436, 4.23234, -11.3513, -2.83416, 1.30142, 1.47082
1.94633, 4.2573, -11.3212, -2.84731, 1.31921, 1.47703
1.94615, 4.25124, -11.3343, -2.82044, 1.31302, 1.51074
1.97179, 4.23853, -11.2819, -2.81591, 1.34153, 1.5185
1.97862, 4.20502, -11.1624, -2.80684, 1.36348, 1.54343
1.97487, 4.21464, -11.1004, -2.81113, 1.35923, 1.52502
1.9469, 4.17912, -10.9897, -2.79729, 1.33219, 1.51024
1.91404, 4.14168, -10.8769, -2.74525, 1.30619, 1.49115
1.85964, 4.08589, -10.6378, -2.68275, 1.25859, 1.44315
1.70538, 4.06381, -10.619, -2.60098, 1.06726, 1.33673
1.4889, 4.099, -10.6799, -2.61787, 0.801956, 1.19144
1.34743, 4.16313, -10.6507, -2.72866, 0.60174, 1.0653
1.29021, 4.26874, -10.7352, -2.85006, 0.494847, 1.00574
1.30337, 4.34454, -10.8386, -2.93105, 0.467127, 1.00026
1.35288, 4.36734, -10.8745, -2.9883, 0.502159, 1.04006
1.43546, 4.31779, -11.0233, -2.92832, 0.552061, 1.12704
1.52208, 4.28909, -11.0642, -2.92234, 0.645972, 1.19602
1.61432, 4.27749, -11.1111, -2.91981, 0.709023, 1.26943
1.61898, 4.27679, -11.1167, -2.91799, 0.742412, 1.28782
1.64297, 4.26896, -10.9939, -2.93378, 0.800025, 1.29926
1.71024, 4.24389, -10.975, -2.92758, 0.859208, 1.33829
1.72494, 4.34246, -10.9927, -3.01808, 0.86754, 1.30703
1.71561, 4.40855, -10.9853, -3.03167, 0.864559, 1.28984
1.73534, 4.45434, -10.8874, -3.09025, 0.906883, 1.28362
1.76024, 4.60681, -10.9243, -3.21473, 0.9324, 1.22114
1.74111, 4.77827, -11.2028, -3.28094, 0.841957, 1.14276
1.74437, 4.88067, -11.1056, -3.37807, 0.870639, 1.1207
1.80052, 4.86684, -10.7601, -3.46842, 0.960169, 1.19666
1.76307, 4.89085, -10.6104, -3.58123, 0.940812, 1.15815
1.77843, 4.95043, -10.5771, -3.64004, 0.952345, 1.14233
1.79613, 4.9384, -10.7291, -3.62842, 0.950631, 1.18293
1.82479, 4.91231, -10.8126, -3.61927, 0.954137, 1.22485
1.86825, 4.86092, -10.8319, -3.5723, 1.01138, 1.25039
1.87712, 4.86502, -11.0211, -3.53663, 1.03336, 1.25009
1.95271, 4.85019, -11.0526, -3.50984, 1.10569, 1.29072
2.00456, 4.77009, -10.981, -3.42413, 1.18678, 1.32257
2.04249, 4.70975, -10.9392, -3.38342, 1.23471, 1.37413
2.04507, 4.75614, -10.9403, -3.40698, 1.23986, 1.34361
1.98764, 4.75075, -10.9433, -3.4122, 1.17022, 1.28917
1.96279, 4.70019, -10.8928, -3.35772, 1.16232, 1.27614
2.01341, 4.64378, -10.8089, -3.2857, 1.23132, 1.32147
2.05754, 4.58236, -10.695, -3.25705, 1.28763, 1.36438
2.09203, 4.54089, -10.6876, -3.22551, 1.3395, 1.41533
2.07893, 4.47716, -10.703, -3.15733, 1.30711, 1.41823
2.05548, 4.4572, -10.6826, -3.16151, 1.27413, 1.42255
2.0553, 4.45961, -10.6565, -3.16718, 1.26473, 1.41907
2.07176, 4.4625, -10.7546, -3.14595, 1.25876, 1.44017
2.08218, 4.45325, -10.7822, -3.14163, 1.2806, 1.46623
2.09859, 4.4493, -10.7096, -3.15313, 1.30392, 1.47594
2.07909, 4.41894, -10.6427, -3.11881, 1.30192, 1.48066
2.05942, 4.40543, -10.5642, -3.14969, 1.26782, 1.48075
2.01724, 4.42537, -10.5484, -3.19124, 1.23339, 1.46652
1.95821, 4.48908, -10.5917, -3.24102, 1.14946, 1.43239
1.90444, 4.5254, -10.609, -3.29498, 1.09002, 1.38806
1.88516, 4.57364, -10.6297, -3.3696, 1.05185, 1.37674
1.8187, 4.66331, -10.7602, -3.45718, 0.968673, 1.32515
1.78908, 4.73413, -10.7291, -3.53419, 0.931721, 1.29828
