Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.598411, 0.558983, -2.96001, -0.314687, 0.138568, -0.037189
0.59749, 0.561424, -3.04648, -0.315899, 0.164593, -0.030762
0.610485, 0.559459, -3.1233, -0.338085, 0.181363, -0.038125
0.617372, 0.564232, -3.32087, -0.343272, 0.20963, -0.045259
0.639588, 0.562837, -3.52966, -0.336062, 0.221527, -0.103069
0.640953, 0.567587, -3.73948, -0.336555, 0.213028, -0.121201
0.644868, 0.563899, -3.96499, -0.332109, 0.166833, -0.126391
0.651476, 0.564516, -4.28287, -0.318963, 0.137003, -0.120731
0.675576, 0.575856, -4.58056, -0.324044, 0.187822, -0.099736
0.710129, 0.585672, -4.77457, -0.318501, 0.26848, -0.035239
0.739452, 0.582949, -4.84118, -0.300288, 0.369482, -0.035277
0.755396, 0.593936, -4.97813, -0.295738, 0.451998, -0.028362
0.775449, 0.602855, -5.14946, -0.31309, 0.484152, -0.027485
0.78577, 0.616955, -5.3833, -0.380379, 0.530543, -0.022535
0.780545, 0.610122, -5.51874, -0.427424, 0.432909, -0.047148
0.746485, 0.606194, -5.60757, -0.410234, 0.191968, -0.082242
0.664327, 0.600654, -5.9504, -0.405865, 0.315811, -0.110189
0.74293, 0.599561, -6.15839, -0.315515, 0.54148, -0.125701
0.762743, 0.615338, -6.4113, -0.2471, 0.574169, -0.011448
0.766634, 0.659329, -6.84955, -0.231466, 0.537249, 0.019461
0.747209, 0.716161, -7.25176, -0.266044, 0.451654, 0.045839
0.731491, 0.756358, -7.61514, -0.359121, 0.409293, 0.021287
0.734844, 0.779137, -7.73313, -0.479191, 0.419647, -0.091029
0.715678, 0.7783, -7.65868, -0.739982, 0.417981, -0.139739
0.743929, 0.739649, -7.65098, -0.764182, 0.479325, -0.150173
0.744759, 0.66011, -7.33184, -0.694268, 0.480433, -0.131904
0.75638, 0.591816, -7.15032, -0.583008, 0.455862, -0.14863
0.751836, 0.522703, -7.34058, -0.440244, 0.381261, -0.147825
0.761457, 0.477258, -7.59576, -0.304933, 0.323331, -0.074081
0.806234, 0.46974, -7.91372, -0.138906, 0.339853, -0.004524
0.860109, 0.475242, -8.37431, -0.061141, 0.409263, 0.014762
0.928, 0.509994, -8.85968, -0.06373, 0.506773, 0.029438
0.966852, 0.532467, -9.1221, -0.089128, 0.577506, 0.017973
0.987463, 0.552598, -9.36568, -0.108196, 0.681827, -0.134752
1.05294, 0.561062, -9.43333, -0.159066, 0.938917, -0.150291
1.06109, 0.575648, -9.55266, -0.188965, 1.0777, -0.070399
1.06834, 0.586719, -9.88023, -0.27375, 1.1488, -0.024185
1.04564, 0.591342, -10.0726, -0.351268, 1.1676, -0.060198
0.999308, 0.581728, -10.1162, -0.3544, 1.13517, -0.124327
0.960543, 0.581806, -10.3017, -0.291539, 1.08269, -0.155312
0.917947, 0.598499, -10.6955, -0.250659, 1.0239, -0.132413
0.860074, 0.64497, -11.1858, -0.270649, 0.944627, -0.096458
0.786962, 0.740652, -11.5916, -0.394486, 0.82317, -0.038378
0.668033, 0.842009, -11.8082, -0.561706, 0.649798, 0.013336
0.542945, 0.946009, -11.9814, -0.736584, 0.442088, 0.02895
0.380487, 1.03259, -12.1717, -0.916338, 0.196388, -0.007502
0.176221, 1.08494, -11.9683, -0.977395, -0.046861, -0.026016
-0.015389, 1.07971, -11.4281, -0.917081, -0.248199, -0.048492
-0.19048, 1.09448, -11.1317, -0.832088, -0.383944, -0.070982
-0.31683, 1.10063, -10.7583, -0.704655, -0.431525, -0.067504
-0.455605, 1.13179, -10.6, -0.558201, -0.457874, -0.051788
-0.593003, 1.25572, -10.955, -0.475719, -0.511683, -0.007585
-0.719878, 1.4033, -11.0145, -0.445603, -0.42335, 0.046005
-0.800604, 1.50498, -10.5499, -0.415592, -0.438666, 0.028795
-0.907306, 1.62886, -10.3235, -0.617532, -0.703593, 0.007997
-0.987662, 1.74666, -10.1935, -0.729478, -0.84211, -0.007836
-0.951993, 1.76334, -9.57014, -0.629585, -0.577481, -0.030868
-1.00383, 1.76835, -9.36341, -0.430212, -0.595265, -0.095805
-1.00475, 1.77282, -9.13949, -0.280966, -0.604639, -0.100069
-0.967189, 1.75927, -8.79525, -0.260793, -0.664335, -0.106624
-0.953, 1.73426, -8.63879, -0.504877, -0.999165, -0.118066
-0.937061, 1.74622, -8.49043, -0.776868, -1.22007, -0.112478
-0.885857, 1.72682, -8.31547, -0.881729, -1.24923, -0.103261
-0.809157, 1.65767, -7.85843, -0.960579, -1.27797, -0.095034
-0.792202, 1.65162, -7.79058, -1.05586, -1.44964, -0.116152
-0.796615, 1.69368, -7.95058, -1.123, -1.61621, -0.149989
-0.784272, 1.71308, -8.06206, -1.18558, -1.79442, -0.179052
-0.774526, 1.79318, -8.47356, -1.31091, -1.92103, -0.185154
-0.74102, 1.8135, -8.65098, -1.26372, -1.89574, -0.193385
-0.701098, 1.82976, -8.61845, -1.21818, -1.79065, -0.172053
-0.67902, 1.85928, -8.69321, -1.23455, -1.68975, -0.16521
-0.607427, 1.87881, -8.65264, -1.2799, -1.33662, -0.108235
-0.566664, 1.89346, -8.56688, -1.64967, -1.18847, -0.066583
-0.568755, 1.81743, -8.23713, -1.89891, -1.35971, -0.071621
-0.585534, 1.761, -8.12035, -2.07446, -1.56514, -0.070098
-0.576815, 1.6561, -7.9343, -2.13427, -1.64097, -0.049814
-0.520006, 1.5101, -7.62976, -2.02975, -1.58032, -0.059959
-0.476846, 1.39009, -7.58857, -1.92417, -1.55282, -0.052586
-0.409571, 1.23168, -7.33377, -1.68861, -1.45177, -0.056713
-0.349507, 1.08146, -7.1072, -1.4237, -1.36447, -0.067237
-0.287662, 0.958005, -6.93864, -1.20562, -1.29946, -0.051314
-0.243063, 0.888353, -6.72089, -1.05255, -1.25721, -0.066499
-0.194652, 0.837585, -6.63978, -0.89993, -1.22165, -0.066928
-0.161879, 0.81656, -6.54289, -0.805688, -1.20593, -0.069735
-0.135852, 0.816759, -6.61367, -0.721904, -1.17194, -0.090599
-0.106394, 0.836494, -6.84945, -0.720757, -1.13367, -0.090527
-0.07306, 0.855855, -7.07517, -0.752007, -1.11573, -0.086517
-0.045979, 0.889357, -7.46259, -0.824621, -1.07165, -0.099344
0.000655, 0.886873, -7.57158, -0.903262, -1.00229, -0.088251
0.047916, 0.875501, -7.58595, -0.933335, -0.924462, -0.08646
0.099122, 0.858645, -7.62035, -0.934151, -0.835068, -0.083973
0.1399, 0.82455, -7.65655, -0.897102, -0.75855, -0.084464
0.194598, 0.780418, -7.67429, -0.835572, -0.676699, -0.073877
0.242662, 0.746414, -7.62007, -0.750484, -0.60836, -0.088959
0.30311, 0.700439, -7.62579, -0.676292, -0.52932, -0.082674
0.350489, 0.689838, -7.82529, -0.598677, -0.43583, -0.092551
0.42229, 0.686078, -8.15517, -0.557835, -0.346711, -0.07201
0.485124, 0.687106, -8.43566, -0.550923, -0.235367, -0.084982
0.541263, 0.675565, -8.66566, -0.6024, -0.114122, -0.08424
0.616794, 0.664304, -8.50763, -0.690199, 0.13978, -0.088744
0.623285, 0.60725, -8.10277, -0.646044, 0.234236, -0.090525
0.6082, 0.541748, -7.7776, -0.529775, 0.270111, -0.076924
0.597618, 0.501942, -7.6382, -0.424613, 0.267477, -0.082065
0.583204, 0.478012, -7.58546, -0.357656, 0.248412, -0.08376
0.548679, 0.467752, -7.9049, -0.22229, 0.184649, -0.087424
0.535975, 0.451552, -8.16944, 0.003461, 0.12196, -0.080646
0.532215, 0.473273, -8.27374, 0.016163, 0.101455, -0.064171
0.543145, 0.495189, -8.44512, -0.015277, 0.070437, -0.066451
0.546879, 0.513245, -8.50377, -0.059525, 0.059305, -0.06769
0.547596, 0.518287, -8.40122, -0.132598, -0.009047, -0.064992
0.540381, 0.525222, -8.47285, -0.330841, -0.073598, -0.087338
0.559285, 0.514501, -8.47334, -0.441996, 0.012549, -0.084041
0.574736, 0.489778, -8.35262, -0.428992, 0.072162, -0.088013
0.57563, 0.448465, -8.24151, -0.36854, 0.086687, -0.087964
0.595891, 0.419966, -8.11831, -0.286551, 0.103222, -0.086266
0.610989, 0.389852, -8.08967, -0.196244, 0.062414, -0.087879
0.637876, 0.36217, -8.18583, -0.084772, 0.062842, -0.087208
0.662231, 0.350407, -8.32617, 6.8e-05, 0.089349, -0.072969
0.711012, 0.357539, -8.53566, 0.024306, 0.164603, -0.06877
0.747752, 0.361077, -8.68697, 0.010658, 0.20323, -0.07209
0.777275, 0.370968, -8.69922, -0.019975, 0.255974, -0.065352
0.808224, 0.365046, -8.75434, -0.083629, 0.289113, -0.08253
0.835123, 0.356352, -8.84704, -0.082052, 0.34955, -0.080647
0.862492, 0.34075, -8.7607, -0.092707, 0.358635, -0.087667
0.875501, 0.326054, -8.71813, -0.052079, 0.35646, -0.082783
0.914698, 0.318666, -8.88721, -0.000105, 0.390389, -0.084085
0.941351, 0.297297, -9.01382, 0.038805, 0.426562, -0.07852
0.981877, 0.304355, -9.10841, 0.114039, 0.583905, -0.071796
1.02323, 0.29785, -9.05274, 0.158008, 0.941641, -0.079821
1.01788, 0.302958, -9.0065, 0.181515, 1.05561, -0.078202
0.993644, 0.310416, -9.0929, 0.183558, 1.06109, -0.072467
0.985421, 0.315451, -9.2315, 0.197477, 1.05405, -0.062139
0.961511, 0.32955, -9.30806, 0.220954, 0.985318, -0.073401
0.934216, 0.342606, -9.38629, 0.232597, 0.903801, -0.069471
0.9124, 0.355858, -9.51112, 0.239397, 0.783107, -0.079516
0.878255, 0.357638, -9.51093, 0.190937, 0.633622, -0.078
0.876801, 0.370486, -9.53272, 0.153506, 0.522195, -0.062417
0.888879, 0.376508, -9.59561, 0.082473, 0.482466, -0.071717
0.898244, 0.38104, -9.58787, 0.052236, 0.472507, -0.078661
0.901295, 0.385905, -9.53996, -0.011899, 0.458724, -0.085496
0.922157, 0.380211, -9.57647, -0.088761, 0.488704, -0.08124
0.937441, 0.380555, -9.61481, -0.109848, 0.490856, -0.079837
0.954876, 0.36968, -9.66695, -0.08149, 0.473966, -0.076571
0.963285, 0.364804, -9.75974, -0.052233, 0.507595, -0.086325
0.983071, 0.358162, -9.79799, -0.010431, 0.503798, -0.091654
0.994674, 0.350332, -9.84787, 0.060894, 0.515903, -0.082953
1.01688, 0.35194, -9.92993, 0.159281, 0.567582, -0.071633
1.03795, 0.360029, -9.97608, 0.205926, 0.627271, -0.064127
1.0503, 0.378463, -10.0123, 0.202897, 0.664462, -0.054462
1.06388, 0.395031, -10.0328, 0.155372, 0.670741, -0.056394
1.07713, 0.406753, -10.0678, 0.039123, 0.742017, -0.062129
1.10916, 0.414022, -9.99708, -0.166668, 0.959038, -0.08528
1.1206, 0.408596, -9.92955, -0.238174, 1.09019, -0.103296
1.10653, 0.386749, -9.83463, -0.206777, 1.08641, -0.101943
1.09535, 0.369229, -9.7658, -0.143646, 1.09838, -0.099763
1.10014, 0.359783, -9.89577, 0.027861, 1.1591, -0.086173
1.08426, 0.353738, -10.0133, 0.215409, 1.10315, -0.069473
1.06549, 0.375422, -10.1618, 0.251386, 1.01644, -0.057893
1.06267, 0.401559, -10.2344, 0.211285, 1.02937, -0.054749
1.06089, 0.432143, -10.267, 0.175643, 1.03476, -0.059573
1.06015, 0.465109, -10.4024, 0.1249, 1.0601, -0.061688
1.05863, 0.497233, -10.5118, 0.044073, 1.11595, -0.071443
1.05895, 0.518419, -10.6228, -0.012387, 1.1015, -0.068664
1.03683, 0.53266, -10.7257, -0.073649, 1.08879, -0.06812
1.03676, 0.544377, -10.6258, -0.230391, 1.15234, -0.072256
1.02794, 0.534723, -10.4135, -0.422277, 1.08701, -0.095074
1.00588, 0.529103, -10.4656, -0.424463, 0.934918, -0.100119
0.979838, 0.492346, -10.5316, -0.402604, 0.787159, -0.104854
0.979934, 0.473903, -10.5389, -0.354289, 0.733759, -0.087984
0.992488, 0.467436, -10.6269, -0.24128, 0.66397, -0.085268
0.998955, 0.459064, -10.6684, -0.092155, 0.641573, -0.076867
1.0191, 0.461659, -10.6838, 0.018363, 0.681865, -0.060394
1.03496, 0.476406, -10.7642, 0.015594, 0.687528, -0.048133
1.04632, 0.491239, -10.8473, -0.035145, 0.665106, -0.059657
1.05442, 0.50853, -10.8945, -0.130336, 0.643937, -0.079219
1.07837, 0.509267, -10.9054, -0.266038, 0.670751, -0.090918
1.08441, 0.499691, -10.7305, -0.336945, 0.694575, -0.087029
1.09781, 0.485909, -10.7405, -0.334932, 0.707081, -0.087745
1.1113, 0.467663, -10.7926, -0.277881, 0.716003, -0.08451
1.11766, 0.463122, -10.7844, -0.236776, 0.703778, -0.085887
