Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.604612, 0.463373, -1.4792, -0.193611, -0.212034, -0.052213
0.638715, 0.499312, -1.72107, -0.246672, -0.172476, -0.042215
0.701519, 0.54543, -1.99977, -0.307398, -0.11125, -0.048491
0.794974, 0.600356, -2.2908, -0.39707, -0.025443, -0.053589
0.875528, 0.663232, -2.62051, -0.516908, 0.044226, -0.0734
0.931554, 0.72447, -3.05743, -0.634589, 0.109397, -0.118903
1.04355, 0.714682, -3.50629, -0.671728, 0.232902, -0.173371
1.24253, 0.738428, -4.09038, -0.721221, 0.457996, -0.216187
1.44372, 0.892483, -4.65467, -0.904806, 0.727824, -0.223556
1.61565, 0.973674, -5.13293, -0.998706, 0.879119, -0.20898
1.7508, 0.962541, -5.53828, -1.0166, 0.987288, -0.212515
1.80703, 0.91608, -5.98285, -0.979963, 1.09798, -0.197712
1.84733, 0.996074, -6.60252, -1.06526, 1.22947, -0.137359
1.82463, 1.13647, -7.30858, -1.20406, 1.32812, -0.06004
1.71438, 1.3015, -8.09269, -1.40132, 1.31075, 0.031838
1.60088, 1.49007, -8.73773, -1.64873, 1.24976, 0.1393
1.48919, 1.62152, -9.25263, -1.81596, 1.13469, 0.189323
1.40371, 1.66199, -9.76901, -1.88828, 1.05071, 0.234817
1.36801, 1.60026, -10.1523, -1.897, 0.929232, 0.263086
1.31505, 1.58096, -10.7144, -1.90777, 0.873966, 0.317811
1.27942, 1.595, -11.2765, -1.95341, 0.856722, 0.392457
1.3329, 1.64872, -11.8121, -2.08162, 0.833406, 0.509073
1.3463, 1.62648, -12.2261, -2.15102, 0.726804, 0.542217
1.37028, 1.59373, -12.6655, -2.14328, 0.747265, 0.603022
1.46108, 1.61686, -13.0737, -2.17958, 0.878389, 0.652467
1.553, 1.64225, -13.4493, -2.22626, 0.959969, 0.720453
1.54566, 1.62478, -13.8329, -2.20303, 0.993243, 0.753942
1.53764, 1.63352, -14.1865, -2.21057, 1.04554, 0.787986
1.55733, 1.63925, -14.585, -2.15416, 1.17308, 0.796404
1.56666, 1.64513, -14.9378, -2.15916, 1.25131, 0.785117
1.50043, 1.64381, -15.2661, -2.15347, 1.22769, 0.766754
1.49148, 1.62821, -15.3085, -2.08971, 1.26039, 0.749696
1.46846, 1.65572, -15.4005, -2.09625, 1.34371, 0.787648
1.41441, 1.65159, -15.5305, -2.03696, 1.31022, 0.804822
1.3476, 1.6298, -15.5667, -2.03383, 1.17347, 0.781465
1.31915, 1.5894, -15.4009, -1.99938, 1.05951, 0.787367
1.3183, 1.55093, -15.2351, -1.98099, 0.991481, 0.803819
1.24161, 1.55071, -15.2925, -1.93492, 0.916881, 0.821158
1.21651, 1.57175, -15.3866, -1.93554, 0.848674, 0.84223
1.22578, 1.62792, -15.6075, -1.96415, 0.854608, 0.880126
1.27903, 1.6681, -15.6839, -1.99714, 0.941533, 0.910071
1.27655, 1.72107, -15.7724, -2.03111, 1.00754, 0.93593
1.26055, 1.76715, -15.9158, -2.06122, 1.05301, 0.928088
1.30076, 1.90309, -15.803, -2.19379, 1.08915, 0.985795
1.32442, 2.02246, -15.7555, -2.29492, 1.18028, 0.999025
1.37185, 2.07971, -15.5642, -2.38081, 1.32407, 0.956535
1.4295, 2.00944, -15.3704, -2.25817, 1.56429, 0.887016
1.50851, 1.89745, -15.5787, -2.10883, 2.05004, 0.845666
1.61989, 1.95984, -15.8391, -2.11942, 2.42041, 0.954718
1.60194, 1.88705, -16.1517, -2.06739, 2.51526, 0.91121
1.59081, 1.92141, -16.2689, -2.13767, 2.52569, 0.912443
1.65445, 1.99556, -16.5018, -2.25112, 2.62358, 0.985531
1.66586, 2.06299, -16.4929, -2.33121, 2.59093, 1.04376
1.56231, 2.11921, -16.5587, -2.41967, 2.44993, 1.07273
1.59658, 2.11428, -16.4727, -2.47825, 2.35663, 1.05457
1.57348, 2.17544, -16.4314, -2.55781, 2.26815, 1.11368
1.51279, 2.20925, -16.3485, -2.58955, 2.20615, 1.12909
1.47751, 2.34271, -16.473, -2.73485, 2.17512, 1.18239
1.49154, 2.36411, -16.2718, -2.80962, 1.99114, 1.1841
1.42872, 2.30028, -16.1122, -2.76472, 1.8852, 1.08921
1.40648, 2.30936, -16.0523, -2.74347, 1.82797, 1.05918
1.43354, 2.25759, -15.9428, -2.6638, 1.84738, 1.07394
1.35769, 2.24949, -15.926, -2.67869, 1.77871, 1.0893
1.34394, 2.27611, -15.6034, -2.74975, 1.52805, 1.10642
1.27658, 2.30358, -15.4709, -2.82102, 1.36904, 1.08959
1.23253, 2.3342, -15.4742, -2.81381, 1.32082, 1.11614
1.21259, 2.37164, -15.6243, -2.85022, 1.33828, 1.16249
1.14712, 2.43838, -15.7406, -2.93505, 1.23165, 1.19668
1.11799, 2.49125, -15.8036, -2.99561, 1.19187, 1.26816
1.18949, 2.52009, -15.9787, -2.94778, 1.37109, 1.28895
1.12802, 2.56454, -16.0378, -3.00439, 1.29313, 1.34825
1.04561, 2.62526, -15.9793, -3.06598, 1.19746, 1.35663
0.90781, 2.68257, -15.9653, -3.10436, 1.11041, 1.34658
0.777241, 2.72819, -16.0721, -3.12361, 1.08039, 1.33722
0.666502, 2.76617, -16.1305, -3.15178, 1.04073, 1.3313
0.5709, 2.82351, -16.37, -3.17151, 1.00239, 1.33331
0.588836, 2.84625, -16.3548, -3.20933, 0.978433, 1.30692
0.550884, 2.86993, -16.2927, -3.2606, 0.934936, 1.29574
0.518946, 2.90882, -16.343, -3.3141, 0.899435, 1.3071
0.497335, 2.91439, -16.3217, -3.37947, 0.796284, 1.27235
0.494088, 2.91205, -16.2785, -3.40572, 0.733064, 1.22655
0.529972, 2.94631, -16.3068, -3.46382, 0.764991, 1.24491
0.586016, 2.98759, -16.2872, -3.56504, 0.770862, 1.25277
