Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-2.04961, 0.079335, -11.033, 0.109067, -3.20744, 0.18426
-2.08761, 0.107797, -11.3176, 0.084383, -3.5105, 0.222049
-2.05453, 0.111219, -11.4618, 0.079769, -3.69134, 0.247309
-2.02628, 0.115459, -11.5924, 0.13538, -3.79633, 0.245881
-1.96711, 0.093255, -11.6925, 0.239169, -3.77733, 0.257306
-1.91781, 0.097602, -11.6459, 0.251077, -3.72912, 0.275637
-1.91405, 0.093327, -11.9, 0.314712, -3.78824, 0.244859
-1.85622, 0.079371, -11.9151, 0.395157, -3.75111, 0.195674
-1.80198, 0.061254, -11.8, 0.366257, -3.74327, 0.135848
-1.73179, 0.091957, -11.6991, 0.168001, -3.64435, 0.111429
-1.70781, 0.136594, -11.6078, -0.012713, -3.58414, 0.102577
-1.67125, 0.110151, -11.679, 0.124272, -3.59254, 0.130682
-1.57628, 0.062512, -11.411, 0.226697, -3.52551, 0.135012
-1.52097, 0.091849, -11.452, 0.211285, -3.47905, 0.121004
-1.49839, 0.129027, -11.7846, 0.191077, -3.48076, 0.116353
-1.41495, 0.128729, -11.7987, 0.240664, -3.37731, 0.127645
-1.33254, 0.120509, -11.8451, 0.297876, -3.24787, 0.130079
-1.23021, 0.147065, -11.91, 0.284057, -3.11315, 0.140385
-1.1547, 0.170953, -11.9474, 0.226421, -2.988, 0.124131
-1.09674, 0.195479, -12.0022, 0.167426, -2.87403, 0.131434
-1.03622, 0.211378, -11.971, 0.150155, -2.74327, 0.113041
-1.00151, 0.220062, -12.1019, 0.205588, -2.67375, 0.11483
-0.926243, 0.218296, -11.9912, 0.381115, -2.47125, 0.10769
-0.870098, 0.214534, -11.5445, 0.405886, -2.24075, 0.117474
-0.904641, 0.263104, -11.7752, 0.345396, -2.18844, 0.083557
-0.913688, 0.305281, -11.7917, 0.333937, -2.13274, -0.007922
-0.939344, 0.315646, -11.6559, 0.314935, -2.10464, -0.048301
-0.969894, 0.31975, -11.8863, 0.287745, -2.11604, -0.087682
-1.02675, 0.356785, -11.9516, 0.174676, -2.1183, -0.10585
-1.06377, 0.408718, -11.9693, 0.006255, -2.14275, -0.142876
-1.10118, 0.443929, -11.9419, -0.071589, -2.16028, -0.162874
-1.10836, 0.440468, -11.7366, -0.010748, -2.16224, -0.175281
-1.13806, 0.431322, -11.8631, 0.052046, -2.22182, -0.181153
-1.15818, 0.439453, -11.8211, 0.059027, -2.25618, -0.196755
-1.17803, 0.426023, -11.9011, 0.174416, -2.35499, -0.207701
-1.22152, 0.430518, -12.0734, 0.189155, -2.50015, -0.187971
-1.22592, 0.476874, -12.0554, 0.119854, -2.69711, -0.186204
-1.22176, 0.513537, -12.1543, 0.022447, -2.86802, -0.186704
-1.19789, 0.527439, -12.3012, -0.038493, -2.917, -0.172647
-1.14399, 0.579918, -12.4404, -0.164342, -2.93954, -0.148298
-1.09831, 0.6584, -12.6222, -0.311737, -2.91519, -0.127223
-1.01822, 0.699767, -12.6639, -0.411447, -2.80847, -0.062758
-0.935665, 0.759147, -12.6728, -0.52087, -2.69064, -0.053267
-0.853614, 0.803666, -12.7233, -0.626111, -2.54947, -0.101006
-0.763991, 0.836548, -12.7409, -0.695915, -2.40916, -0.124323
-0.698442, 0.863171, -12.5753, -0.7674, -2.26625, -0.068343
-0.651967, 0.905023, -12.4827, -0.844803, -2.16942, -0.034707
-0.627217, 0.936824, -12.2187, -0.944287, -2.03417, -0.074191
-0.615261, 0.962639, -12.0294, -0.881219, -1.73681, -0.139401
-0.635101, 0.946966, -12.0857, -0.743775, -1.66985, -0.161804
-0.684593, 0.946899, -12.0766, -0.730534, -1.7185, -0.130154
-0.745632, 0.974565, -12.1697, -0.779361, -1.77885, -0.149089
-0.808551, 1.02852, -12.3335, -0.877449, -1.8557, -0.167739
-0.860004, 1.07887, -12.4267, -0.95463, -1.92532, -0.179525
-0.92657, 1.11176, -12.7106, -1.04712, -2.07924, -0.267479
-0.961278, 1.16751, -12.8419, -1.13389, -2.19498, -0.273713
-0.973561, 1.19232, -12.7961, -1.11924, -2.38108, -0.218562
-0.9714, 1.24904, -12.9139, -1.24126, -2.57385, -0.161749
-0.947632, 1.29841, -13.0068, -1.36058, -2.62823, -0.147829
-0.89932, 1.32287, -13.1143, -1.46297, -2.58162, -0.149317
-0.854641, 1.39382, -13.26, -1.65511, -2.53307, -0.129234
-0.778551, 1.43585, -13.2103, -1.74965, -2.43044, -0.115885
-0.733146, 1.45925, -13.1808, -1.80859, -2.32683, -0.120873
-0.699363, 1.49993, -13.3147, -1.91183, -2.26829, -0.129027
-0.667044, 1.49553, -13.1586, -1.86663, -2.15457, -0.163893
-0.635909, 1.48025, -13.1528, -1.79717, -2.07438, -0.179602
-0.640689, 1.51159, -13.3173, -1.86, -1.96127, -0.217082
-0.636062, 1.49273, -13.1492, -1.79548, -1.79042, -0.259871
-0.636337, 1.48582, -13.0493, -1.70227, -1.7329, -0.220578
-0.659384, 1.50485, -13.2124, -1.70407, -1.78048, -0.224016
-0.687704, 1.53799, -13.3419, -1.7332, -1.8328, -0.247984
-0.711469, 1.58343, -13.5134, -1.8345, -1.87942, -0.24444
-0.733819, 1.61423, -13.6324, -1.91301, -1.90954, -0.240766
-0.737662, 1.63808, -13.5013, -1.99732, -1.92777, -0.216669
-0.729636, 1.65649, -13.4087, -2.04359, -1.98553, -0.206514
-0.736682, 1.66961, -13.4102, -2.014, -1.92989, -0.184332
-0.72439, 1.66359, -13.3112, -1.94145, -1.84291, -0.177987
-0.72735, 1.6223, -13.1901, -1.84418, -1.82928, -0.186591
-0.74612, 1.64144, -13.3368, -1.92385, -1.81838, -0.158414
-0.774973, 1.71781, -13.4589, -2.21836, -1.80978, -0.157912
-0.82329, 1.7473, -13.5508, -2.28284, -1.86185, -0.207092
-0.87952, 1.76876, -13.8288, -2.34205, -1.91635, -0.209967
-0.932269, 1.78526, -13.8478, -2.33216, -1.94136, -0.167936
-0.984127, 1.75045, -13.6259, -2.21376, -1.94335, -0.184712
-1.06354, 1.72866, -13.7463, -2.12321, -2.04189, -0.203275
-1.12477, 1.69526, -13.6975, -2.05687, -2.10261, -0.210419
-1.1757, 1.69724, -13.637, -2.09525, -2.18127, -0.21222
-1.22783, 1.74142, -13.6633, -2.2784, -2.3179, -0.194063
-1.26128, 1.75621, -13.6568, -2.42144, -2.52339, -0.17069
-1.2881, 1.79298, -13.7948, -2.60717, -2.8146, -0.118565
-1.26202, 1.85524, -13.7276, -2.67659, -2.97571, -0.068552
-1.20344, 1.82888, -13.5868, -2.48731, -3.03184, -0.023106
-1.08106, 1.77665, -13.4655, -2.30818, -2.94392, -0.0182
-0.95342, 1.74807, -13.3708, -2.20254, -2.76293, -0.006885
-0.79078, 1.74245, -13.3551, -2.19717, -2.52775, 0.011564
-0.637107, 1.76098, -13.3044, -2.27356, -2.24836, 0.080178
-0.49848, 1.81797, -13.2831, -2.42259, -1.98381, 0.115633
-0.377092, 1.81809, -12.894, -2.46725, -1.76332, 0.088364
-0.266878, 1.77024, -12.5281, -2.42257, -1.59248, -0.006602
-0.171675, 1.74296, -12.4771, -2.41377, -1.41532, -0.045229
-0.097951, 1.70469, -12.1126, -2.30355, -1.2536, -0.13139
-0.032173, 1.6492, -11.8162, -2.1534, -1.1094, -0.21457
0.028386, 1.61829, -11.8456, -2.02843, -1.02681, -0.192314
0.053402, 1.62743, -11.6425, -2.02673, -1.01818, -0.110752
0.086682, 1.60995, -11.3293, -1.97158, -0.941219, -0.151099
0.132978, 1.57299, -11.1841, -1.92892, -0.822595, -0.226934
0.183958, 1.5496, -10.897, -1.88875, -0.728729, -0.254981
0.230077, 1.55279, -10.7795, -1.93445, -0.72548, -0.213728
0.272581, 1.59554, -10.7355, -2.03886, -0.700056, -0.106844
0.306753, 1.58803, -10.4546, -1.99035, -0.624839, -0.061602
0.365763, 1.5637, -10.392, -1.92383, -0.527874, -0.057134
0.41032, 1.59298, -10.4688, -1.99383, -0.420593, -0.038557
0.429843, 1.62842, -10.4147, -2.07807, -0.368254, -0.024201
0.450188, 1.64804, -10.4887, -2.22061, -0.267447, -0.050949
0.453266, 1.67271, -10.5376, -2.35299, 0.021658, -0.116063
0.432127, 1.65936, -10.6128, -2.20518, 0.176164, -0.165656
0.375231, 1.67022, -10.8886, -2.18017, 0.097224, -0.178235
0.265383, 1.69832, -11.1306, -2.23654, -0.038619, -0.201746
0.150366, 1.68403, -11.1327, -2.24407, -0.24615, -0.235819
0.046256, 1.65796, -11.135, -2.19584, -0.446759, -0.287537
-0.048971, 1.63368, -11.2258, -2.16336, -0.707651, -0.339588
-0.129938, 1.63071, -11.4065, -2.11427, -0.876657, -0.347077
-0.158519, 1.62281, -11.5803, -2.08773, -1.0391, -0.311601
-0.161366, 1.62255, -11.7841, -1.99892, -1.26396, -0.189877
-0.104473, 1.63687, -11.9398, -2.04696, -1.28914, -0.0329
-0.002921, 1.6942, -12.0873, -2.16964, -1.13844, 0.083568
0.123272, 1.74033, -11.9895, -2.3165, -0.922108, 0.108287
0.270161, 1.74669, -11.909, -2.33451, -0.700009, 0.063413
0.435444, 1.73718, -11.9211, -2.32665, -0.452676, 0.010446
0.586953, 1.72671, -11.882, -2.35756, -0.224007, -0.00265
0.692136, 1.69663, -11.7359, -2.35253, -0.019311, -0.017039
0.777779, 1.67076, -11.5651, -2.33335, 0.079921, -0.018869
0.829407, 1.66066, -11.4284, -2.35122, 0.158429, -0.018088
0.859172, 1.63471, -11.2395, -2.33459, 0.244915, -0.027553
0.877099, 1.59342, -11.0855, -2.33408, 0.427373, -0.064102
0.890597, 1.54617, -11.0216, -2.16221, 0.73118, -0.09939
0.872344, 1.51324, -10.9468, -1.98704, 0.818004, -0.116732
0.844013, 1.49395, -10.9628, -1.88769, 0.807264, -0.136424
0.825263, 1.48016, -10.9587, -1.81352, 0.770546, -0.15228
0.813493, 1.48209, -11.0486, -1.75279, 0.737276, -0.136341
0.804587, 1.4996, -11.0681, -1.77382, 0.718801, -0.105592
0.786252, 1.49315, -10.9635, -1.72339, 0.70199, -0.121285
0.78118, 1.49249, -11.1045, -1.71007, 0.694941, -0.127473
0.760239, 1.52076, -11.0979, -1.77347, 0.719938, -0.092193
0.717381, 1.50341, -10.8887, -1.76847, 0.677678, -0.111401
0.679573, 1.48185, -10.8941, -1.71568, 0.637329, -0.101188
0.619132, 1.48554, -10.9295, -1.75532, 0.559967, -0.07159
0.521363, 1.50274, -11.0079, -1.81246, 0.433278, -0.076768
0.436762, 1.53574, -11.2844, -1.88812, 0.284071, -0.109827
0.320313, 1.56315, -11.4829, -1.9767, 0.074729, -0.170929
0.236716, 1.58804, -11.7257, -2.04488, -0.136861, -0.228531
0.181635, 1.60383, -11.8518, -2.12289, -0.3759, -0.291185
0.164718, 1.64724, -11.8218, -2.19997, -0.539176, -0.292825
0.225253, 1.66614, -11.8603, -2.17948, -0.668649, -0.222201
0.332528, 1.66307, -11.9404, -2.11838, -0.578637, -0.105715
0.492038, 1.66433, -11.7894, -2.0863, -0.358899, 0.00916
0.665709, 1.69488, -11.6859, -2.11164, -0.045174, 0.096531
0.830572, 1.74412, -11.6295, -2.18285, 0.188273, 0.152732
0.971396, 1.77845, -11.4982, -2.23052, 0.344989, 0.215956
1.08656, 1.78455, -11.244, -2.20142, 0.39416, 0.253003
1.15991, 1.76906, -10.9302, -2.17204, 0.400471, 0.244198
1.21492, 1.7744, -10.7258, -2.16652, 0.419681, 0.211297
1.23908, 1.785, -10.5436, -2.2147, 0.462918, 0.101641
1.25668, 1.78088, -10.436, -2.30853, 0.756602, 0.003775
1.27142, 1.80674, -10.5065, -2.42458, 1.18112, -0.029664
1.21565, 1.80585, -10.4147, -2.38836, 1.26122, -0.069587
1.15431, 1.77586, -10.3484, -2.30419, 1.31482, -0.099227
1.05331, 1.7654, -10.3499, -2.28728, 1.24263, -0.100736
0.931229, 1.733, -10.2766, -2.19992, 1.12406, -0.10752
0.824464, 1.70742, -10.3318, -2.15596, 0.933069, -0.098191
0.698543, 1.70223, -10.4063, -2.16112, 0.734976, -0.127899
0.597595, 1.72293, -10.5697, -2.21214, 0.539203, -0.154667
0.52608, 1.74819, -10.7723, -2.28046, 0.374156, -0.214291
0.474371, 1.78301, -11.0487, -2.39308, 0.224907, -0.231195
0.439673, 1.88225, -11.4887, -2.67922, 0.178751, -0.137924
0.367373, 1.96127, -11.7592, -2.87264, 0.094714, -0.052816
0.245466, 1.94494, -11.4857, -2.77712, -0.049605, -0.024554
0.117258, 1.82431, -11.1043, -2.42462, -0.220204, -0.089172
-0.029514, 1.67416, -10.8897, -2.13426, -0.499448, -0.154367
-0.212102, 1.62575, -11.1748, -2.04415, -0.785895, -0.184328
-0.396106, 1.65887, -11.4716, -2.11855, -1.09379, -0.162948
-0.587482, 1.73724, -11.7702, -2.30588, -1.34283, -0.100167
-0.728977, 1.81286, -11.8219, -2.45923, -1.54658, -0.068673
-0.829722, 1.79439, -11.7246, -2.36826, -1.66165, -0.164384
-0.890918, 1.76188, -11.8238, -2.23324, -1.81887, -0.23023
-0.960761, 1.76116, -12.151, -2.09455, -2.11738, -0.241981
-0.941414, 1.764, -12.1892, -2.07125, -2.42657, -0.093594
-0.904544, 1.84859, -12.3902, -2.369, -2.53085, -0.019888
-0.822827, 1.92136, -12.6536, -2.59152, -2.44525, 0.059886
-0.696716, 1.97757, -12.6832, -2.74758, -2.25988, 0.064236
-0.542621, 1.97305, -12.641, -2.79867, -2.03532, 0.01775
-0.390221, 1.94774, -12.5883, -2.76344, -1.78045, -0.024706
-0.227925, 1.91325, -12.408, -2.67547, -1.53495, -0.047904
-0.113121, 1.8831, -12.3983, -2.59776, -1.3234, -0.051406
-0.011916, 1.83718, -12.3695, -2.49046, -1.13652, -0.025209
0.063747, 1.82482, -12.244, -2.43689, -0.990441, 0.014255
0.098002, 1.8125, -12.1491, -2.44374, -0.867632, 0.035161
0.115018, 1.80212, -11.9071, -2.53574, -0.645496, -0.001027
0.118859, 1.77033, -11.7965, -2.55086, -0.436527, -0.079903
0.084637, 1.7425, -11.6612, -2.40483, -0.466457, -0.18423
0.063011, 1.66, -11.2819, -2.22117, -0.61837, -0.290471
0.058269, 1.63701, -11.207, -2.11527, -0.751609, -0.303691
0.069562, 1.68521, -11.4664, -2.1503, -0.929052, -0.203879
0.12334, 1.73797, -11.668, -2.21645, -0.924721, -0.102764
0.2397, 1.78777, -12.0382, -2.31402, -0.772752, -0.043937
0.358844, 1.89519, -12.466, -2.55119, -0.55105, 0.003821
0.446835, 1.9511, -12.3835, -2.67591, -0.357347, 0.055631
0.532683, 1.9504, -12.3614, -2.73182, -0.18411, 0.084056
0.569484, 1.91443, -12.0542, -2.78867, 0.006466, 0.071761
0.54468, 1.8661, -11.6133, -2.74365, 0.204877, -0.020609
0.505211, 1.79408, -11.3098, -2.51519, 0.265848, -0.093062
0.407695, 1.71127, -10.9833, -2.24867, 0.18638, -0.154009
0.316872, 1.66792, -11.0049, -2.10385, 0.016892, -0.181035
0.224168, 1.65782, -11.2655, -2.04642, -0.136416, -0.168675
0.141678, 1.68704, -11.5421, -2.05285, -0.269386, -0.130694
0.091348, 1.76746, -11.8393, -2.25796, -0.378335, -0.062384
0.040374, 1.88446, -12.163, -2.56927, -0.487956, -0.074155
-0.011131, 1.97419, -12.4523, -2.8571, -0.620493, -0.170173
-0.040089, 1.99935, -12.4737, -2.89457, -0.759974, -0.227669
-0.032838, 1.96402, -12.5099, -2.74023, -0.813557, -0.259689
-0.01924, 1.93002, -12.7475, -2.62255, -0.968709, -0.208693
-0.021987, 1.96815, -12.79, -2.76436, -1.02068, -0.021818
-0.002949, 1.98832, -12.7722, -2.8627, -0.886931, 0.079709
-0.015479, 1.99473, -12.7126, -2.90468, -0.723533, 0.061303
-0.037245, 1.94531, -12.4901, -2.82194, -0.623768, -0.079565
-0.06485, 1.90171, -12.383, -2.68156, -0.673277, -0.187163
-0.097345, 1.85107, -12.2927, -2.54214, -0.771377, -0.240352
-0.105004, 1.82444, -12.2417, -2.41963, -0.926629, -0.251647
-0.114434, 1.84754, -12.3658, -2.42464, -1.21017, -0.150482
-0.078813, 1.90766, -12.5816, -2.57138, -1.23535, -0.044122
0.023125, 1.98409, -12.7433, -2.74917, -1.12488, -0.006611
0.151716, 2.05428, -13.0373, -2.90596, -0.908948, -0.025837
0.31145, 2.09536, -12.9463, -3.02901, -0.661192, -0.030469
0.45772, 2.09102, -12.6429, -3.02878, -0.466386, -0.022821
0.646588, 2.06217, -12.6966, -2.96239, -0.255749, 0.027423
0.7881, 2.03575, -12.4012, -2.90392, -0.118428, 0.099069
0.934417, 2.00706, -12.1187, -2.87202, -0.010908, 0.141931
1.08009, 2.01379, -12.0822, -2.90136, 0.10817, 0.186914
1.15922, 2.01295, -11.7554, -2.88328, 0.182282, 0.228018
1.22111, 1.97984, -11.4555, -2.80921, 0.267167, 0.220831
1.26816, 1.95074, -11.2935, -2.7421, 0.394274, 0.173795
1.28028, 1.94492, -11.0293, -2.72856, 0.643369, 0.120414
1.27539, 1.94037, -10.8648, -2.77101, 1.13179, 0.051345
1.19906, 1.924, -10.7464, -2.7025, 1.20495, 0.015753
1.1084, 1.8879, -10.6519, -2.57213, 1.19492, -0.029365
1.01984, 1.85137, -10.6801, -2.40801, 1.10708, -0.07824
0.95339, 1.85773, -10.8634, -2.40299, 1.01115, -0.097716
0.890415, 1.89839, -10.8529, -2.5233, 0.882102, -0.155735
0.83815, 1.93002, -10.824, -2.61638, 0.629535, -0.212673
0.868424, 1.98611, -11.0434, -2.72638, 0.397539, -0.280266
0.910629, 2.03488, -11.0334, -2.80063, 0.275666, -0.179624
0.991455, 2.06834, -11.1775, -2.87233, 0.277768, -0.029226
1.04297, 2.09648, -11.0677, -2.86934, 0.351463, 0.118116
1.04239, 2.07433, -10.6498, -2.73683, 0.504758, 0.235461
1.03139, 2.01034, -10.2596, -2.58062, 0.744855, 0.285346
0.969889, 1.97408, -10.1834, -2.55895, 0.859289, 0.261002
0.881238, 2.02778, -10.4105, -2.70438, 0.867722, 0.215539
0.723437, 2.082, -10.4355, -2.85834, 0.719579, 0.097321
0.565027, 2.10179, -10.4711, -2.90761, 0.508277, -0.067787
0.437456, 2.11707, -10.6953, -2.95601, 0.257361, -0.207714
0.305303, 2.14715, -10.9598, -3.00849, 0.028308, -0.256408
0.209012, 2.17661, -11.2077, -3.04862, -0.136374, -0.196044
0.089744, 2.19937, -11.3317, -3.0771, -0.303829, -0.093696
-0.02273, 2.21781, -11.3891, -3.09864, -0.498604, 0.015417
-0.129071, 2.20028, -11.2769, -3.08255, -0.693889, 0.042575
-0.214964, 2.17165, -11.218, -3.03376, -0.810193, -0.053161
-0.262564, 2.15699, -11.242, -3.03254, -0.953945, -0.149939
-0.307055, 2.18513, -11.2536, -3.12305, -1.15982, -0.215253
-0.313602, 2.19023, -11.3085, -3.11849, -1.39742, -0.25325
-0.279811, 2.20994, -11.3706, -3.11495, -1.51383, -0.154995
-0.1975, 2.25797, -11.498, -3.18649, -1.43805, -0.060459
-0.089935, 2.30007, -11.6049, -3.23425, -1.26648, -0.025303
0.049766, 2.32462, -11.6738, -3.27781, -1.06008, -0.001267
0.181985, 2.34505, -11.7686, -3.30935, -0.820778, 0.030246
0.291897, 2.34343, -11.71, -3.3321, -0.615926, 0.071
0.371867, 2.33193, -11.6335, -3.33795, -0.463659, 0.092334
0.41648, 2.31854, -11.4566, -3.36618, -0.337187, 0.096092
0.431245, 2.2874, -11.1418, -3.39709, -0.228438, 0.050939
0.450805, 2.25127, -11.0357, -3.39426, 0.00339, -0.046762
0.425923, 2.21021, -10.8337, -3.27989, 0.075599, -0.130222
0.392073, 2.16371, -10.6505, -3.08542, 0.070781, -0.171763
0.36185, 2.09342, -10.5875, -2.83869, 0.026341, -0.205868
