Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
2.52967, 4.84029, -12.1525, -3.82737, 1.10211, 0.70177
2.56477, 4.82489, -12.1838, -3.82463, 1.11891, 0.743906
2.55062, 4.81361, -12.1758, -3.79976, 1.11678, 0.732224
2.5317, 4.84807, -12.2789, -3.80565, 1.05441, 0.7148
2.53305, 4.89856, -12.3259, -3.85019, 1.03932, 0.699271
2.51801, 4.9056, -12.175, -3.85967, 1.06103, 0.697708
2.49292, 4.82811, -12.2118, -3.79767, 1.04559, 0.734192
2.45688, 4.78343, -12.2126, -3.77665, 1.03016, 0.765183
2.40901, 4.80539, -12.1065, -3.80995, 1.00958, 0.744297
2.46376, 4.83738, -12.1322, -3.88579, 1.08651, 0.793732
2.57397, 4.86411, -12.2636, -3.89305, 1.16401, 0.87955
2.64356, 4.91409, -12.3637, -3.96545, 1.24694, 0.939678
2.66765, 4.98449, -12.4389, -4.0539, 1.27451, 0.940794
2.64241, 4.98995, -12.4235, -4.07558, 1.24027, 0.911806
2.55805, 4.98253, -12.3461, -4.07608, 1.16197, 0.847552
2.55105, 4.97848, -12.3079, -4.08457, 1.16388, 0.842186
2.51983, 5.01137, -12.301, -4.12493, 1.10536, 0.802054
2.42801, 5.06084, -12.281, -4.15742, 1.0108, 0.707023
2.36417, 5.04, -12.1954, -4.13302, 0.95722, 0.645998
2.36296, 5.00806, -12.0928, -4.11842, 0.954105, 0.633607
2.34215, 4.98619, -12.0489, -4.07777, 0.943378, 0.602759
2.3398, 4.91416, -11.9876, -4.02523, 0.954267, 0.617909
2.34109, 4.87792, -11.965, -3.95795, 0.95592, 0.623038
2.33546, 4.81261, -11.7434, -3.92465, 0.988042, 0.610304
2.32581, 4.68544, -11.5008, -3.81791, 1.0147, 0.615107
2.30173, 4.54123, -11.2189, -3.72334, 1.02753, 0.654575
2.2862, 4.4359, -11.207, -3.6223, 1.04356, 0.695743
2.34786, 4.46395, -11.1467, -3.66351, 1.10344, 0.718156
2.36198, 4.52099, -11.1533, -3.68004, 1.1146, 0.710347
2.3726, 4.55065, -11.1639, -3.70046, 1.16259, 0.701219
2.44667, 4.54651, -11.1325, -3.70039, 1.22961, 0.763729
2.42204, 4.56876, -11.0546, -3.74588, 1.23624, 0.747038
2.3588, 4.61207, -11.1718, -3.73907, 1.13311, 0.721731
2.31797, 4.65015, -11.2997, -3.7723, 1.0379, 0.676457
2.25352, 4.68704, -11.3617, -3.79369, 0.933821, 0.602408
2.22433, 4.73914, -11.4796, -3.79989, 0.88118, 0.560073
2.23658, 4.79622, -11.5915, -3.85785, 0.851895, 0.531215
2.21146, 4.83985, -11.7914, -3.84325, 0.78895, 0.502267
2.1989, 4.88234, -11.9861, -3.85489, 0.716003, 0.445702
2.22272, 4.92569, -12.206, -3.85598, 0.658659, 0.432541
2.23098, 4.93904, -12.3955, -3.85255, 0.617454, 0.42514
2.24689, 4.95965, -12.3679, -3.88209, 0.626049, 0.409548
2.32245, 4.99193, -12.4157, -3.92196, 0.687824, 0.456012
2.39644, 5.08928, -12.6396, -3.99723, 0.706093, 0.48046
2.44945, 5.13626, -12.6881, -4.03612, 0.734761, 0.497071
2.48029, 5.13646, -12.6832, -4.01874, 0.75677, 0.538162
2.52904, 5.17585, -12.7396, -4.04739, 0.800955, 0.554903
2.63516, 5.15782, -12.7623, -4.01399, 0.924487, 0.632372
2.68715, 5.1424, -12.7348, -4.00484, 0.965654, 0.692951
2.69057, 5.16982, -12.7026, -3.99849, 1.00896, 0.69921
2.70285, 5.18792, -12.6278, -3.99917, 1.03617, 0.718476
2.68117, 5.18652, -12.4403, -4.07191, 1.08485, 0.743506
2.6099, 5.17777, -12.3524, -4.09629, 1.07663, 0.707202
2.57975, 5.26206, -12.3207, -4.22634, 1.09743, 0.631677
2.62652, 5.31111, -12.2991, -4.28208, 1.22069, 0.643617
2.73836, 5.32348, -12.4397, -4.28251, 1.34011, 0.768697
2.85857, 5.33534, -12.615, -4.30187, 1.49, 0.875488
2.91455, 5.37091, -12.7636, -4.32363, 1.52889, 0.911508
2.88582, 5.41762, -12.8066, -4.3643, 1.51783, 0.892256
2.81706, 5.4435, -12.7779, -4.42959, 1.43531, 0.829589
2.8008, 5.43774, -12.6633, -4.44759, 1.43064, 0.823336
2.74674, 5.45559, -12.565, -4.52164, 1.37508, 0.812097
2.69471, 5.4626, -12.5537, -4.54164, 1.30894, 0.7713
2.6403, 5.44157, -12.5783, -4.51789, 1.23323, 0.734215
2.65891, 5.44281, -12.5468, -4.51565, 1.23846, 0.706149
2.70163, 5.46924, -12.613, -4.51368, 1.28865, 0.728592
2.70637, 5.44314, -12.7708, -4.48553, 1.23836, 0.770329
2.72884, 5.37909, -12.8153, -4.45772, 1.24053, 0.834726
2.78565, 5.36786, -12.7726, -4.46501, 1.32387, 0.864517
2.83689, 5.33537, -12.7672, -4.43431, 1.38847, 0.92156
2.90694, 5.28371, -12.683, -4.40646, 1.49543, 0.992436
2.91767, 5.28209, -12.7577, -4.37116, 1.4882, 0.978057
2.96478, 5.22705, -12.8808, -4.28509, 1.47874, 1.03415
2.97634, 5.24763, -12.8612, -4.3122, 1.4908, 1.02282
2.93567, 5.27339, -12.882, -4.33047, 1.44385, 0.992918
2.93748, 5.27965, -12.8375, -4.35492, 1.43721, 1.00565
2.93913, 5.3156, -12.8225, -4.42468, 1.44834, 0.977416
2.94707, 5.30635, -12.7843, -4.40872, 1.4669, 0.972536
2.93999, 5.25864, -12.7637, -4.37188, 1.45851, 0.978817
2.96445, 5.21708, -12.6142, -4.36267, 1.51941, 0.996588
3.0183, 5.18561, -12.5252, -4.3406, 1.59789, 1.01958
3.01105, 5.13903, -12.5245, -4.31928, 1.58313, 1.03329
2.9838, 5.09493, -12.3725, -4.28423, 1.59655, 1.06061
2.92031, 5.0543, -12.2494, -4.26468, 1.54322, 1.04864
2.86369, 5.02426, -12.262, -4.23372, 1.47271, 1.00426
2.84842, 4.9841, -12.3522, -4.16798, 1.44643, 1.0007
2.799, 4.95725, -12.4212, -4.11294, 1.39381, 0.95111
2.85065, 4.92067, -12.2928, -4.11141, 1.49962, 1.02443
2.8759, 4.93208, -12.2474, -4.15935, 1.51714, 1.08504
2.83216, 4.99593, -12.1785, -4.25978, 1.46981, 1.03868
2.77543, 4.98802, -12.211, -4.24793, 1.40805, 1.01284
2.77102, 4.94019, -12.2023, -4.19066, 1.3866, 1.01952
2.75415, 4.86209, -12.148, -4.1154, 1.38491, 0.988616
2.72083, 4.7999, -12.0571, -4.03176, 1.39036, 0.974362
2.62539, 4.78979, -12.0845, -3.97614, 1.26421, 0.891699
2.63106, 4.74325, -11.8525, -3.94558, 1.32315, 0.901263
2.70773, 4.67431, -11.6159, -3.87552, 1.45798, 1.02682
2.64616, 4.69826, -11.6848, -3.88946, 1.36619, 1.0003
2.58724, 4.72331, -11.6462, -3.89822, 1.28805, 0.922466
2.52211, 4.6775, -11.6161, -3.84696, 1.22182, 0.889282
2.49717, 4.62558, -11.5252, -3.79534, 1.21504, 0.880752
2.50917, 4.56324, -11.1883, -3.77701, 1.26543, 0.900248
2.45973, 4.55594, -10.9996, -3.75774, 1.27881, 0.86759
2.39513, 4.55882, -11.0022, -3.73807, 1.20838, 0.826852
2.36485, 4.53947, -11.1089, -3.69389, 1.15979, 0.806552
2.35092, 4.49925, -11.1345, -3.60973, 1.16924, 0.808377
2.3747, 4.49245, -11.0647, -3.6252, 1.19831, 0.78642
2.39406, 4.41257, -11.0513, -3.56127, 1.21912, 0.822917
2.41738, 4.37388, -11.1041, -3.54646, 1.22144, 0.883351
2.41787, 4.38623, -11.3072, -3.55242, 1.1736, 0.891345
2.37062, 4.38502, -11.3326, -3.54684, 1.1412, 0.832279
2.34394, 4.30846, -11.3238, -3.48199, 1.13533, 0.831434
2.37394, 4.28032, -11.2214, -3.46667, 1.16448, 0.821365
2.28584, 4.26653, -11.3633, -3.45449, 1.08322, 0.757177
2.20496, 4.31912, -11.3441, -3.47904, 0.995103, 0.630543
2.27257, 4.35461, -11.1572, -3.5372, 1.1102, 0.647103
2.35373, 4.39758, -11.0742, -3.62449, 1.20094, 0.708343
2.3745, 4.39316, -11.1139, -3.60222, 1.22166, 0.728093
2.37029, 4.35499, -11.1315, -3.53573, 1.22896, 0.734121
2.34302, 4.34038, -11.2521, -3.51915, 1.19603, 0.732306
2.36697, 4.37208, -11.2423, -3.54824, 1.20054, 0.732674
2.35476, 4.38753, -11.1101, -3.57674, 1.21285, 0.71218
2.3676, 4.41376, -11.1463, -3.61729, 1.21798, 0.727309
2.42933, 4.46243, -11.1059, -3.66463, 1.27073, 0.761324
2.46641, 4.47339, -11.0027, -3.71304, 1.35851, 0.804193
2.4797, 4.4915, -10.8939, -3.77096, 1.39424, 0.822531
