Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.500183, 3.76066, -11.494, -2.83164, 0.574486, 0.989676
0.448245, 3.83616, -11.6525, -2.92202, 0.519228, 0.944832
0.423849, 3.85506, -11.8196, -2.93754, 0.506586, 0.948436
0.454222, 3.89052, -12.1125, -2.93125, 0.487758, 1.00272
0.519836, 3.94108, -12.3423, -2.95762, 0.568269, 1.10091
0.559425, 4.02424, -12.369, -3.05176, 0.646876, 1.11793
0.542466, 4.09523, -12.4762, -3.13851, 0.644383, 1.12284
0.604653, 4.15029, -12.4701, -3.22404, 0.731233, 1.16192
0.64751, 4.23806, -12.4587, -3.31601, 0.810465, 1.17526
0.645395, 4.33948, -12.4835, -3.43654, 0.832186, 1.18814
0.684646, 4.38503, -12.5056, -3.49844, 0.877894, 1.21755
0.678352, 4.37567, -12.6203, -3.49151, 0.862316, 1.21758
0.653116, 4.39321, -12.6778, -3.5098, 0.840049, 1.16966
0.688674, 4.40682, -12.6963, -3.51138, 0.905581, 1.16707
0.719204, 4.41621, -12.7362, -3.50342, 0.925125, 1.18707
0.691401, 4.41984, -12.6973, -3.52124, 0.931476, 1.13107
0.677104, 4.40961, -12.7354, -3.5143, 0.916577, 1.12748
0.666194, 4.42757, -12.8203, -3.50542, 0.906049, 1.11409
0.66908, 4.38175, -12.9828, -3.43403, 0.903342, 1.11992
0.665234, 4.30448, -13.1697, -3.3455, 0.870886, 1.18594
0.608287, 4.39009, -13.212, -3.44207, 0.807624, 1.12262
0.54373, 4.3977, -13.2946, -3.44547, 0.715275, 1.10751
0.517635, 4.44839, -13.3356, -3.52559, 0.673872, 1.08957
0.496397, 4.43473, -13.3761, -3.52698, 0.616351, 1.07188
0.497329, 4.44189, -13.352, -3.53496, 0.61945, 1.07405
0.541681, 4.48894, -13.3985, -3.55745, 0.658837, 1.08623
0.599249, 4.46846, -13.4942, -3.55118, 0.727344, 1.13355
0.596368, 4.50343, -13.4646, -3.57311, 0.723428, 1.11596
0.558931, 4.52982, -13.5252, -3.61416, 0.677862, 1.10939
0.552066, 4.55523, -13.5818, -3.63158, 0.650487, 1.1078
0.57325, 4.54059, -13.5441, -3.6714, 0.682639, 1.09075
0.596093, 4.49727, -13.4289, -3.63331, 0.711683, 1.10242
0.587736, 4.46852, -13.4204, -3.60561, 0.711291, 1.10758
0.584207, 4.52483, -13.5985, -3.62454, 0.686132, 1.08284
0.594264, 4.56346, -13.7354, -3.64547, 0.687658, 1.09358
0.606668, 4.59747, -13.6151, -3.67967, 0.695522, 1.08796
0.636973, 4.61002, -13.5042, -3.72257, 0.725851, 1.10675
0.642918, 4.69772, -13.552, -3.80891, 0.715269, 1.07462
0.618947, 4.68801, -13.5967, -3.77162, 0.693158, 1.04734
0.62117, 4.58727, -13.547, -3.65749, 0.722568, 1.06723
0.674441, 4.54589, -13.4934, -3.62877, 0.797975, 1.12031
0.721891, 4.55649, -13.4686, -3.61152, 0.837835, 1.15721
0.661438, 4.57885, -13.6115, -3.64697, 0.771167, 1.15766
0.586465, 4.6316, -13.7636, -3.72232, 0.668427, 1.11613
0.611432, 4.61036, -13.7252, -3.69444, 0.687082, 1.1187
0.667897, 4.57112, -13.5889, -3.6669, 0.777396, 1.17808
0.641303, 4.52758, -13.6099, -3.62056, 0.735133, 1.2043
0.550135, 4.57491, -13.5897, -3.68388, 0.636409, 1.12174
0.527611, 4.57215, -13.3467, -3.71373, 0.628433, 1.09805
0.491609, 4.52791, -13.1107, -3.7081, 0.609905, 1.1034
0.368125, 4.49197, -12.9314, -3.72988, 0.492738, 1.08255
0.194372, 4.49453, -12.7574, -3.79092, 0.322166, 1.00885
0.081174, 4.54251, -12.786, -3.88759, 0.15679, 0.990684
0.005563, 4.54147, -13.0463, -3.89291, 0.009439, 0.946473
-0.004575, 4.46981, -13.1839, -3.81287, -0.037686, 0.969315
0.052189, 4.44035, -13.0836, -3.78302, 0.016892, 1.03931
0.110927, 4.40289, -13.0156, -3.76863, 0.056544, 1.10599
0.145648, 4.39415, -12.9748, -3.7694, 0.084613, 1.13513
0.133047, 4.39564, -13.0596, -3.79132, 0.067561, 1.12442
0.169071, 4.36954, -13.0468, -3.72264, 0.129946, 1.14893
0.211825, 4.2889, -13.0414, -3.65991, 0.192254, 1.19053
0.248504, 4.29627, -12.9816, -3.64609, 0.233144, 1.17342
0.281737, 4.31043, -12.8656, -3.62413, 0.332981, 1.15067
0.306783, 4.28163, -12.7326, -3.57908, 0.368246, 1.15083
0.347271, 4.21448, -12.5464, -3.55063, 0.437793, 1.18344
0.347813, 4.18436, -12.4328, -3.5237, 0.435043, 1.20834
0.314243, 4.19412, -12.3375, -3.54975, 0.394846, 1.1534
0.33565, 4.22431, -12.0754, -3.59274, 0.430334, 1.10131
0.368821, 4.2455, -11.7046, -3.64714, 0.503114, 1.05093
0.446453, 4.26473, -11.3573, -3.73389, 0.574552, 1.04267
0.514694, 4.27881, -11.2345, -3.77278, 0.649688, 1.06645
0.463442, 4.33508, -11.2239, -3.86527, 0.581627, 1.01861
0.40906, 4.36675, -11.2108, -3.88933, 0.514482, 0.972115
0.400396, 4.30185, -11.3087, -3.83578, 0.483261, 0.982829
0.393842, 4.21201, -11.4107, -3.71876, 0.458376, 0.972991
0.364429, 4.15519, -11.418, -3.62831, 0.428272, 0.973864
0.358596, 4.11236, -11.4521, -3.58012, 0.427403, 0.962181
0.363974, 4.08235, -11.4738, -3.53758, 0.4088, 0.965734
0.339256, 4.03786, -11.4492, -3.48711, 0.378464, 0.963064
0.292891, 4.03854, -11.5784, -3.46712, 0.304228, 0.933082
0.27523, 4.02602, -11.5688, -3.44279, 0.26693, 0.903147
0.25447, 4.01807, -11.5812, -3.41159, 0.233771, 0.879266
0.248404, 4.00615, -11.6958, -3.39216, 0.218154, 0.877924
0.235015, 4.01348, -11.6827, -3.36757, 0.19128, 0.831351
0.249368, 3.99837, -11.4874, -3.34744, 0.24924, 0.829577
0.31391, 3.93156, -11.3879, -3.29238, 0.336782, 0.859632
0.333706, 3.9158, -11.4275, -3.26639, 0.342546, 0.884897
0.321533, 3.95546, -11.4803, -3.26066, 0.35012, 0.870638
0.342849, 3.94101, -11.3955, -3.24761, 0.359454, 0.878803
0.33113, 3.90287, -11.3754, -3.20598, 0.376667, 0.862777
0.374006, 3.85764, -11.2232, -3.18314, 0.435408, 0.910193
0.429732, 3.86105, -11.1336, -3.20153, 0.51586, 0.970653
0.464684, 3.88732, -10.9748, -3.28371, 0.551081, 0.984095
0.41201, 3.92472, -10.9336, -3.33245, 0.519613, 0.943877
0.42042, 3.92761, -10.787, -3.33566, 0.532817, 0.933364
0.463616, 3.87336, -10.7057, -3.29215, 0.582964, 0.95904
0.489419, 3.85965, -10.6166, -3.28342, 0.634869, 0.983945
0.441128, 3.88077, -10.6854, -3.30373, 0.592095, 0.966201
0.397653, 3.92718, -10.7405, -3.36011, 0.544791, 0.943992
0.404634, 3.93226, -10.6303, -3.37831, 0.570736, 0.926049
0.421241, 3.92826, -10.5257, -3.37146, 0.588431, 0.926612
0.418835, 3.94796, -10.5458, -3.38707, 0.606236, 0.935391
0.400981, 3.99322, -10.5602, -3.4494, 0.583232, 0.933717
0.403681, 4.00988, -10.4722, -3.4619, 0.605753, 0.916225
0.416937, 4.00419, -10.4743, -3.4651, 0.636443, 0.91531
0.439175, 4.0485, -10.4485, -3.52692, 0.666306, 0.924915
0.449622, 4.04633, -10.586, -3.49417, 0.682141, 0.981654
0.454282, 4.04391, -10.6886, -3.49571, 0.680736, 0.983066
0.452754, 4.05745, -10.6792, -3.50289, 0.67041, 0.957738
0.446159, 4.05232, -10.6253, -3.47983, 0.677263, 0.936743
0.45372, 4.06247, -10.6415, -3.49355, 0.69186, 0.937375
0.460455, 4.09384, -10.7162, -3.49943, 0.689471, 0.93531
0.433656, 4.10321, -10.7766, -3.51012, 0.659066, 0.933278
0.401491, 4.13047, -10.8575, -3.56702, 0.62031, 0.924589
0.396984, 4.14807, -10.8861, -3.56764, 0.585238, 0.90986
0.392865, 4.13659, -10.9161, -3.55245, 0.599653, 0.910577
0.441491, 4.13119, -10.9599, -3.53393, 0.64523, 0.939587
0.481996, 4.11933, -10.9971, -3.54342, 0.675169, 0.988976
0.500669, 4.11582, -11.1029, -3.53222, 0.677637, 1.02563
0.519765, 4.10636, -11.0763, -3.53283, 0.679112, 1.04632
0.485893, 4.05507, -11.1157, -3.51289, 0.648651, 1.06446
0.489958, 4.00034, -11.1487, -3.43641, 0.631561, 1.09057
0.46245, 3.96885, -11.1047, -3.40018, 0.600675, 1.06505
0.4485, 3.91764, -11.1741, -3.33287, 0.580557, 1.08324
0.43391, 3.85784, -11.2931, -3.26517, 0.558791, 1.13466
0.433635, 3.81188, -11.3377, -3.19805, 0.53572, 1.18453
0.415919, 3.78267, -11.2508, -3.18612, 0.527434, 1.19151
0.386785, 3.79418, -11.2767, -3.20479, 0.47941, 1.1982
0.357763, 3.81159, -11.3114, -3.2642, 0.432535, 1.18422
0.317529, 3.83943, -11.2724, -3.29971, 0.392755, 1.13609
0.332109, 3.89262, -11.1811, -3.38209, 0.41366, 1.10483
0.35121, 3.90659, -11.144, -3.40577, 0.441909, 1.06967
0.355209, 3.91096, -11.1164, -3.41292, 0.460691, 1.04824
0.377044, 3.95335, -11.1126, -3.43904, 0.485674, 1.05429
0.400589, 3.97846, -11.1369, -3.43467, 0.517157, 1.05701
0.426145, 4.01279, -11.155, -3.44651, 0.559201, 1.07073
0.477549, 4.02372, -11.1544, -3.45904, 0.617106, 1.11252
0.505014, 3.98909, -11.2315, -3.39664, 0.649026, 1.15993
0.518664, 3.9725, -11.2653, -3.39602, 0.653796, 1.17927
0.503106, 4.02876, -11.2341, -3.43242, 0.653961, 1.14875
0.490533, 4.04613, -11.2546, -3.44653, 0.656969, 1.14057
0.481527, 4.05982, -11.2669, -3.44883, 0.62934, 1.12946
0.466551, 4.06158, -11.2269, -3.46339, 0.637515, 1.11965
0.469744, 4.07214, -11.2025, -3.47671, 0.611777, 1.13016
0.478416, 4.09569, -11.1705, -3.48622, 0.613194, 1.12954
0.45029, 4.08512, -11.1833, -3.48122, 0.587626, 1.09155
0.437782, 4.06431, -11.2356, -3.43593, 0.589392, 1.08152
0.442073, 4.04335, -11.2634, -3.39124, 0.606614, 1.08664
0.444896, 4.0495, -11.2539, -3.4067, 0.618148, 1.06979
0.453839, 4.02807, -11.3277, -3.3671, 0.604536, 1.08869
0.443673, 4.02164, -11.3779, -3.38369, 0.583692, 1.09383
0.452977, 4.03222, -11.3775, -3.37433, 0.586779, 1.11215
0.450906, 4.02536, -11.3933, -3.3753, 0.57101, 1.1236
0.434062, 4.02506, -11.46, -3.3819, 0.528255, 1.10534
0.391808, 4.03137, -11.4969, -3.36373, 0.477504, 1.06754
0.39098, 3.99486, -11.451, -3.32625, 0.499759, 1.04142
0.407357, 3.93936, -11.3355, -3.28007, 0.508605, 1.05706
0.358055, 3.907, -11.3894, -3.24364, 0.454746, 1.05428
0.277649, 3.91409, -11.4726, -3.24448, 0.342364, 1.00954
0.233982, 3.86793, -11.4887, -3.18741, 0.264853, 0.980943
0.207187, 3.87877, -11.5191, -3.18817, 0.242058, 0.968431
0.21605, 3.93788, -11.5744, -3.24717, 0.228413, 0.950526
0.203825, 3.99456, -11.6353, -3.31114, 0.217156, 0.948837
0.192517, 4.05024, -11.5159, -3.40278, 0.227853, 0.914689
0.209552, 4.05835, -11.399, -3.43818, 0.240957, 0.928762
0.23391, 4.05882, -11.3909, -3.45028, 0.243662, 0.937562
0.224086, 4.06171, -11.387, -3.4348, 0.229812, 0.927459
0.223705, 4.00685, -11.4008, -3.39254, 0.245004, 0.922372
0.231865, 3.99744, -11.4089, -3.37219, 0.250638, 0.91869
0.256923, 4.01088, -11.2823, -3.38466, 0.29252, 0.917528
0.272933, 3.98342, -11.1814, -3.35013, 0.341555, 0.921054
0.312802, 3.91651, -11.0839, -3.30572, 0.379111, 0.948982
0.362642, 3.85916, -11.0821, -3.23658, 0.43203, 1.01169
0.362984, 3.83139, -11.1253, -3.18359, 0.44229, 1.04489
0.36894, 3.80732, -11.1072, -3.15647, 0.42819, 1.0349
0.346889, 3.78327, -11.0713, -3.12601, 0.407667, 1.00836
0.346593, 3.76448, -11.1311, -3.09851, 0.408852, 1.02386
0.324546, 3.78793, -11.14, -3.12997, 0.396381, 0.995601
0.333439, 3.78925, -11.1079, -3.12504, 0.386545, 0.989453
0.366899, 3.74863, -11.075, -3.07012, 0.441279, 1.01196
0.423219, 3.72205, -10.9656, -3.03888, 0.501136, 1.04142
0.458641, 3.6786, -10.9264, -3.0037, 0.547098, 1.0749
0.495013, 3.65751, -10.8836, -2.97156, 0.565507, 1.09435
0.511224, 3.62538, -10.821, -2.93027, 0.564833, 1.09048
0.49146, 3.5972, -10.8371, -2.91115, 0.530582, 1.07784
0.476085, 3.59924, -10.8855, -2.90286, 0.510609, 1.0717
0.487259, 3.60422, -10.7005, -2.93484, 0.536647, 1.06858
0.491028, 3.58384, -10.5277, -2.93988, 0.563177, 1.05311
0.510637, 3.53807, -10.4527, -2.90295, 0.565188, 1.0657
0.52942, 3.49745, -10.4138, -2.85438, 0.599289, 1.08065
0.507423, 3.49477, -10.3155, -2.87762, 0.588174, 1.06491
0.483688, 3.46029, -10.277, -2.82919, 0.571418, 1.05775
