Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.336456, 0.76642, -10.1452, -0.534758, -0.911037, -0.150922
-0.411444, 0.767449, -10.3162, -0.513629, -1.00279, -0.161205
-0.486145, 0.782255, -10.6029, -0.453967, -1.08899, -0.135068
-0.560293, 0.803807, -10.8239, -0.464242, -1.15243, -0.121816
-0.60859, 0.826375, -10.9743, -0.456519, -1.2236, -0.108262
-0.649138, 0.836473, -11.1151, -0.44138, -1.31663, -0.112813
-0.666516, 0.835163, -11.1773, -0.432495, -1.45261, -0.117426
-0.688446, 0.852494, -11.2014, -0.554325, -1.76229, -0.118059
-0.677483, 0.881039, -11.2599, -0.706172, -1.90749, -0.100007
-0.649239, 0.895667, -11.3394, -0.727789, -1.94723, -0.048613
-0.616252, 0.910727, -11.448, -0.772322, -1.93904, -0.03102
-0.58301, 0.928838, -11.601, -0.806292, -1.90969, -0.015
-0.550931, 0.934042, -11.7877, -0.869506, -1.88968, -0.05931
-0.521786, 0.934373, -11.8698, -1.00331, -1.80552, -0.013353
-0.508436, 0.907445, -11.8513, -1.06697, -1.66893, 0.020007
-0.506856, 0.852933, -11.7846, -1.02662, -1.55389, 0.022746
-0.51784, 0.789132, -11.728, -0.942323, -1.5207, 0.008672
-0.539166, 0.731761, -11.7657, -0.83419, -1.56238, -0.003317
-0.581202, 0.699245, -11.935, -0.761665, -1.57944, -0.034729
-0.61001, 0.660961, -12.1504, -0.6467, -1.61554, -0.064528
-0.612245, 0.64816, -12.2877, -0.5156, -1.6526, -0.024748
-0.641003, 0.653628, -12.4255, -0.491679, -1.79196, 0.008415
-0.648904, 0.65761, -12.5718, -0.414371, -1.98345, 0.010444
-0.629988, 0.660225, -12.6755, -0.457539, -2.02998, 0.058003
-0.608109, 0.678005, -12.7359, -0.491072, -2.0011, 0.071291
-0.59673, 0.6803, -12.8682, -0.458622, -1.98733, 0.011218
-0.542232, 0.70039, -13.0939, -0.364271, -1.93627, -0.001998
-0.484543, 0.694301, -13.2141, -0.282272, -1.76548, 0.030922
-0.45877, 0.745899, -13.4516, -0.373175, -1.66183, 0.068381
-0.435223, 0.77488, -13.3437, -0.455935, -1.54054, 0.060719
-0.435566, 0.779857, -13.1508, -0.631639, -1.31014, 0.004359
-0.494711, 0.796757, -13.14, -0.788558, -1.30195, -0.025616
-0.593234, 0.743827, -13.0456, -0.656897, -1.33926, -0.080706
-0.711526, 0.667936, -12.8684, -0.491849, -1.41559, -0.055151
-0.887213, 0.626577, -12.7987, -0.351817, -1.50545, -0.060457
-1.10179, 0.617034, -12.7802, -0.188242, -1.5681, -0.105767
-1.36565, 0.628906, -12.8887, -0.047022, -1.53961, -0.146308
-1.67424, 0.687517, -13.0717, 0.077078, -1.46158, -0.181993
-1.96669, 0.813335, -13.115, -0.000677, -1.53139, -0.314493
-2.31315, 0.886335, -13.0878, 0.180476, -1.17004, -0.472938
-2.56622, 0.987021, -13.2268, 0.571372, -0.16744, -0.567619
-2.82729, 1.07176, -13.4273, 0.982166, 0.750464, -0.637392
-3.03148, 1.1485, -13.2864, 0.999853, 1.04532, -0.629783
-3.08135, 1.18833, -12.7417, 0.685618, 1.29743, -0.51769
-2.95973, 1.11217, -11.977, 0.39701, 1.78525, -0.280976
-2.82604, 1.02265, -11.2223, -0.084281, 1.93763, 0.133404
-2.83779, 0.965518, -10.9174, -0.665979, 1.01411, 0.442503
-2.81464, 0.873527, -10.6976, -0.8608, -0.044761, 0.571825
-2.70775, 0.786671, -10.456, -0.902261, -0.740165, 0.696757
-2.53554, 0.701657, -9.94003, -0.886936, -0.993848, 0.793503
-2.4162, 0.645122, -9.57225, -0.833516, -1.2853, 0.742553
-2.32922, 0.581459, -9.51829, -0.64565, -1.6036, 0.58788
-2.24528, 0.538624, -9.50113, -0.374533, -2.01576, 0.393764
-2.12658, 0.555395, -9.32482, -0.270122, -2.28297, 0.256153
-2.02265, 0.57909, -9.20358, -0.280893, -2.47426, 0.1959
-1.93548, 0.601574, -8.97298, -0.360137, -2.68977, 0.169698
-1.86045, 0.627865, -9.07014, -0.419412, -2.91557, 0.155865
-1.80313, 0.64909, -9.24735, -0.430244, -3.15847, 0.150609
-1.72734, 0.649201, -9.37484, -0.437955, -3.25722, 0.12675
-1.62597, 0.652175, -9.32694, -0.428596, -3.16821, 0.12713
-1.5638, 0.655445, -9.38377, -0.44084, -3.1333, 0.120679
-1.54307, 0.718417, -9.38409, -0.480045, -3.14272, 0.041976
-1.51392, 0.653652, -9.467, -0.523998, -3.13164, 0.025507
-1.48471, 0.622788, -9.61374, -0.469229, -3.12654, 0.024708
-1.44552, 0.601846, -9.59108, -0.466878, -3.06059, 0.051737
-1.41209, 0.578798, -9.53832, -0.467573, -2.99599, 0.073648
-1.39434, 0.547212, -9.67472, -0.435631, -3.01173, 0.084694
-1.38341, 0.516085, -9.78905, -0.405424, -2.99145, 0.095021
-1.34317, 0.485589, -9.76698, -0.389429, -2.92574, 0.092949
-1.31313, 0.454289, -9.73524, -0.371161, -2.86176, 0.072277
-1.31186, 0.44628, -9.77976, -0.356732, -2.76964, 0.065296
-1.32274, 0.429662, -9.8749, -0.33239, -2.68158, 0.041244
-1.33413, 0.411902, -10.0118, -0.230752, -2.59298, 0.028102
-1.34424, 0.381237, -10.0826, -0.165143, -2.57219, -0.003535
-1.38104, 0.395103, -10.167, -0.253807, -2.84654, -0.002919
-1.40497, 0.381103, -10.3477, -0.136684, -3.13355, -0.026911
-1.3913, 0.375027, -10.5848, -0.03989, -3.2278, -0.027288
-1.35412, 0.369509, -10.8238, -0.000837, -3.22928, -0.004672
-1.28068, 0.331345, -11.0313, 0.051167, -3.11699, 0.072541
-1.20744, 0.302623, -11.1876, 0.064333, -2.94867, 0.11648
-1.13392, 0.291314, -11.2969, 0.076917, -2.73659, 0.199538
-1.10248, 0.260498, -11.2086, 0.118575, -2.52889, 0.194346
-1.10171, 0.247123, -11.235, 0.169542, -2.24831, 0.105247
-1.18058, 0.24689, -11.2856, 0.250177, -2.09955, -0.003699
-1.30193, 0.282336, -11.2267, 0.246678, -2.02305, -0.06833
-1.46245, 0.324381, -11.1419, 0.250239, -1.85834, -0.142949
-1.68284, 0.378499, -11.1573, 0.2525, -1.67762, -0.205529
-1.89585, 0.418786, -11.3049, 0.252113, -1.46485, -0.321365
-2.07787, 0.4542, -11.4151, 0.21401, -1.24727, -0.381771
-2.25117, 0.520032, -11.7913, 0.072785, -1.21314, -0.354868
-2.30352, 0.521959, -11.7182, -0.109661, -1.23435, -0.219635
-2.34396, 0.504793, -11.6372, -0.373231, -1.70695, -0.029458
-2.29688, 0.457493, -11.402, -0.51706, -2.26947, 0.02172
-2.23735, 0.400515, -11.1458, -0.532929, -2.79042, 0.175761
-2.10555, 0.325019, -10.943, -0.470993, -3.14117, 0.291938
-1.94602, 0.24919, -10.6394, -0.300077, -3.33772, 0.242731
-1.77401, 0.199117, -10.4203, -0.064534, -3.42599, 0.196315
-1.60065, 0.171544, -10.2789, 0.156691, -3.36886, 0.199368
-1.40025, 0.13618, -10.0153, 0.302536, -3.17654, 0.202874
-1.22169, 0.136756, -9.88595, 0.363111, -2.99361, 0.166026
-1.07607, 0.161567, -9.82587, 0.340223, -2.79769, 0.1077
-0.945569, 0.202814, -9.87375, 0.309608, -2.60604, 0.08368
-0.803383, 0.221562, -9.98406, 0.306555, -2.38594, 0.053377
-0.671284, 0.246604, -10.0841, 0.295445, -2.19943, 0.029404
-0.543051, 0.271198, -10.063, 0.261649, -1.98031, 0.025798
-0.446912, 0.298369, -10.146, 0.273567, -1.80696, 0.036491
-0.359074, 0.288696, -10.0472, 0.337189, -1.56659, 0.057697
-0.362471, 0.335134, -10.2916, 0.325042, -1.41325, 0.044687
-0.403151, 0.409061, -10.4445, 0.194748, -1.30403, 0.002975
-0.509272, 0.480148, -10.5019, 0.074725, -1.30876, -0.025165
-0.618329, 0.548651, -10.682, 0.019747, -1.32563, -0.055675
-0.743774, 0.596409, -10.7433, -0.062789, -1.38482, -0.08983
-0.857157, 0.674554, -10.9778, -0.181974, -1.54957, -0.126303
-0.923473, 0.718159, -11.238, -0.24407, -1.78178, -0.151042
-0.950357, 0.726014, -11.326, -0.295026, -2.27138, -0.155858
-0.88536, 0.759964, -11.4241, -0.377504, -2.36085, -0.111446
-0.80543, 0.795507, -11.6081, -0.459751, -2.33314, -0.028085
-0.678203, 0.849071, -11.7484, -0.560012, -2.18029, 0.05423
-0.548255, 0.884282, -11.7428, -0.653026, -1.99645, -0.000469
-0.409474, 0.905115, -11.8032, -0.70529, -1.79618, -0.043383
-0.280126, 0.928344, -11.7811, -0.840663, -1.61437, -0.073583
-0.196558, 0.967889, -11.6646, -0.952509, -1.46437, -0.039488
-0.105994, 0.960303, -11.546, -0.915533, -1.29398, -0.032753
-0.054696, 0.91928, -11.4413, -0.703105, -1.08657, -0.052833
-0.047663, 0.972353, -11.6908, -0.664278, -0.845028, -0.109672
-0.101706, 1.06286, -11.8954, -0.756425, -0.778266, -0.133763
-0.188303, 1.15338, -11.9932, -0.851823, -0.778259, -0.161659
-0.282788, 1.22485, -12.0838, -0.990572, -0.822607, -0.224812
-0.424356, 1.27348, -12.0831, -1.1361, -0.92971, -0.18896
-0.591856, 1.28682, -12.1697, -1.2108, -1.05944, -0.120913
-0.734034, 1.22092, -11.9564, -1.12939, -1.19194, -0.093018
-0.852538, 1.18683, -12.0084, -1.02951, -1.31655, -0.125599
-0.971922, 1.17393, -12.1677, -0.919634, -1.46964, -0.18046
-1.03955, 1.15945, -12.352, -0.755098, -1.58287, -0.185829
-1.12147, 1.1925, -12.6727, -0.805628, -1.75009, -0.132909
-1.17459, 1.26101, -12.8015, -1.00008, -1.87045, -0.102394
-1.19054, 1.28549, -12.8462, -1.33384, -2.00382, -0.075986
-1.21425, 1.26622, -12.864, -1.49381, -2.27591, -0.060141
-1.19508, 1.21763, -12.8193, -1.486, -2.43926, -0.063731
-1.16953, 1.15455, -12.7355, -1.44394, -2.50017, -0.031829
-1.1376, 1.09023, -12.7646, -1.36855, -2.54092, -0.005067
-1.10208, 1.03961, -12.7415, -1.26827, -2.58689, 0.007959
-1.07357, 0.999048, -12.8125, -1.15155, -2.60672, 0.048294
-1.03696, 0.970923, -12.8831, -1.03834, -2.61249, 0.022174
-0.99189, 0.95348, -12.884, -0.986556, -2.56654, -0.018046
-0.970145, 0.956798, -12.9489, -1.01566, -2.55424, -0.026882
-0.951152, 0.951717, -13.0615, -1.02817, -2.53603, -0.019231
-0.932393, 0.937464, -13.2005, -1.05203, -2.5238, -0.017867
-0.903836, 0.910434, -13.229, -1.06613, -2.47062, -0.027354
-0.869921, 0.868842, -13.2026, -1.03457, -2.36072, -0.017122
-0.836031, 0.821488, -13.1628, -0.980559, -2.22049, -0.041888
-0.825624, 0.768467, -13.0389, -0.90533, -2.04573, -0.090263
-0.838954, 0.716975, -12.9077, -0.759779, -1.93868, -0.099213
-0.861637, 0.658911, -12.8405, -0.592014, -1.86726, -0.102607
-0.891153, 0.631383, -12.693, -0.484773, -1.85071, -0.107083
-0.908573, 0.618295, -12.6586, -0.398791, -1.88437, -0.118112
-0.908821, 0.611732, -12.5281, -0.452239, -1.9903, -0.135635
-0.925476, 0.651026, -12.442, -0.632185, -2.30137, -0.141869
-0.883403, 0.636552, -12.3312, -0.578771, -2.40234, -0.151953
-0.837453, 0.607496, -12.2845, -0.505052, -2.41469, -0.148976
-0.746886, 0.592413, -12.157, -0.430516, -2.3363, -0.117542
-0.65265, 0.573236, -12.0101, -0.376343, -2.20177, -0.110071
-0.535539, 0.561246, -11.8533, -0.344663, -2.01401, -0.102168
-0.414593, 0.531369, -11.568, -0.32378, -1.80608, -0.103036
-0.321322, 0.522818, -11.3365, -0.312349, -1.64436, -0.088098
-0.236003, 0.526305, -11.1059, -0.2903, -1.50293, -0.109506
-0.168925, 0.515746, -10.9797, -0.247074, -1.36995, -0.12452
-0.126956, 0.497277, -10.861, -0.183852, -1.25091, -0.130308
-0.087074, 0.472535, -10.7501, -0.12365, -1.18853, -0.126313
-0.087653, 0.471781, -10.7904, -0.094219, -1.12607, -0.129313
-0.08835, 0.481512, -10.9016, -0.06895, -0.989651, -0.140103
-0.089361, 0.473028, -10.9682, -0.059225, -0.846209, -0.140949
-0.095331, 0.474112, -11.0495, -0.129608, -0.778217, -0.159845
-0.122207, 0.483598, -11.0582, -0.245509, -0.787827, -0.171684
-0.178356, 0.497807, -11.0694, -0.293929, -0.859862, -0.13705
-0.231237, 0.475997, -11.1433, -0.21565, -0.90696, -0.137955
-0.291233, 0.43108, -11.062, -0.081535, -0.965563, -0.145799
-0.373373, 0.422789, -11.0573, -0.01621, -1.09044, -0.145554
-0.459725, 0.427909, -11.1153, 0.000616, -1.22376, -0.152222
-0.538062, 0.452349, -11.1429, 0.024284, -1.33413, -0.144142
-0.583431, 0.460447, -11.2091, 0.025008, -1.45427, -0.145274
-0.614454, 0.496352, -11.2271, 0.015592, -1.74847, -0.157263
-0.595151, 0.55409, -11.2995, -0.182196, -2.01171, -0.130532
-0.513465, 0.57414, -11.2196, -0.271508, -1.94685, -0.122012
-0.411903, 0.597189, -11.1538, -0.295788, -1.79408, -0.034541
-0.301809, 0.600422, -11.0906, -0.325343, -1.60001, 0.033854
-0.18987, 0.601493, -11.0625, -0.356109, -1.396, 0.064331
-0.070102, 0.593026, -11.1218, -0.371389, -1.20934, 0.051468
0.052474, 0.577272, -10.9783, -0.380755, -1.02795, 0.018126
0.171926, 0.565827, -10.7643, -0.369476, -0.856272, -0.019903
0.262124, 0.55862, -10.6724, -0.343809, -0.668419, -0.029148
0.319259, 0.534737, -10.522, -0.350128, -0.534306, -0.043743
0.35485, 0.528279, -10.4555, -0.345107, -0.417406, -0.030392
0.374184, 0.513551, -10.4638, -0.373341, -0.235225, -0.02245
0.354972, 0.494025, -10.4235, -0.306095, 0.004716, -0.023584
0.296548, 0.49419, -10.4518, -0.269627, -0.039429, -0.041187
0.230126, 0.483604, -10.4683, -0.23125, -0.138739, -0.084397
0.14471, 0.463729, -10.5309, -0.208217, -0.261161, -0.115885
0.058917, 0.45292, -10.6511, -0.171757, -0.420123, -0.120916
0.006816, 0.437367, -10.7028, -0.177577, -0.541616, -0.110108
-0.038583, 0.426259, -10.773, -0.17466, -0.646614, -0.115265
-0.054019, 0.413442, -10.8275, -0.166721, -0.70159, -0.131014
-0.060809, 0.398167, -10.8057, -0.160144, -0.755948, -0.154061
-0.055926, 0.379276, -10.6871, -0.114208, -0.729645, -0.169395
-0.062599, 0.342631, -10.6216, 0.001463, -0.665234, -0.147384
-0.06514, 0.330461, -10.5346, 0.048577, -0.649804, -0.138507
-0.088219, 0.326009, -10.5041, 0.063333, -0.690135, -0.134433
-0.104269, 0.32504, -10.4298, 0.052095, -0.723745, -0.145223
-0.119067, 0.331801, -10.3094, -0.005763, -0.753241, -0.153078
-0.141474, 0.32942, -10.2206, -0.070113, -0.808804, -0.140917
-0.187169, 0.352611, -10.275, -0.142232, -0.909555, -0.139675
-0.228061, 0.341377, -10.2487, -0.118663, -0.950301, -0.149871
-0.260854, 0.296923, -10.1935, -0.040467, -1.02974, -0.227228
-0.283378, 0.275532, -10.1536, 0.027893, -1.09233, -0.267778
-0.319594, 0.25037, -10.2014, 0.106251, -1.16465, -0.271702
-0.346368, 0.237147, -10.2707, 0.132818, -1.17978, -0.234511
-0.371828, 0.218205, -10.3215, 0.163517, -1.18363, -0.181068
-0.379456, 0.215295, -10.3448, 0.210483, -1.19155, -0.152835
-0.389544, 0.208435, -10.4005, 0.308177, -1.25197, -0.147443
-0.396163, 0.201346, -10.4486, 0.357413, -1.4023, -0.156245
-0.39314, 0.203585, -10.4461, 0.383386, -1.57898, -0.153663
-0.382076, 0.187876, -10.5032, 0.391241, -1.6137, -0.1894
-0.355058, 0.185118, -10.4848, 0.400472, -1.57539, -0.172372
-0.343329, 0.19774, -10.4724, 0.362667, -1.56173, -0.150177
-0.335394, 0.213165, -10.464, 0.358438, -1.5358, -0.126535
