Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.462203, 0.48886, -6.90613, -0.311528, -0.703629, -0.164371
-0.52387, 0.495657, -7.07023, -0.37738, -0.790055, -0.124566
-0.596773, 0.50761, -7.33294, -0.463515, -0.944231, -0.085422
-0.628174, 0.505002, -7.46303, -0.505222, -1.14124, 0.020921
-0.630424, 0.489882, -7.50765, -0.413935, -1.28798, 0.234502
-0.65141, 0.489768, -7.5887, -0.392848, -1.41287, 0.2831
-0.674037, 0.501784, -7.75046, -0.478287, -1.4854, 0.261425
-0.690338, 0.528184, -7.89556, -0.605027, -1.45492, 0.19512
-0.697795, 0.550171, -7.95089, -0.699598, -1.32262, 0.096363
-0.735689, 0.517326, -8.04927, -0.588151, -1.15663, 0.005197
-0.799035, 0.45386, -8.19637, -0.38765, -1.11795, -0.049336
-0.86801, 0.407773, -8.1918, -0.191945, -1.06241, -0.070463
-0.972936, 0.376473, -8.31211, -0.088864, -1.04171, -0.083997
-1.107, 0.354924, -8.57119, -0.014642, -1.02601, -0.089245
-1.23212, 0.375971, -8.74181, -0.057456, -1.01126, -0.071737
-1.38929, 0.411127, -9.08172, -0.101818, -1.0198, -0.06467
-1.48269, 0.423891, -9.229, -0.080904, -0.951751, -0.000849
-1.61045, 0.427156, -9.44402, -0.015484, -1.02307, 0.070575
-1.72751, 0.429183, -9.79048, 0.021051, -1.19071, 0.116371
-1.80751, 0.458886, -9.9818, 0.014826, -1.43609, 0.178435
-1.89156, 0.493759, -10.199, -0.046179, -1.78083, 0.256111
-1.93968, 0.50302, -10.4301, -0.033835, -2.12093, 0.328354
-1.963, 0.523937, -10.5914, -0.110608, -2.48037, 0.390982
-2.01253, 0.589561, -10.8745, -0.336885, -2.80789, 0.44333
-1.99752, 0.637115, -10.9247, -0.520939, -2.97673, 0.477858
-2.02509, 0.69413, -11.1226, -0.71058, -3.09142, 0.480357
-2.04716, 0.695339, -11.2524, -0.75076, -3.12202, 0.441329
-2.04511, 0.660879, -11.261, -0.684968, -2.97979, 0.32802
-2.06655, 0.604094, -11.4625, -0.404953, -2.74276, 0.108396
-2.121, 0.56078, -11.6681, -0.222705, -2.66388, -0.02492
-2.22324, 0.533247, -12.0334, -0.079497, -2.70733, -0.022312
-2.27512, 0.585576, -12.137, -0.212749, -2.7199, 0.132868
-2.44875, 0.696409, -12.5737, -0.397116, -3.25795, 0.215985
-2.5151, 0.753275, -12.9757, -0.407766, -3.84777, 0.122247
-2.54895, 0.765034, -13.2827, -0.319339, -4.16937, 0.128935
-2.52419, 0.777416, -13.5469, -0.321715, -4.27052, 0.190538
-2.50865, 0.838448, -13.7499, -0.435278, -4.31522, 0.236277
-2.53062, 0.933338, -14.1593, -0.591244, -4.44414, 0.237497
-2.46854, 0.913746, -14.1779, -0.660259, -4.40604, 0.231376
-2.38936, 0.895868, -13.859, -0.838346, -4.33123, 0.219623
-2.32894, 0.911464, -13.7513, -1.0528, -4.27988, 0.143262
-2.34454, 0.936194, -13.776, -1.11844, -4.3573, 0.040437
-2.30895, 0.895028, -13.8013, -0.899265, -4.48238, 0.03116
-2.25336, 0.880404, -13.9686, -0.730064, -4.58651, 0.077487
-2.15401, 0.940577, -14.1931, -0.787379, -4.47913, 0.161198
-2.06297, 1.06934, -14.5927, -0.976617, -4.35019, 0.194844
-1.97014, 1.16162, -14.9123, -1.16052, -4.23471, 0.194521
-1.86364, 1.21125, -15.157, -1.33563, -4.10005, 0.12463
-1.78067, 1.25854, -15.207, -1.59996, -3.94088, 0.040576
-1.71478, 1.24827, -14.8732, -1.72775, -3.57834, -0.011744
-1.72883, 1.17775, -14.633, -1.55437, -3.31059, -0.091338
-1.75919, 1.03573, -14.3244, -1.20175, -3.10833, -0.139615
-1.80858, 0.91044, -13.8231, -0.872046, -2.97253, -0.128296
-1.91789, 0.866723, -13.7118, -0.678224, -3.02748, -0.159067
-2.0733, 0.886242, -14.1633, -0.558966, -3.27934, -0.233888
-2.20986, 0.93506, -14.5598, -0.60045, -3.64949, -0.343373
-2.2589, 1.04741, -14.8302, -0.898247, -4.05915, -0.334664
-2.29408, 1.19615, -14.9964, -1.19236, -4.47202, -0.169925
-2.26239, 1.31142, -15.2805, -1.34715, -4.67442, -0.142778
-2.06164, 1.34533, -15.4162, -1.33581, -4.48006, -0.051309
-1.79203, 1.39337, -15.4454, -1.4573, -4.10672, -0.006451
-1.4706, 1.47988, -15.5498, -1.67215, -3.66677, 0.044545
-1.138, 1.59531, -15.5246, -1.96249, -3.13794, 0.063311
-0.774456, 1.64341, -15.2039, -2.14607, -2.52536, 0.043633
-0.416973, 1.62583, -14.549, -2.1818, -1.91563, -0.012445
-0.104979, 1.58322, -13.8283, -2.10645, -1.38512, -0.0409
0.182316, 1.5467, -13.4458, -2.01883, -0.911555, -0.079378
0.440226, 1.48474, -12.9975, -1.7911, -0.489428, -0.092471
0.667002, 1.45867, -12.7163, -1.6987, -0.134991, -0.003781
0.847776, 1.49918, -12.6209, -1.7677, 0.113208, 0.086616
0.960274, 1.54462, -12.2742, -1.81783, 0.168368, 0.139105
1.06878, 1.57843, -12.2339, -1.87645, 0.221406, 0.0897
1.14136, 1.63517, -12.2465, -2.0053, 0.254557, 0.025225
1.19025, 1.6397, -12.1337, -2.07572, 0.305098, -0.037483
1.23409, 1.67439, -12.0922, -2.16127, 0.353733, -0.041565
1.23512, 1.67878, -11.8604, -2.20903, 0.409387, -0.014224
1.2405, 1.66119, -11.7603, -2.11647, 0.648794, -0.042576
1.25754, 1.65047, -11.7493, -2.05304, 1.08319, -0.065269
1.20626, 1.63906, -11.5267, -2.05851, 1.1263, -0.108575
1.16797, 1.64047, -11.4954, -2.11137, 1.13919, -0.143877
1.1001, 1.63848, -11.2312, -2.14367, 1.13183, -0.127731
1.02716, 1.57425, -10.9356, -1.92639, 1.08364, -0.19972
1.04768, 1.51246, -10.8022, -1.76657, 1.0786, -0.210678
0.970468, 1.47784, -10.7689, -1.74618, 0.991467, -0.277711
0.930209, 1.52051, -10.6871, -1.85926, 0.891748, -0.292437
0.893582, 1.54417, -10.7178, -1.90625, 0.798249, -0.316511
0.881523, 1.58386, -10.9239, -2.03376, 0.741179, -0.324288
0.870412, 1.62246, -11.0429, -2.10894, 0.697499, -0.320315
0.86422, 1.65753, -11.1338, -2.21564, 0.715911, -0.305777
0.847433, 1.67611, -11.1851, -2.31369, 0.785791, -0.241068
0.797607, 1.65178, -11.008, -2.25212, 0.813212, -0.180261
0.74777, 1.63036, -10.9245, -2.1826, 0.763502, -0.162967
0.677744, 1.59856, -10.9237, -2.0603, 0.683571, -0.169056
0.592509, 1.57661, -10.9872, -1.99242, 0.558503, -0.162943
0.498823, 1.61831, -11.3871, -2.00645, 0.397178, -0.144358
0.390455, 1.66369, -11.8113, -2.02974, 0.199525, -0.136738
0.293077, 1.71425, -12.0765, -2.04603, -0.002126, -0.126001
0.217066, 1.77304, -12.34, -2.10724, -0.199822, -0.118934
0.162881, 1.88597, -12.6927, -2.26245, -0.406409, -0.110502
0.157614, 1.99107, -12.8502, -2.53064, -0.717934, -0.090795
0.232138, 2.1009, -12.829, -2.84915, -0.716399, -0.048096
0.36309, 2.15972, -12.7573, -2.98785, -0.524963, -0.019818
0.51759, 2.1565, -12.6146, -2.92808, -0.290877, -0.00344
0.66575, 2.14508, -12.5081, -2.85379, -0.076923, 0.009529
0.769971, 2.12308, -12.2912, -2.77137, 0.051104, 0.076621
0.816912, 2.09007, -12.013, -2.73339, 0.130216, 0.087576
0.855121, 2.06173, -11.8777, -2.7045, 0.260532, 0.110392
0.846736, 2.0363, -11.6244, -2.8807, 0.511142, 0.049501
0.829339, 2.00553, -11.4833, -2.90365, 0.69849, -0.018312
0.77714, 1.99941, -11.4879, -2.87033, 0.73036, -0.057081
0.724151, 2.00235, -11.6326, -2.81241, 0.696129, -0.146474
0.677314, 2.01054, -11.9718, -2.76632, 0.618106, -0.205705
0.605758, 2.05998, -12.2589, -2.9031, 0.533397, -0.154774
0.498189, 2.08254, -12.3663, -2.98249, 0.407586, -0.10533
0.38337, 2.03754, -12.2522, -2.87165, 0.231641, -0.100506
0.210081, 1.98998, -12.1931, -2.77849, -0.0342, -0.133572
0.025835, 1.88465, -11.9863, -2.6049, -0.358564, -0.166553
-0.200754, 1.75472, -11.5952, -2.37027, -0.727652, -0.17493
-0.422079, 1.66869, -11.354, -2.21809, -1.12456, -0.201674
-0.616574, 1.63185, -11.3352, -2.13517, -1.46056, -0.237196
-0.699318, 1.59628, -11.2163, -1.94777, -1.684, -0.295453
-0.691255, 1.59601, -11.4234, -1.77937, -1.9919, -0.246965
-0.580748, 1.69347, -11.7472, -2.02099, -2.0297, -0.078894
-0.338754, 1.90115, -11.9808, -2.45191, -1.68983, 0.078253
-0.031684, 2.11412, -12.2069, -2.85279, -1.19071, 0.142854
0.392068, 2.26024, -12.2403, -3.0516, -0.578748, 0.077055
0.839556, 2.31317, -12.2677, -2.96663, -0.230887, 0.016037
1.21742, 2.29289, -11.9972, -2.79961, -0.181177, -0.013299
1.49865, 2.22402, -11.3914, -2.71382, -0.268782, -0.022433
1.71551, 2.19116, -10.9756, -2.79381, -0.023512, -0.010177
1.7982, 2.08707, -10.3661, -2.81155, -0.020981, -0.036155
1.78673, 1.98765, -9.82388, -2.83751, -0.028133, -0.111702
1.77136, 1.90576, -9.43636, -2.84549, 0.380621, -0.143819
1.73277, 1.78492, -9.10574, -2.56202, 0.934991, -0.159168
1.71075, 1.69427, -9.038, -2.29047, 1.33098, -0.139686
1.69256, 1.67748, -9.18523, -2.17415, 1.54146, -0.074757
1.69779, 1.69581, -9.53874, -2.0675, 1.66598, -0.044243
1.75088, 1.79445, -10.0795, -2.2015, 1.76509, -0.041281
1.72817, 1.86326, -10.2546, -2.38772, 1.82522, -0.083442
