Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.257059, 0.345031, -4.19217, -0.09206, -0.321123, 0.065585
0.247172, 0.323678, -4.31476, -0.035759, -0.281901, 0.063093
0.226674, 0.297723, -4.50608, -0.011209, -0.235583, 0.052331
0.197595, 0.263764, -4.67942, 0.039589, -0.196892, 0.028387
0.161989, 0.244528, -4.86178, 0.058714, -0.169963, -0.03031
0.134918, 0.228966, -5.05157, 0.16174, -0.173595, -0.075993
0.053139, 0.210672, -5.27276, 0.294997, -0.346777, -0.111496
-0.01202, 0.208766, -5.72902, 0.377838, -0.530633, -0.114113
-0.052142, 0.223558, -6.10875, 0.431332, -0.70654, -0.104162
-0.0743, 0.236263, -6.4043, 0.396376, -0.870422, -0.008483
-0.060289, 0.260021, -6.68129, 0.305913, -0.970572, 0.040509
-0.038786, 0.26475, -6.91261, 0.224436, -1.02141, 0.062226
0.015246, 0.260017, -7.08924, 0.208362, -0.970948, 0.011452
0.084235, 0.248905, -7.20121, 0.220904, -0.891098, -0.030769
0.178581, 0.234304, -7.22644, 0.224192, -0.769971, -0.059197
0.281735, 0.22663, -7.29579, 0.274, -0.604299, -0.081932
0.387478, 0.211227, -7.62565, 0.282885, -0.432347, -0.047845
0.516933, 0.182832, -7.95785, 0.257183, -0.210778, -0.018552
0.609693, 0.139944, -8.02394, 0.260647, -0.056014, 0.009675
0.712418, 0.098251, -8.286, 0.257128, 0.175661, 0.016991
0.78945, 0.023308, -8.46956, 0.268462, 0.432027, 0.01328
0.763686, -0.048261, -8.43948, 0.413816, 0.620175, -0.018264
0.685365, -0.127672, -8.57417, 0.646144, 0.65461, -0.069326
0.566033, -0.172049, -8.62382, 0.816708, 0.529341, -0.099104
0.413041, -0.198622, -9.0799, 0.977838, 0.285764, -0.1264
0.252229, -0.196866, -9.73325, 1.04717, 0.041312, -0.133655
0.089048, -0.169645, -10.1576, 1.01936, -0.204435, -0.141545
-0.038424, -0.145867, -10.4994, 0.942968, -0.415146, -0.139472
-0.144913, -0.134227, -10.8172, 0.862364, -0.560682, -0.133169
-0.192925, -0.123393, -10.7749, 0.800645, -0.617189, -0.133031
-0.257173, -0.141318, -10.8967, 0.908499, -0.769208, -0.128955
-0.335855, -0.139455, -11.1346, 1.04441, -1.04311, -0.108521
-0.331874, -0.108593, -11.0809, 0.981468, -1.03313, -0.030721
-0.357716, -0.086784, -11.247, 0.919255, -1.12014, 0.015705
-0.372273, -0.076851, -11.4534, 0.921727, -1.2844, 0.044041
-0.368385, -0.071131, -11.4884, 0.834706, -1.44547, 0.016913
-0.333161, -0.066422, -11.6244, 0.757427, -1.48787, -0.01901
-0.271712, -0.086448, -11.5788, 0.727298, -1.44076, -0.036477
-0.20471, -0.113335, -11.8455, 0.803113, -1.36222, 0.004562
-0.115452, -0.143754, -12.2054, 0.880853, -1.22514, 0.029298
-0.030558, -0.154765, -12.3634, 0.899732, -1.08282, 0.00272
0.06277, -0.176294, -12.6678, 0.922152, -0.922039, 0.002458
0.153743, -0.196631, -12.847, 0.94322, -0.751857, 0.01833
0.248223, -0.20432, -12.8135, 0.892802, -0.551064, 0.017583
0.294379, -0.238571, -12.9681, 0.824012, -0.384047, -0.025544
0.307514, -0.282856, -12.9483, 0.834396, -0.260069, -0.042131
0.298665, -0.355459, -13.0644, 0.946174, -0.184222, -0.039038
0.279427, -0.401851, -13.1241, 1.04131, -0.113839, -0.030811
0.235565, -0.442962, -13.0469, 1.147, -0.078885, -0.029664
0.187068, -0.463074, -13.1721, 1.3037, -0.098917, -0.081746
0.146179, -0.461938, -13.1395, 1.44086, -0.191561, -0.097581
0.097993, -0.462468, -13.372, 1.5586, -0.341848, -0.091549
0.079227, -0.443581, -13.5906, 1.57706, -0.437139, -0.062898
0.0404, -0.422055, -13.5747, 1.52927, -0.49297, -0.068746
0.032499, -0.429214, -13.6749, 1.55786, -0.604079, -0.06092
0.004072, -0.425538, -13.7661, 1.5993, -0.770226, -0.023414
0.000945, -0.390573, -13.9339, 1.6045, -0.754162, -0.045523
0.019409, -0.344375, -14.2046, 1.56374, -0.716456, -0.06716
0.044789, -0.277478, -14.4118, 1.44822, -0.621206, -0.018058
0.042959, -0.199858, -14.5487, 1.31827, -0.623014, 0.014384
-0.006865, -0.127152, -14.6376, 1.1968, -0.744153, 0.019051
-0.012782, -0.059821, -14.9786, 1.08219, -0.75932, 0.017799
-0.014687, -0.004429, -15.1585, 0.964266, -0.7838, 0.01246
-0.010731, 0.024439, -15.1878, 0.824314, -0.914051, -0.012087
0.007572, 0.038539, -15.3587, 0.623826, -0.945636, -0.056089
0.046269, -0.005022, -15.2469, 0.466612, -0.780531, -0.062032
0.117834, -0.065343, -14.9288, 0.529657, -0.584991, -0.060921
0.11117, -0.113608, -14.8582, 0.667067, -0.607209, -0.086364
0.082398, -0.14266, -15.0306, 0.958438, -0.616429, -0.111432
0.072791, -0.113829, -15.1004, 1.14449, -0.542589, -0.105358
0.089266, -0.024026, -15.3155, 1.022, -0.462158, -0.048013
0.07558, 0.029165, -15.5678, 0.859842, -0.444766, -0.040692
0.019181, 0.072526, -15.5131, 0.681287, -0.448296, -0.081522
-0.032261, 0.068875, -15.6653, 0.497665, -0.556487, -0.11834
-0.069486, 0.019341, -15.5702, 0.413268, -0.725873, -0.111094
-0.150597, -0.016247, -15.4303, 0.422065, -0.907911, -0.099204
-0.170162, -0.186114, -15.5321, 0.629207, -0.939834, -0.130079
-0.134334, -0.301958, -15.445, 0.780713, -0.860614, -0.146196
-0.139128, -0.39625, -15.432, 0.941577, -0.879181, -0.151955
-0.130787, -0.447793, -15.5923, 1.06266, -0.925204, -0.14879
-0.151851, -0.472356, -15.748, 1.14284, -1.01586, -0.118935
-0.155149, -0.489932, -15.9601, 1.2714, -1.14915, -0.096829
-0.121902, -0.51094, -15.9618, 1.2555, -1.11966, -0.080526
-0.094238, -0.54707, -15.8104, 1.25574, -1.0855, -0.062771
-0.02587, -0.6038, -15.538, 1.30209, -1.01194, -0.044092
0.065895, -0.672591, -15.4674, 1.4605, -0.911012, -0.056795
0.205048, -0.702736, -15.4205, 1.69081, -0.778706, -0.046573
0.364413, -0.692678, -15.3098, 1.76136, -0.533987, -0.018089
0.572577, -0.669284, -15.3142, 1.74937, -0.209557, 0.021708
0.760174, -0.640237, -15.1718, 1.66779, 0.070893, 0.059709
0.950074, -0.590233, -14.8652, 1.5667, 0.323313, 0.064245
1.10558, -0.541281, -14.4646, 1.43663, 0.482336, 0.038784
1.2153, -0.516704, -14.019, 1.29655, 0.611211, 0.028873
1.3089, -0.500464, -13.624, 1.20113, 0.739295, 0.086572
1.38803, -0.514528, -13.43, 1.21044, 0.945184, 0.13549
1.44363, -0.510407, -13.288, 1.36886, 1.09219, 0.092134
1.45025, -0.492994, -13.1709, 1.67987, 1.35319, -0.005761
1.45473, -0.42182, -13.2044, 1.64779, 1.5873, -0.028133
1.41735, -0.340642, -13.3253, 1.53246, 1.68267, 0.00443
1.35057, -0.266862, -13.3496, 1.28189, 1.71283, 0.047249
1.24969, -0.218792, -13.1215, 1.06169, 1.63978, 0.011594
1.11996, -0.208485, -12.8074, 1.00303, 1.48885, -0.088095
1.04574, -0.24356, -12.8174, 1.09398, 1.3308, -0.127521
0.968079, -0.226947, -12.8752, 1.21221, 1.16124, -0.138028
0.861211, -0.179726, -13.0591, 1.27489, 0.851692, -0.115823
0.833024, -0.096671, -13.3227, 1.14356, 0.736925, -0.085168
0.82843, -0.024222, -13.3742, 0.972517, 0.763713, -0.007811
0.839508, 0.011917, -13.2476, 0.792869, 0.901205, -0.059503
0.851069, 0.016748, -13.2181, 0.577103, 0.90985, -0.138046
0.793685, 0.004807, -12.8861, 0.52809, 0.761629, -0.156931
0.787324, -0.015232, -12.9317, 0.775168, 0.775998, -0.166644
0.80665, 0.017626, -13.2216, 0.954788, 0.788751, -0.102718
0.761377, 0.086435, -13.1576, 0.799551, 0.714484, -0.094935
0.736975, 0.144498, -13.3417, 0.612822, 0.770624, -0.08829
0.674639, 0.147018, -13.2622, 0.405621, 0.715835, -0.110573
0.591669, 0.12207, -13.0388, 0.348746, 0.553502, -0.132935
0.516576, 0.089377, -13.0968, 0.438539, 0.423817, -0.154428
0.43044, 0.06392, -13.0205, 0.564503, 0.269193, -0.208892
0.362245, 0.076991, -13.1075, 0.685273, 0.119144, -0.176659
0.302841, 0.115179, -13.2896, 0.673353, -0.004852, -0.139094
0.288226, 0.166122, -13.2677, 0.542773, 0.01366, -0.118051
0.228427, 0.189351, -13.2884, 0.38885, -0.019927, -0.123666
0.150617, 0.178305, -13.3286, 0.333449, -0.149007, -0.132034
0.091486, 0.158249, -13.465, 0.366764, -0.274294, -0.137225
0.027567, 0.144087, -13.567, 0.377956, -0.420075, -0.129623
-0.034243, 0.134959, -13.764, 0.384487, -0.51236, -0.136089
-0.066709, 0.126063, -14.0091, 0.332643, -0.653902, -0.122568
-0.093726, 0.116744, -13.7673, 0.210299, -0.823965, -0.107823
-0.108104, 0.06823, -13.7383, 0.267568, -0.909208, -0.100657
