Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.094066, 1.67943, -7.65271, -1.19376, 0.090654, 0.400803
-0.127745, 1.76765, -7.96152, -1.23771, 0.027293, 0.382665
-0.135189, 1.85455, -8.21386, -1.30598, 0.0168, 0.379125
-0.162798, 2.02219, -8.60597, -1.45178, -0.076381, 0.358915
-0.087278, 2.11357, -8.92832, -1.51635, 0.002638, 0.391635
-0.019739, 2.18441, -9.11181, -1.56967, 0.073272, 0.414974
-0.000963, 2.28131, -9.29756, -1.66597, 0.096787, 0.429895
0.045094, 2.34513, -9.54319, -1.74953, 0.128446, 0.462483
0.093837, 2.40237, -9.87741, -1.75407, 0.170134, 0.482306
0.134642, 2.42867, -10.1792, -1.76403, 0.203249, 0.506616
0.175129, 2.46662, -10.4106, -1.77967, 0.236937, 0.524905
0.218503, 2.51753, -10.7671, -1.7734, 0.252594, 0.536802
0.242246, 2.64365, -11.209, -1.80367, 0.236396, 0.52521
0.254728, 2.77585, -11.5009, -1.91967, 0.220403, 0.481482
0.332827, 2.87527, -11.6931, -1.9963, 0.274561, 0.48721
0.395152, 2.98881, -12.0155, -2.05435, 0.296001, 0.515301
0.45963, 3.1269, -12.4247, -2.12602, 0.301773, 0.540096
0.50722, 3.25877, -12.764, -2.24582, 0.273243, 0.543027
0.537174, 3.34469, -13.1207, -2.30705, 0.19553, 0.554291
0.536144, 3.40064, -13.379, -2.32642, 0.143445, 0.53584
0.542149, 3.40767, -13.4894, -2.32576, 0.126671, 0.549971
0.588914, 3.38817, -13.5549, -2.29794, 0.188252, 0.594821
0.636734, 3.3755, -13.6397, -2.29667, 0.242721, 0.676271
0.685527, 3.3874, -13.7391, -2.29504, 0.321033, 0.742866
0.692023, 3.3742, -13.7605, -2.26269, 0.340875, 0.768698
0.660529, 3.36188, -13.7265, -2.26513, 0.341684, 0.754422
0.612258, 3.33278, -13.811, -2.22726, 0.27953, 0.7344
0.631623, 3.31048, -13.9327, -2.17932, 0.316596, 0.771599
0.659832, 3.32596, -13.8884, -2.22084, 0.364127, 0.789303
0.657003, 3.35403, -13.8051, -2.27807, 0.375823, 0.750848
0.595905, 3.37073, -13.8287, -2.2978, 0.26919, 0.682851
0.506141, 3.41466, -13.873, -2.35151, 0.153246, 0.59505
0.486056, 3.46737, -13.9475, -2.44014, 0.130156, 0.526761
0.514509, 3.53406, -14.0177, -2.50769, 0.147745, 0.482043
0.518468, 3.58218, -14.0188, -2.57624, 0.183819, 0.458487
0.510476, 3.62947, -13.9859, -2.68138, 0.191212, 0.429442
0.477457, 3.68671, -14.0642, -2.75363, 0.145253, 0.367818
0.48726, 3.74015, -14.0358, -2.8473, 0.17812, 0.317221
0.545381, 3.76154, -13.9899, -2.88932, 0.265026, 0.324671
0.537865, 3.80928, -14.0223, -2.94166, 0.2608, 0.332132
0.542471, 3.85137, -14.0394, -2.97878, 0.319236, 0.31187
0.595964, 3.9039, -14.0537, -3.04465, 0.411786, 0.333213
0.639165, 3.9269, -14.1999, -3.03986, 0.491438, 0.382805
0.666002, 3.92343, -14.2391, -3.06535, 0.576434, 0.440243
0.706075, 3.91111, -14.2774, -3.06123, 0.6277, 0.529986
0.686677, 3.91017, -14.4053, -3.0635, 0.599861, 0.566064
0.68011, 3.91039, -14.5432, -3.03592, 0.580341, 0.600044
0.712526, 3.85003, -14.5173, -2.94245, 0.550682, 0.650436
0.656042, 3.78584, -14.7166, -2.86181, 0.468163, 0.69713
0.638867, 3.75868, -14.8222, -2.79887, 0.453047, 0.725876
0.619353, 3.72404, -14.8677, -2.78976, 0.430996, 0.750127
0.645694, 3.75708, -14.8333, -2.81821, 0.442054, 0.769382
0.6808, 3.762, -14.6977, -2.8557, 0.485961, 0.816863
0.669376, 3.76993, -14.673, -2.88351, 0.443664, 0.839406
0.662575, 3.8416, -14.6316, -2.93568, 0.428532, 0.821319
0.690268, 3.86483, -14.638, -2.94385, 0.422401, 0.816677
0.740117, 3.81697, -14.6131, -2.9091, 0.455077, 0.84119
0.758634, 3.79872, -14.6148, -2.87499, 0.503369, 0.850228
0.740047, 3.78577, -14.683, -2.86696, 0.4869, 0.854251
0.724744, 3.76825, -14.7112, -2.84975, 0.462099, 0.843439
0.768855, 3.74657, -14.5723, -2.8569, 0.519563, 0.849496
0.824389, 3.76079, -14.4554, -2.86088, 0.612675, 0.873153
0.874585, 3.78581, -14.4435, -2.85741, 0.686374, 0.881308
0.856089, 3.77338, -14.5493, -2.80337, 0.65957, 0.904425
0.859307, 3.77905, -14.5592, -2.81682, 0.648714, 0.913071
0.878465, 3.80827, -14.5076, -2.84685, 0.663189, 0.894169
0.903251, 3.82307, -14.4015, -2.87016, 0.706624, 0.883792
