Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.923817, 1.06286, -9.77412, -0.8157, 0.548268, 0.066992
0.960023, 1.20205, -10.2063, -0.940765, 0.559975, 0.145694
0.952568, 1.27933, -10.5967, -0.979552, 0.465319, 0.254033
0.911556, 1.2886, -10.9791, -0.944622, 0.328294, 0.32241
0.841368, 1.29713, -11.2348, -0.906537, 0.113539, 0.380993
0.800299, 1.30726, -11.4686, -0.850323, -0.046999, 0.431603
0.772797, 1.32851, -11.8942, -0.787155, -0.048447, 0.471154
0.801513, 1.37739, -12.307, -0.792785, 0.055077, 0.489769
0.82501, 1.43457, -12.7261, -0.833138, 0.196465, 0.504232
0.907028, 1.48114, -13.2422, -0.846534, 0.393671, 0.511892
0.914345, 1.59282, -13.8721, -0.906215, 0.51108, 0.561847
0.898712, 1.73663, -14.5102, -1.00224, 0.6399, 0.614085
0.819231, 1.84352, -14.9106, -1.08595, 0.635596, 0.64567
0.745231, 1.91544, -15.2433, -1.14308, 0.659516, 0.64102
0.670983, 2.03792, -15.633, -1.26526, 0.625841, 0.707097
0.600474, 2.10759, -15.8964, -1.3304, 0.567364, 0.732565
0.486854, 2.18262, -16.1178, -1.42339, 0.497559, 0.744542
0.450935, 2.31409, -16.553, -1.55866, 0.588978, 0.779704
0.422615, 2.33696, -16.9606, -1.5427, 0.704888, 0.746621
0.30602, 2.34692, -17.2872, -1.53891, 0.676142, 0.711487
0.238641, 2.45553, -17.5415, -1.65632, 0.687268, 0.717355
0.258144, 2.64047, -18.0237, -1.80218, 0.867811, 0.74289
0.244812, 2.71078, -18.383, -1.88746, 0.990524, 0.739366
0.138947, 2.71292, -18.3956, -1.93316, 0.859793, 0.700315
0.085973, 2.80224, -18.5062, -1.99605, 0.797691, 0.722287
0.049801, 2.84433, -18.2932, -2.05888, 0.700288, 0.711287
-0.006526, 2.77246, -17.9823, -2.0155, 0.586437, 0.629301
-0.150174, 2.67796, -17.2857, -2.04126, 0.174196, 0.569012
-0.391977, 2.58425, -16.8415, -2.00162, -0.240349, 0.538997
-0.597818, 2.45531, -16.6475, -1.88898, -0.474431, 0.486343
-0.628095, 2.48106, -16.792, -1.86652, -0.459633, 0.503175
-0.639307, 2.44066, -17.1565, -1.77862, -0.417418, 0.481999
-0.635425, 2.40304, -17.4275, -1.66913, -0.40825, 0.490753
-0.57246, 2.48813, -17.7486, -1.65139, -0.263774, 0.562204
-0.51413, 2.50922, -18.1245, -1.56589, -0.039624, 0.603252
-0.541431, 2.50156, -18.2458, -1.52984, 0.018049, 0.575214
-0.571957, 2.50532, -18.5232, -1.4701, 0.06227, 0.584497
-0.565695, 2.55864, -18.6775, -1.4746, 0.096892, 0.62621
-0.586071, 2.59361, -18.7106, -1.46845, 0.088736, 0.677868
-0.547666, 2.63157, -18.8208, -1.47456, 0.138345, 0.717982
-0.576201, 2.69575, -19.01, -1.47721, 0.192218, 0.729078
-0.632036, 2.6739, -19.1985, -1.39443, 0.178993, 0.738073
-0.671236, 2.62986, -19.2756, -1.32745, 0.131281, 0.684848
-0.733354, 2.60213, -19.3458, -1.25861, 0.050601, 0.668244
-0.695618, 2.64024, -19.3865, -1.26684, 0.101292, 0.664854
-0.639631, 2.617, -19.1394, -1.27039, 0.168073, 0.65178
-0.575279, 2.54695, -18.6711, -1.26676, 0.153001, 0.610883
-0.457673, 2.50215, -18.4659, -1.20286, 0.24244, 0.604964
-0.308835, 2.57051, -18.6007, -1.2028, 0.451407, 0.657405
-0.295788, 2.61424, -18.9539, -1.17809, 0.641139, 0.639467
-0.30555, 2.63473, -19.4536, -1.14342, 0.821298, 0.63027
-0.2581, 2.66165, -20.0336, -1.10784, 1.04279, 0.642903
-0.258969, 2.69603, -20.4603, -1.08736, 1.12687, 0.656894
-0.27394, 2.74871, -21.0214, -1.07145, 1.27082, 0.694891
-0.316279, 2.91893, -21.3826, -1.23819, 1.15822, 0.794258
-0.525042, 2.88896, -21.7595, -1.15443, 0.935755, 0.716004
-0.643889, 2.95409, -21.8787, -1.20622, 0.702059, 0.684717
-0.648933, 2.98554, -21.9034, -1.23453, 0.644404, 0.667011
-0.677387, 2.89008, -21.7616, -1.14194, 0.617856, 0.58071
-0.697564, 2.80377, -21.3616, -1.07226, 0.535135, 0.518363
