Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.24304, 1.0159, -11.8635, -0.141198, 0.697013, 0.356733
1.27598, 1.16525, -12.4499, -0.181406, 0.646536, 0.454665
1.31978, 1.2768, -12.8163, -0.23071, 0.611443, 0.490252
1.35346, 1.43432, -13.441, -0.496138, 0.721315, 0.46268
1.39448, 1.59733, -14.1142, -0.727228, 0.827797, 0.422729
1.43552, 1.70637, -14.5822, -0.979283, 1.02142, 0.376178
1.50685, 1.81729, -14.9995, -1.42387, 1.26862, 0.301174
1.49806, 1.87203, -15.1711, -1.82361, 1.36999, 0.189611
1.46672, 1.94915, -15.7954, -2.11415, 1.43337, 0.071223
1.52006, 1.9903, -16.2042, -2.24342, 1.69911, 0.0377
1.47902, 1.98068, -16.295, -2.22599, 1.81857, 0.023825
1.46019, 2.06409, -17.0752, -2.35841, 1.81892, 0.01279
1.43345, 2.15284, -17.6329, -2.43476, 1.85417, 0.040321
1.39448, 2.19371, -17.8731, -2.38208, 1.73907, 0.088416
1.32316, 2.27731, -18.7034, -2.41445, 1.45025, 0.043584
1.23581, 2.31583, -18.881, -2.59513, 1.09739, -0.060652
1.18392, 2.34404, -18.9499, -2.96041, 0.861488, -0.122354
1.21658, 2.30327, -19.2355, -3.1743, 0.904634, -0.162839
1.2047, 2.14826, -18.6798, -3.12149, 0.994164, -0.194002
1.1842, 1.9482, -18.3003, -2.90503, 0.97328, -0.230435
1.24328, 1.7632, -18.2773, -2.64817, 1.02681, -0.255176
1.24659, 1.60607, -18.0853, -2.37095, 1.0339, -0.297067
1.25265, 1.48249, -18.1182, -2.17662, 0.994265, -0.297117
1.23307, 1.39994, -18.2701, -2.05332, 1.03241, -0.287868
1.26707, 1.35318, -18.4322, -1.93298, 1.12533, -0.262892
1.28046, 1.30633, -18.4409, -1.82533, 1.16395, -0.142567
1.26453, 1.25973, -18.3925, -1.56763, 1.04892, -0.025954
1.26253, 1.2648, -18.6887, -1.2633, 0.993736, -0.002655
1.27787, 1.31607, -18.9215, -1.20509, 1.07198, 0.034569
1.3113, 1.37376, -19.1726, -1.25902, 1.14155, 0.086492
1.3527, 1.42455, -19.4247, -1.33948, 1.247, 0.105342
1.39048, 1.45787, -19.5692, -1.38229, 1.25652, 0.142057
1.4166, 1.4771, -19.692, -1.3813, 1.08755, 0.137404
1.42943, 1.4989, -19.8367, -1.38316, 0.935589, 0.142687
1.44365, 1.51795, -19.9127, -1.42738, 0.864236, 0.171284
1.48807, 1.50758, -19.5908, -1.43998, 1.01077, 0.261611
1.52133, 1.48139, -19.1466, -1.37031, 1.19503, 0.233316
1.5794, 1.47408, -19.0916, -1.25875, 1.55511, 0.105022
1.55977, 1.48468, -18.8243, -1.30951, 1.68736, 0.100396
1.52136, 1.51459, -18.934, -1.25723, 1.65564, 0.135513
1.51625, 1.57883, -19.1727, -1.29059, 1.66048, 0.187343
1.45516, 1.64793, -19.1954, -1.33304, 1.50621, 0.251162
1.38882, 1.71904, -19.3894, -1.4458, 1.33588, 0.231643
1.35232, 1.80299, -19.6763, -1.58095, 1.3963, 0.140664
1.35388, 1.84114, -19.6528, -1.72745, 1.44167, 0.145479
1.33622, 1.8603, -19.4791, -2.03562, 1.49196, 0.140062
1.25481, 1.85172, -19.2147, -2.29084, 1.37024, 0.01641
1.25385, 1.84866, -19.2067, -2.35192, 1.36808, -0.061713
1.26676, 1.83683, -19.2175, -2.3581, 1.41234, -0.088788
1.21994, 1.83506, -19.425, -2.38074, 1.27583, -0.107171
1.1795, 1.85159, -19.6645, -2.43375, 1.14514, -0.106529
1.13319, 1.84756, -19.8091, -2.43679, 0.959279, -0.108518
1.1052, 1.83769, -19.8979, -2.39064, 0.699778, -0.151754
1.05541, 1.81316, -19.8658, -2.42132, 0.620289, -0.168038
1.07361, 1.77698, -19.935, -2.44647, 0.638219, -0.199048
1.09061, 1.71412, -19.6127, -2.38736, 0.715238, -0.20255
1.10596, 1.67738, -19.6044, -2.33921, 0.707622, -0.206413
1.13373, 1.65471, -19.7609, -2.31251, 0.70799, -0.188993
1.12392, 1.63203, -19.7563, -2.23827, 0.664722, -0.101807
1.14801, 1.62445, -20.1432, -2.18191, 0.533705, -0.130054
1.11628, 1.58576, -20.1751, -2.15374, 0.4688, -0.138484
1.12629, 1.54653, -20.1037, -2.1729, 0.512096, -0.184453
1.16721, 1.49523, -20.0042, -2.13936, 0.601225, -0.23846
1.16293, 1.42888, -19.7629, -2.08133, 0.678636, -0.264073
1.20506, 1.37091, -19.7126, -2.00978, 0.836236, -0.274927
1.21973, 1.32714, -19.4156, -1.85418, 1.03766, -0.245575
1.2243, 1.28037, -18.9938, -1.61232, 1.20625, -0.152993
1.20772, 1.27091, -18.9589, -1.41674, 1.24448, -0.07067
1.12348, 1.27938, -18.8146, -1.28334, 1.15851, -0.047578
1.07405, 1.32639, -18.7532, -1.32736, 1.18041, 0.006315
1.05059, 1.38913, -18.7771, -1.4679, 1.29665, 0.054815
0.973248, 1.4341, -18.4966, -1.55058, 1.26058, 0.004828
0.902626, 1.5169, -18.8081, -1.64856, 1.15332, -0.039434
0.830276, 1.60895, -19.0996, -1.76485, 1.00705, -0.007945
0.713735, 1.69603, -19.3961, -1.82705, 0.740011, 0.047333
0.593799, 1.80401, -19.875, -1.94818, 0.467386, 0.064088
0.518102, 1.86982, -19.8947, -2.09249, 0.333443, 0.099513
0.467554, 2.00025, -20.6167, -2.56059, 0.332942, 0.139716
0.475176, 2.02818, -20.9276, -3.0384, 0.275703, 0.093046
0.501448, 1.82957, -20.3518, -2.85247, 0.266281, -0.055561
0.613466, 1.60057, -20.0497, -2.50835, 0.296224, -0.131786
0.701348, 1.29844, -19.6355, -1.96707, 0.282561, -0.198837
0.739625, 0.983764, -19.1176, -1.40468, 0.177866, -0.245078
0.829029, 0.677001, -19.2047, -0.962956, 0.104203, -0.303432
0.94259, 0.448961, -18.9217, -0.680282, 0.045477, -0.247358
1.08077, 0.2661, -18.5508, -0.493232, 0.108489, -0.184534
1.19108, 0.150268, -18.0813, -0.366395, 0.357121, -0.179111
1.32257, 0.070051, -17.3689, -0.190285, 0.879601, -0.180356
1.43989, 0.019755, -16.8911, 0.323348, 1.39752, -0.192098
1.44225, 0.01461, -16.6088, 0.67887, 1.46007, -0.141806
1.41294, 0.083478, -16.9431, 0.744588, 1.37435, -0.065938
1.36808, 0.172884, -17.3987, 0.623509, 1.27281, 0.016506
1.31394, 0.244365, -17.6188, 0.398429, 1.14052, 0.191005
1.28807, 0.285576, -17.7071, 0.098176, 1.02347, 0.16137
1.28166, 0.275583, -17.5667, -0.199737, 0.957386, -0.074994
1.33155, 0.227599, -17.1699, -0.235309, 1.10183, -0.139289
1.36442, 0.170465, -16.724, -0.109618, 1.24636, -0.20371
1.39806, 0.135352, -16.5002, 0.053839, 1.42308, -0.203896
1.41927, 0.104078, -16.227, 0.508425, 1.563, -0.124774
1.34349, 0.135526, -16.0999, 0.702787, 1.29061, -0.078963
1.30211, 0.248096, -16.3861, 0.65952, 1.17348, 0.00758
1.26386, 0.38747, -16.5248, 0.471315, 1.1175, 0.062446
1.23605, 0.560306, -16.7454, 0.264329, 1.0889, 0.072497
1.20554, 0.731646, -17.0055, -0.002945, 1.08301, 0.041767
1.14101, 0.891539, -17.3396, -0.256279, 1.09177, 0.021773
1.09929, 1.03475, -17.4483, -0.513431, 1.13848, 0.004952
1.04099, 1.17442, -17.5447, -0.826659, 1.16165, -0.001657
0.957445, 1.28881, -17.7557, -1.13311, 1.13542, -0.011602
0.901822, 1.36431, -17.5815, -1.34177, 1.09542, -0.013962
0.828999, 1.4056, -17.7408, -1.44567, 0.942093, -0.019229
0.725329, 1.45752, -17.9298, -1.42438, 0.669076, -0.034319
0.566087, 1.47758, -18.0604, -1.32262, 0.219221, -0.087353
0.487455, 1.56822, -18.5751, -1.39175, 0.01837, -0.051632
0.447624, 1.66886, -18.7679, -1.48401, 0.07532, 0.000759
0.432966, 1.75254, -18.9192, -1.63807, 0.100673, 0.024877
0.391595, 1.86593, -19.2429, -1.77722, 0.031237, 0.078981
0.321576, 1.9481, -19.1798, -1.78999, -0.117228, 0.105627
0.243064, 2.07297, -19.7646, -1.94587, -0.301592, 0.090261
0.16073, 2.21623, -20.42, -2.19822, -0.457767, 0.090402
0.106615, 2.245, -20.1675, -2.42009, -0.418553, 0.075061
0.081845, 2.29381, -20.2237, -2.9137, -0.499648, -0.007018
0.048725, 2.26166, -20.1189, -3.14812, -0.762451, -0.080849
0.059336, 2.11366, -19.1905, -2.99374, -0.851397, -0.125358
0.085922, 1.98164, -18.7089, -2.69338, -0.949337, -0.179822
0.084311, 1.87706, -18.1813, -2.26408, -1.07976, -0.187534
0.072488, 1.85522, -18.094, -1.92346, -1.10978, -0.131325
0.129887, 1.86938, -18.0604, -1.73279, -0.894632, -0.081365
0.118552, 1.93528, -18.177, -1.69361, -0.733699, 0.028564
0.158115, 2.03591, -18.4135, -1.7933, -0.57502, 0.12338
0.147203, 2.11584, -18.4059, -1.90084, -0.506484, 0.138043
0.094694, 2.22457, -18.7381, -2.03742, -0.602055, 0.082275
0.039076, 2.31362, -19.1241, -2.24311, -0.766114, 0.051248
-0.022579, 2.34131, -19.0218, -2.63304, -0.928745, -0.001224
-0.039412, 2.37165, -19.0819, -3.1817, -1.02615, -0.07612
-0.007132, 2.27648, -18.6217, -3.27819, -0.897094, -0.09958
0.026635, 2.09205, -17.774, -3.13306, -0.832132, -0.142488
0.078269, 1.86825, -16.8112, -2.78748, -0.79923, -0.214004
0.073448, 1.7177, -15.9925, -2.2424, -0.86588, -0.44859
0.046325, 1.67067, -15.9693, -1.90462, -1.13742, -0.402596
0.012113, 1.69255, -16.1927, -1.584, -1.36894, -0.207309
0.007139, 1.7846, -16.5642, -1.50113, -1.44969, -0.085308
0.022121, 1.92092, -16.9656, -1.56238, -1.36729, 0.093602
0.102709, 1.98579, -16.8899, -1.81047, -1.03307, 0.316268
0.196749, 2.02823, -16.94, -2.13684, -0.57624, 0.173136
0.204819, 2.06249, -16.913, -2.55597, -0.457546, -0.051468
0.178859, 2.04802, -16.703, -2.70152, -0.568509, -0.099713
0.147505, 2.05716, -17.0138, -2.72408, -0.554074, -0.131427
0.15454, 2.08014, -17.389, -2.59226, -0.348779, -0.076531
0.133309, 2.09154, -17.4518, -2.45307, -0.272702, -0.027956
0.115833, 2.13711, -17.5472, -2.48319, -0.229426, 0.042089
0.091927, 2.17796, -17.5512, -2.45346, -0.248211, 0.038727
0.008402, 2.25423, -17.8743, -2.47629, -0.388514, -0.001365
