Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.323652, -0.621928, -12.2149, 0.238837, -0.039251, -0.056924
0.262211, -0.670618, -11.4281, 0.34275, -0.090401, -0.106825
0.292665, -0.769342, -11.7314, 0.634688, -0.114373, -0.140671
0.29819, -0.761571, -11.7829, 1.05058, -0.125089, -0.085792
0.257492, -0.716079, -11.8978, 1.06911, -0.290413, -0.016127
0.346417, -0.626033, -12.583, 0.920291, -0.217613, 0.098526
0.375203, -0.525143, -12.9156, 0.678731, -0.145147, 0.145194
0.413524, -0.427271, -12.7303, 0.443061, -0.171909, 0.121558
0.494695, -0.38501, -12.994, 0.242202, -0.143198, 0.006802
0.518664, -0.378604, -12.561, 0.06441, 0.011828, -0.028837
0.538852, -0.412899, -11.8609, 0.050833, 0.073108, -0.050565
0.582866, -0.487527, -11.8929, 0.329226, 0.051681, -0.093901
0.598692, -0.503215, -11.7232, 0.548375, 0.107738, -0.016881
0.618809, -0.47852, -12.0166, 0.63024, 0.28766, 0.011141
0.639579, -0.443461, -12.5294, 0.476157, 0.404345, 0.162533
0.591505, -0.397297, -12.6425, 0.325791, 0.416332, 0.088862
0.563353, -0.353976, -12.56, 0.109542, 0.47005, -0.039384
0.530871, -0.381204, -12.6825, 0.071997, 0.412371, -0.117812
0.48498, -0.412197, -12.4371, 0.164442, 0.320302, -0.161598
0.449199, -0.448401, -12.3551, 0.308602, 0.193079, -0.224435
0.466358, -0.462331, -12.5357, 0.433872, 0.191855, -0.137089
0.456559, -0.475149, -12.4678, 0.545154, 0.255692, -0.088861
0.404925, -0.450422, -12.5259, 0.567882, 0.124778, -0.091764
0.421943, -0.411191, -12.9313, 0.486828, 0.098605, -0.105914
0.368058, -0.352739, -13.3012, 0.145289, 0.220448, -0.099567
0.284777, -0.332956, -12.8768, 0.03254, 0.073818, -0.114759
0.230101, -0.399651, -12.6434, 0.185758, -0.081395, -0.262651
0.207558, -0.44123, -12.7392, 0.328866, -0.191061, -0.266275
0.156422, -0.43424, -12.9689, 0.397984, -0.193867, -0.118565
0.117906, -0.43581, -13.3094, 0.521471, -0.415104, -0.084536
0.137461, -0.400854, -13.4978, 0.436297, -0.58478, -0.04057
0.135288, -0.359055, -13.3953, 0.19789, -0.597464, -0.002021
0.151546, -0.347353, -13.1856, -0.007309, -0.472772, -0.027986
0.157996, -0.37185, -13.0739, -0.03509, -0.356099, -0.062519
0.14468, -0.423077, -12.9262, 0.030282, -0.316326, -0.136015
0.136133, -0.44535, -12.453, 0.110133, -0.300571, -0.14981
0.105047, -0.494987, -12.4198, 0.355418, -0.309474, -0.1609
0.097876, -0.518216, -12.8135, 0.64612, -0.371007, -0.094932
0.071632, -0.499583, -13.1148, 0.678335, -0.443668, -0.074012
0.017922, -0.465803, -13.4592, 0.624784, -0.546692, -0.080711
0.02369, -0.423154, -13.9254, 0.538758, -0.594775, -0.110311
0.001097, -0.384176, -13.7116, 0.277228, -0.411421, -0.116665
-0.075532, -0.358588, -13.2711, 0.105313, -0.481181, -0.118172
-0.132235, -0.409271, -13.0924, 0.154103, -0.610341, -0.171748
-0.212971, -0.432854, -12.7225, 0.125561, -0.772284, -0.21588
-0.290524, -0.437279, -12.6885, 0.160467, -0.947117, -0.252506
-0.314719, -0.469894, -13.005, 0.225057, -1.09141, -0.213094
-0.341881, -0.450333, -13.0897, 0.13672, -1.25069, -0.132846
-0.335262, -0.482232, -13.253, 0.251197, -1.42417, -0.09096
-0.267956, -0.505996, -13.432, 0.314878, -1.35708, -0.086962
-0.232034, -0.53059, -13.2058, 0.270155, -1.23567, -0.125047
-0.153714, -0.5467, -12.6659, 0.272089, -1.11756, -0.182539
-0.100616, -0.612242, -12.9069, 0.455703, -1.01436, -0.268764
-0.030507, -0.62402, -13.0455, 0.435942, -0.926752, -0.15609
-0.019175, -0.625936, -12.4325, 0.310045, -0.787703, -0.0828
-0.019017, -0.658215, -12.1872, 0.363656, -0.775444, -0.112679
0.037841, -0.687612, -12.4252, 0.463683, -0.72524, -0.224106
0.020323, -0.697956, -12.1231, 0.510287, -0.676693, -0.314285
0.043625, -0.71585, -11.963, 0.610978, -0.707078, -0.373245
0.122654, -0.737955, -12.3853, 0.667693, -0.642556, -0.351483
0.161935, -0.743458, -12.3167, 0.572286, -0.582597, -0.236898
0.19805, -0.729682, -11.5885, 0.455484, -0.531872, -0.14658
0.220318, -0.762207, -11.5272, 0.555833, -0.551348, -0.214086
0.281646, -0.779986, -11.6521, 0.608997, -0.466176, -0.215827
0.309226, -0.774633, -11.4713, 0.507958, -0.439967, -0.125398
0.320936, -0.784833, -11.2133, 0.439027, -0.410224, -0.099882
0.371797, -0.809918, -11.2162, 0.441111, -0.353581, -0.131603
0.391642, -0.833026, -11.2229, 0.449872, -0.295216, -0.158538
0.403855, -0.844497, -11.0729, 0.494556, -0.270311, -0.209219
0.43795, -0.875019, -11.2909, 0.526378, -0.145919, -0.228726
0.451079, -0.879133, -11.3521, 0.485276, 0.149973, -0.149982
0.406406, -0.906255, -10.8938, 0.70169, 0.257029, -0.134904
0.38572, -0.949069, -11.0788, 0.896727, 0.240578, -0.167893
0.339441, -0.945974, -11.5198, 0.878407, 0.222555, -0.174452
0.244046, -0.942277, -11.2985, 0.812973, 0.117966, -0.191503
0.184963, -0.978202, -11.3926, 0.904984, -0.056001, -0.293625
0.143261, -1.03984, -12.0587, 1.04934, -0.221414, -0.333022
0.135733, -1.01379, -12.0074, 0.867892, -0.096252, -0.163801
0.043436, -0.961812, -11.5598, 0.661238, -0.17905, -0.111846
0.007209, -0.987598, -11.8088, 0.775531, -0.268329, -0.120227
0.011509, -1.01838, -11.8647, 0.99168, -0.273216, -0.223901
-0.048131, -1.0511, -12.0246, 1.10366, -0.385874, -0.21446
-0.068203, -1.10028, -12.6431, 1.31307, -0.536036, -0.115453
-0.082182, -1.07251, -12.562, 1.26751, -0.622908, -0.087609
-0.091629, -1.02371, -12.1874, 1.01954, -0.650102, -0.03555
-0.080246, -1.07496, -12.4608, 1.11975, -0.729681, -0.048881
-0.086077, -1.08193, -12.5714, 1.14593, -0.914151, -0.063061
-0.076905, -1.05728, -12.3916, 0.901207, -0.928406, -0.08038
-0.041024, -1.03334, -12.0965, 0.841088, -0.841935, -0.089803
-0.055863, -1.04509, -12.3447, 1.06677, -0.942037, -0.076622
-0.026545, -1.05877, -12.8445, 1.23918, -0.908673, -0.037462
-0.040429, -1.04944, -12.848, 1.3269, -0.733786, -0.015163
-0.027997, -1.06237, -12.5117, 1.44007, -0.665562, -0.024682
-0.01952, -1.05443, -12.9125, 1.49543, -0.705192, -0.04316
-0.029482, -1.06378, -13.3515, 1.45387, -0.615186, -0.034719
-0.057805, -0.998681, -13.1375, 1.05398, -0.429783, -0.013669
-0.063477, -0.982308, -12.3498, 0.926131, -0.435954, -0.051217
-0.075992, -0.983189, -12.3605, 0.864222, -0.470611, -0.072272
-0.091626, -0.953783, -12.6323, 0.704362, -0.469784, -0.047831
-0.160121, -0.957986, -12.3098, 0.707757, -0.495675, -0.04153
-0.170112, -0.993405, -12.1538, 0.957008, -0.564814, -0.052531
-0.184708, -1.05612, -12.8388, 1.27168, -0.72609, -0.061238
-0.213168, -1.04615, -13.1853, 1.20587, -0.692995, -0.061414
-0.223346, -0.982557, -12.7678, 0.836948, -0.607332, -0.041079
-0.28038, -1.00531, -12.9531, 0.809245, -0.701541, -0.056096
-0.25325, -1.02541, -13.175, 0.752231, -0.741242, -0.067737
-0.264115, -0.98744, -12.5372, 0.600413, -0.724691, -0.055699
-0.29493, -1.00345, -12.414, 0.625978, -0.85774, -0.058536
-0.270084, -1.08951, -12.8325, 1.1573, -1.22899, -0.084146
-0.244881, -1.10502, -12.6214, 1.30055, -1.24487, -0.03455
-0.183895, -1.05409, -12.4864, 1.15827, -1.22668, 0.012072
-0.14788, -1.04093, -12.8912, 1.0802, -1.17282, 0.111109
-0.104321, -1.01534, -12.7254, 0.94703, -1.07593, 0.095453
-0.058438, -1.01938, -12.4305, 0.822491, -1.02237, -0.006881
-0.022212, -1.07162, -12.9438, 0.923272, -0.979119, -0.021419
0.030729, -1.05149, -12.6008, 0.716654, -0.7311, -0.012135
-0.004819, -1.01947, -11.9636, 0.769258, -0.505187, -0.04602
0.020377, -1.13494, -12.1587, 1.48868, -0.640479, -0.094858
0.031092, -1.10975, -12.7175, 1.61608, -0.746439, -0.078601
0.027322, -1.04999, -12.6062, 1.51937, -0.709069, -0.024775
0.039829, -0.963316, -12.3429, 1.38734, -0.645894, 0.082482
0.005159, -0.99018, -12.8135, 1.43421, -0.638155, 0.002159
0.035023, -0.959484, -13.1554, 1.29852, -0.452102, -0.022775
-0.026075, -0.901036, -12.4186, 1.01201, -0.383743, -0.057941
-0.113344, -0.89166, -12.3216, 1.12058, -0.500871, -0.076851
-0.142619, -0.905592, -13.1419, 1.15668, -0.59229, -0.134192
-0.269504, -0.838325, -12.7243, 0.937995, -0.68635, -0.072759
-0.35432, -0.828359, -12.4741, 1.00577, -0.866328, -0.079069
-0.378499, -0.848059, -13.4246, 1.10499, -1.04731, -0.125962
-0.458148, -0.831479, -13.5913, 0.799502, -1.03695, -0.067368
-0.460863, -0.758125, -12.8991, 0.410148, -1.15599, -0.016796
-0.445643, -0.802802, -12.7502, 0.408785, -1.27226, -0.032885
-0.410018, -0.853487, -12.7045, 0.490609, -1.37379, -0.081681
-0.355593, -0.888017, -12.5223, 0.60293, -1.36472, -0.056894
-0.304486, -0.924657, -12.1087, 0.941573, -1.43879, 0.006442
-0.206935, -0.955747, -12.5589, 1.22703, -1.32751, 0.090993
-0.139806, -0.912459, -12.9938, 1.19687, -1.11165, 0.211428
-0.094973, -0.912027, -13.0982, 1.17919, -1.04957, 0.152965
-0.026435, -0.866817, -13.3063, 0.987145, -1.03244, -0.002498
-0.002498, -0.842665, -13.0573, 0.682535, -0.748803, -0.037528
-0.005064, -0.840582, -12.5298, 0.664324, -0.457952, -0.098175
-0.051908, -0.88351, -12.8303, 0.777562, -0.453016, -0.153992
-0.139495, -0.910388, -12.7936, 0.866352, -0.485397, -0.164279
-0.238881, -0.911305, -12.2491, 0.900338, -0.571915, -0.149396
-0.295568, -0.907658, -12.1185, 0.929445, -0.710353, -0.180959
-0.355683, -0.879077, -12.0533, 0.906414, -0.836921, -0.241556
-0.427345, -0.870255, -12.2049, 0.942475, -1.05843, -0.294096
-0.461234, -0.862296, -12.585, 0.921535, -1.1383, -0.281147
-0.504263, -0.791443, -12.7822, 0.6112, -1.0904, -0.131799
-0.521663, -0.803048, -12.7594, 0.498624, -1.11197, -0.092786
-0.554785, -0.846438, -12.947, 0.519705, -1.21434, -0.047253
-0.532613, -0.855961, -12.6631, 0.420917, -1.23065, -0.031948
-0.543963, -0.86621, -12.5214, 0.39597, -1.24831, -0.081861
-0.546836, -0.922326, -12.7992, 0.460012, -1.29054, -0.106591
-0.528798, -0.932903, -12.5624, 0.456982, -1.27826, -0.135841
-0.531191, -0.964083, -12.3995, 0.728506, -1.48159, -0.120576
-0.538309, -1.0472, -13.0807, 1.17289, -1.6314, -0.081712
-0.528698, -0.986122, -13.0415, 0.99608, -1.55644, 0.004869
-0.493511, -0.920319, -12.3671, 0.753525, -1.29564, 0.248071
-0.512724, -0.948756, -12.691, 0.677755, -1.35823, 0.08768
-0.510929, -0.989942, -12.7714, 0.755886, -1.49558, -0.019982
-0.496578, -1.03736, -12.6222, 1.01207, -1.62344, -0.067691
-0.431027, -1.03043, -12.6893, 1.14124, -1.61001, -0.023591
-0.44515, -1.03694, -12.9318, 1.16799, -1.59988, 0.018498
-0.417719, -0.972742, -12.8736, 0.980862, -1.43747, 0.238564
-0.403883, -0.994272, -12.9001, 1.00647, -1.41966, 0.132755
-0.396072, -1.01989, -13.0925, 0.942805, -1.48708, 0.000279
-0.36058, -0.992886, -13.109, 0.686756, -1.18742, -0.031585
-0.3735, -1.00258, -12.5343, 0.754866, -1.00484, -0.077107
-0.372466, -1.06728, -12.4986, 1.2206, -1.1685, -0.112248
-0.354707, -1.07231, -12.9509, 1.45008, -1.35546, -0.131851
-0.387057, -1.03722, -13.1174, 1.41303, -1.2739, -0.092275
-0.399296, -0.94415, -13.0103, 1.28005, -1.21109, -0.034451
-0.435503, -0.95862, -13.4964, 1.29869, -1.28826, 0.084071
-0.445846, -0.936326, -13.669, 1.05305, -1.13508, 0.072837
-0.469262, -0.934074, -13.0608, 0.856908, -0.987446, -0.050706
-0.484648, -0.956697, -12.6976, 0.886185, -0.959681, -0.109123
-0.503464, -0.953493, -12.8728, 0.98867, -1.0339, -0.221749
-0.590346, -0.950196, -12.9859, 1.06192, -1.11778, -0.17822
-0.632987, -0.934034, -12.922, 1.19495, -1.3011, -0.150612
-0.663737, -0.915083, -13.3058, 1.27062, -1.55407, -0.150095
-0.704748, -0.882215, -13.5691, 1.23704, -1.60188, -0.129263
-0.70108, -0.859101, -13.4706, 1.20242, -1.61035, -0.123468
-0.725817, -0.845792, -13.7422, 1.20664, -1.84574, -0.134112
-0.71363, -0.818036, -13.8711, 1.11848, -1.9015, -0.119525
-0.704354, -0.780194, -13.6841, 1.03839, -1.80184, -0.100513
-0.687713, -0.753682, -13.4455, 0.970991, -1.75046, -0.038221
-0.698063, -0.733868, -13.5142, 0.944035, -1.83514, -0.045239
-0.701649, -0.750656, -13.7011, 1.02727, -1.88687, -0.054307
-0.691837, -0.757106, -13.5763, 1.02857, -1.92654, -0.057329
-0.689382, -0.749521, -13.6426, 0.896691, -2.0735, -0.037885
-0.660787, -0.704663, -13.808, 0.729154, -2.05047, -0.009395
-0.627326, -0.728977, -13.8198, 0.727705, -1.99063, 0.003078
-0.570324, -0.748506, -13.7635, 0.805627, -1.99553, -0.007765
-0.469365, -0.740781, -13.7199, 0.799011, -1.8564, -0.011407
-0.37155, -0.736404, -13.5451, 0.875963, -1.68377, -0.014212
-0.264157, -0.768345, -13.567, 1.01944, -1.49868, -0.007316
-0.155453, -0.740892, -13.6741, 0.98061, -1.31536, 0.016804
-0.085322, -0.669428, -13.6107, 0.774907, -1.05133, 0.214446
-0.030595, -0.653084, -13.3648, 0.72634, -0.953617, 0.167978
0.027287, -0.655863, -13.2584, 0.718233, -1.0034, -0.012441
0.176149, -0.678898, -13.1076, 0.766235, -0.804278, -0.08401
0.265957, -0.660353, -12.6012, 0.75931, -0.638537, -0.097206
