Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-1.12931, 3.37087, -16.4238, -2.15987, 1.0663, 1.26268
-1.19727, 3.16238, -16.2398, -2.00137, 0.830364, 1.2046
-1.12285, 3.05273, -16.409, -1.89697, 0.870345, 1.17944
-1.03114, 3.009, -16.4887, -1.84126, 0.971722, 1.21216
-1.01901, 2.82049, -16.3225, -1.64613, 0.858678, 1.18759
-1.05001, 2.70582, -16.3196, -1.57903, 0.757419, 1.18389
-1.11515, 2.72274, -16.3759, -1.61915, 0.61223, 1.17767
-0.995816, 2.84259, -16.4306, -1.76268, 0.701584, 1.23094
-1.0641, 2.95407, -16.1964, -1.91221, 0.552845, 1.28352
-1.26184, 2.89604, -15.6413, -1.9118, 0.151959, 1.19623
-1.49236, 2.5882, -15.6068, -1.60105, -0.200455, 1.04725
-1.18779, 2.54015, -16.0608, -1.39748, 0.084539, 1.27545
-1.10938, 2.6355, -15.9875, -1.53513, 0.063116, 1.35743
-1.33819, 2.59403, -15.4824, -1.68611, -0.265052, 1.14541
-1.39512, 2.66732, -15.7816, -1.6928, -0.326006, 1.17922
-1.0947, 2.77571, -16.1017, -1.70892, -0.1173, 1.4255
-1.19868, 2.85927, -16.018, -1.83209, -0.295663, 1.39765
-1.51859, 2.82851, -15.5368, -1.83476, -0.610503, 1.2478
-1.46047, 2.66835, -15.7711, -1.55272, -0.639697, 1.23102
-1.05394, 2.65565, -16.2096, -1.50989, -0.270657, 1.40044
-1.21559, 2.72157, -16.1946, -1.66236, -0.401664, 1.44502
-1.60683, 2.57657, -15.3418, -1.57037, -0.87616, 1.28624
-1.37387, 2.35825, -15.7888, -1.28172, -0.63057, 1.24567
-0.908625, 2.39539, -16.3361, -1.32922, -0.154796, 1.5335
-1.2146, 2.37359, -15.8764, -1.36693, -0.546033, 1.58309
-1.52037, 2.27749, -15.5844, -1.27598, -0.815545, 1.41242
-1.37979, 2.11636, -15.7135, -1.0705, -0.76927, 1.35773
-0.987304, 2.16238, -16.0717, -1.18423, -0.412936, 1.55216
-1.28488, 2.23641, -15.7661, -1.37547, -0.674444, 1.60591
-1.56206, 2.37469, -15.5904, -1.49785, -0.903617, 1.54285
-1.28623, 2.28717, -15.7954, -1.37399, -0.72003, 1.56625
-1.15246, 2.17159, -16.0072, -1.2997, -0.58028, 1.62596
-1.43181, 1.9672, -15.8527, -1.06737, -0.825074, 1.56412
-1.49391, 1.92474, -16.0929, -0.92578, -0.85279, 1.49657
-1.07698, 1.86657, -16.4638, -0.957922, -0.439114, 1.55198
-1.03142, 2.06113, -16.8234, -1.31061, -0.343147, 1.69133
-1.19683, 2.5813, -16.7283, -1.85742, -0.403036, 1.78295
-1.25978, 2.62488, -17.1171, -1.69303, -0.482151, 1.65801
-1.24302, 2.19124, -17.133, -1.24785, -0.547548, 1.59862
-1.26838, 2.06959, -17.1938, -1.25298, -0.603239, 1.72312
-1.33355, 2.29579, -16.9524, -1.4778, -0.637455, 1.69501
-1.4826, 2.12924, -16.6911, -1.14941, -0.818161, 1.48009
-1.47747, 1.83884, -17.1595, -0.816455, -0.851473, 1.48335
-1.22031, 1.89982, -17.1392, -1.02506, -0.687262, 1.7484
-1.3997, 2.11978, -16.6365, -1.29882, -0.894693, 1.68353
-1.77015, 1.9851, -16.2076, -1.0613, -1.23438, 1.47148
-1.87833, 1.72352, -16.2513, -0.785286, -1.46341, 1.46007
-1.341, 1.92636, -17.0984, -1.01037, -0.821438, 1.57979
-1.17352, 2.47043, -17.4942, -1.41867, -0.481863, 1.6555
-1.73706, 2.46848, -17.1906, -1.20672, -1.09534, 1.4935
-1.88664, 2.16837, -17.0923, -0.94985, -1.32666, 1.42999
-1.55517, 2.1715, -17.1254, -1.15941, -1.02884, 1.57374
-1.43692, 2.70255, -17.1412, -1.64027, -0.75482, 1.62407
-1.75509, 2.77762, -16.8173, -1.50972, -1.03339, 1.46465
-1.82074, 2.41543, -16.7755, -1.16217, -1.22895, 1.47189
-1.40131, 2.46715, -17.1928, -1.37498, -0.795726, 1.65609
-1.43538, 2.7433, -17.1559, -1.60691, -0.704157, 1.60515
-1.63716, 2.73613, -17.1581, -1.39921, -0.861081, 1.61484
-1.57895, 2.74803, -17.0719, -1.60147, -0.908197, 1.8042
-1.51128, 2.76115, -16.9371, -1.94112, -0.886706, 1.69794
-1.61683, 2.85058, -16.695, -1.93266, -0.839427, 1.55669
-1.70747, 2.60081, -16.6599, -1.4084, -0.977938, 1.6109
-1.42466, 2.64738, -16.9833, -1.56379, -0.735037, 1.72746
-1.26698, 2.85783, -17.291, -1.89223, -0.416371, 1.62031
-1.57538, 2.54975, -16.9282, -1.39936, -0.789112, 1.52332
-1.7049, 2.64458, -17.1883, -1.36312, -0.954305, 1.66231
-1.46614, 3.10862, -17.8282, -2.03311, -0.64705, 1.74879
-1.32199, 3.21061, -17.8968, -2.18168, -0.463769, 1.64629
-1.60991, 2.91968, -17.3711, -1.69458, -0.811174, 1.63179
-1.70507, 2.90974, -17.3284, -1.64771, -0.914119, 1.70709
-1.47341, 3.11394, -17.7509, -1.97305, -0.677404, 1.59936
-1.38648, 3.03747, -17.8583, -1.77043, -0.55555, 1.54402
-1.5598, 2.95158, -17.5614, -1.55752, -0.787515, 1.75368
-1.49823, 3.10312, -17.9721, -1.80584, -0.79111, 1.82539
-1.37098, 3.1952, -17.7529, -2.12777, -0.727825, 1.64919
-1.66659, 3.06302, -17.6153, -1.86243, -1.03949, 1.55251
-1.49423, 3.33941, -17.9145, -2.03087, -0.803529, 1.87212
-1.28293, 3.53225, -18.0281, -2.36278, -0.720845, 1.78888
-1.56906, 3.01199, -17.6441, -1.95267, -1.04375, 1.45868
-1.76947, 2.72471, -17.2497, -1.54478, -1.22941, 1.63357
-1.54793, 2.90202, -17.2712, -1.74666, -1.14119, 1.76238
-1.30144, 3.09214, -17.4303, -2.14298, -0.834121, 1.56903
-1.75048, 2.9189, -17.0904, -1.90756, -1.24718, 1.48618
-1.7631, 2.91054, -16.9959, -1.83065, -1.30071, 1.63205
-1.54697, 3.11202, -17.0849, -2.1446, -1.0944, 1.57075
-1.65616, 3.04207, -17.054, -2.03244, -1.09012, 1.38646
-1.76201, 2.76097, -16.9437, -1.55225, -1.15889, 1.47863
-1.38951, 2.79994, -17.1255, -1.60872, -0.83352, 1.70962
-1.31679, 3.03867, -17.1555, -1.97266, -0.688815, 1.66891
-1.59557, 3.01184, -16.9835, -1.91122, -0.881749, 1.55494
-1.4419, 3.04435, -17.4675, -1.82392, -0.760873, 1.71388
-1.10017, 3.16953, -17.5935, -2.11496, -0.459407, 1.79485
-1.33361, 3.2611, -17.1511, -2.33875, -0.565188, 1.70393
-1.52957, 3.3327, -16.8349, -2.29425, -0.690216, 1.68164
-1.35622, 3.24754, -17.1617, -2.09262, -0.622527, 1.63439
-1.28325, 3.01391, -17.1063, -1.98563, -0.55181, 1.62988
-1.45977, 3.07609, -17.0232, -2.06575, -0.60494, 1.73778
-1.34595, 3.36658, -17.3196, -2.20511, -0.482513, 1.73461
-1.13102, 3.4147, -17.6515, -2.22699, -0.353331, 1.70779
-1.3688, 3.21867, -17.5176, -2.14789, -0.6075, 1.74051
-1.33954, 3.24528, -17.3555, -2.27083, -0.558945, 1.81756
-1.11895, 3.60625, -17.7229, -2.50392, -0.334275, 1.75255
-1.25633, 3.4793, -17.8284, -2.23762, -0.483492, 1.62663
-1.52555, 3.19313, -17.4078, -2.01711, -0.806116, 1.64143
-1.40244, 3.21095, -17.0815, -2.15886, -0.644418, 1.61838
-1.31083, 3.29666, -17.0758, -2.10709, -0.472951, 1.46273
