Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-2.79121, 3.72631, -16.7968, -1.85643, -1.57376, 0.357536
-2.81307, 3.75254, -16.7081, -1.89097, -1.6345, 0.364176
-2.8943, 3.69154, -16.6465, -1.84419, -1.74145, 0.294928
-2.84668, 3.70153, -16.7179, -1.85043, -1.72205, 0.266198
-2.81996, 3.73893, -16.6896, -1.85845, -1.6876, 0.285681
-2.86354, 3.71332, -16.6152, -1.84383, -1.65189, 0.270096
-2.93702, 3.63589, -16.7303, -1.76426, -1.67648, 0.216961
-2.88754, 3.62032, -16.7702, -1.7553, -1.65735, 0.237514
-2.91987, 3.64085, -16.7232, -1.76927, -1.65724, 0.268681
-2.9665, 3.62694, -16.733, -1.76054, -1.65535, 0.269028
-2.92807, 3.59375, -16.8001, -1.71863, -1.68815, 0.228836
-2.91784, 3.58924, -16.6971, -1.70493, -1.68973, 0.241747
-2.95339, 3.60672, -16.5661, -1.74991, -1.70834, 0.252504
-2.94955, 3.6036, -16.6468, -1.72416, -1.64105, 0.245127
-2.91795, 3.54564, -16.7072, -1.63649, -1.55527, 0.231217
-2.98454, 3.46808, -16.6165, -1.60045, -1.68339, 0.197712
-3.03383, 3.47371, -16.5759, -1.61881, -1.74176, 0.207644
-2.98388, 3.48494, -16.678, -1.59699, -1.6785, 0.23962
-2.95824, 3.45198, -16.6492, -1.60689, -1.68863, 0.264596
-3.09702, 3.43418, -16.5571, -1.66313, -1.92602, 0.298136
-3.22721, 3.63338, -16.5417, -1.83483, -2.03693, 0.39352
-3.23879, 3.7354, -16.5705, -1.92494, -2.01199, 0.4035
-3.29235, 3.62647, -16.5925, -1.85197, -2.06688, 0.365146
-3.35208, 3.59602, -16.5539, -1.82559, -2.18098, 0.354006
-3.32577, 3.60027, -16.464, -1.82438, -2.19447, 0.327385
-3.28819, 3.59269, -16.6867, -1.76782, -1.99877, 0.283219
-3.27196, 3.57388, -16.6888, -1.72232, -1.83483, 0.282661
-3.35746, 3.53768, -16.7063, -1.71624, -1.98594, 0.279117
-3.35026, 3.60753, -16.7351, -1.75167, -2.05201, 0.268762
-3.32604, 3.60983, -16.7378, -1.75614, -2.10587, 0.241648
-3.35856, 3.58742, -16.6059, -1.77699, -2.17599, 0.277461
-3.37761, 3.571, -16.3853, -1.78616, -2.28769, 0.312691
-3.36787, 3.56156, -16.3678, -1.7842, -2.28828, 0.287514
-3.32747, 3.50054, -16.4301, -1.70286, -2.16184, 0.278124
-3.34769, 3.40706, -16.4799, -1.65104, -2.10399, 0.277679
-3.32206, 3.44984, -16.536, -1.67026, -2.02114, 0.309103
-3.27789, 3.4689, -16.5467, -1.68335, -2.02846, 0.291145
-3.31321, 3.45411, -16.6998, -1.67576, -2.0283, 0.280256
-3.30108, 3.45117, -16.7949, -1.6708, -1.97403, 0.349846
-3.3023, 3.51729, -16.7367, -1.7396, -2.04178, 0.359168
-3.36677, 3.57235, -16.7856, -1.79106, -2.12671, 0.340316
-3.37501, 3.55362, -16.816, -1.74952, -2.16147, 0.318669
-3.32823, 3.50142, -16.6548, -1.73028, -2.14662, 0.318663
-3.34762, 3.49679, -16.5385, -1.72699, -2.12749, 0.29706
-3.39485, 3.46527, -16.6999, -1.68577, -2.07628, 0.265349
-3.33718, 3.45419, -16.8831, -1.66144, -2.01017, 0.271893
-3.4229, 3.4365, -16.8519, -1.67375, -2.13049, 0.293475
-3.55179, 3.47491, -16.767, -1.7146, -2.2599, 0.297059
-3.55414, 3.52881, -17.0031, -1.74393, -2.23506, 0.291981
-3.50726, 3.52057, -17.1999, -1.71093, -2.13872, 0.316689
-3.54971, 3.50591, -17.0705, -1.71163, -2.17143, 0.330137
-3.61377, 3.48729, -17.0186, -1.72066, -2.31289, 0.290644
-3.57139, 3.48207, -17.1168, -1.68608, -2.41009, 0.301262
-3.56063, 3.46194, -17.0198, -1.70519, -2.4469, 0.315645
-3.66668, 3.43338, -16.8845, -1.70122, -2.57502, 0.303397
-3.67491, 3.45852, -17.1037, -1.69834, -2.54918, 0.320008
-3.61289, 3.46725, -17.2479, -1.69414, -2.37675, 0.373005
-3.59056, 3.50498, -17.2453, -1.7086, -2.23595, 0.419572
-3.65387, 3.46844, -17.3942, -1.65799, -2.32843, 0.310479
-3.56164, 3.46724, -17.5784, -1.60956, -2.23587, 0.277809
-3.51521, 3.49503, -17.5296, -1.63878, -2.09351, 0.322456
-3.60759, 3.51185, -17.5076, -1.62745, -2.25783, 0.294025
-3.6119, 3.46945, -17.6912, -1.56343, -2.2913, 0.258468
-3.59614, 3.41049, -17.7828, -1.5216, -2.30289, 0.285
-3.65794, 3.46356, -17.6444, -1.57586, -2.31791, 0.355915
-3.69031, 3.49522, -17.7027, -1.58924, -2.28843, 0.366241
-3.62273, 3.49775, -17.8806, -1.55885, -2.32241, 0.338052
-3.67879, 3.42974, -17.8536, -1.5209, -2.39351, 0.341315
-3.76479, 3.42156, -17.837, -1.53304, -2.34274, 0.356563
-3.70499, 3.45052, -17.9581, -1.50073, -2.21754, 0.357455
-3.64734, 3.48487, -18.1125, -1.50951, -2.20053, 0.315865
-3.73684, 3.47213, -17.9996, -1.51457, -2.29877, 0.303299
-3.75475, 3.49659, -18.1305, -1.53205, -2.22017, 0.310439
-3.68728, 3.47647, -18.3557, -1.4689, -2.09105, 0.329621
-3.71133, 3.44886, -18.1987, -1.48584, -2.26144, 0.310706
-3.83213, 3.43689, -17.9947, -1.4984, -2.41639, 0.312847
-3.77038, 3.47844, -18.162, -1.48989, -2.23819, 0.327534
-3.68052, 3.46157, -18.2994, -1.45568, -2.13507, 0.318588
-3.73165, 3.44294, -18.1875, -1.47188, -2.21605, 0.27103
-3.79429, 3.42539, -18.0805, -1.471, -2.24802, 0.266436
-3.63698, 3.5035, -18.2215, -1.48934, -1.93278, 0.323569
-3.60762, 3.47804, -18.2369, -1.48906, -2.00651, 0.346941
-3.78902, 3.48478, -17.985, -1.57991, -2.38997, 0.326208
-3.84489, 3.51078, -18.0595, -1.59525, -2.40155, 0.322339
-3.65224, 3.47457, -18.3088, -1.51688, -2.15026, 0.359803
-3.712, 3.48318, -18.2946, -1.55877, -2.28907, 0.354692
-3.83033, 3.49694, -18.0627, -1.61391, -2.41725, 0.360303
-3.77467, 3.54546, -18.1746, -1.60872, -2.325, 0.332951
-3.67691, 3.54451, -18.2657, -1.56238, -2.17389, 0.325881
-3.75651, 3.52063, -18.1674, -1.56181, -2.29884, 0.28617
-3.83388, 3.50931, -18.119, -1.58046, -2.36824, 0.277038
-3.79797, 3.52684, -18.1349, -1.58021, -2.37147, 0.293735
-3.78855, 3.53236, -18.2793, -1.58262, -2.28818, 0.327048
-3.83008, 3.55149, -18.2317, -1.62905, -2.34676, 0.382813
-3.85782, 3.5808, -18.1115, -1.66426, -2.49324, 0.356385
-3.82231, 3.55742, -18.0124, -1.61715, -2.48145, 0.281287
-3.79488, 3.51705, -18.0873, -1.56659, -2.30983, 0.264915
-3.83182, 3.51178, -18.1159, -1.56796, -2.39176, 0.236709
-3.88205, 3.53998, -18.0673, -1.57767, -2.4597, 0.245001
-3.90412, 3.56522, -18.2217, -1.59457, -2.32363, 0.281893
-3.84907, 3.59027, -18.2763, -1.57527, -2.18463, 0.293422
-3.90713, 3.58924, -18.076, -1.59414, -2.3649, 0.230705
-3.96968, 3.62324, -17.9216, -1.63483, -2.45816, 0.203855
-3.88964, 3.64161, -18.0474, -1.62657, -2.27114, 0.272186
-3.82448, 3.61556, -18.2288, -1.61206, -2.21739, 0.26776
-3.90959, 3.64214, -18.1516, -1.6488, -2.36609, 0.288054
-3.98073, 3.73206, -18.1747, -1.74257, -2.42531, 0.351647
-3.86286, 3.76873, -18.2763, -1.75214, -2.25865, 0.345337
-3.88511, 3.67852, -18.2163, -1.6598, -2.39963, 0.284788
-4.04117, 3.6084, -18.008, -1.64884, -2.64903, 0.274639
-4.04732, 3.68295, -18.082, -1.71114, -2.55963, 0.325001
-3.93499, 3.63232, -18.1582, -1.67091, -2.39556, 0.344396
-4.0094, 3.52564, -18.0856, -1.56846, -2.48335, 0.297425
-4.04615, 3.56209, -18.055, -1.64107, -2.49069, 0.330173
-3.93436, 3.73297, -18.2811, -1.72557, -2.31783, 0.37675
-3.83067, 3.75946, -18.527, -1.68707, -2.13111, 0.389181
-3.95628, 3.67699, -18.452, -1.65825, -2.35826, 0.358429
-4.00877, 3.7197, -18.3174, -1.7638, -2.48531, 0.440589
-3.95121, 3.83817, -18.4617, -1.83701, -2.29445, 0.523863
-3.89897, 3.80503, -18.5731, -1.77258, -2.19401, 0.492388
-3.92926, 3.71044, -18.3563, -1.72759, -2.34002, 0.42329
-3.97329, 3.71814, -18.3391, -1.73371, -2.33899, 0.385458
-3.8782, 3.73696, -18.6255, -1.66882, -2.06994, 0.383583
-3.82439, 3.67794, -18.7514, -1.56894, -2.01545, 0.323358
-3.95749, 3.66725, -18.4892, -1.63537, -2.22285, 0.320701
-4.05924, 3.75209, -18.5832, -1.68938, -2.25618, 0.357585
-3.95353, 3.76245, -18.7876, -1.64052, -2.18877, 0.32578
-3.98334, 3.74006, -18.7971, -1.6366, -2.28159, 0.332016
-4.02132, 3.77618, -18.6434, -1.70913, -2.33398, 0.371185
-3.99385, 3.83476, -18.7549, -1.73241, -2.25611, 0.362404
-3.98526, 3.83918, -18.909, -1.6829, -2.30543, 0.309697
-4.02763, 3.76089, -18.7268, -1.67296, -2.33123, 0.3274
-4.03005, 3.77186, -18.4488, -1.72205, -2.37981, 0.342171
-3.93428, 3.77703, -18.5739, -1.67277, -2.24875, 0.341459
-3.92349, 3.78947, -18.6814, -1.67409, -2.17055, 0.401625
-3.94106, 3.77987, -18.5362, -1.71455, -2.27341, 0.411034
-3.89573, 3.72205, -18.4103, -1.69132, -2.33779, 0.356233
-3.90317, 3.73724, -18.5169, -1.68381, -2.24439, 0.367269
-3.93605, 3.70742, -18.4696, -1.6671, -2.26611, 0.395681
-3.91035, 3.68005, -18.32, -1.67431, -2.3854, 0.328446
-3.90901, 3.60943, -18.3489, -1.57575, -2.44425, 0.266827
-3.8912, 3.70983, -18.6057, -1.63806, -2.20652, 0.350611
-3.86716, 3.709, -18.5098, -1.62766, -2.22531, 0.405742
-3.91203, 3.66143, -18.4635, -1.58516, -2.47917, 0.282128
-3.89032, 3.57695, -18.3565, -1.53955, -2.54564, 0.267484
-3.8594, 3.66206, -18.2039, -1.65726, -2.52866, 0.375322
-3.8321, 3.59967, -18.3939, -1.56055, -2.56484, 0.317269
-3.85411, 3.54588, -18.4748, -1.53791, -2.66125, 0.278394
-3.92904, 3.63945, -18.4256, -1.62944, -2.62705, 0.424876
-3.99532, 3.84168, -18.5175, -1.7792, -2.61532, 0.51118
-3.92694, 3.74046, -18.6487, -1.63622, -2.6034, 0.377909
-3.91379, 3.64874, -18.6604, -1.53456, -2.66742, 0.274512
-3.95158, 3.60131, -18.4783, -1.5166, -2.56608, 0.303635
-3.94366, 3.66135, -18.4949, -1.56564, -2.40313, 0.31414
-3.91974, 3.5952, -18.634, -1.4774, -2.45503, 0.276863
-3.88968, 3.54013, -18.5682, -1.45006, -2.49195, 0.237128
-3.96449, 3.52577, -18.495, -1.46334, -2.5824, 0.251019
-3.93521, 3.70342, -18.6957, -1.57115, -2.35043, 0.348821
-3.82304, 3.72954, -18.8063, -1.55348, -2.17796, 0.382925
-3.85721, 3.68331, -18.7155, -1.58837, -2.39767, 0.369528
-3.97691, 3.77643, -18.6742, -1.71327, -2.62237, 0.420055
-3.95803, 3.8659, -18.807, -1.73946, -2.38842, 0.46041
-3.92551, 3.81009, -18.8664, -1.63948, -2.38353, 0.394998
-3.95768, 3.69139, -18.7606, -1.57877, -2.50599, 0.313526
-3.9904, 3.76504, -18.7657, -1.63351, -2.42929, 0.378004
-4.00569, 3.84313, -18.8511, -1.67795, -2.44752, 0.360201
-3.99585, 3.68081, -18.7032, -1.56196, -2.63655, 0.252444
-4.04898, 3.62321, -18.5497, -1.58299, -2.78395, 0.337033
-4.02208, 3.73729, -18.6059, -1.71431, -2.66695, 0.479473
-4.0236, 3.78172, -18.6087, -1.72257, -2.61894, 0.460081
-4.08711, 3.72867, -18.5682, -1.66356, -2.75301, 0.350182
-4.09679, 3.7068, -18.6484, -1.65789, -2.76943, 0.356162
-4.01271, 3.8772, -18.8068, -1.75279, -2.53231, 0.457228
-4.0106, 3.92237, -18.7164, -1.74914, -2.47226, 0.461942
-4.05988, 3.79134, -18.5707, -1.69377, -2.65223, 0.355247
-4.0562, 3.68185, -18.5665, -1.65273, -2.65967, 0.422047
-4.00229, 3.84242, -18.7248, -1.756, -2.54201, 0.515129
-3.99736, 3.91139, -18.5155, -1.7891, -2.62326, 0.438758
-3.98317, 3.77225, -18.4609, -1.67131, -2.69071, 0.315657
-3.94184, 3.63701, -18.5535, -1.57997, -2.55676, 0.373839
-3.89397, 3.7097, -18.672, -1.61302, -2.34552, 0.428501
-3.98396, 3.78029, -18.6558, -1.61709, -2.46271, 0.34195
-4.04322, 3.7519, -18.6486, -1.65157, -2.55176, 0.37743
-3.99991, 3.72724, -18.6914, -1.69007, -2.47782, 0.536823
-4.00404, 3.80717, -18.6248, -1.74519, -2.53019, 0.562546
-4.11395, 3.76758, -18.4977, -1.71926, -2.83786, 0.440434
-4.12187, 3.71927, -18.5631, -1.69435, -2.91494, 0.466874
-4.07998, 3.68088, -18.5122, -1.71651, -2.93015, 0.576458
-4.12851, 3.73554, -18.4078, -1.75022, -3.03449, 0.481826
-4.07432, 3.73125, -18.4149, -1.69243, -2.90386, 0.357406
-3.97111, 3.69326, -18.4705, -1.67548, -2.73724, 0.40375
-3.89463, 3.72975, -18.613, -1.66982, -2.5187, 0.455772
-3.89984, 3.70229, -18.6298, -1.57541, -2.53777, 0.31727
-3.88347, 3.6683, -18.7414, -1.52174, -2.59781, 0.265085
-3.8563, 3.68036, -18.8374, -1.57403, -2.41947, 0.400506
-3.80863, 3.75196, -18.6367, -1.67341, -2.26433, 0.506411
-3.90755, 3.72754, -18.5066, -1.63141, -2.54888, 0.344292
-3.95964, 3.72458, -18.6261, -1.6107, -2.64272, 0.298588
-3.87222, 3.69264, -18.6807, -1.56724, -2.43708, 0.386225
-3.82554, 3.63136, -18.5861, -1.49054, -2.32271, 0.377069
