Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.701441, 0.093302, -6.79186, -0.504383, 0.577552, 0.005035
0.686408, 0.102436, -6.88862, -0.483669, 0.510123, -0.008227
0.677122, 0.128932, -7.34554, -0.505913, 0.413105, -0.003733
0.679872, 0.151437, -7.72463, -0.573852, 0.377021, -0.01618
0.678519, 0.164227, -7.88758, -0.623061, 0.341561, -0.088516
0.700977, 0.166426, -8.28472, -0.648829, 0.340197, -0.103976
0.738679, 0.179501, -8.67959, -0.640052, 0.385095, -0.10645
0.753622, 0.209457, -9.2575, -0.622672, 0.40751, -0.104835
0.817144, 0.250254, -10.1396, -0.730713, 0.437527, -0.081601
0.872377, 0.259206, -10.5489, -0.845864, 0.528407, 0.011152
0.891285, 0.24989, -10.7989, -0.865232, 0.589926, 0.002983
0.978834, 0.263818, -11.395, -0.899367, 0.736115, 0.023916
1.02525, 0.245135, -11.3895, -0.962554, 0.923747, 0.02667
1.00072, 0.215866, -11.1648, -0.858717, 0.872734, -0.120089
1.02395, 0.226767, -11.7374, -0.596567, 0.845467, -0.108353
1.03894, 0.294183, -12.4023, -0.64134, 0.971359, -0.098883
1.04868, 0.380998, -12.5447, -0.689176, 1.05593, 0.038461
1.05787, 0.48835, -13.059, -0.851751, 1.0796, 0.046278
1.06278, 0.621083, -13.7146, -1.08008, 1.11088, 0.057548
0.992787, 0.709772, -13.8443, -1.25952, 1.07695, 0.057177
0.927436, 0.790584, -14.3144, -1.52377, 1.06074, 0.060151
0.863048, 0.824002, -14.8646, -1.82269, 0.986905, -0.009883
0.733369, 0.711744, -14.4264, -1.81886, 0.78236, -0.089091
0.601554, 0.524912, -13.8571, -1.58951, 0.543286, -0.129761
0.520402, 0.329603, -13.6509, -1.2842, 0.374939, -0.116257
0.393133, 0.155323, -12.8971, -0.938509, 0.189792, -0.111351
0.29074, 0.037626, -12.8027, -0.696019, 0.019467, -0.120693
0.23931, -0.003078, -13.4684, -0.536437, -0.097089, -0.053328
0.133409, 0.02788, -14.0474, -0.434077, -0.270648, 0.030859
0.114079, 0.04332, -14.4519, -0.449714, -0.353649, 0.035131
0.101335, 0.041617, -14.7928, -0.437081, -0.395029, -0.00085
0.086852, 0.066533, -14.9247, -0.505249, -0.513043, -0.124534
