Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.728885, 0.079517, -3.82875, -0.668935, 0.520721, 0.011712
0.6008, -0.149338, -3.74024, -0.279803, 0.336048, 0.04513
0.639068, -0.130868, -3.77361, -0.361689, 0.381839, 0.020623
0.641735, -0.063463, -3.8931, -0.478498, 0.388479, -0.062529
0.63487, -0.138646, -3.84515, -0.335806, 0.377899, -0.116518
0.648193, -0.161863, -4.01122, -0.267708, 0.374672, -0.171443
0.657567, -0.148222, -4.25352, -0.255105, 0.375416, -0.199589
0.655545, -0.150005, -4.40872, -0.18513, 0.349946, -0.135803
0.64761, -0.162404, -4.51592, -0.12004, 0.279898, -0.090168
0.6517, -0.161163, -4.91727, -0.149983, 0.292864, 0.056514
0.679237, -0.146303, -5.21628, -0.231348, 0.339394, 0.119197
0.663569, -0.150232, -5.13108, -0.250931, 0.309525, 0.059507
0.670185, -0.161206, -5.15253, -0.23383, 0.259297, -0.088434
0.692693, -0.177914, -5.3531, -0.146901, 0.313552, -0.151818
0.709412, -0.166239, -5.59774, -0.1492, 0.379314, -0.186567
0.723249, -0.1641, -5.87176, -0.078085, 0.404897, -0.117776
0.749701, -0.162483, -6.36615, -0.051669, 0.443174, -0.079055
0.805457, -0.160203, -7.16145, -0.079209, 0.57885, -0.060782
0.870522, -0.14439, -7.4508, -0.165871, 0.786288, 0.001549
0.88083, -0.146835, -7.40929, -0.194865, 0.870554, -0.104739
0.896205, -0.143579, -7.62161, -0.210356, 0.868542, -0.13909
0.893747, -0.152438, -7.91644, -0.233503, 0.859, -0.175982
0.886718, -0.164743, -8.00552, -0.236967, 0.883253, -0.112698
0.883562, -0.186354, -8.26849, -0.146918, 0.929487, -0.096003
0.879011, -0.182408, -8.5214, -0.017105, 0.870114, -0.088057
0.871871, -0.149997, -8.74653, -0.022292, 0.828096, -0.069986
0.856578, -0.104097, -9.28796, -0.080874, 0.773504, -0.052353
0.857915, -0.037411, -9.77729, -0.187044, 0.771862, 0.057467
0.855625, 0.026345, -10.1233, -0.312645, 0.747255, 0.099488
0.866293, 0.06889, -10.5445, -0.449111, 0.746602, 0.113304
0.874747, 0.083422, -10.7255, -0.575722, 0.738177, 0.056924
0.8763, 0.065406, -10.9083, -0.662836, 0.78143, -0.080028
0.944887, 0.045895, -11.0799, -0.633795, 0.866148, -0.097052
0.936227, 0.018786, -11.0861, -0.609918, 0.879105, -0.113734
0.905371, -0.003414, -11.0307, -0.546142, 0.799435, -0.092443
0.913566, -0.022683, -11.3497, -0.40288, 0.770721, -0.071222
0.931505, -0.014841, -11.4171, -0.246361, 0.771441, -0.049283
0.924702, 0.035965, -11.2939, -0.258029, 0.727426, -0.025014
0.973661, 0.1184, -11.7644, -0.349142, 0.775894, 0.039906
1.04176, 0.217581, -12.3123, -0.481124, 0.861275, 0.08236
1.05768, 0.310284, -12.4558, -0.606752, 0.878115, 0.100216
1.09187, 0.400415, -12.7067, -0.704809, 0.854067, 0.082473
1.15002, 0.489742, -13.1901, -0.834351, 0.884738, 0.032598
1.18038, 0.511728, -13.1324, -0.989716, 0.866483, 0.037244
1.19571, 0.488584, -12.8606, -1.16592, 0.884275, -0.023792
1.22816, 0.447089, -12.8403, -1.22833, 0.95411, -0.087269
1.2405, 0.326911, -12.2201, -1.13438, 0.96056, -0.118118
1.22217, 0.174423, -11.4723, -0.94704, 0.898856, -0.147541
1.3156, 0.075179, -11.4873, -0.739603, 0.897795, -0.224706
1.39285, 0.019345, -11.5803, -0.583984, 0.869616, -0.183749
1.42856, -0.005196, -11.5896, -0.40465, 0.837434, -0.097518
1.54879, 0.016875, -12.05, -0.241084, 0.949362, -0.07062
1.63257, 0.081882, -12.3959, -0.231616, 1.06489, -0.024371
1.66484, 0.128568, -12.62, -0.30444, 1.15366, 0.065722
1.73971, 0.153255, -13.01, -0.495326, 1.20806, 0.049998
1.78697, 0.154999, -12.979, -0.754892, 1.41559, -0.021791
1.77113, 0.091532, -12.4217, -0.811356, 1.49747, -0.12419
1.74991, -0.006212, -12.2001, -0.772499, 1.54999, -0.140088
1.75088, -0.075942, -12.2734, -0.687088, 1.6944, -0.193339
1.70548, -0.114714, -12.0686, -0.545476, 1.80414, -0.159279
1.68304, -0.143474, -12.2559, -0.363922, 1.95277, -0.104526
1.68846, -0.137842, -12.5111, -0.279198, 2.04932, -0.001613
1.61146, -0.119953, -12.36, -0.258236, 2.00311, 0.074185
1.57694, -0.101655, -12.5549, -0.234797, 2.05207, 0.003355
1.54692, -0.084643, -12.782, -0.278671, 2.06893, -0.055541
1.46925, -0.061259, -12.8224, -0.324299, 1.97421, -0.066636
1.45178, -0.04995, -13.1932, -0.339598, 1.9468, -0.082554
1.44309, -0.049399, -13.6417, -0.390233, 1.9754, -0.054487
1.34512, -0.033095, -13.2446, -0.4148, 1.82689, -0.047029
1.27757, -0.040972, -13.0726, -0.328887, 1.67925, -0.045169
1.2638, -0.008217, -13.2811, -0.280934, 1.62577, -0.013767
1.22356, 0.06684, -13.475, -0.358205, 1.52313, 0.056512
1.18516, 0.139815, -13.6495, -0.441187, 1.36684, 0.098465
1.15062, 0.225122, -14.1332, -0.562546, 1.2145, 0.094342
1.16818, 0.270764, -14.293, -0.711021, 1.21114, 0.095968
1.15888, 0.278017, -14.1711, -0.773647, 1.09723, -0.021649
1.17962, 0.262416, -14.1151, -0.91484, 1.06894, -0.106107
1.20005, 0.236944, -13.9368, -1.03048, 1.21012, -0.115675
1.24326, 0.173948, -13.4391, -0.981044, 1.41546, -0.099209
1.22516, 0.110137, -13.3254, -0.87117, 1.42664, -0.088571
1.23436, 0.069711, -13.412, -0.797277, 1.42541, -0.106761
1.20586, 0.058684, -13.305, -0.695932, 1.45176, -0.117105
1.15245, 0.031876, -13.5266, -0.455547, 1.24279, -0.098893
1.18902, 0.06596, -14.0538, -0.359089, 1.16996, -0.099397
1.21191, 0.120462, -14.2591, -0.42096, 1.25357, -0.068404
1.23193, 0.148411, -14.5736, -0.504814, 1.36138, 0.029275
1.29579, 0.174472, -14.5663, -0.714223, 1.58537, 0.055904
1.25167, 0.162627, -14.1364, -0.868769, 1.60911, -0.047025
1.209, 0.112332, -13.8553, -0.824643, 1.52773, -0.108362
1.18852, 0.070303, -14.2215, -0.764762, 1.49287, -0.121572
1.13593, 0.023624, -13.9286, -0.700167, 1.35027, -0.1141
1.08435, -0.037086, -13.5694, -0.5597, 1.28608, -0.124759
1.08872, -0.047057, -13.9773, -0.320338, 1.28578, -0.128941
1.08136, -0.01414, -14.3747, -0.256926, 1.18452, -0.091094
1.0313, 0.028509, -14.3336, -0.27806, 1.05819, -0.057708
1.07732, 0.079481, -14.7928, -0.372764, 1.07088, 0.049865
1.11078, 0.144206, -15.1371, -0.496996, 1.06975, -0.000186
1.09799, 0.155856, -14.8548, -0.646329, 0.955018, -0.04858
1.13293, 0.146209, -14.8639, -0.723294, 0.995241, -0.075185
1.19234, 0.120403, -14.9734, -0.754121, 1.07494, -0.098344
1.20684, 0.093255, -14.5421, -0.71194, 1.05248, -0.091053
1.23294, 0.060817, -14.4589, -0.565726, 1.04946, -0.088079
1.29928, 0.057574, -14.6251, -0.453115, 1.10438, -0.056618
1.33194, 0.08564, -14.4303, -0.394456, 1.13374, 0.010197
1.3791, 0.127013, -14.4219, -0.392196, 1.14785, 0.039097
1.47424, 0.182593, -14.7711, -0.463399, 1.22798, 0.041136
1.53457, 0.23513, -14.7801, -0.56853, 1.27376, 0.03879
1.5446, 0.233012, -14.6606, -0.645363, 1.25629, -0.005848
1.60402, 0.216119, -14.5996, -0.708274, 1.29759, -0.046061
1.60781, 0.211575, -14.3253, -0.661927, 1.30835, -0.033557
1.60339, 0.206035, -14.1526, -0.494579, 1.25662, 0.002282
1.64441, 0.227866, -14.2871, -0.412448, 1.28977, 0.016826
1.68033, 0.294434, -14.4214, -0.441348, 1.34776, 0.068571
1.70962, 0.34503, -14.4495, -0.498116, 1.43368, 0.099315
1.74557, 0.363582, -14.5435, -0.522704, 1.50862, 0.058386
1.78164, 0.392288, -14.5529, -0.590192, 1.69715, 0.033414
1.80001, 0.41043, -14.3189, -0.858485, 2.02197, 0.039022
1.77586, 0.389247, -14.2217, -1.03499, 1.96914, -0.006191
1.75221, 0.368447, -14.222, -1.03971, 1.87848, -0.030596
1.72586, 0.357727, -14.1781, -1.06221, 1.85432, -0.049218
1.73006, 0.33544, -14.0862, -1.04551, 1.83123, -0.086217
1.74268, 0.335284, -14.1996, -1.01655, 1.73517, -0.038548
1.7376, 0.330695, -14.344, -1.01198, 1.64544, 0.059416
1.77574, 0.314222, -14.4821, -1.09929, 1.84461, 0.036481
