Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.12389, -0.149316, -13.5194, -0.346817, -0.523787, -0.098581
0.161765, -0.169713, -13.5216, -0.332723, -0.487286, -0.018178
0.165237, -0.178932, -13.185, -0.295425, -0.517494, -0.011543
0.167615, -0.203154, -13.2969, -0.144972, -0.618616, -0.095993
0.160732, -0.223379, -13.5791, -0.049688, -0.617949, -0.13314
0.182939, -0.209808, -13.3372, -0.038841, -0.591346, -0.11098
0.172576, -0.225925, -13.727, 0.014947, -0.610558, -0.009375
0.179318, -0.218183, -13.9195, -0.023052, -0.541461, 0.034766
0.203264, -0.198848, -13.7891, -0.149238, -0.324033, 0.057173
0.24471, -0.194208, -13.8466, -0.173618, -0.113292, 0.035105
0.245296, -0.201934, -13.9469, -0.166085, -0.024441, -0.032971
0.249492, -0.196462, -13.8682, -0.17715, -0.003496, -0.01961
0.249838, -0.193812, -13.7468, -0.109303, -0.021882, -0.087985
0.189563, -0.22488, -14.1389, 0.078481, -0.226167, -0.12533
0.170749, -0.218407, -14.3363, 0.13924, -0.243504, -0.059537
0.195002, -0.182593, -14.1549, 0.0806, -0.177191, 0.061442
0.190612, -0.174152, -14.374, 0.045335, -0.290881, 0.072358
0.129765, -0.165958, -14.7802, 0.004704, -0.474763, 0.082263
0.146089, -0.139615, -14.618, -0.227898, -0.393617, 0.094933
0.16208, -0.146535, -14.6003, -0.316509, -0.349796, 0.094864
0.16016, -0.168162, -14.7649, -0.350405, -0.44715, -0.06223
0.148178, -0.191547, -14.6566, -0.308412, -0.477037, -0.093141
0.16079, -0.203803, -14.5037, -0.264017, -0.410146, -0.100761
0.197585, -0.239623, -14.6687, -0.152323, -0.337363, -0.114576
0.159159, -0.261132, -14.9443, -0.026676, -0.333381, -0.133293
0.162758, -0.242846, -14.8664, 0.035215, -0.179501, 0.016507
0.165204, -0.238991, -14.8114, 0.099017, -0.145689, 0.0389
0.153146, -0.225685, -14.9459, 0.144506, -0.201243, 0.043427
0.092872, -0.213189, -15.2128, 0.142912, -0.354986, 0.066491
0.053634, -0.175323, -15.2815, 0.063966, -0.367044, 0.067009
0.059181, -0.146604, -15.2939, 0.002006, -0.35865, 0.07017
0.02502, -0.14413, -15.6257, -0.028364, -0.450408, 0.083215
-0.018554, -0.121221, -15.6786, -0.15338, -0.529769, 0.070541
-0.006968, -0.099327, -15.4687, -0.266631, -0.487593, -0.048633
-0.012666, -0.108612, -15.5785, -0.259901, -0.629956, -0.111417
-0.057483, -0.114535, -15.7358, -0.291496, -0.855887, -0.136749
-0.044875, -0.104595, -15.6143, -0.401381, -0.823532, -0.085495
-0.00585, -0.102693, -15.354, -0.447042, -0.725711, -0.041079
-0.019917, -0.127321, -15.4552, -0.296174, -0.861097, -0.104095
-0.057575, -0.162814, -15.8296, -0.191296, -0.97208, -0.049556
-0.048013, -0.161329, -15.7477, -0.241013, -0.903491, 0.020849
-0.017533, -0.166368, -15.5237, -0.276152, -0.814332, -0.028491
-0.002615, -0.190117, -15.6388, -0.25407, -0.831783, -0.051443
-0.012173, -0.197941, -15.8454, -0.269259, -0.784543, -0.014333
0.007329, -0.20452, -15.673, -0.316155, -0.611942, -0.026417
0.045109, -0.223834, -15.5764, -0.253363, -0.525014, -0.116539
0.001827, -0.254992, -15.9253, -0.141683, -0.63637, -0.175345
