Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.15077, -0.496667, -14.574, 0.536317, 1.44022, -0.025121
1.12047, -0.473368, -14.5381, 0.411308, 1.45389, -0.01737
1.097, -0.467256, -14.5721, 0.325575, 1.41125, -0.085413
1.06831, -0.474817, -14.5903, 0.27934, 1.35042, -0.090072
1.03505, -0.480194, -14.542, 0.296325, 1.30302, -0.100649
1.00156, -0.497824, -14.5705, 0.376113, 1.3041, -0.049326
0.952077, -0.488579, -14.7413, 0.446076, 1.19977, -0.05884
0.89962, -0.452707, -15.1252, 0.437033, 1.14245, -0.032396
0.841347, -0.420919, -15.1674, 0.346684, 1.0711, -0.022093
0.731436, -0.3964, -15.3182, 0.281865, 0.891314, -0.024436
0.652953, -0.375059, -15.9672, 0.195059, 0.752827, -0.057342
0.554126, -0.379556, -15.9254, 0.109308, 0.579063, -0.089392
0.438181, -0.406201, -15.6951, 0.121567, 0.393065, -0.093352
0.39555, -0.454225, -16.0265, 0.172391, 0.196339, -0.093059
0.314882, -0.467585, -15.8947, 0.198565, -0.135383, -0.095043
0.297203, -0.464725, -15.7242, 0.434385, -0.34171, -0.090213
0.381615, -0.435171, -16.0634, 0.534526, -0.1425, -0.031339
0.384035, -0.349008, -16.5108, 0.428586, -0.09566, -0.012823
0.417792, -0.239732, -16.6957, 0.264435, -0.013903, -0.028086
0.468229, -0.14758, -16.6852, 0.062195, 0.207776, -0.0228
0.435249, -0.086164, -16.7164, -0.145282, 0.214149, -0.027425
0.413229, -0.071154, -16.5769, -0.327127, 0.229933, -0.056942
0.392505, -0.104176, -16.499, -0.459089, 0.165443, -0.076493
0.368369, -0.175876, -16.4236, -0.37812, 0.141904, -0.067894
0.304682, -0.229437, -16.1087, -0.233833, 0.088892, -0.079116
0.2555, -0.277636, -15.6295, -0.105448, 0.019686, -0.031741
0.189101, -0.271493, -15.6891, 0.080732, -0.06283, -0.03887
0.11721, -0.185288, -15.9081, 0.119734, -0.269075, -0.032729
0.024478, -0.060779, -16.1261, -0.051158, -0.503245, -0.034525
-0.081636, 0.085157, -16.8395, -0.280976, -0.783271, -0.035084
-0.10029, 0.264872, -17.4794, -0.577506, -0.855482, -0.032119
-0.117866, 0.411389, -17.7046, -0.820554, -0.917082, -0.04397
-0.110218, 0.536705, -18.1649, -1.05916, -0.96864, -0.042002
-0.066461, 0.611382, -18.7947, -1.40639, -1.0583, -0.043114
0.058131, 0.519558, -18.3928, -1.46344, -0.852235, -0.053934
0.197954, 0.366722, -17.5511, -1.25173, -0.594426, -0.07526
0.374371, 0.225478, -17.1318, -1.0549, -0.327749, -0.066511
0.579258, 0.009138, -16.408, -0.722871, -0.004918, -0.070106
0.774224, -0.218998, -15.7546, -0.332178, 0.310366, -0.080403
1.04153, -0.415285, -15.4921, 0.006376, 0.674375, -0.078499
1.25618, -0.54934, -15.1957, 0.204916, 0.849583, -0.078101
1.40923, -0.623005, -14.9557, 0.308637, 0.919995, -0.067201
1.6277, -0.696439, -15.5128, 0.41777, 1.0675, -0.036352
1.74359, -0.71171, -15.3596, 0.491401, 1.21514, -0.017272
1.80022, -0.679567, -15.1439, 0.686591, 1.49453, -0.002553
1.87965, -0.682419, -15.5986, 0.711801, 2.05614, -0.032065
1.80086, -0.669155, -15.4408, 0.483388, 2.27697, -0.042599
1.65614, -0.667433, -15.1033, 0.432779, 2.19002, -0.087646
1.60373, -0.737725, -15.4594, 0.459572, 2.14111, -0.10624
1.45595, -0.792119, -15.0556, 0.5768, 1.96338, -0.115438
1.34977, -0.835789, -14.7921, 0.741003, 1.82292, -0.09607
1.36745, -0.876862, -15.562, 0.991661, 1.8278, -0.091793
1.28206, -0.856053, -15.4063, 1.14467, 1.56549, -0.027588
1.22401, -0.778911, -15.3941, 1.12197, 1.3657, -0.025758
1.30089, -0.681768, -15.9309, 1.00928, 1.45863, -0.02637
1.28083, -0.546111, -15.9625, 0.775401, 1.53937, -0.020877
1.26913, -0.4279, -15.7748, 0.540051, 1.59, -0.023668
1.30095, -0.382521, -16.8608, 0.40067, 1.68271, -0.020988
1.30348, -0.364098, -16.8945, 0.13913, 1.75771, -0.03283
1.22602, -0.37708, -16.4, 0.063164, 1.61799, -0.074601
1.2201, -0.399128, -16.3814, 0.229253, 1.68052, -0.083238
1.1601, -0.365501, -16.2619, 0.291325, 1.5586, -0.071489
1.07207, -0.329266, -16.2281, 0.309661, 1.36916, -0.023738
1.02871, -0.242527, -16.2064, 0.252217, 1.25806, -0.030004
0.918126, -0.102072, -15.9596, 0.019668, 1.10364, -0.027721
0.830743, 0.079483, -16.5262, -0.268815, 0.929619, -0.005134
0.744262, 0.257331, -16.8841, -0.58621, 0.774809, -0.008804
0.574004, 0.381031, -16.7214, -0.811249, 0.468565, -0.009001
0.532048, 0.485932, -17.3484, -0.987394, 0.251789, -0.019516
0.545034, 0.543348, -17.9552, -1.13794, 0.11528, -0.027424
0.543894, 0.543667, -17.5964, -1.37315, 0.027751, -0.060887
0.630863, 0.477557, -17.4963, -1.4583, 0.174338, -0.065061
0.711873, 0.324366, -17.0504, -1.23863, 0.311972, -0.068189
0.817748, 0.15105, -16.6144, -0.940218, 0.484383, -0.074344
0.983955, 0.003242, -16.4849, -0.726143, 0.738555, -0.068052
1.04615, -0.148059, -16.1659, -0.509696, 0.886115, -0.076737
1.11815, -0.267929, -15.9333, -0.269527, 0.954829, -0.076051
1.19818, -0.341187, -16.1699, -0.072134, 1.09541, -0.06291
1.26797, -0.34111, -16.0606, 0.157343, 1.4124, -0.040755
1.2655, -0.295217, -16.1749, 0.30551, 1.52737, -0.031937
1.21701, -0.200488, -16.6346, 0.16191, 1.49189, -0.028617
1.19399, -0.07927, -16.99, -0.038351, 1.46891, -0.021817
1.15958, 0.033593, -17.3976, -0.258386, 1.42706, -0.014029
1.12885, 0.056163, -17.4367, -0.468754, 1.36389, -0.019855
1.11605, 0.010293, -17.3678, -0.756146, 1.3133, -0.054428
1.10092, -0.180202, -16.9898, -0.507809, 1.23949, -0.072647
1.05972, -0.422041, -16.2302, -0.133645, 1.13354, -0.079141
0.998517, -0.611389, -15.286, 0.211986, 1.05523, -0.095214
0.979325, -0.706366, -15.1999, 0.437423, 1.09044, -0.085051
0.983001, -0.746805, -15.5801, 0.856976, 1.12143, -0.056303
0.902529, -0.698979, -16.0919, 0.982543, 0.862103, -0.031591
0.942946, -0.579102, -16.7941, 0.810719, 0.879616, -0.043033
1.00912, -0.460651, -17.3169, 0.596375, 0.880876, -0.036273
1.0495, -0.388001, -17.2342, 0.336763, 0.819173, -0.055862
1.13094, -0.374568, -16.9878, 0.148368, 0.896376, -0.061528
1.19255, -0.395516, -16.6645, 0.042898, 1.07183, -0.062527
1.22194, -0.445706, -16.6221, 0.07732, 1.13797, -0.065395
1.22846, -0.471447, -16.4454, 0.303298, 1.1342, -0.041681
1.2584, -0.427806, -16.2094, 0.560012, 1.38899, -0.03098
1.26858, -0.293956, -16.4881, 0.408285, 1.34244, -0.019649
1.28033, -0.126798, -16.999, 0.143816, 1.30111, -0.014909
1.36053, 0.071733, -17.9316, -0.188897, 1.39357, -0.013849
1.44482, 0.146727, -18.201, -0.470253, 1.362, -0.017455
1.46435, 0.126412, -17.9249, -0.734562, 1.37116, -0.046679
1.57397, 0.025487, -17.3725, -0.783653, 1.63494, -0.078411
1.60254, -0.189963, -16.7974, -0.54837, 1.73434, -0.090549
1.55186, -0.446696, -15.6734, -0.22389, 1.59788, -0.094402
1.55406, -0.663587, -15.1355, 0.05715, 1.45483, -0.09132
1.53346, -0.798282, -14.9869, 0.27028, 1.34013, -0.091369
1.53304, -0.848349, -15.0634, 0.564384, 1.26726, -0.065414
1.58687, -0.872552, -15.4236, 1.05902, 1.56832, -0.029714
1.64856, -0.797231, -16.0705, 1.08078, 1.9004, -0.016218
1.68229, -0.648708, -16.4406, 0.953674, 2.09548, -0.0223
1.64675, -0.517188, -16.6355, 0.713441, 2.16919, -0.025516
1.58401, -0.434723, -16.8386, 0.459629, 2.2155, -0.048765
1.49319, -0.393407, -16.729, 0.21956, 2.15322, -0.067167
1.39972, -0.428025, -16.5822, 0.068898, 1.97979, -0.082423
1.33268, -0.506978, -16.4625, 0.122656, 1.8175, -0.084767
1.24569, -0.563301, -16.1309, 0.257257, 1.67826, -0.077773
1.16608, -0.606432, -15.9625, 0.413744, 1.60337, -0.070373
1.1297, -0.640271, -16.3241, 0.565189, 1.52576, -0.077141
1.06985, -0.63205, -16.3325, 0.727049, 1.42259, -0.046585
1.0007, -0.577556, -16.467, 0.74853, 1.22729, -0.043944
0.986798, -0.524322, -17.1375, 0.690786, 1.09505, -0.038309
0.935465, -0.486834, -17.0911, 0.618982, 0.89442, -0.038614
0.926605, -0.453669, -16.9628, 0.513946, 0.737423, -0.048168
1.00776, -0.453115, -17.2638, 0.364051, 0.782319, -0.054855
1.02537, -0.44931, -17.0124, 0.326818, 0.812714, -0.058133
1.03845, -0.442804, -16.9372, 0.487828, 0.89902, -0.041305
1.1453, -0.411603, -17.403, 0.509978, 1.30426, -0.029717
1.11397, -0.36338, -17.1522, 0.367783, 1.42005, -0.031651
1.00137, -0.289256, -16.963, 0.316259, 1.27562, -0.03316
0.983494, -0.216126, -18.0168, 0.13702, 1.23577, -0.032998
0.939748, -0.179525, -18.3544, -0.197189, 1.24523, -0.037065
0.800546, -0.251685, -17.541, -0.27147, 0.974156, -0.073756
0.746298, -0.389745, -17.3885, -0.129875, 0.750697, -0.080677
0.710982, -0.545873, -16.859, 0.113206, 0.676499, -0.07427
0.652265, -0.66643, -16.1425, 0.376904, 0.551754, -0.077631
0.630836, -0.738434, -16.2412, 0.62215, 0.441182, -0.05875
0.573014, -0.741656, -16.7905, 1.06602, 0.351681, -0.041401
0.574158, -0.586683, -17.4321, 0.878274, 0.311477, -0.047328
0.593144, -0.414827, -18.1142, 0.627049, 0.371788, -0.036376
0.564532, -0.274046, -18.2043, 0.340732, 0.348975, -0.031223
0.551339, -0.164514, -18.6205, 0.134251, 0.26677, -0.05043
0.581437, -0.12813, -18.8129, -0.055913, 0.239503, -0.058803
0.585909, -0.143241, -18.1924, -0.43785, 0.273075, -0.064218
0.597685, -0.231204, -17.5974, -0.287211, 0.18939, -0.063933
0.67928, -0.306393, -17.6366, -0.049366, 0.182944, -0.062985
0.784774, -0.325964, -17.6344, 0.111613, 0.332802, -0.058195
0.897661, -0.313368, -17.8479, 0.166068, 0.533731, -0.039349
1.04413, -0.269174, -17.9778, 0.131576, 0.728763, -0.038556
1.15893, -0.231039, -17.7936, 0.047808, 0.901411, -0.035825
1.26383, -0.185415, -17.4845, -0.018037, 1.03551, -0.035272
1.3891, -0.163294, -17.6669, -0.115259, 1.18528, -0.040802
1.45114, -0.159677, -17.1727, -0.240768, 1.2505, -0.052001
1.49821, -0.220032, -17.0164, -0.300952, 1.39854, -0.069849
1.58074, -0.276394, -16.8837, -0.268859, 1.5769, -0.067842
1.55492, -0.313035, -16.4872, -0.218314, 1.64415, -0.087035
1.57654, -0.34567, -16.2391, -0.17248, 1.6606, -0.076098
1.5584, -0.372383, -16.2099, -0.017387, 1.66328, -0.067397
1.54302, -0.372046, -16.56, 0.390369, 1.55971, -0.042992
1.6126, -0.329966, -16.7757, 0.394146, 1.71869, -0.029638
1.5671, -0.242845, -16.6373, 0.300732, 1.76052, -0.022164
1.60658, -0.18313, -17.1815, 0.207991, 1.83848, -0.013885
1.67131, -0.118132, -17.4897, -0.017506, 2.21714, -0.023301
1.58799, -0.098432, -17.2112, -0.240303, 2.29289, -0.047037
1.51268, -0.1038, -17.0239, -0.317795, 2.16999, -0.048782
1.38986, -0.124538, -16.8724, -0.316292, 2.02719, -0.060566
1.2871, -0.138382, -16.6722, -0.26402, 1.84647, -0.057756
1.22296, -0.129051, -16.8719, -0.117996, 1.65063, -0.033613
1.13156, -0.10016, -17.0355, -0.002925, 1.26953, -0.019847
1.14088, -0.041979, -17.0643, -0.105953, 1.17523, -0.024716
1.15721, -0.002933, -17.2784, -0.20729, 1.15722, -0.027217
1.17799, 0.00445, -17.3035, -0.40171, 1.05251, -0.040307
1.20934, 0.001042, -17.1399, -0.644597, 1.19321, -0.052162
1.24892, -0.04734, -16.7338, -0.66148, 1.41632, -0.061282
1.22562, -0.110278, -16.53, -0.566902, 1.40955, -0.07541
1.19598, -0.174975, -16.6619, -0.446084, 1.40309, -0.068439
1.21383, -0.229333, -16.6436, -0.307759, 1.60141, -0.076219
1.14691, -0.263895, -16.5701, -0.131695, 1.5827, -0.075609
1.06956, -0.284541, -16.7282, -0.068214, 1.48083, -0.069558
0.964056, -0.317434, -16.8839, -0.030233, 1.35211, -0.04638
0.817824, -0.3378, -16.6153, 0.034279, 1.10773, -0.060544
0.66041, -0.333358, -16.3944, 0.133993, 0.844571, -0.052938
0.543295, -0.3036, -16.4926, 0.161326, 0.589923, -0.063777
0.439605, -0.232193, -16.7217, 0.16905, 0.319236, -0.065351
0.349143, -0.115411, -17.2006, 0.071735, 0.067676, -0.043533
0.311491, 0.060856, -17.5161, -0.195393, -0.051678, -0.041239
0.2375, 0.219797, -17.5897, -0.473696, -0.210055, -0.037997
0.186938, 0.347539, -18.0077, -0.72505, -0.348535, -0.040319
0.213632, 0.430033, -18.4516, -0.957464, -0.379022, -0.031223
0.215393, 0.403095, -17.978, -1.32246, -0.400632, -0.044051
0.24521, 0.307998, -17.3978, -1.20103, -0.357034, -0.059393
0.308232, 0.169233, -17.1292, -1.07259, -0.224304, -0.051623
0.343307, -0.008096, -16.4571, -0.789182, -0.141861, -0.050798
0.36653, -0.140147, -16.2806, -0.484603, -0.170063, -0.062577
0.417343, -0.188897, -16.5733, -0.260873, -0.200165, -0.051808
0.458347, -0.199578, -16.7033, -0.06157, -0.184514, -0.044159
0.527688, -0.123056, -16.7883, 0.00262, -0.026235, -0.035542
0.634932, -0.005027, -17.2916, -0.197164, 0.159191, -0.041727
0.7105, 0.109482, -17.4259, -0.394517, 0.282219, -0.032108
0.818359, 0.189574, -17.593, -0.641831, 0.404255, -0.041608
0.892061, 0.202742, -17.7838, -0.86749, 0.564808, -0.04855
0.960223, 0.137951, -17.0937, -0.93861, 0.772669, -0.044893
0.969071, 0.035998, -16.7548, -0.776678, 0.800675, -0.060063
1.01824, -0.05422, -16.686, -0.691103, 0.967651, -0.057254
1.02569, -0.135925, -16.3855, -0.546809, 1.08024, -0.064436
0.992104, -0.209619, -16.0605, -0.40181, 1.06995, -0.066658
0.980965, -0.243945, -16.5794, -0.279185, 1.11569, -0.071254
1.00586, -0.264033, -16.9233, -0.178048, 1.24507, -0.061248
0.94509, -0.268757, -16.6602, 0.037732, 1.1881, -0.050134
0.910575, -0.244724, -16.7558, 0.178432, 0.943824, -0.046009
0.888619, -0.205629, -17.203, 0.08266, 0.924902, -0.037963
0.906095, -0.189819, -16.9046, -0.168397, 1.1523, -0.043896
0.874612, -0.216948, -17.1446, -0.258809, 1.07798, -0.063768
0.819102, -0.245784, -16.8283, -0.274782, 0.963741, -0.06958
0.745283, -0.288731, -16.3298, -0.191175, 0.809959, -0.062493
0.741419, -0.313025, -16.7621, -0.098323, 0.723549, -0.063825
0.737177, -0.331268, -17.1803, 0.036443, 0.643565, -0.069635
0.694959, -0.320716, -17.0321, 0.153274, 0.554408, -0.046871
0.704618, -0.330607, -17.2129, 0.223355, 0.51581, -0.041838
0.755579, -0.322291, -17.3223, 0.214029, 0.701171, -0.049797
0.740445, -0.303853, -17.0543, 0.196368, 0.566335, -0.044934
0.697788, -0.315134, -17.2421, -0.021253, 0.316228, -0.0586
0.751387, -0.338335, -16.9438, -0.235085, 0.642015, -0.073005
0.743253, -0.362781, -16.5447, -0.085251, 0.785862, -0.069291
0.720304, -0.37972, -16.435, 0.120714, 0.792531, -0.066918
0.66111, -0.382958, -16.9728, 0.379014, 0.652407, -0.051639
0.630395, -0.32755, -17.2424, 0.360456, 0.575236, -0.040111
0.6141, -0.249328, -17.5145, 0.281286, 0.452263, -0.036615
0.580357, -0.189841, -18.0727, 0.138183, 0.345717, -0.037336
0.593783, -0.141944, -18.022, -0.122967, 0.540302, -0.042576
0.615628, -0.153894, -17.5041, -0.421759, 0.566092, -0.055832
0.604993, -0.217556, -17.2378, -0.371634, 0.36191, -0.070191
0.606569, -0.274606, -17.0419, -0.268239, 0.36806, -0.068102
0.605169, -0.303702, -16.947, -0.146795, 0.441287, -0.077255
0.597856, -0.316392, -17.106, 0.247961, 0.413169, -0.058883
0.589415, -0.243207, -17.5447, 0.269063, 0.460227, -0.035151
0.542069, -0.128739, -17.7572, 0.043881, 0.500801, -0.031308
0.458363, -0.031411, -18.1526, -0.131585, 0.32504, -0.039249
0.400651, 0.071063, -18.3224, -0.263825, 0.161241, -0.04669
0.335291, 0.178387, -18.2462, -0.429575, 0.012366, -0.032998
0.286017, 0.316947, -18.7263, -0.627836, -0.188552, -0.033687
0.236313, 0.426773, -18.9387, -0.804876, -0.23364, -0.036913
0.25623, 0.526081, -18.91, -1.08953, 0.002439, -0.020565
0.182712, 0.586678, -19.104, -1.28483, -0.03761, -0.020764
0.051482, 0.598635, -18.7376, -1.34934, -0.213192, -0.037161
-0.052867, 0.624668, -18.782, -1.52111, -0.402983, -0.033953
-0.107075, 0.563293, -18.9365, -1.65246, -0.68307, -0.029247
-0.211392, 0.430162, -18.681, -1.44481, -1.09277, -0.050171
-0.087107, 0.34338, -18.6642, -1.23694, -1.10135, -0.055067
0.056508, 0.23121, -18.1947, -1.05919, -0.876804, -0.054219
0.202733, 0.107872, -17.7447, -0.815946, -0.667537, -0.038816
0.465534, -0.001665, -17.4592, -0.584262, -0.308227, -0.055918
0.664161, -0.070899, -16.9759, -0.383049, 0.041069, -0.04396
0.956027, -0.052831, -17.0036, -0.299883, 0.45447, -0.0537
1.21137, -0.014854, -17.1041, -0.393834, 0.806494, -0.053219
1.3536, -0.036597, -17.095, -0.450468, 1.0758, -0.053267
1.52005, -0.069871, -17.0822, -0.51121, 1.3983, -0.063758
1.541, -0.152483, -16.4786, -0.548098, 1.63533, -0.067421
1.51056, -0.238482, -15.7533, -0.417571, 1.6078, -0.088346
1.51156, -0.309169, -15.7801, -0.268618, 1.48593, -0.076416
1.47338, -0.352666, -15.6336, -0.056785, 1.25562, -0.072971
1.5462, -0.350958, -15.7851, 0.2137, 1.23066, -0.045762
1.66986, -0.299157, -16.2785, 0.267742, 1.37717, -0.022209
1.74645, -0.238417, -16.6018, 0.172379, 1.55541, -0.025433
1.8363, -0.216299, -16.3838, 0.091293, 1.9589, -0.028111
1.82356, -0.211266, -16.3215, -0.17109, 2.29375, -0.055003
1.78316, -0.238684, -16.4374, -0.35272, 2.22816, -0.090983
1.73878, -0.311501, -16.1528, -0.314746, 2.14309, -0.091334
1.62543, -0.380318, -15.5536, -0.180063, 2.0413, -0.093382
1.59571, -0.444632, -15.8103, -0.08705, 1.82514, -0.096011
1.59949, -0.468492, -16.174, 0.253078, 1.51316, -0.061366
1.61707, -0.451106, -16.358, 0.498954, 1.67386, -0.030491
1.70276, -0.375689, -16.4639, 0.44534, 2.02336, -0.026314
1.69104, -0.318737, -16.6423, 0.299053, 2.25505, -0.028867
1.62783, -0.271973, -16.6614, 0.090287, 2.31586, -0.03319
1.52986, -0.284393, -16.9983, -0.041105, 2.30541, -0.05796
1.31522, -0.297299, -16.9271, -0.021342, 2.00303, -0.077418
1.05163, -0.348058, -16.9695, 0.029691, 1.55641, -0.08155
0.80745, -0.414367, -17.4386, 0.11523, 1.13435, -0.080874
0.577639, -0.441485, -16.4543, 0.178506, 0.726342, -0.077376
0.303047, -0.471913, -16.3357, 0.25381, 0.272616, -0.083223
0.287187, -0.518025, -17.2209, 0.308159, 0.156556, -0.081525
0.172879, -0.555188, -17.0566, 0.328859, -0.076796, -0.071267
0.046595, -0.585268, -16.7761, 0.259452, -0.512134, -0.082864
0.119739, -0.638295, -16.8699, 0.331809, -0.518625, -0.061543
0.084486, -0.689403, -16.3717, 0.403426, -0.473433, -0.046134
0.142441, -0.761066, -16.3805, 0.558999, -0.607012, -0.033064
0.205027, -0.821821, -16.366, 0.751948, -0.577502, -0.045193
0.243461, -0.824182, -15.8507, 0.846689, -0.518173, -0.05729
0.379164, -0.859127, -16.2393, 0.975438, -0.376821, -0.059578
0.443926, -0.849659, -16.499, 1.0758, -0.23661, -0.056192
0.51497, -0.805935, -16.6163, 0.988878, -0.076394, -0.032991
0.60977, -0.795362, -16.6276, 0.837215, 0.13723, -0.035483
0.618432, -0.766408, -16.0537, 0.634713, 0.466422, -0.052797
0.61892, -0.790406, -15.847, 0.584611, 0.519447, -0.073426
0.542925, -0.867891, -15.665, 0.651097, 0.454433, -0.077487
0.454013, -0.940653, -15.239, 0.759681, 0.313337, -0.078592
0.435667, -1.01909, -15.3608, 0.889431, 0.247819, -0.078572
