Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.69073, 0.586861, -12.639, -2.04995, 0.964852, 0.293033
1.70044, 0.529958, -12.7367, -1.92433, 1.29554, 0.071499
1.67288, 0.544068, -12.8374, -2.04716, 1.46054, 0.01504
1.53685, 0.58639, -12.5462, -2.18387, 1.43436, -0.002225
1.43623, 0.548996, -12.5522, -2.06305, 1.47206, -0.036619
1.36327, 0.511959, -12.887, -1.97582, 1.51203, -0.092275
1.23111, 0.528267, -12.8997, -1.99537, 1.40137, -0.134793
1.09284, 0.503487, -12.7171, -1.89223, 1.20124, -0.213051
1.09846, 0.426174, -12.9515, -1.68741, 1.1552, -0.21345
1.06364, 0.414632, -13.0272, -1.6003, 0.99121, -0.125049
1.0364, 0.442731, -13.1734, -1.66187, 0.597867, 0.059296
1.13308, 0.473601, -13.7524, -1.84409, 0.546928, 0.136487
1.13638, 0.52601, -13.5411, -2.1531, 0.497538, 0.104124
1.10117, 0.529416, -12.8795, -2.16743, 0.406691, -0.018446
1.1848, 0.421933, -13.2632, -1.91383, 0.508077, -0.112463
1.20549, 0.425807, -13.3539, -1.9997, 0.630503, -0.005275
1.15657, 0.418279, -13.1897, -1.91837, 0.816402, 0.120042
1.22313, 0.367448, -13.7872, -1.81797, 1.01945, 0.133794
1.19568, 0.391098, -14.0159, -1.98465, 1.15739, 0.034717
1.04158, 0.432464, -13.3237, -2.04263, 1.08679, -0.072633
0.938802, 0.349584, -13.2968, -1.74904, 1.08044, -0.200803
0.856555, 0.272528, -13.6099, -1.53188, 1.02983, -0.222472
0.670925, 0.275251, -13.7311, -1.48051, 0.865917, -0.112219
0.474906, 0.290346, -13.5286, -1.41553, 0.589546, -0.113642
0.331807, 0.185896, -13.6858, -1.12464, 0.318963, -0.223252
0.254315, 0.162421, -14.0921, -1.02419, 0.136067, -0.252482
0.167059, 0.201009, -14.2706, -1.21128, 0.019003, -0.204937
0.101201, 0.235562, -14.29, -1.43287, -0.114629, -0.148495
0.097088, 0.239201, -14.3351, -1.58005, -0.239968, -0.083932
0.04579, 0.268219, -14.5289, -1.64938, -0.363459, -0.019517
0.047499, 0.246818, -14.3138, -1.57234, -0.457353, 0.029104
0.051993, 0.170423, -14.4349, -1.30964, -0.597235, 0.035397
0.061693, 0.169538, -14.6207, -1.26494, -0.624189, 0.089158
0.063331, 0.205199, -14.3917, -1.387, -0.560562, 0.099802
0.050865, 0.136263, -14.4726, -1.07886, -0.69295, 0.011562
0.10738, 0.078954, -14.7925, -0.884753, -0.708216, -0.017103
0.089346, 0.137846, -14.8267, -1.14167, -0.475688, 0.137398
0.044696, 0.18546, -14.5973, -1.37304, -0.304553, 0.099473
0.036158, 0.166031, -14.821, -1.32313, -0.253626, -0.090666
0.009569, 0.089022, -15.1275, -1.19499, -0.217803, -0.14983
-0.065715, 0.120848, -15.0571, -1.40121, -0.290817, -0.040313
-0.14349, 0.199901, -14.4713, -1.58838, -0.431346, -0.104145
-0.130714, 0.084894, -14.4021, -1.12904, -0.544081, -0.259199
-0.114079, -0.004563, -14.6811, -0.797734, -0.671117, -0.210816
-0.136936, 0.054005, -14.7138, -0.874015, -0.772156, -0.04976
-0.162688, 0.102339, -14.7855, -0.973657, -0.944931, 0.075979
-0.119827, 0.078544, -14.8964, -0.767044, -0.951007, 0.038714
-0.093844, 0.025488, -14.7889, -0.568908, -0.899627, -0.047689
-0.081124, 0.063491, -14.5946, -0.628601, -0.921553, -0.070593
-0.055792, 0.116217, -14.6975, -0.789934, -1.00169, -0.048133
-0.017653, 0.154995, -14.6015, -0.944244, -0.994226, -0.038678
0.012057, 0.15706, -14.2726, -0.893303, -0.950543, -0.094883
0.068832, 0.128178, -14.2808, -0.767224, -0.86902, -0.110798
0.118546, 0.131, -14.6793, -0.83474, -0.82542, -0.000416
0.117768, 0.203106, -14.3311, -1.08305, -0.732177, 0.140255
0.116908, 0.236837, -14.008, -1.19439, -0.7062, 0.120558
0.149531, 0.252644, -14.0657, -1.22721, -0.733939, -0.011867
0.157561, 0.204402, -13.8576, -0.95704, -0.574815, -0.102532
0.162356, 0.159959, -13.5751, -0.647926, -0.409416, -0.035399
0.162812, 0.147162, -13.8632, -0.576715, -0.407094, 0.0278
0.163979, 0.147768, -13.7844, -0.507541, -0.37671, 0.030095
0.142379, 0.14311, -13.8338, -0.55711, -0.340699, 0.075206
0.119962, 0.206883, -14.0603, -0.885594, -0.312907, 0.096652
0.079626, 0.271942, -13.8911, -1.28091, -0.303211, -0.001194
0.06538, 0.305761, -13.3731, -1.43505, -0.342075, -0.11958
0.051633, 0.292721, -13.2481, -1.3903, -0.351882, -0.209296
0.048355, 0.25779, -13.091, -1.17769, -0.366338, -0.246507
0.030329, 0.182056, -13.1126, -0.737028, -0.429038, -0.143047
0.020751, 0.15956, -13.2932, -0.60349, -0.534235, 0.018423
0.003855, 0.192731, -13.2631, -0.728779, -0.577233, 0.121084
-0.005526, 0.22003, -13.0302, -0.900359, -0.56596, 0.124226
0.000401, 0.243966, -13.0399, -1.09984, -0.474664, 0.013332
-0.008083, 0.287563, -12.9632, -1.28467, -0.469901, -0.112839
-0.012642, 0.26609, -12.7245, -1.11356, -0.530861, -0.1843
0.001692, 0.208356, -12.8134, -0.860498, -0.689477, -0.17584
-0.005639, 0.227678, -12.9683, -0.844325, -0.841969, -0.011075
-0.015395, 0.257842, -12.8478, -0.868086, -0.893025, 0.070122
0.016551, 0.235023, -12.9892, -0.766043, -0.89357, 0.031809
0.038844, 0.242434, -13.0998, -0.907749, -0.846958, 0.065739
0.027019, 0.339415, -12.8917, -1.27459, -0.717901, 0.098466
0.023241, 0.341478, -12.9458, -1.31237, -0.535397, 0.038851
0.032558, 0.335318, -12.9976, -1.25146, -0.328736, -0.014715
-0.002471, 0.361063, -13.0455, -1.10725, -0.324336, -0.021206
-0.062018, 0.312117, -13.2177, -0.918317, -0.377254, -0.03207
-0.137351, 0.293661, -13.201, -0.965757, -0.477405, -0.016786
-0.227851, 0.337769, -13.4209, -1.05859, -0.606091, -0.036206
-0.314935, 0.366844, -13.366, -1.14911, -0.701133, -0.095965
-0.417553, 0.328559, -13.1222, -1.12227, -0.831415, -0.11924
-0.514156, 0.291928, -13.1935, -1.07022, -0.960992, -0.106318
-0.628098, 0.298825, -13.2349, -1.11102, -1.09167, -0.083721
-0.759222, 0.296584, -13.208, -1.16237, -1.23931, -0.073146
-0.879733, 0.262272, -13.553, -1.10888, -1.37388, -0.060729
-1.03004, 0.26713, -13.7491, -1.21375, -1.49894, -0.017162
-1.16277, 0.267738, -13.581, -1.27932, -1.57713, 0.010608
-1.2886, 0.201388, -13.5441, -1.21749, -1.65046, -0.086972
-1.425, 0.173603, -13.7346, -1.22191, -1.77483, -0.169404
-1.50743, 0.191321, -13.6692, -1.30885, -1.85074, -0.212592
-1.54391, 0.174634, -13.3656, -1.30593, -1.93498, -0.243864
-1.57663, 0.100567, -13.5185, -0.965505, -2.32415, -0.25194
-1.62705, 0.115753, -13.8453, -0.929941, -2.89822, -0.076165
-1.56806, 0.131315, -13.8852, -0.892786, -3.14006, 0.012373
-1.43198, 0.106143, -13.9942, -0.827634, -3.17495, 0.085816
-1.24859, 0.136262, -13.9136, -0.86298, -3.02111, 0.136302
-1.09677, 0.186139, -14.1642, -0.927251, -2.84372, 0.144485
-0.910189, 0.250509, -14.4038, -1.07963, -2.57689, 0.138074
-0.777084, 0.269938, -13.9886, -1.09009, -2.3089, 0.111952
-0.673437, 0.18849, -13.9899, -0.794038, -2.13526, 0.01981
-0.587326, 0.153669, -14.1483, -0.681131, -1.9006, 0.05191
-0.628014, 0.195258, -13.8919, -0.873781, -1.44688, 0.145841
-0.704231, 0.17851, -13.6065, -0.91526, -1.43027, 0.036198
-0.794132, 0.110623, -13.7233, -0.77562, -1.47899, -0.100664
-0.906023, 0.065314, -13.7587, -0.761585, -1.58677, -0.183596
-0.974382, 0.044592, -13.6364, -0.750674, -1.69372, -0.226353
-1.01639, -0.029315, -13.4361, -0.475378, -1.89009, -0.261763
-1.03079, -0.054485, -13.7238, -0.313755, -2.27787, -0.139685
-1.0539, 0.056179, -13.934, -0.619699, -2.53564, 0.043446
-1.02584, 0.100243, -13.9039, -0.789457, -2.55713, 0.159844
-0.905359, 0.128665, -13.8736, -0.867138, -2.48719, 0.119374
-0.824402, 0.180934, -13.7574, -0.943141, -2.3852, 0.047797
-0.721358, 0.173989, -13.5978, -0.794066, -2.22525, -0.016883
-0.642436, 0.11685, -13.9818, -0.607505, -2.10202, -0.015271
-0.604841, 0.175921, -13.9886, -0.726743, -1.95852, 0.081822
-0.608825, 0.175719, -14.0052, -0.61194, -1.81431, 0.139475
-0.583971, 0.136814, -14.2563, -0.570055, -1.57703, 0.081856
-0.631049, 0.198965, -14.1368, -0.984728, -1.41611, 0.024202
-0.700941, 0.252197, -13.6707, -1.15046, -1.46529, -0.079175
-0.716626, 0.163037, -13.5898, -0.902002, -1.51766, -0.209186
-0.748379, 0.076139, -13.7944, -0.592889, -1.684, -0.255892
-0.786033, 0.0914, -14.0055, -0.474625, -1.86753, -0.105699
-0.816033, 0.155396, -14.1774, -0.530218, -2.15393, 0.026585
-0.806485, 0.161548, -14.4659, -0.571746, -2.25525, 0.088335
-0.745051, 0.156247, -14.532, -0.642994, -2.16951, 0.125163
-0.711473, 0.210701, -14.3696, -0.858076, -2.09758, 0.152202
-0.694826, 0.282871, -14.3555, -1.14244, -2.11187, 0.039295
-0.642366, 0.277607, -14.4288, -1.07379, -2.03914, -0.079351
-0.603221, 0.236442, -14.246, -0.838084, -1.945, -0.131112
-0.566567, 0.177414, -14.119, -0.567408, -1.88152, -0.080062
-0.564649, 0.21225, -14.2916, -0.674549, -1.85838, 0.049371
-0.582351, 0.283606, -14.2425, -0.872741, -1.67849, 0.137811
-0.591838, 0.258788, -14.072, -0.854002, -1.44663, 0.118202
-0.592807, 0.214662, -13.9546, -0.85906, -1.36278, -0.025051
-0.645367, 0.239369, -14.0742, -0.923391, -1.38216, -0.055518
-0.707059, 0.228108, -14.0159, -0.871551, -1.44213, -0.07824
-0.731404, 0.168101, -13.7878, -0.656485, -1.55939, -0.1083
-0.745352, 0.093646, -13.9523, -0.33278, -1.7955, -0.084779
-0.729832, 0.091248, -13.9603, -0.339212, -1.96602, -0.003812
-0.78839, 0.179259, -14.3186, -0.67572, -2.19571, 0.129389
-0.752248, 0.257605, -14.6064, -0.962925, -2.24359, 0.10958
-0.688296, 0.283061, -14.4476, -0.99163, -2.1724, 0.035065
-0.611996, 0.234042, -14.2708, -0.864154, -2.06808, 0.007991
-0.536313, 0.25684, -14.3899, -0.881249, -1.97135, 0.017506
-0.509526, 0.287017, -14.2761, -0.832888, -1.85833, 0.071086
-0.462805, 0.241462, -14.3514, -0.61828, -1.7183, 0.09437
-0.441166, 0.238774, -14.7234, -0.646192, -1.64815, 0.12418
-0.443285, 0.324177, -14.6476, -0.936827, -1.57777, 0.162051
-0.437352, 0.364329, -14.3167, -1.16899, -1.45523, 0.077007
-0.42832, 0.317141, -14.2697, -1.12341, -1.42435, -0.07802
-0.397807, 0.281529, -14.3869, -0.848788, -1.43993, -0.144549
-0.394587, 0.286015, -14.2494, -0.779792, -1.34121, -0.036658
-0.399957, 0.283577, -13.7858, -0.777295, -1.22467, 0.081879
-0.377217, 0.222093, -13.4403, -0.545964, -1.24425, 0.083609
-0.370589, 0.19481, -13.6566, -0.427051, -1.29778, 0.022858
-0.380432, 0.218052, -13.7547, -0.569127, -1.3074, 0.067963
-0.421725, 0.2423, -13.8878, -0.650255, -1.43342, 0.061604
-0.40982, 0.26039, -14.3143, -0.755465, -1.71176, -0.005323
-0.378176, 0.295885, -14.1082, -0.931539, -1.69529, -0.018385
-0.335657, 0.310569, -13.8418, -1.033, -1.6035, 0.036988
-0.292698, 0.326289, -13.974, -1.03395, -1.49332, 0.082083
-0.265689, 0.34051, -13.722, -1.06179, -1.38876, 0.115287
-0.254925, 0.315528, -13.594, -0.915959, -1.37187, 0.05278
-0.225554, 0.293427, -13.9495, -0.777208, -1.31702, -0.014631
-0.23593, 0.313056, -13.8387, -0.904265, -1.0737, 0.029575
-0.251127, 0.321936, -13.6539, -1.08896, -0.876948, 0.050738
-0.277087, 0.33088, -13.7184, -1.12286, -0.878808, -0.033121
-0.330943, 0.319208, -13.7138, -1.16331, -0.93948, -0.10159
-0.368694, 0.309076, -13.6235, -1.19878, -0.984834, -0.114849
-0.42787, 0.281161, -13.3982, -1.16622, -1.06119, -0.147442
-0.481828, 0.270052, -13.4526, -1.06902, -1.13727, -0.179468
-0.529748, 0.240806, -13.7109, -0.956115, -1.27873, -0.243584
-0.571241, 0.215443, -13.7182, -0.923375, -1.34348, -0.232096
-0.590339, 0.197836, -13.6956, -0.866914, -1.37861, -0.142885
-0.612147, 0.215832, -13.7443, -0.958409, -1.52093, -0.06757
-0.616766, 0.267174, -13.745, -1.14211, -1.73212, 0.009505
-0.635574, 0.261856, -13.7476, -1.04784, -1.83089, 0.043769
-0.622198, 0.193527, -14.1325, -0.704323, -1.98406, -0.048305
-0.603324, 0.20683, -14.4344, -0.749547, -1.95969, -0.030226
-0.618446, 0.268081, -14.2521, -0.982219, -1.7856, 0.075606
-0.626543, 0.275439, -14.3406, -1.12948, -1.5889, 0.116642
-0.647793, 0.257781, -14.3828, -1.20135, -1.43297, 0.049199
-0.691389, 0.243629, -14.031, -1.15785, -1.38925, -0.066643
-0.716146, 0.17436, -14.1002, -1.02109, -1.4248, -0.141753
-0.755609, 0.143208, -14.1309, -0.908899, -1.51927, -0.196205
-0.803605, 0.129067, -14.2108, -0.749308, -1.6322, -0.212077
-0.820433, 0.080685, -14.543, -0.463579, -1.88224, -0.114907
-0.81835, 0.077623, -14.5029, -0.446714, -2.0176, 0.033977
-0.861044, 0.129167, -14.6439, -0.670313, -2.16461, 0.146998
-0.843112, 0.166189, -14.9519, -0.775231, -2.26292, 0.166318
-0.816703, 0.177398, -14.8101, -0.949308, -2.24539, 0.06867
-0.772221, 0.170079, -14.6003, -1.01362, -2.1891, 0.020007
-0.741924, 0.173132, -14.559, -0.974267, -2.17651, -0.021812
-0.702417, 0.183324, -14.3144, -0.823686, -2.19512, 0.002302
-0.661606, 0.165272, -14.4173, -0.588809, -2.10954, 0.045519
-0.615506, 0.10695, -14.6893, -0.323428, -1.96869, 0.087879
-0.577475, 0.121013, -15.0085, -0.439944, -1.90199, 0.152756
-0.565343, 0.241979, -14.8467, -0.851237, -1.83752, 0.19414
-0.56006, 0.264434, -14.7409, -0.971079, -1.82972, 0.096888
-0.502369, 0.237464, -14.8989, -1.04843, -1.762, -0.011275
-0.488597, 0.256285, -14.4927, -1.22223, -1.60099, -0.074283
-0.48726, 0.246638, -14.1728, -1.17131, -1.49848, -0.169866
-0.479983, 0.17079, -14.9212, -0.916446, -1.51004, -0.202558
-0.48244, 0.175508, -14.7448, -0.862965, -1.33905, -0.05964
-0.502623, 0.16337, -14.2406, -0.690483, -1.26556, 0.034
-0.513057, 0.150924, -14.7154, -0.591749, -1.34099, 0.025269
-0.537785, 0.128948, -14.8845, -0.627023, -1.2969, -0.057136
-0.58576, 0.182681, -14.5736, -0.942325, -1.26442, -0.048982
-0.627047, 0.192884, -14.3894, -1.0227, -1.32784, -0.087118
-0.708361, 0.133659, -14.7021, -0.778829, -1.46385, -0.185274
-0.703101, 0.091955, -14.7491, -0.702949, -1.44101, -0.148997
-0.820275, 0.132903, -14.7121, -0.907854, -1.53075, -0.009265
-0.838287, 0.116977, -14.4625, -0.825198, -1.64331, -0.037143
-0.848571, 0.069493, -14.5448, -0.671668, -1.69044, -0.14902
-0.854966, 0.083263, -14.5831, -0.724491, -1.74541, -0.145592
-0.88209, 0.119059, -14.6539, -0.866714, -1.81969, -0.054559
-0.910404, 0.11446, -14.7859, -0.877661, -2.12882, -0.041272
-0.905929, 0.119462, -14.8997, -0.983383, -2.23681, 0.010125
-0.88995, 0.134702, -14.6627, -0.969025, -2.09263, 0.082426
-0.874772, 0.059688, -14.5256, -0.645716, -2.03686, 0.116012
-0.86275, 0.035822, -14.65, -0.618927, -2.01068, 0.129409
-0.899161, 0.110479, -14.6364, -0.899797, -1.88613, 0.169418
-0.927579, 0.104048, -14.7111, -0.808129, -1.90998, 0.141486
-0.914447, 0.034783, -14.6514, -0.596826, -1.87919, 0.068466
-0.959936, 0.038889, -14.8487, -0.669168, -1.88883, 0.074967
-0.965274, 0.078674, -14.8853, -0.780388, -1.85953, 0.085346
-0.972207, 0.040831, -14.6856, -0.59418, -1.82641, -0.019726
-0.994613, 0.002486, -14.929, -0.442945, -1.91807, -0.051419
-1.01468, 0.030189, -15.1139, -0.539108, -1.89731, -0.016743
-1.05333, 0.040688, -14.9368, -0.745329, -1.91308, 0.007782
-1.05456, 0.058027, -15.0772, -0.861074, -2.00677, -0.040316
-1.06088, 0.059861, -15.0739, -0.94707, -2.03799, -0.060203
-1.06156, 0.056269, -14.9563, -0.932573, -2.11872, -0.034203
-1.05701, 0.035791, -14.8624, -0.835074, -2.40671, -0.015941
-1.05372, 0.026908, -14.9897, -0.64979, -2.61128, 0.004119
-1.04328, 0.062407, -15.0454, -0.720117, -2.58007, 0.055794
-1.05586, 0.082104, -15.0194, -0.792521, -2.54055, 0.063034
-1.02516, 0.037855, -15.0507, -0.542564, -2.5658, -0.027999
-1.02862, 0.050852, -15.2209, -0.479226, -2.51995, -0.077696
-1.01462, 0.07071, -15.069, -0.508574, -2.37433, -0.022749
-1.0078, 0.040107, -15.0161, -0.314867, -2.25735, -0.023461
-1.01267, 0.024031, -15.196, -0.274752, -2.27035, -0.066098
-1.00135, 0.053324, -15.1262, -0.549309, -2.08214, -0.031623
-1.01936, 0.099666, -14.894, -0.873902, -1.95264, -0.02044
-0.989423, 0.047511, -14.9594, -0.733101, -1.92687, -0.087071
-0.999478, 0.012289, -14.9958, -0.72458, -1.893, -0.104381
-1.02125, 0.049685, -14.8581, -0.893223, -1.87138, -0.035198
-1.04975, 0.050698, -14.9506, -0.816326, -1.91107, -0.050213
