Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.725596, -0.312097, -15.6018, 0.269135, 0.484093, 0.061303
0.798671, -0.190144, -15.9298, 0.059258, 0.713607, 0.146876
0.817854, -0.093181, -16.1055, -0.082832, 0.800015, 0.087942
0.804767, -0.012852, -16.4926, -0.184233, 0.765746, 0.007096
0.782168, 0.046746, -16.4516, -0.298988, 0.715199, -0.022679
0.693793, 0.051736, -16.788, -0.41569, 0.498107, -0.040532
0.675529, 0.032919, -17.0793, -0.747766, 0.466459, -0.054825
0.72043, -0.064963, -16.3648, -0.620966, 0.634864, -0.08416
0.80474, -0.154011, -15.7796, -0.480222, 0.762557, -0.132671
0.862707, -0.244481, -15.5597, -0.330822, 0.789828, -0.141991
0.765819, -0.30519, -15.6344, -0.12795, 0.485944, -0.141508
0.738432, -0.346388, -16.117, 0.15218, 0.299743, -0.103155
0.724382, -0.327881, -16.3978, 0.303253, 0.381612, -0.0723
0.720214, -0.250404, -16.4737, 0.221615, 0.416016, -0.017774
0.733596, -0.167277, -16.7786, 0.084474, 0.534412, 0.076589
0.779655, -0.086003, -16.5822, -0.106432, 0.750612, 0.104713
0.778131, -0.014345, -16.4556, -0.193083, 0.723073, 0.034477
0.707617, 0.032562, -16.6381, -0.266967, 0.571186, -0.021478
0.664744, 0.063293, -16.9252, -0.365749, 0.542949, -0.055716
0.721872, 0.093526, -16.9141, -0.511084, 0.739669, -0.048776
0.741943, 0.105413, -16.8435, -0.631907, 0.754247, -0.021033
0.692071, 0.090026, -16.8387, -0.76603, 0.515518, 0.010235
0.696478, 0.056019, -16.7638, -0.773375, 0.519148, -0.0652
0.754503, 0.013496, -16.5799, -0.708574, 0.607006, -0.123661
0.746487, -0.050431, -16.4121, -0.587748, 0.482559, -0.135162
0.68522, -0.108733, -16.4997, -0.426154, 0.311667, -0.15126
0.705621, -0.123525, -16.7076, -0.404524, 0.373688, -0.08818
0.773455, -0.132768, -16.5024, -0.44285, 0.608486, -0.063525
0.744409, -0.154234, -16.4631, -0.34456, 0.447684, -0.054331
0.71885, -0.150743, -16.5791, -0.115364, 0.364493, 0.017639
0.769251, -0.134297, -16.5864, -0.065433, 0.675439, -0.009405
0.810913, -0.104151, -16.4475, -0.097865, 0.821887, -0.07143
0.763954, -0.092014, -16.5647, -0.104397, 0.650146, -0.018577
0.707051, -0.085571, -16.8577, -0.173276, 0.453102, 0.014829
0.754738, -0.077733, -17.0237, -0.42787, 0.689419, 0.039916
0.814025, -0.104942, -16.6757, -0.561637, 0.754048, -0.030061
0.749148, -0.161955, -16.36, -0.401022, 0.443567, -0.111146
0.707769, -0.225483, -16.3632, -0.233293, 0.325844, -0.130177
0.767407, -0.230351, -16.6016, -0.139579, 0.537268, -0.160729
0.827917, -0.221448, -16.4228, 0.0488, 0.797437, -0.09356
0.757207, -0.187941, -16.7093, 0.130989, 0.621786, -0.061868
0.76584, -0.126486, -17.139, -0.032686, 0.766497, 0.034234
0.82158, -0.067011, -17.152, -0.267001, 0.943458, 0.06381
0.835709, -0.058045, -16.9768, -0.404979, 0.929864, 0.003854
0.771386, -0.081129, -16.9905, -0.535584, 0.681251, -0.073169
0.757296, -0.130369, -16.9042, -0.492369, 0.584909, -0.106423
0.792036, -0.197938, -16.6805, -0.388332, 0.616036, -0.120741
0.758952, -0.270742, -16.7319, -0.204933, 0.435715, -0.139734
0.723149, -0.308151, -16.7215, -0.086541, 0.399982, -0.160321
0.792602, -0.308112, -16.5786, 0.016902, 0.655096, -0.149049
0.8636, -0.29029, -16.4038, 0.227434, 0.849366, -0.08988
0.796791, -0.238671, -16.4649, 0.236084, 0.577492, -0.050314
0.713372, -0.167615, -17.0795, 0.125556, 0.46202, 0.022679
0.724, -0.053392, -17.4844, -0.03349, 0.573458, -0.015251
0.729926, 0.059884, -17.5093, -0.260768, 0.650277, 0.013054
0.707613, 0.176337, -17.592, -0.474205, 0.6449, 0.061407
0.698275, 0.271376, -18.162, -0.758878, 0.719263, 0.118673
0.773321, 0.299134, -17.6192, -0.971587, 0.796941, 0.137017
0.733764, 0.255027, -17.1066, -1.05022, 0.705607, 0.012583
0.712427, 0.210352, -17.0464, -0.993406, 0.474441, -0.119007
0.689641, 0.133061, -16.9838, -0.823777, 0.324005, -0.164267
0.619235, 0.06861, -17.0457, -0.657881, 0.179881, -0.199306
0.611001, 0.005279, -17.4477, -0.60412, 0.129654, -0.10984
0.679123, -0.024718, -17.1657, -0.620236, 0.369673, -0.081564
0.733766, -0.069358, -16.7764, -0.583274, 0.494692, -0.049596
0.7689, -0.086838, -16.5219, -0.539702, 0.551523, -0.016169
0.734994, -0.119279, -16.4894, -0.451195, 0.443396, -0.120784
0.709814, -0.13939, -16.583, -0.212925, 0.285481, -0.135596
0.678115, -0.129192, -16.8105, -0.078976, 0.312485, -0.155351
0.700639, -0.089065, -16.9384, -0.101524, 0.591039, -0.084355
0.753457, -0.040956, -16.9571, -0.254057, 0.856655, -0.048902
0.774607, 0.00948, -16.9913, -0.383918, 0.865064, 0.069072
0.779572, 0.035394, -16.8641, -0.4287, 0.851662, 0.013007
0.72165, 0.048462, -16.8117, -0.37468, 0.665277, -0.09578
0.673861, 0.056545, -17.2991, -0.361076, 0.472997, -0.126386
0.704453, 0.076449, -17.3065, -0.549516, 0.592125, -0.137946
0.722933, 0.065318, -16.8471, -0.712511, 0.742342, -0.085492
0.751006, 0.055078, -16.8694, -0.764367, 0.724108, -0.081433
0.742944, 0.029851, -16.7498, -0.725785, 0.559373, -0.069659
0.665547, 0.003913, -16.7133, -0.570845, 0.249419, -0.118853
0.639953, -0.023582, -16.8658, -0.40948, 0.158268, -0.137714
0.61435, -0.014256, -17.0049, -0.415686, 0.230562, -0.141675
0.704941, -0.010327, -16.7128, -0.548987, 0.550887, -0.081149
0.724129, -0.01568, -16.6384, -0.579363, 0.757252, -0.064225
0.75048, -0.021204, -16.6563, -0.54868, 0.740913, -0.058818
0.701124, -0.026383, -16.6949, -0.44443, 0.470046, -0.11363
0.647517, -0.030727, -16.8494, -0.300852, 0.211266, -0.139074
0.631103, -0.019514, -17.1314, -0.313709, 0.223519, -0.141932
0.682424, -0.013727, -16.9276, -0.417447, 0.463239, -0.084464
0.727108, -0.009195, -16.5937, -0.551226, 0.603846, -0.058544
0.717595, -0.016847, -16.5557, -0.634686, 0.599243, -0.058538
0.696415, -0.018725, -16.7539, -0.637727, 0.451592, -0.111153
0.688661, -0.025401, -16.8889, -0.588371, 0.355091, -0.131538
0.684479, -0.048992, -16.7075, -0.612922, 0.403963, -0.121047
0.708886, -0.066676, -16.6007, -0.605996, 0.488125, -0.11049
0.726496, -0.072642, -16.5159, -0.549731, 0.534478, -0.106486
0.703857, -0.075256, -16.6212, -0.561839, 0.547532, -0.134946
0.730269, -0.107001, -16.7941, -0.539373, 0.662204, -0.119753
0.739208, -0.129297, -16.6018, -0.474411, 0.690102, -0.089622
0.724521, -0.134078, -16.4332, -0.393558, 0.569575, -0.13338
0.708155, -0.145391, -16.4344, -0.33677, 0.381606, -0.125659
0.660987, -0.155105, -16.4035, -0.245895, 0.242365, -0.129251
0.648609, -0.155536, -16.4804, -0.117465, 0.225144, -0.081594
0.708474, -0.138383, -16.5416, -0.177514, 0.587338, -0.069543
0.78776, -0.117656, -16.3192, -0.357424, 0.942035, -0.052007
0.775349, -0.135524, -16.1666, -0.392851, 0.821154, 0.011523
0.761273, -0.151593, -16.3172, -0.471657, 0.678137, -0.060285
0.785584, -0.176864, -16.1669, -0.447918, 0.610793, -0.099673
0.739848, -0.216857, -16.174, -0.289448, 0.358828, -0.113395
0.722123, -0.246888, -16.4168, -0.141172, 0.300215, -0.115759
0.761845, -0.248669, -16.4465, -0.11589, 0.415684, -0.085869
0.810638, -0.240907, -16.0911, -0.110638, 0.619807, -0.022588
0.792189, -0.243632, -16.1482, -0.001508, 0.513267, 0.006166
0.77959, -0.243441, -16.4171, 0.101463, 0.451369, -0.064925
0.770843, -0.231444, -16.2774, 0.098703, 0.512049, -0.1118
0.73739, -0.239625, -16.4585, 0.136816, 0.474409, -0.119143
0.771823, -0.21415, -16.7782, 0.142839, 0.617396, -0.08325
0.828717, -0.191814, -16.6679, -0.012845, 0.899373, -0.048221
0.815339, -0.193623, -16.3244, -0.131744, 0.790262, 0.011588
0.719243, -0.214078, -16.581, 0.092222, 0.397683, -0.104158
0.738136, -0.184707, -16.8391, 0.12818, 0.471134, -0.113434
0.789806, -0.146412, -16.7746, 0.025982, 0.623745, -0.067759
0.751852, -0.142721, -16.5871, -0.018653, 0.47605, 0.021857
0.705173, -0.129705, -16.8185, -0.043312, 0.37078, 0.018026
0.742908, -0.11325, -17.0761, -0.09441, 0.53699, -0.035169
0.774684, -0.104783, -16.7682, -0.214373, 0.782537, -0.083787
0.740592, -0.113174, -16.8106, -0.187539, 0.740237, -0.103115
0.712317, -0.105975, -17.2724, -0.170111, 0.759678, -0.055725
0.791845, -0.095025, -17.1442, -0.304715, 0.95197, -0.034506
0.837395, -0.090737, -16.6717, -0.367504, 0.992306, -0.042772
0.765645, -0.1013, -16.5806, -0.216838, 0.556294, -0.085092
0.705374, -0.100755, -17.039, -0.112505, 0.276509, -0.100127
0.732571, -0.080091, -17.2013, -0.128961, 0.315352, -0.057602
0.709205, -0.061233, -17.069, -0.150761, 0.298757, 0.006294
0.694345, -0.03495, -17.5517, -0.246126, 0.288978, 0.046051
0.730216, -0.027044, -17.8239, -0.502854, 0.427758, 0.08176
0.795521, -0.082433, -17.0149, -0.605677, 0.762175, 0.022633
0.851646, -0.184972, -16.648, -0.484696, 0.834352, -0.068329
0.873392, -0.286041, -16.4812, -0.288966, 0.755932, -0.132939
0.813157, -0.361635, -15.9833, -0.052213, 0.541197, -0.182253
0.771856, -0.375236, -16.4903, 0.250859, 0.434606, -0.229663
0.796438, -0.334317, -17.1396, 0.346636, 0.576382, -0.097828
0.776157, -0.260327, -17.2678, 0.236467, 0.732306, -0.032535
0.825689, -0.18311, -17.4927, -0.02827, 0.888398, 0.150942
0.920493, -0.130193, -17.2091, -0.250601, 1.09061, 0.123952
0.91671, -0.143344, -16.6766, -0.381924, 1.06655, 0.012518
0.849185, -0.214961, -16.8898, -0.332459, 0.747274, -0.112
0.827127, -0.295138, -16.8551, -0.191749, 0.623158, -0.14262
0.79783, -0.327078, -16.4209, -0.012979, 0.524279, -0.214352
0.74706, -0.355279, -16.7724, 0.15089, 0.361236, -0.142714
0.771773, -0.349532, -17.0548, 0.218881, 0.505294, -0.078787
0.85511, -0.3187, -16.6422, 0.147359, 0.907687, 0.054994
0.869447, -0.298892, -16.4543, 0.074286, 0.867263, 0.098952
0.833351, -0.309614, -16.6778, 0.136049, 0.648146, -0.020113
0.801605, -0.315342, -16.7603, 0.145519, 0.546933, -0.114852
0.78648, -0.319977, -16.6236, 0.194455, 0.519062, -0.135476
0.774196, -0.317935, -16.7332, 0.278205, 0.530944, -0.103658
0.786208, -0.280892, -16.9002, 0.242906, 0.745136, -0.069563
0.835922, -0.218809, -16.8668, 0.122527, 0.939031, 0.031064
0.830792, -0.174559, -16.6937, 0.098537, 0.88878, 0.036
0.766979, -0.112609, -16.8322, 0.031695, 0.695974, -0.029307
0.754905, -0.008111, -17.2445, -0.106153, 0.685716, -0.058101
0.759424, 0.117969, -17.6309, -0.298164, 0.698315, 0.004528
0.72619, 0.215302, -17.7388, -0.525153, 0.585804, 0.079463
0.656439, 0.288279, -17.8091, -0.712102, 0.486043, 0.117743
0.695758, 0.360387, -17.7734, -0.873282, 0.579225, 0.142787
0.735521, 0.380972, -17.4911, -0.94904, 0.608712, 0.098974
0.647033, 0.381663, -17.4847, -0.874951, 0.262637, -0.016623
0.593967, 0.403889, -17.7825, -0.970838, 0.080301, -0.09276
0.578288, 0.3949, -17.5492, -1.06352, 0.056209, -0.095275
0.560934, 0.372622, -17.514, -1.17894, 0.023034, -0.045484
0.636752, 0.330113, -17.7611, -1.26868, 0.380931, 0.019083
0.774504, 0.222304, -17.0256, -1.14754, 0.758915, -0.037035
0.842959, 0.109738, -16.2007, -0.934743, 0.787827, -0.100595
0.805414, 0.022919, -16.1415, -0.673109, 0.505184, -0.149012
0.758688, 0.033121, -16.2602, -0.375948, 0.376502, -0.203964
0.696524, 0.113649, -16.9102, -0.384184, 0.286245, -0.107037
0.687561, 0.264222, -17.4985, -0.522968, 0.30077, 0.01332
0.669447, 0.411658, -17.6052, -0.808475, 0.392778, 0.172183
0.726954, 0.564211, -17.4617, -1.11214, 0.596379, 0.208723
0.789535, 0.663542, -17.1262, -1.3177, 0.773993, 0.164145
0.762903, 0.732457, -16.8225, -1.41124, 0.779706, 0.091403
0.715379, 0.784146, -17.3251, -1.54836, 0.682229, 0.055529
0.709428, 0.798661, -17.2239, -1.70818, 0.719526, 0.02475
0.683199, 0.771869, -16.8845, -1.74261, 0.567233, -0.022593
0.647841, 0.773254, -17.1329, -1.74621, 0.206778, -0.08434
0.620899, 0.746928, -17.2472, -1.83832, 0.193887, -0.061425
0.64453, 0.699724, -16.9541, -1.81312, 0.283296, -0.014008
0.683935, 0.643938, -16.9632, -1.75675, 0.330627, -0.069423
0.705503, 0.597262, -16.6538, -1.67173, 0.420756, -0.10992
0.711922, 0.514324, -16.1558, -1.51177, 0.35993, -0.122501
0.663023, 0.47761, -16.2153, -1.28057, 0.211083, -0.144419
0.673417, 0.50601, -16.4241, -1.05225, 0.256541, -0.14803
0.67703, 0.592284, -16.6631, -1.08888, 0.398682, -0.091599
0.663826, 0.697224, -16.9563, -1.21002, 0.450043, -0.019222
0.662504, 0.825737, -17.4735, -1.48318, 0.529705, 0.146649
0.717756, 0.875028, -16.9928, -1.69853, 0.677259, 0.189744
0.730381, 0.892115, -16.5374, -1.77236, 0.696251, 0.139257
0.708772, 0.891844, -16.7435, -1.88016, 0.485634, 0.021295
0.611418, 0.889824, -16.8821, -2.00436, 0.129368, -0.070242
0.621968, 0.811345, -16.6873, -1.93004, 0.116082, -0.113772
0.611473, 0.742607, -16.8357, -1.85319, 0.079622, -0.118435
0.645009, 0.672741, -16.875, -1.85814, 0.29387, -0.074432
0.745185, 0.542424, -16.2908, -1.71932, 0.586491, -0.070804
0.797583, 0.39279, -15.9436, -1.4903, 0.652904, -0.086159
0.827064, 0.260701, -15.7315, -1.24774, 0.657013, -0.116788
0.789095, 0.14346, -15.4725, -0.991014, 0.51632, -0.135472
0.724252, 0.058402, -15.6782, -0.691288, 0.369761, -0.233084
0.741363, 0.038864, -15.9306, -0.541406, 0.395527, -0.203529
0.769649, 0.061168, -16.0247, -0.405487, 0.607028, -0.094207
0.837501, 0.105873, -16.1932, -0.574125, 0.929893, -0.001574
0.873368, 0.120445, -15.9224, -0.746404, 1.00255, 0.079758
0.875186, 0.124102, -15.7356, -0.806242, 1.05412, -0.0112
0.904433, 0.094173, -15.9512, -0.822336, 1.0162, -0.103452
0.850053, 0.041392, -15.7697, -0.788395, 0.849145, -0.126545
0.776897, -0.014946, -15.7794, -0.648318, 0.580626, -0.170191
0.80704, -0.042736, -15.9526, -0.596672, 0.645931, -0.17853
0.839656, -0.065265, -15.7141, -0.569103, 0.793814, -0.133532
0.836375, -0.066335, -15.7106, -0.418322, 0.726845, -0.100249
0.807664, -0.057744, -15.7216, -0.248224, 0.677141, -0.083937
0.812218, -0.051259, -15.663, -0.169432, 0.688808, -0.000462
0.793304, -0.027343, -15.9084, -0.208142, 0.622621, 0.013556
0.764427, 0.005678, -16.1556, -0.255843, 0.624084, -0.043433
0.834268, 0.012431, -15.9421, -0.385071, 0.87447, -0.077404
0.863097, 0.020881, -15.6448, -0.463831, 0.979324, -0.082904
0.793864, 0.012035, -15.779, -0.321823, 0.706997, -0.105171
0.763427, 0.018801, -16.1027, -0.272444, 0.544702, -0.106112
0.815496, 0.023058, -15.952, -0.322159, 0.74755, -0.091668
0.80936, 0.037332, -15.8566, -0.305723, 0.691421, -0.061052
0.779933, 0.043972, -15.9235, -0.319985, 0.561092, -0.006179
0.777969, 0.050823, -15.9303, -0.351038, 0.542115, -0.032531
0.765788, 0.047632, -16.033, -0.354616, 0.552786, -0.037135
0.772502, 0.062212, -16.2005, -0.551953, 0.620283, -0.011949
0.794705, 0.04854, -16.1334, -0.822621, 0.703243, -0.02028
0.817354, 0.01573, -15.9212, -0.802203, 0.765509, -0.073642
0.828667, -0.006596, -16.0583, -0.738101, 0.752507, -0.097445
0.825511, -0.061246, -16.1741, -0.698221, 0.671055, -0.079261
0.808844, -0.138594, -15.9156, -0.548935, 0.609765, -0.090449
0.812143, -0.193134, -15.9539, -0.421975, 0.619313, -0.119685
0.867986, -0.235994, -16.0284, -0.353102, 0.725983, -0.12699
0.847248, -0.270795, -15.738, -0.240305, 0.695355, -0.132217
0.810323, -0.287956, -15.8692, 0.006751, 0.615716, -0.112921
0.888908, -0.265872, -16.0115, 0.195607, 0.908588, -0.082683
0.915128, -0.194711, -15.9081, 0.087345, 1.01156, -0.01106
0.868439, -0.144894, -16.1145, 0.03469, 0.873382, 0.031577
0.833554, -0.079009, -16.4098, -0.056664, 0.798075, -0.009246
