Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.028725, 0.602429, -12.8953, -1.68823, -0.447864, -0.007364
0.030419, 0.606969, -13.1268, -1.61773, -0.362917, -0.012179
0.013752, 0.588071, -13.0229, -1.51608, -0.328847, -0.060992
-0.03215, 0.597999, -13.2371, -1.46894, -0.410925, -0.115119
-0.045948, 0.614133, -13.5445, -1.42463, -0.457862, -0.096409
-0.077371, 0.625731, -13.3717, -1.3992, -0.512816, -0.035166
-0.096743, 0.645387, -13.4592, -1.40529, -0.623259, 0.005279
-0.119615, 0.671863, -13.5974, -1.41956, -0.754254, 0.033004
-0.144253, 0.682974, -13.5323, -1.4408, -0.895933, 0.052595
-0.140685, 0.724427, -13.6071, -1.56553, -1.00762, 0.059828
-0.12896, 0.753982, -13.5196, -1.68908, -1.06482, 0.035372
-0.129196, 0.782315, -13.5877, -1.79704, -1.08483, -0.014469
-0.1071, 0.800912, -13.6993, -1.86469, -1.05439, -0.031843
-0.088803, 0.812602, -13.5903, -1.89838, -1.02088, -0.006387
-0.049497, 0.813424, -13.5054, -1.88315, -0.973287, 0.016224
-0.04196, 0.812472, -13.565, -1.86105, -0.960634, 0.044438
-0.023719, 0.834938, -13.6352, -1.91965, -0.911613, 0.075926
-0.01125, 0.844615, -13.5737, -1.94054, -0.896011, 0.044102
-0.005611, 0.855531, -13.7703, -1.93139, -0.939825, -0.010415
0.013203, 0.87516, -14.2862, -1.9282, -0.916764, -0.024211
0.023337, 0.896529, -14.4799, -1.9254, -0.887923, 0.046446
0.040168, 0.889162, -14.5015, -1.93411, -0.837656, 0.075335
0.048798, 0.924106, -14.9127, -1.99164, -0.800368, 0.075116
0.066247, 0.971709, -15.3933, -2.08921, -0.701301, 0.131158
0.075966, 0.981053, -15.1138, -2.18742, -0.551562, 0.147839
0.057709, 0.971995, -15.0456, -2.262, -0.462689, 0.064997
0.09093, 0.967463, -15.3198, -2.24073, -0.362071, -0.030934
0.071672, 0.907113, -15.539, -2.09088, -0.336211, -0.056039
0.033, 0.970228, -15.5054, -2.11393, -0.411981, 0.007098
0.017869, 0.968741, -15.8067, -2.00933, -0.523564, 0.09508
-0.0081, 0.985281, -15.9764, -1.96642, -0.627524, 0.143117
-0.000212, 0.976491, -15.9149, -1.92046, -0.686793, 0.17507
-0.01274, 0.996467, -16.0279, -2.00913, -0.713419, 0.180252
-0.02271, 1.05496, -16.4472, -2.11194, -0.713928, 0.182359
-0.019748, 1.06428, -16.3617, -2.15772, -0.626742, 0.155262
-0.022346, 1.01246, -16.0152, -2.07888, -0.554103, 0.061681
-0.023643, 1.03396, -16.2854, -2.12178, -0.550926, -0.032806
-0.057913, 1.08068, -16.8274, -2.21807, -0.547592, 0.05657
-0.071967, 1.06136, -16.449, -2.19632, -0.591656, 0.125487
-0.092492, 1.02867, -16.3767, -2.07847, -0.67619, 0.08142
-0.103457, 1.07361, -16.9481, -2.09423, -0.760294, 0.102755
-0.128279, 1.09883, -16.9196, -2.2414, -0.743954, 0.139999
-0.122599, 1.04807, -16.2251, -2.21669, -0.704186, 0.045798
-0.109262, 1.02715, -16.1555, -2.07634, -0.90031, -0.116848
-0.120684, 1.0416, -16.756, -1.96032, -1.06998, -0.082175
-0.105149, 1.04196, -16.7882, -1.94678, -1.02178, 0.090068
-0.10672, 1.0632, -16.678, -2.06446, -1.02234, 0.175877
-0.08289, 1.11398, -17.0758, -2.19284, -1.02191, 0.160291
-0.044262, 1.14292, -17.1515, -2.32011, -0.92887, 0.145227
-0.007547, 1.07893, -16.7174, -2.30329, -0.825259, 0.110179
0.016906, 1.04869, -16.6755, -2.36004, -0.817968, 0.013874
0.036547, 1.06134, -16.7732, -2.44194, -0.737614, -0.09001
0.064134, 1.03759, -16.6691, -2.42201, -0.60609, -0.11115
0.083753, 0.972719, -16.4036, -2.32039, -0.452143, -0.053185
0.064237, 0.934112, -16.153, -2.1475, -0.334192, -0.041752
0.024141, 0.911521, -16.5335, -1.93555, -0.378728, -0.088291
0.001149, 0.888415, -16.7524, -1.81564, -0.414035, -0.00531
-0.057522, 0.878023, -16.4181, -1.8041, -0.490566, 0.064813
-0.098345, 0.853288, -15.9858, -1.77489, -0.582652, 0.021763
-0.145342, 0.873172, -16.3158, -1.78049, -0.699214, -0.065636
-0.176415, 0.87182, -16.3841, -1.72298, -0.793057, -0.080071
-0.218113, 0.864779, -16.3227, -1.64701, -0.962861, -0.064924
-0.247079, 0.90393, -16.6673, -1.74477, -1.20688, 0.007996
-0.261985, 0.956114, -17.0362, -1.8594, -1.19719, 0.100341
-0.238944, 0.935892, -16.7126, -1.87378, -1.11249, 0.167705
-0.229264, 0.931887, -16.5643, -1.92163, -1.12073, 0.147368
-0.232226, 0.94892, -16.8345, -1.98248, -1.04408, 0.145994
-0.227115, 0.941315, -16.6703, -2.0225, -0.878957, 0.128156
-0.244349, 0.903857, -16.2874, -2.07583, -0.795925, 0.06081
-0.315801, 0.938882, -16.5354, -2.18072, -0.892519, -0.029547
-0.358329, 0.912264, -16.5988, -2.04103, -0.920944, -0.105329
-0.41049, 0.786621, -16.1888, -1.73237, -0.979249, -0.047569
-0.46591, 0.72604, -16.2441, -1.66578, -1.09369, 0.042573
-0.519736, 0.771371, -16.3322, -1.76812, -1.22246, 0.156889
-0.587625, 0.777136, -16.4545, -1.72886, -1.34579, 0.156633
-0.614848, 0.735887, -16.7231, -1.63618, -1.41509, 0.093454
-0.66836, 0.754788, -16.894, -1.67138, -1.45195, 0.014305
-0.65334, 0.78135, -16.8751, -1.68222, -1.59978, -0.037411
-0.670629, 0.768488, -16.9498, -1.60362, -1.93689, -0.084944
-0.679453, 0.781575, -17.1851, -1.70062, -2.02998, -0.064073
-0.644126, 0.854735, -17.3829, -1.79519, -2.02403, 0.030811
-0.622527, 0.840659, -17.1807, -1.75391, -1.84181, 0.161247
-0.567187, 0.848634, -17.1743, -1.78399, -1.73439, 0.194709
-0.569482, 0.869058, -17.3848, -1.84543, -1.6547, 0.165406
-0.540862, 0.832965, -16.9641, -1.87435, -1.43739, 0.094435
-0.538206, 0.778273, -16.8353, -1.89367, -1.3102, 0.010774
-0.558109, 0.801299, -16.9197, -1.97372, -1.32181, -0.054425
-0.607263, 0.809985, -17.1246, -1.96133, -1.32203, -0.126881
-0.615208, 0.724299, -16.8254, -1.69696, -1.20856, -0.12595
-0.625277, 0.646979, -16.4412, -1.55895, -1.17778, -0.088706
-0.688466, 0.716906, -16.6083, -1.75465, -1.24434, -0.060182
-0.727003, 0.718029, -16.5494, -1.73193, -1.24075, -0.0461
-0.762606, 0.659012, -16.3404, -1.62133, -1.28131, -0.096864
-0.833815, 0.66707, -16.6897, -1.63181, -1.4436, -0.156729
-0.859563, 0.686639, -16.8445, -1.66762, -1.52283, -0.145275
-0.834197, 0.606721, -16.4091, -1.37637, -1.58588, -0.099932
-0.874268, 0.605862, -16.8232, -1.31699, -2.0138, -0.033861
-0.877926, 0.675435, -17.038, -1.51983, -2.2034, 0.023799
-0.861991, 0.684463, -16.7683, -1.58178, -2.13552, 0.122813
-0.829637, 0.655028, -17.0954, -1.45809, -2.17809, 0.1435
-0.799208, 0.676885, -17.2341, -1.46488, -2.11734, 0.166097
-0.785895, 0.708373, -17.1736, -1.52775, -1.98293, 0.198321
-0.67146, 0.642193, -16.7685, -1.37726, -1.7664, 0.212437
-0.677047, 0.617209, -16.5607, -1.30631, -1.75931, 0.127815
-0.709316, 0.724347, -16.972, -1.74481, -1.97037, 0.087964
-0.72423, 0.780461, -16.968, -2.03091, -1.83448, 0.066337
-0.700049, 0.692839, -16.5483, -1.95172, -1.67138, 0.003719
-0.671203, 0.670578, -16.7484, -1.84961, -1.74385, -0.134674
-0.709069, 0.675274, -16.9469, -1.83954, -1.7573, -0.190326
-0.686616, 0.64482, -16.9139, -1.75833, -1.49081, -0.073325
-0.661826, 0.579182, -16.6817, -1.52212, -1.32468, 0.008094
-0.731912, 0.619246, -16.6881, -1.56211, -1.4172, 0.074126
-0.771456, 0.656954, -16.9887, -1.62563, -1.40775, -0.022079
-0.751734, 0.572443, -16.6077, -1.3548, -1.28861, -0.135003
-0.784302, 0.500162, -16.6513, -1.20322, -1.38504, -0.24024
-0.875256, 0.583585, -17.23, -1.48859, -1.562, -0.2396
-0.914545, 0.637658, -17.2167, -1.72429, -1.48541, -0.141308
-0.917633, 0.598541, -16.8229, -1.67792, -1.4328, -0.013945
-0.923285, 0.524932, -16.7785, -1.5414, -1.46108, -0.05117
-0.968916, 0.501906, -17.0643, -1.58141, -1.57458, -0.143867
-0.963567, 0.497934, -16.9101, -1.68657, -1.75849, -0.174543
-0.936124, 0.420881, -16.5369, -1.55699, -1.92084, -0.184863
-0.902355, 0.374178, -16.5824, -1.44124, -2.04725, -0.179925
-0.921733, 0.411582, -16.9202, -1.52166, -2.08, -0.148253
-0.874038, 0.369702, -16.5566, -1.44653, -2.06734, -0.025622
-0.83915, 0.29577, -16.5528, -1.21542, -2.08324, 0.003419
-0.848728, 0.303805, -16.9274, -1.35388, -2.0207, 0.023895
-0.772682, 0.292686, -16.3109, -1.52769, -1.68346, 0.014412
-0.751549, 0.195947, -16.0496, -1.35471, -1.56103, -0.121883
-0.73919, 0.119002, -16.3985, -1.17305, -1.50418, -0.185677
-0.763208, 0.117878, -16.542, -1.20968, -1.51259, -0.204917
-0.700153, 0.062709, -16.0629, -0.923892, -1.53047, -0.256847
-0.743518, 0.014406, -16.6419, -0.557489, -1.75157, -0.226082
-0.762847, 0.070307, -16.8722, -0.651778, -1.89893, -0.161288
-0.739994, 0.102143, -16.2902, -0.729814, -1.89787, 0.036626
-0.706692, 0.062461, -16.1848, -0.612426, -1.83184, 0.050402
-0.662955, 0.052321, -16.4454, -0.672231, -1.88616, 0.023536
-0.618832, 0.102676, -15.6867, -1.06502, -1.77746, -0.074602
-0.598991, 0.087477, -15.6561, -1.02961, -1.80397, -0.153995
