Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-1.34166, -0.560544, -11.9992, 0.019172, -1.49933, -0.051134
-1.41806, -0.559171, -12.0331, -0.020904, -1.47153, -0.038546
-1.48546, -0.598145, -11.9986, 0.022436, -1.43286, -0.048155
-1.52015, -0.658205, -11.8664, 0.134853, -1.36654, -0.018939
-1.53975, -0.689758, -11.7277, 0.13906, -1.33598, 0.047817
-1.60451, -0.652242, -11.8416, 0.028671, -1.43541, 0.094458
-1.6595, -0.646306, -11.9515, 0.033229, -1.55314, 0.11504
-1.67468, -0.679577, -11.9107, 0.111561, -1.70182, 0.106524
-1.70282, -0.730956, -11.96, 0.24062, -2.18275, 0.085697
-1.67191, -0.716829, -11.9965, 0.16126, -2.42546, 0.159288
-1.63261, -0.694469, -11.9785, 0.115532, -2.61364, 0.242933
-1.579, -0.723281, -12.0523, 0.211483, -2.85792, 0.240625
-1.4948, -0.753929, -12.3412, 0.314503, -2.92557, 0.354799
-1.36991, -0.754127, -12.2898, 0.355938, -2.80959, 0.414193
-1.27535, -0.74442, -12.2402, 0.426016, -2.75052, 0.392148
-1.17586, -0.770306, -12.4749, 0.507942, -2.67876, 0.341586
-1.0963, -0.74354, -12.5023, 0.492849, -2.51101, 0.32114
-1.00679, -0.737831, -12.2389, 0.540945, -2.41809, 0.229505
-0.993518, -0.762192, -12.6217, 0.674344, -2.49219, 0.103807
-0.992254, -0.741104, -13.1142, 0.653684, -2.48067, 0.059678
-0.966368, -0.707008, -12.906, 0.724828, -2.23779, 0.026251
-0.965914, -0.759979, -12.8255, 0.891905, -2.08177, -0.087851
-1.00706, -0.779217, -13.4771, 0.921723, -2.08165, -0.155353
-1.06228, -0.686053, -13.4108, 0.581958, -1.89629, -0.082532
-1.12352, -0.678401, -13.0199, 0.556555, -1.8621, -0.155563
-1.20353, -0.747317, -13.435, 0.729047, -2.02523, -0.233095
-1.26656, -0.778033, -13.5534, 0.727474, -2.18141, -0.327864
-1.25611, -0.742987, -13.1253, 0.623349, -2.2341, -0.336187
-1.30066, -0.749327, -13.5796, 0.677971, -2.59749, -0.262161
-1.30697, -0.707783, -14.0458, 0.552931, -2.79095, -0.124277
-1.26236, -0.65262, -13.7974, 0.50072, -2.74738, 0.020507
-1.20381, -0.718824, -13.7561, 0.657039, -2.68816, 0.121478
-1.18006, -0.72106, -14.0685, 0.583426, -2.70638, 0.120427
-1.11288, -0.670528, -13.668, 0.384021, -2.56805, 0.088164
-1.08535, -0.683868, -13.4996, 0.454591, -2.61916, -0.040431
-1.06431, -0.764074, -14.0435, 0.652186, -2.66239, -0.103189
-1.02172, -0.725522, -14.2899, 0.481198, -2.56614, 0.083505
-0.984733, -0.622982, -13.8258, 0.260291, -2.34022, 0.201604
-0.980005, -0.700711, -13.997, 0.577182, -2.44042, 0.12877
-0.96513, -0.757535, -14.6015, 0.738115, -2.43752, 0.070191
-0.934924, -0.717166, -14.1538, 0.657086, -2.06942, 0.154245
-0.96027, -0.752589, -13.9425, 0.826821, -2.02761, 0.028887
-0.955001, -0.767581, -14.2395, 0.926343, -2.08687, -0.036791
-1.01061, -0.731707, -14.2917, 0.746531, -1.99347, 0.090645
-1.02586, -0.705204, -13.9462, 0.639174, -1.95127, 0.079715
-1.09636, -0.709314, -14.3154, 0.593031, -2.00674, -0.043406
-1.16437, -0.680471, -14.6077, 0.443902, -2.02271, -0.043541
-1.22021, -0.672188, -14.4945, 0.317405, -1.96783, -0.003731
-1.2679, -0.686171, -14.0577, 0.320078, -1.93062, -0.09974
-1.32191, -0.719684, -14.1773, 0.369764, -1.91592, -0.152223
-1.47336, -0.685399, -14.4937, 0.301978, -1.92202, -0.084509
-1.56357, -0.69798, -14.0772, 0.311566, -1.84574, -0.106112
-1.66799, -0.744765, -14.1525, 0.418577, -1.87127, -0.177815
-1.8403, -0.732278, -14.4158, 0.286107, -1.8749, -0.157997
-1.97362, -0.6888, -14.2981, 0.113047, -1.73258, -0.17881
-2.09583, -0.701106, -14.1417, 0.064003, -1.53626, -0.20141
-2.25804, -0.707159, -14.1997, 0.014321, -1.31943, -0.352904
-2.37577, -0.729339, -14.1058, 0.022137, -0.986375, -0.467927
-2.45828, -0.764664, -13.8341, 0.08243, -0.592079, -0.471102
-2.5754, -0.759862, -13.879, -0.070986, -0.319399, -0.382789
-2.68516, -0.712996, -13.9669, -0.312301, -0.173701, -0.307384
-2.76139, -0.644354, -13.9221, -0.599262, -0.18799, -0.241737
-2.78703, -0.629425, -13.8497, -0.674092, -0.713833, -0.267459
-2.82837, -0.714753, -13.8505, -0.288881, -1.77906, -0.28759
-2.8442, -0.682636, -13.899, -0.310262, -2.5856, -0.08656
-2.74499, -0.658827, -13.7657, -0.206671, -3.26976, -0.032499
-2.62349, -0.715157, -13.8024, 0.049761, -3.78972, 0.04797
-2.4884, -0.694893, -13.9059, 0.067944, -4.06518, 0.181921
-2.24613, -0.655102, -13.6099, 0.11106, -4.03768, 0.302026
-2.10755, -0.678084, -13.9547, 0.220128, -4.07355, 0.276157
-1.9718, -0.661029, -14.4889, 0.229434, -3.93924, 0.356629
-1.78045, -0.636036, -13.978, 0.153464, -3.57233, 0.403339
-1.63903, -0.632997, -13.6795, 0.203018, -3.44139, 0.277587
-1.54421, -0.672616, -13.7612, 0.411594, -3.33141, 0.120358
-1.44634, -0.741868, -13.2835, 0.694151, -3.08912, 0.032323
-1.33934, -0.797026, -13.0273, 0.904759, -3, 0.027775
-1.25795, -0.755851, -13.2606, 0.859347, -3.00843, 0.062447
-1.20394, -0.678347, -13.7311, 0.735868, -2.98195, 0.134377
-1.00324, -0.624341, -13.8215, 0.640097, -2.72932, 0.123166
-0.775588, -0.580122, -13.9018, 0.557063, -2.39725, 0.12093
-0.519567, -0.39859, -14.0333, 0.248327, -1.97868, 0.152485
-0.318188, -0.3176, -13.6958, 0.13668, -1.64746, 0.119109
-0.124799, -0.377689, -14.0092, 0.301892, -1.31512, 0.069615
0.109398, -0.370571, -14.0337, 0.249095, -0.902426, 0.126033
0.19372, -0.296106, -13.1173, 0.121305, -0.687431, 0.112979
0.302046, -0.32548, -13.412, 0.233179, -0.553624, -0.000931
0.395341, -0.321651, -13.8687, 0.217234, -0.347695, 0.038884
0.327657, -0.247975, -13.0637, -0.107142, -0.092788, 0.015851
0.333559, -0.285938, -13.2397, -0.025249, 0.012036, -0.116636
0.300456, -0.280026, -13.3535, -0.055875, -0.035923, -0.161965
0.14348, -0.266972, -12.8115, -0.113972, -0.216238, -0.166989
0.084823, -0.313821, -12.9215, 0.007221, -0.362224, -0.179685
0.03529, -0.349967, -13.0548, 0.055438, -0.441567, -0.141518
-0.038477, -0.304327, -12.9498, -0.075403, -0.550304, -0.027253
-0.062274, -0.29231, -13.0482, -0.018969, -0.757308, -0.210359
-0.046704, -0.326494, -13.1734, 0.229172, -1.02366, -0.205266
0.035662, -0.305703, -13.2798, 0.268251, -0.952515, -0.094432
0.135052, -0.253955, -13.5509, 0.218252, -0.814268, -0.024727
0.299611, -0.185773, -13.9595, 0.070574, -0.550132, 0.053214
0.468827, -0.102959, -13.869, -0.128725, -0.231771, 0.140513
0.595348, -0.002789, -13.6204, -0.304177, 0.005269, 0.172381
