Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.512367, -0.067364, -8.73571, -0.469542, 0.016491, -0.053179
0.522872, -0.078226, -8.74601, -0.498062, 0.054016, -0.05676
0.529618, -0.081494, -8.70963, -0.492896, 0.086162, -0.049125
0.532473, -0.089099, -8.74204, -0.455518, 0.082594, -0.064816
0.54065, -0.092599, -8.7637, -0.450681, 0.06183, -0.045981
0.529286, -0.099383, -8.68713, -0.453383, 0.064324, -0.045514
0.537687, -0.103796, -8.7336, -0.421576, 0.051512, -0.057927
0.542801, -0.103579, -8.76727, -0.403363, 0.059832, -0.036028
0.542456, -0.106222, -8.81306, -0.37716, 0.094652, -0.016695
0.549168, -0.114488, -9.00847, -0.269535, 0.102237, -0.039028
0.55525, -0.127297, -9.42763, -0.15072, 0.1672, -0.072121
0.599351, -0.120142, -9.7691, -0.119572, 0.378617, -0.107478
0.609483, -0.107691, -10.0309, -0.079986, 0.46345, -0.107149
0.613988, -0.070202, -10.7859, -0.109385, 0.441959, -0.099967
0.61828, -0.008827, -11.4808, -0.202622, 0.502367, -0.079069
0.55741, 0.042334, -11.779, -0.325126, 0.475769, 0.01146
0.496579, 0.10893, -12.5158, -0.459516, 0.393892, 0.034112
0.441928, 0.165714, -13.4169, -0.734364, 0.338308, 0.030491
0.358409, 0.129992, -13.3803, -0.854055, 0.15829, 0.032315
0.286111, 0.01927, -13.2115, -0.739829, -0.018032, -0.039438
0.234021, -0.099063, -13.355, -0.582454, -0.123896, -0.123155
0.181533, -0.220874, -12.8561, -0.361185, -0.186759, -0.126201
0.13012, -0.305647, -12.2588, -0.133336, -0.245488, -0.127623
0.044745, -0.325992, -13.0842, 0.181193, -0.430959, -0.119464
-0.024193, -0.25284, -13.6622, 0.256773, -0.631504, 0.022597
-0.115652, -0.122197, -14.2793, 0.060581, -0.800334, 0.01183
-0.138132, -9.8e-05, -15.3616, -0.19348, -0.887993, 0.015171
-0.16204, 0.081794, -15.7185, -0.382773, -0.813139, 0.038841
-0.155505, 0.109464, -15.4229, -0.604928, -0.654644, -0.01046
-0.17188, 0.087542, -15.5346, -0.771164, -0.755803, -0.122309
-0.22555, -0.006606, -15.1324, -0.697122, -0.88924, -0.102371
-0.237914, -0.105632, -14.8108, -0.565228, -0.99314, -0.088756
-0.260166, -0.198674, -14.9931, -0.410562, -1.1586, -0.106819
-0.245383, -0.301138, -14.7782, -0.208211, -1.24839, -0.099255
-0.152254, -0.395925, -15.0873, 0.023849, -1.21563, -0.097841
-0.025343, -0.48162, -15.2014, 0.195631, -0.987405, 0.003837
0.074802, -0.546121, -14.9179, 0.301306, -0.81845, -0.015542
0.189444, -0.604469, -15.1391, 0.454226, -0.681939, -0.017183
0.288802, -0.663193, -15.3051, 0.550481, -0.487027, 0.027929
0.373476, -0.677101, -15.0699, 0.587118, -0.331587, 0.027274
0.449705, -0.704516, -14.9899, 0.637803, -0.211346, 0.010949
0.513932, -0.740948, -15.0994, 0.629225, -0.078331, -0.011957
0.588776, -0.798145, -15.0423, 0.69769, 0.059542, 0.016802
0.634695, -0.815129, -14.8744, 0.837128, 0.109077, 0.032083
0.705351, -0.822537, -14.9996, 0.917823, 0.173589, 0.015335
0.783869, -0.826983, -15.2432, 0.978893, 0.289116, 0.022775
0.837685, -0.808685, -15.2335, 1.06846, 0.481042, 0.020276
0.888305, -0.754872, -15.5626, 1.07611, 0.68776, 0.009716
0.950329, -0.705093, -16.0568, 0.955072, 0.883876, 0.016081
0.984922, -0.659884, -15.6094, 0.736195, 1.10623, 0.015108
0.934949, -0.64868, -15.196, 0.519703, 1.10858, -0.011285
0.913225, -0.677579, -15.1582, 0.497225, 1.01427, -0.125563
0.850821, -0.697209, -14.7369, 0.60309, 0.979854, -0.134015
0.778138, -0.697605, -14.6287, 0.816509, 0.916456, -0.117834
0.70624, -0.62595, -14.9705, 0.855262, 0.749856, -0.027854
0.586909, -0.513436, -15.3466, 0.718288, 0.56296, 0.001623
0.490123, -0.363625, -16.0797, 0.496941, 0.350901, 0.028343
0.389783, -0.22108, -16.8394, 0.212636, 0.177893, 0.047288
0.306246, -0.157531, -17.156, -0.004111, 0.053962, 0.051232
0.285128, -0.134717, -16.8109, -0.264488, 0.049031, -0.125463
0.228966, -0.196273, -16.2389, -0.343866, -0.090682, -0.131111
0.177139, -0.284946, -15.6172, -0.202609, -0.168927, -0.11527
0.123492, -0.36701, -15.1707, -0.060731, -0.249169, -0.097707
0.084473, -0.401985, -14.6664, 0.105754, -0.297626, -0.09924
-0.032246, -0.411146, -14.7963, 0.467067, -0.580164, -0.06709
-0.051283, -0.309412, -15.3834, 0.410144, -0.777918, -0.019444
-0.060297, -0.168897, -16.1615, 0.190298, -0.852533, -0.009691
-0.037365, -0.039236, -16.5735, -0.064974, -0.888219, 0.003949
0.052075, 0.043284, -16.8224, -0.377154, -0.89233, 0.023562
0.200007, 0.002161, -16.6829, -0.534943, -0.705113, -0.073052
0.378808, -0.125039, -16.2629, -0.418455, -0.382084, -0.103196
0.571699, -0.286847, -15.9446, -0.232243, -0.01659, -0.102322
