Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.385723, 1.04043, -15.868, -2.18077, -1.30007, 0.164378
-0.337311, 0.954061, -15.2218, -2.00526, -1.1452, 0.048056
-0.346904, 0.963957, -15.6622, -1.86818, -1.11942, -0.034987
-0.39934, 1.03953, -16.2036, -2.0118, -1.12542, 0.003744
-0.416974, 1.03781, -15.9725, -2.01142, -1.09481, 0.069514
-0.464707, 1.0169, -15.9767, -1.92821, -1.1397, 0.034999
-0.490435, 1.10148, -16.1526, -2.01285, -1.18005, 0.030272
-0.526905, 1.14233, -16.2495, -2.0653, -1.17887, 0.02888
-0.566327, 1.0943, -16.3229, -1.94076, -1.28438, -0.052229
-0.598285, 1.14663, -16.6575, -2.02985, -1.53941, -0.06441
-0.653873, 1.30259, -17.215, -2.4257, -1.787, 0.094741
-0.611058, 1.32342, -16.7315, -2.62027, -1.82883, 0.062169
-0.597231, 1.27089, -16.6709, -2.53397, -1.91471, -0.045947
-0.521616, 1.31038, -17.1413, -2.56662, -1.87379, 0.010105
-0.465736, 1.3786, -17.255, -2.6732, -1.75968, 0.100744
-0.402848, 1.36704, -17.1874, -2.74044, -1.66889, 0.086917
-0.329885, 1.43785, -17.8292, -2.88422, -1.55927, 0.073643
-0.255753, 1.47545, -17.8161, -3.01518, -1.37232, 0.079627
-0.181777, 1.41201, -16.7763, -2.96628, -1.23857, -0.050618
-0.099179, 1.34797, -16.847, -2.77584, -1.12062, -0.168193
-0.002137, 1.32833, -17.3506, -2.63158, -0.924791, -0.182384
-0.001321, 1.31768, -16.8931, -2.64938, -0.928005, 0.011309
0.004024, 1.29414, -16.5753, -2.66244, -0.862288, 0.085244
0.025116, 1.29194, -16.7349, -2.60729, -0.814647, 0.056809
0.008701, 1.32536, -16.934, -2.83168, -0.836587, -0.066665
0.027459, 1.31985, -16.8568, -2.86239, -0.806522, -0.111208
0.041297, 1.30622, -16.9875, -2.80342, -0.826395, -0.200425
0.117806, 1.28811, -17.092, -2.71656, -0.742105, -0.195271
0.157409, 1.26944, -16.6281, -2.76014, -0.59132, -0.054633
0.179304, 1.21054, -16.0161, -2.68714, -0.478044, 0.017887
0.190368, 1.17028, -16.0229, -2.52816, -0.389948, 0.045161
0.206031, 1.14975, -16.3984, -2.39713, -0.238768, 0.071089
0.180923, 1.11373, -15.8848, -2.36904, -0.233276, 0.06958
0.115408, 1.14222, -15.8901, -2.39668, -0.312035, -0.075403
0.100457, 1.15809, -16.4151, -2.32324, -0.381943, -0.15663
0.041922, 1.15246, -16.718, -2.29234, -0.425088, -0.125413
0.005638, 1.17894, -16.7239, -2.38584, -0.46225, -0.023694
-0.023082, 1.23148, -16.5706, -2.49661, -0.511704, 0.012905
-0.06893, 1.19655, -16.4467, -2.45899, -0.575095, -0.049981
-0.089845, 1.16316, -16.446, -2.46997, -0.695679, -0.12161
-0.131336, 1.21086, -16.3549, -2.63338, -0.88061, -0.168764
-0.148634, 1.23971, -16.6952, -2.65173, -1.01554, -0.173141
-0.125112, 1.22501, -16.652, -2.60235, -1.06226, -0.145799
-0.141389, 1.18013, -16.2906, -2.49448, -1.14524, -0.134763
-0.10821, 1.22035, -16.2694, -2.48076, -1.13629, -0.078799
-0.089268, 1.18277, -16.2842, -2.19239, -0.959968, -0.061891
-0.093198, 1.13078, -16.3933, -2.07757, -0.812116, -0.0129
-0.10335, 1.21399, -17.0565, -2.26732, -0.788997, 0.081574
-0.191374, 1.34018, -17.2776, -2.63201, -0.84484, 0.166095
-0.236618, 1.30705, -16.9288, -2.64118, -0.864131, 0.087641
-0.279666, 1.27827, -17.0202, -2.67447, -0.89852, -0.0377
-0.32878, 1.2875, -16.9158, -2.73238, -0.997138, -0.137901
-0.373792, 1.25247, -16.9284, -2.67677, -1.07309, -0.1847
-0.407583, 1.18491, -16.9193, -2.52494, -1.1628, -0.188535
-0.442296, 1.19177, -16.8669, -2.51784, -1.14794, -0.103336
-0.473245, 1.20163, -16.9167, -2.45243, -1.20143, -0.011217
-0.50289, 1.18901, -16.9181, -2.31092, -1.36585, 0.060196
-0.536737, 1.17408, -17.0416, -2.26009, -1.59441, 0.081656
-0.561387, 1.26649, -17.362, -2.504, -1.72515, 0.113694
