Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.636259, -0.66027, -10.0346, 0.599562, -1.58975, -0.007852
-0.618514, -0.647263, -10.1256, 0.547909, -1.59916, 0.157462
-0.584474, -0.652415, -10.0534, 0.53047, -1.6712, 0.146697
-0.530279, -0.679936, -10.1535, 0.595054, -1.71026, 0.073101
-0.503359, -0.662312, -10.3361, 0.563319, -1.69736, 0.110531
-0.449159, -0.67519, -10.3358, 0.596478, -1.60454, 0.128923
-0.426213, -0.717746, -10.7337, 0.698083, -1.57184, 0.141547
-0.378703, -0.736103, -11.0083, 0.678042, -1.40766, 0.211389
-0.358559, -0.739377, -10.7673, 0.607682, -1.22147, 0.2128
-0.354066, -0.759795, -10.5246, 0.600469, -1.07345, 0.094302
-0.368176, -0.809568, -10.7789, 0.734476, -1.00153, -0.043624
-0.405586, -0.822916, -10.7914, 0.775187, -0.990968, -0.072062
-0.466184, -0.831738, -10.9179, 0.857562, -1.07522, -0.088541
-0.533709, -0.878178, -11.6251, 1.07419, -1.34692, -0.094319
-0.563695, -0.862689, -11.874, 1.0317, -1.59699, 0.009511
-0.567344, -0.827898, -11.8559, 0.759943, -1.67524, 0.050079
-0.553218, -0.815904, -11.9069, 0.744414, -1.72024, 0.028093
-0.55336, -0.858778, -12.2536, 0.896993, -1.81384, -0.028062
-0.49667, -0.87658, -12.379, 0.911565, -1.71176, 0.125639
-0.426754, -0.862706, -12.1257, 0.882171, -1.50929, 0.22546
-0.396751, -0.876146, -12.1364, 0.954695, -1.51672, 0.187797
-0.347739, -0.924884, -12.6121, 1.04294, -1.5169, 0.143388
-0.324749, -0.93397, -12.7764, 1.04445, -1.3908, 0.190182
-0.286833, -0.934306, -12.5772, 0.937888, -1.33675, 0.123481
-0.276054, -0.970701, -12.9333, 0.987819, -1.36723, 0.033086
-0.248457, -1.03774, -13.433, 1.02255, -1.21127, 0.180566
-0.234461, -1.05574, -13.2435, 1.0301, -1.02517, 0.286071
-0.264059, -1.06076, -12.5507, 0.940754, -0.980308, 0.224067
-0.260782, -1.12645, -12.627, 1.04154, -0.908356, 0.038897
-0.272115, -1.15638, -12.6959, 1.09373, -0.866029, -0.076168
-0.323635, -1.13681, -12.5008, 1.10773, -0.868349, -0.088262
-0.368021, -1.1813, -12.8712, 1.39162, -1.0235, -0.157452
-0.381319, -1.16416, -12.9256, 1.44596, -1.12001, -0.170379
-0.387623, -1.12767, -12.7954, 1.2604, -1.00959, -0.072669
-0.424906, -1.10053, -13.0508, 1.00407, -1.01672, -0.018861
-0.484651, -1.10798, -13.0588, 0.906387, -1.06132, -0.014992
-0.492698, -1.13428, -12.9033, 0.891908, -1.07754, -0.083201
-0.51217, -1.16383, -12.9218, 0.933124, -1.20145, -0.12088
-0.54022, -1.21517, -13.0696, 1.18357, -1.55409, -0.148499
-0.519705, -1.24817, -13.4583, 1.43413, -1.70627, -0.037605
-0.464571, -1.22607, -13.507, 1.47256, -1.6844, 0.034763
-0.425671, -1.20618, -13.7049, 1.45979, -1.69828, 0.107647
-0.328989, -1.19974, -14.0838, 1.47948, -1.55651, 0.195502
