Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.625556, 0.056913, -7.41367, -0.328142, 0.356393, 0.04265
0.618637, 0.084966, -7.52629, -0.362693, 0.334667, 0.056398
0.623715, 0.110886, -7.80459, -0.415057, 0.34927, 0.051211
0.63175, 0.116123, -8.01668, -0.470471, 0.406076, 0.03612
0.63112, 0.119064, -8.15483, -0.489976, 0.405953, -0.013123
0.620875, 0.127409, -8.54078, -0.452141, 0.325139, -0.084008
0.619905, 0.145956, -8.98194, -0.430306, 0.312424, -0.096166
0.648592, 0.184418, -9.28375, -0.431657, 0.347017, -0.07497
0.670836, 0.250018, -9.83216, -0.482044, 0.310686, -0.003274
0.64904, 0.330807, -10.5072, -0.587962, 0.193343, 0.078594
0.596442, 0.380234, -10.9291, -0.682229, 0.070183, 0.125245
0.588609, 0.410419, -11.4428, -0.750987, 0.047763, 0.039608
0.656475, 0.440171, -11.8669, -0.907014, 0.300387, -0.047332
0.714139, 0.438468, -11.5474, -1.00075, 0.557381, -0.114906
0.711707, 0.432313, -11.5887, -0.978481, 0.547221, -0.080536
0.726303, 0.461617, -12.3151, -0.881583, 0.424785, 0.004028
0.749268, 0.506702, -12.7315, -0.964486, 0.393142, 0.125071
0.755109, 0.505019, -12.6829, -1.08475, 0.200546, 0.144356
0.69836, 0.470461, -13.095, -1.15322, -0.040559, 0.064139
0.676868, 0.429597, -13.6442, -1.18709, -0.061756, -0.009747
0.768643, 0.335808, -13.3815, -1.21193, 0.279652, -0.030134
0.841326, 0.217895, -12.866, -1.05259, 0.519735, -0.050555
0.88922, 0.166077, -12.8019, -0.902622, 0.712365, -0.075339
0.975315, 0.178989, -12.9727, -0.658926, 1.0521, -0.066219
0.979965, 0.229447, -13.1942, -0.548015, 1.06564, 0.013455
0.962357, 0.356343, -13.8371, -0.606593, 0.935291, 0.089071
0.907943, 0.521239, -14.7077, -0.822356, 0.76663, 0.187315
0.83524, 0.643426, -15.272, -1.02542, 0.57165, 0.279856
0.813636, 0.785252, -16.1516, -1.19174, 0.486594, 0.244723
0.85074, 0.851661, -16.185, -1.47249, 0.7277, 0.186802
0.883466, 0.830491, -15.7057, -1.71875, 0.997554, 0.082217
0.934421, 0.778738, -15.5946, -1.8599, 1.07403, 0.036254
0.906488, 0.645019, -15.2489, -1.77848, 0.982561, 0.050155
0.856225, 0.460891, -14.6197, -1.5231, 0.837986, 0.004853
0.873917, 0.325201, -14.5413, -1.25489, 0.659198, -0.078425
0.81487, 0.26064, -14.6801, -1.01644, 0.43372, -0.147269
0.796402, 0.243435, -14.9422, -0.813945, 0.289586, -0.126977
0.80944, 0.256434, -15.4296, -0.754037, 0.294403, -0.054096
0.835259, 0.264705, -15.7146, -0.71443, 0.481491, 0.165541
0.913876, 0.343136, -15.8326, -0.846532, 0.748965, 0.259895
0.965617, 0.37091, -16.1782, -1.02578, 0.914051, 0.170293
1.00188, 0.339952, -16.0137, -1.22049, 1.0228, 0.01134
0.95583, 0.270913, -15.7645, -1.13049, 0.830609, -0.052124
0.933864, 0.248072, -16.0189, -1.00179, 0.61057, -0.125424
0.91475, 0.189786, -16.1613, -0.839472, 0.444882, -0.06943
0.851154, 0.159673, -15.7833, -0.576062, 0.299749, 0.017754
0.9188, 0.209502, -16.0024, -0.446965, 0.521231, 0.045303
0.99534, 0.330018, -16.1417, -0.549593, 0.801595, 0.095731
1.00246, 0.42863, -15.9926, -0.707937, 0.941521, 0.153082
1.01655, 0.547673, -16.3622, -0.942551, 0.966811, 0.254403
0.992655, 0.62967, -16.8001, -1.13208, 0.960593, 0.253669
0.969631, 0.672851, -16.6961, -1.21793, 0.9945, 0.158515
0.925621, 0.704848, -16.9003, -1.32517, 0.950293, 0.049814
0.894807, 0.726502, -17.4065, -1.66518, 0.953877, -0.016188
0.931616, 0.657312, -17.0012, -1.75643, 0.989429, -0.067407
0.914783, 0.51828, -16.4383, -1.64551, 0.883252, -0.069933
0.945832, 0.348799, -16.1873, -1.389, 0.795369, -0.086338
0.948691, 0.156341, -15.6605, -1.1075, 0.815855, -0.107735
0.984148, -0.009224, -15.1118, -0.809643, 0.80907, -0.134369
1.00189, -0.149522, -15.3196, -0.548632, 0.706326, -0.143407
0.960702, -0.259972, -15.2074, -0.368931, 0.593145, -0.140378
1.03138, -0.331604, -15.1121, -0.270478, 0.79901, -0.120912
1.15821, -0.371428, -15.1667, -0.202319, 1.13998, -0.022196
1.17717, -0.415635, -15.1083, -0.052275, 1.19367, 0.038274
1.19511, -0.422976, -15.2955, 0.128777, 1.17998, 0.093921
1.22904, -0.43114, -15.3813, 0.316002, 1.28028, 0.107266
1.20394, -0.38898, -15.4906, 0.462807, 1.11387, 0.050999
1.14707, -0.3051, -15.694, 0.422318, 0.953084, 0.054332
1.14971, -0.20256, -15.931, 0.265233, 1.0426, 0.12709
1.1983, -0.07978, -16.0407, 0.047826, 1.23746, 0.164545
1.2258, 0.064429, -16.4764, -0.273745, 1.34157, 0.217927
1.23674, 0.089565, -17.5577, -0.603211, 1.30427, 0.266671
1.2078, -0.055558, -16.9847, -0.62557, 1.17108, 0.109106
1.15255, -0.254031, -15.8736, -0.442619, 0.992829, -0.069891
1.2177, -0.431272, -15.3558, -0.225003, 0.96706, -0.200594
1.22998, -0.611136, -14.8072, 0.078061, 0.883577, -0.326612
1.15757, -0.678645, -14.3162, 0.358181, 0.617957, -0.251077
1.18459, -0.677446, -14.8728, 0.7991, 0.683861, -0.096158
1.19017, -0.551362, -15.1162, 0.825276, 0.883062, 0.031442
1.16721, -0.38857, -15.4739, 0.647609, 0.991762, 0.119078
1.2429, -0.188023, -15.9827, 0.330788, 1.25959, 0.091191
1.25522, 0.002739, -16.0484, 0.012334, 1.43909, 0.052628
1.2492, 0.162396, -16.5259, -0.275615, 1.38137, 0.10873
1.19459, 0.233602, -17.4454, -0.532028, 1.311, 0.170882
1.17442, 0.210781, -17.104, -0.846369, 1.28101, 0.174826
1.14734, 0.12209, -16.1981, -0.891342, 1.15316, -0.016426
1.13883, 0.037123, -16.0203, -0.739565, 0.982035, -0.131011
1.16385, -0.027815, -15.6585, -0.645098, 1.02857, -0.172814
1.14614, -0.063593, -15.5235, -0.423255, 0.926513, -0.136341
1.14689, -0.071761, -15.9912, -0.027216, 0.84666, -0.061158
1.13045, 0.01099, -16.6362, -0.056351, 0.964791, 0.103886
1.11687, 0.10795, -16.8357, -0.162881, 0.997415, 0.132137
1.13265, 0.191872, -16.8784, -0.292591, 1.05329, 0.068239
1.146, 0.252493, -17.4243, -0.496297, 1.10039, 0.02143
1.12517, 0.248202, -17.3273, -0.923719, 0.970604, 0.003612
1.06802, 0.167088, -16.9897, -0.932691, 0.942912, -0.042919
1.19291, 0.100963, -16.8791, -0.906819, 1.27247, -0.113934
1.27917, 0.021256, -16.5474, -0.814708, 1.48379, -0.139076
1.21789, -0.080317, -15.7787, -0.631145, 1.23427, -0.140013
1.1927, -0.138159, -15.9841, -0.306001, 0.986185, -0.138003
1.19328, -0.114797, -16.1916, 0.025661, 1.01277, -0.10568
1.14224, -0.003641, -16.5974, 0.011594, 0.915645, -0.057902
1.11429, 0.127319, -17.4005, -0.104381, 0.857248, 0.07023
1.15577, 0.3195, -17.7875, -0.338948, 1.04747, 0.14241
1.16798, 0.539128, -18.0379, -0.586824, 0.996972, 0.102847
1.07605, 0.726638, -18.8312, -0.81564, 0.717212, 0.054732
1.09903, 0.896133, -19.366, -1.08146, 0.879963, 0.091263
1.1536, 1.02827, -18.9382, -1.27523, 1.03605, 0.120426
1.10728, 1.14461, -18.8662, -1.38032, 0.694658, 0.109565
0.981199, 1.19896, -18.9956, -1.45315, 0.35831, 0.151794
0.953647, 1.22692, -18.6068, -1.45835, 0.461306, 0.174353
1.04182, 1.29751, -18.6651, -1.48491, 0.513102, 0.122793
1.02013, 1.33597, -18.249, -1.52458, 0.305934, 0.09429
0.934218, 1.34505, -18.0613, -1.58569, 0.05335, 0.094842
0.991716, 1.38925, -18.3277, -1.7617, 0.069819, 0.111479
1.01062, 1.37385, -18.0167, -2.06914, 0.234316, 0.128721
1.04043, 1.31578, -17.7204, -2.24419, 0.364603, 0.088483
1.07471, 1.19671, -17.662, -2.23168, 0.463434, 0.074285
1.06747, 1.05527, -17.2599, -2.11104, 0.513143, 0.005609
1.13826, 0.912451, -17.0211, -1.95072, 0.562072, -0.063493
1.18199, 0.824616, -16.8375, -1.85693, 0.626624, -0.155651
1.21244, 0.727037, -16.4844, -1.67765, 0.618962, -0.165052
1.22804, 0.686957, -16.3251, -1.34461, 0.437538, -0.140719
1.16805, 0.689188, -16.5958, -1.07159, 0.30754, -0.069868
1.24635, 0.741171, -17.2069, -1.15555, 0.586201, 0.020747
1.33988, 0.758931, -17.0804, -1.25948, 1.17437, -0.004214
1.3281, 0.782404, -16.765, -1.24251, 1.20325, -0.029379
1.37997, 0.817069, -16.8555, -1.5369, 1.35589, 0.042287
1.36462, 0.777501, -16.5136, -1.78164, 1.28457, 0.053353
1.30969, 0.65589, -16.2145, -1.66637, 0.982064, -0.053424
1.27089, 0.589544, -16.4331, -1.51905, 0.775177, -0.15862
1.33165, 0.572595, -16.622, -1.58224, 1.05994, -0.193326
1.36702, 0.522996, -16.1219, -1.48714, 1.21986, -0.167429
1.2226, 0.450882, -16.0575, -1.0472, 0.868261, -0.125783
1.2214, 0.506016, -16.6551, -0.694031, 0.872537, -0.069486
1.22721, 0.683485, -16.9344, -0.812807, 1.00183, 0.012863
1.17855, 0.874166, -17.4753, -1.01774, 0.968087, 0.187625
1.19441, 1.02899, -18.1544, -1.38214, 1.06761, 0.426146
1.16372, 1.10021, -17.9144, -1.72406, 1.18524, 0.428374
1.20028, 1.08873, -17.5323, -1.82422, 1.25597, 0.265222
1.1349, 1.07371, -17.5467, -1.82052, 0.966546, 0.050788
1.0222, 1.04284, -17.4409, -1.86385, 0.433727, -0.035164
1.00561, 1.0039, -17.8274, -1.77531, 0.299566, -0.067287
0.996681, 0.973051, -17.8394, -1.65025, 0.229772, -0.097686
1.07652, 1.00483, -18.0123, -1.89668, 0.564414, -0.092209
1.19473, 0.970782, -17.6286, -2.0489, 1.04587, 0.021126
1.16327, 0.870404, -17.2133, -1.93952, 1.02432, 0.090192
1.15495, 0.817243, -17.4003, -1.86928, 0.825943, 0.062725
1.1343, 0.714666, -17.5713, -1.79952, 0.690195, -0.057076
