Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.590974, -0.765124, -9.42805, 0.397539, -1.33861, -0.034723
-0.605736, -0.779979, -9.42233, 0.462067, -1.21659, -0.054458
-0.621972, -0.818537, -9.29913, 0.568146, -1.10319, -0.056391
-0.678627, -0.8287, -9.33958, 0.585886, -1.06875, -0.073533
-0.723341, -0.82074, -9.38663, 0.593495, -1.0959, -0.112509
-0.799718, -0.83479, -9.68981, 0.694183, -1.20927, -0.113736
-0.841337, -0.841188, -9.86765, 0.861548, -1.44592, -0.106212
-0.888661, -0.84853, -10.1204, 0.95972, -1.72923, -0.109571
-0.932535, -0.823208, -10.5017, 0.913034, -1.94568, -0.066557
-0.950432, -0.786758, -10.6872, 0.82314, -2.03292, -0.063908
-0.981455, -0.794681, -10.7676, 0.758356, -2.11057, -0.05873
-0.98724, -0.816419, -11.0468, 0.761223, -2.17084, -0.041968
-0.966812, -0.805483, -10.921, 0.575964, -2.05936, -0.04617
-0.941243, -0.842208, -10.7516, 0.587426, -2.05987, -0.037312
-0.939554, -0.897256, -10.9978, 0.805246, -2.24291, -0.03493
-0.926182, -0.913651, -11.1283, 0.904154, -2.32825, -0.043623
-0.845294, -0.901343, -11.0798, 0.994242, -2.3601, -0.039735
-0.783195, -0.903462, -11.4762, 1.10703, -2.33311, -0.037174
-0.709513, -0.864587, -11.9118, 1.01235, -2.25594, -0.034908
-0.602651, -0.832182, -11.6673, 0.930826, -2.06393, -0.033939
-0.51509, -0.831571, -11.5266, 0.926046, -1.93463, -0.025213
-0.411443, -0.860207, -11.7465, 0.974591, -1.78319, -0.030132
-0.296729, -0.910177, -11.624, 1.06356, -1.58627, -0.040731
-0.182499, -0.931407, -11.6184, 1.04704, -1.40753, -0.035997
-0.095333, -0.902224, -11.8667, 0.917885, -1.24702, -0.015923
-0.017475, -0.894116, -11.6422, 0.834804, -1.07435, -0.019438
0.00653, -0.951506, -11.8894, 0.902068, -0.987475, -0.014836
0.032885, -0.986711, -12.1015, 0.886255, -0.740704, -0.027659
0.024097, -1.02437, -11.5448, 0.940822, -0.448455, -0.065489
-0.043058, -1.0172, -11.3013, 1.02282, -0.443271, -0.088892
-0.123106, -1.03138, -11.5159, 1.11693, -0.514699, -0.085533
-0.291908, -1.01719, -11.5919, 1.1319, -0.703308, -0.098328
-0.420101, -0.994834, -11.7684, 1.15367, -0.924147, -0.103228
-0.542666, -0.999764, -12.2787, 1.19584, -1.09564, -0.093603
-0.663641, -0.963581, -12.343, 1.08691, -1.21314, -0.08738
-0.741691, -0.914259, -12.2023, 0.976264, -1.3256, -0.088058
-0.76581, -0.940562, -12.208, 1.05136, -1.43956, -0.098357
-0.776348, -0.944628, -12.3263, 1.11814, -1.56521, -0.099825
-0.772023, -0.928361, -12.1505, 1.16488, -1.78639, -0.09065
-0.770786, -0.913196, -12.1116, 1.1491, -1.9905, -0.072506
