Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.18449, 0.072883, -12.4948, -0.498833, 1.28446, 0.051555
1.14117, 0.092349, -12.7606, -0.520446, 1.28295, 0.050253
1.09297, 0.102188, -13.0258, -0.519085, 1.22089, 0.064031
1.02972, 0.115732, -13.4479, -0.570703, 1.12766, 0.0869
0.984152, 0.127929, -13.643, -0.65751, 1.06514, 0.10435
0.931956, 0.132282, -13.6735, -0.704043, 1.00346, 0.088222
0.891208, 0.115026, -13.952, -0.750489, 0.934837, 0.052485
0.845862, 0.109708, -14.205, -0.786387, 0.878347, -0.009029
0.802746, 0.078629, -14.2083, -0.793144, 0.767082, -0.079778
0.749587, 0.035005, -14.2492, -0.757579, 0.615229, -0.137318
0.679463, 0.00296, -14.4, -0.706802, 0.47726, -0.163269
0.656528, -0.036654, -14.5865, -0.599604, 0.418367, -0.250653
0.639124, -0.066488, -14.5359, -0.510203, 0.394338, -0.260684
0.597676, -0.088394, -14.6856, -0.384476, 0.285664, -0.241251
0.577094, -0.089931, -15.0265, -0.215338, 0.311353, -0.043738
0.573523, -0.08587, -15.1823, -0.15159, 0.357529, 0.000662
0.555785, -0.062458, -15.213, -0.132849, 0.27999, 0.059204
0.496558, -0.031497, -15.4958, -0.212691, 0.08058, 0.103357
0.463821, 0.019137, -15.5983, -0.320134, 0.056059, 0.128488
0.47185, 0.045887, -15.4319, -0.396443, 0.146276, 0.124384
0.46528, 0.059493, -15.6918, -0.41999, 0.099575, 0.119738
0.432182, 0.077712, -15.8313, -0.588937, 0.116079, 0.120806
0.445953, 0.102431, -15.547, -0.67996, 0.231675, 0.08325
0.459289, 0.10456, -15.5973, -0.633714, 0.304437, -0.002411
0.445292, 0.091617, -15.8174, -0.541358, 0.272359, 0.034971
0.399787, 0.105005, -15.7872, -0.521775, 0.144871, 0.106357
0.385202, 0.109155, -15.7221, -0.475603, 0.105172, 0.123705
0.349948, 0.119082, -15.9553, -0.490665, 0.035338, 0.132814
0.315678, 0.151139, -15.9114, -0.588404, 0.029481, 0.134692
0.301556, 0.191954, -15.5533, -0.709498, 0.042959, 0.147013
0.297768, 0.205004, -15.5544, -0.707652, 0.075925, 0.106687
0.286375, 0.215693, -15.7632, -0.709428, 0.075958, 0.046497
0.244904, 0.256928, -15.6471, -0.82075, 0.009532, 0.030899
0.223299, 0.293527, -15.4187, -0.859191, -0.018494, -0.003569
0.182348, 0.305529, -15.7452, -0.811479, -0.139046, -0.040796
0.136354, 0.34152, -16.0564, -0.834373, -0.2632, -0.005065
0.079266, 0.373253, -15.9378, -0.947307, -0.34147, 0.081617
0.069517, 0.387245, -15.8808, -1.00656, -0.402089, 0.113015
0.070891, 0.386295, -16.1361, -1.03507, -0.427128, 0.134903
0.094269, 0.3941, -15.9025, -1.13472, -0.383632, 0.157183
0.11088, 0.382412, -15.5114, -1.17918, -0.350694, 0.104396
0.09547, 0.370881, -15.7296, -1.1872, -0.484932, -0.023925
0.069616, 0.348222, -15.909, -1.15425, -0.661408, -0.057689
0.034101, 0.339626, -15.8355, -1.04028, -0.822415, -0.050945
0.008492, 0.310737, -16.178, -0.944109, -0.891014, -0.089927
0.014914, 0.312979, -16.4975, -0.957592, -0.802328, -0.139668
0.067295, 0.325247, -16.2451, -1.07668, -0.745367, -0.075393
0.082511, 0.318907, -16.1465, -1.07306, -0.685978, 0.011478
0.138029, 0.309682, -16.0509, -1.03334, -0.557719, 0.059438
0.202038, 0.276851, -15.7383, -0.979745, -0.446262, 0.085329
0.204927, 0.265659, -15.506, -0.946038, -0.542578, 0.016767
0.160811, 0.254316, -15.7181, -0.865786, -0.69729, -0.042966
0.171122, 0.255024, -15.8589, -0.868309, -0.636709, -0.031978
0.184227, 0.255243, -15.6523, -0.902613, -0.590552, -0.050863
0.177831, 0.264352, -15.8173, -0.96458, -0.466669, -0.031383
0.269429, 0.277932, -15.5993, -1.07042, -0.028176, -0.028435
0.303304, 0.285177, -15.15, -1.00995, 0.087478, -0.095877
0.308962, 0.278051, -15.2214, -0.929126, 0.012974, -0.153579
0.248607, 0.268318, -15.3278, -0.771699, -0.175611, -0.190064
0.207065, 0.28125, -15.3271, -0.674578, -0.265318, -0.099569
0.219384, 0.304321, -15.4799, -0.691584, -0.276019, 0.004725
0.14521, 0.354628, -15.6212, -0.788549, -0.332927, 0.08245
0.173236, 0.413569, -15.4646, -0.946243, -0.226872, 0.11378
0.193056, 0.448536, -15.1996, -1.03718, -0.156478, 0.108779
0.15532, 0.460731, -15.3172, -1.02343, -0.255087, 0.062016
0.130883, 0.483752, -15.4114, -1.05527, -0.305299, -0.001653
0.117676, 0.509461, -15.2452, -1.13141, -0.291744, -0.021747
0.082603, 0.518773, -15.5711, -1.08523, -0.454515, -0.03388
0.028295, 0.549793, -15.7766, -1.15585, -0.554218, -0.037285
0.042987, 0.575448, -15.5506, -1.37691, -0.339699, 0.039182
0.108079, 0.585012, -15.2413, -1.49547, -0.230078, -0.040674
0.074, 0.591769, -15.467, -1.55568, -0.333327, -0.0499
0.082664, 0.602127, -15.2681, -1.60335, -0.366915, -0.056348
0.080564, 0.587795, -15.0383, -1.50889, -0.327714, -0.060795
0.112893, 0.569643, -15.0736, -1.28515, -0.279396, -0.051603
0.109025, 0.576014, -15.1271, -1.21097, -0.339188, 0.05389
0.136416, 0.57325, -14.9453, -1.17173, -0.369431, 0.073567
0.15164, 0.588894, -15.4608, -1.19325, -0.376078, 0.077642
0.163969, 0.619512, -15.5237, -1.37371, -0.325763, 0.093311
0.189465, 0.63231, -15.1053, -1.57843, -0.346607, 0.116143
0.1634, 0.615661, -15.1432, -1.56526, -0.518993, 0.024484
0.144373, 0.58715, -15.3188, -1.51465, -0.594597, -0.013179
0.164218, 0.569686, -15.3198, -1.49866, -0.591781, -0.059783
0.147096, 0.547403, -15.3717, -1.41967, -0.62077, -0.147739
0.144595, 0.554291, -15.4344, -1.42773, -0.612661, -0.068388
0.177938, 0.567474, -15.5495, -1.48669, -0.464881, 0.024586
0.2191, 0.564159, -15.34, -1.52574, -0.227995, 0.058095
0.253429, 0.554981, -15.0669, -1.48263, -0.081706, 0.034181
0.231031, 0.544784, -15.2006, -1.35419, -0.085576, -0.026688
0.217215, 0.538575, -15.5166, -1.29087, -0.083042, -0.036812
0.19336, 0.547108, -15.3465, -1.32216, -0.096723, 0.008023
0.133708, 0.55922, -15.5411, -1.27337, -0.203939, 0.01825
0.129229, 0.567498, -15.851, -1.25382, -0.230067, 0.019231
0.136, 0.582741, -15.4868, -1.39024, -0.174487, 0.041763
0.129882, 0.589366, -15.1804, -1.46648, -0.185861, -0.01792
0.13703, 0.585412, -15.2294, -1.37038, -0.263986, -0.065035
0.066504, 0.583076, -15.5249, -1.31017, -0.456956, -0.080369
0.072126, 0.601682, -15.3378, -1.40411, -0.539158, 0.013284
0.021263, 0.605332, -15.2811, -1.38684, -0.718005, 0.005962
0.023829, 0.604404, -15.5337, -1.37658, -0.80562, -0.04168
0.034291, 0.621797, -15.5168, -1.55845, -0.667602, 0.037282
0.077762, 0.627118, -15.1666, -1.70786, -0.498969, -0.012256
0.085072, 0.609225, -15.2244, -1.64139, -0.52399, -0.086878
0.076532, 0.59556, -15.3159, -1.54256, -0.550502, -0.147137
0.054713, 0.580458, -15.4939, -1.50361, -0.614567, -0.113973
0.070123, 0.589253, -15.3718, -1.53857, -0.619124, -0.047319
0.045645, 0.571664, -15.314, -1.44995, -0.688953, -0.096711
0.042451, 0.568419, -15.388, -1.3394, -0.780344, -0.103177
0.029659, 0.558718, -15.4887, -1.36891, -0.776973, -0.016209
0.062665, 0.579762, -15.3518, -1.50151, -0.615334, 0.024254
0.068883, 0.569175, -15.3961, -1.53672, -0.542656, -0.054928
0.040889, 0.566843, -15.6715, -1.52594, -0.583694, -0.04304
0.031774, 0.583811, -15.6861, -1.58155, -0.616501, 0.029181
0.012553, 0.572631, -15.6132, -1.54267, -0.624652, -0.051005
0.024945, 0.55523, -15.8444, -1.45587, -0.644303, -0.137603
-0.00235, 0.5521, -15.9513, -1.43147, -0.694834, -0.156468
0.023032, 0.564218, -15.8347, -1.54061, -0.573807, -0.049027
0.063756, 0.55681, -15.8136, -1.52481, -0.436601, 0.00043
0.073462, 0.544434, -15.8362, -1.40061, -0.492113, 0.04308
0.028947, 0.526457, -15.9961, -1.32815, -0.817897, 0.049794
-0.007475, 0.534151, -16.0403, -1.3187, -0.897739, 0.045635
0.020922, 0.522602, -16.0762, -1.3094, -0.872659, -0.026194
0.008565, 0.509942, -16.2543, -1.3109, -0.899264, -0.069175
0.01202, 0.50923, -16.1506, -1.38672, -0.82395, -0.096782
0.05309, 0.517155, -15.8736, -1.40197, -0.624811, -0.106737
0.064128, 0.50184, -16.0383, -1.17848, -0.437686, -0.114031
0.045852, 0.500432, -16.3801, -1.05296, -0.359195, -0.027555
0.070415, 0.538058, -16.2602, -1.13386, -0.316367, 0.044957
0.052331, 0.564131, -16.2396, -1.16182, -0.353382, 0.068802
-0.005155, 0.605829, -16.6883, -1.20481, -0.523856, 0.075735
-0.02601, 0.646455, -16.5334, -1.29871, -0.566222, 0.090332
-0.037491, 0.658055, -16.3661, -1.36805, -0.64782, 0.102096
-0.050746, 0.675405, -16.7483, -1.43117, -0.753752, 0.035005
-0.09044, 0.703454, -16.84, -1.58145, -0.845391, 0.005332
-0.017533, 0.730103, -16.5219, -1.84069, -0.583285, -0.005068
0.033655, 0.704232, -16.3412, -1.8065, -0.486006, -0.023393
0.062246, 0.699596, -16.0914, -1.7429, -0.518625, -0.026258
0.083177, 0.697893, -15.9524, -1.61369, -0.631092, 0.037427
0.041239, 0.675295, -15.9357, -1.35292, -0.802783, -0.001556
-0.018206, 0.68392, -16.2068, -1.30137, -0.890989, 0.010702
-0.045954, 0.725383, -16.4275, -1.40438, -0.850887, 0.062775
-0.003216, 0.75497, -16.0678, -1.50981, -0.616896, 0.079792
0.033663, 0.779931, -15.9879, -1.60184, -0.439777, 0.087199
0.065474, 0.795309, -15.8553, -1.74419, -0.33142, 0.029017
0.0751, 0.818071, -15.663, -1.84775, -0.322341, 0.010238
0.052737, 0.806352, -15.6949, -1.74057, -0.467753, -0.00906
-0.010833, 0.80264, -16.1315, -1.61981, -0.732837, -0.042768
-0.009571, 0.82177, -16.1593, -1.81689, -0.794222, 0.002058
0.028005, 0.839828, -15.7113, -2.0102, -0.718596, 0.006555
0.065118, 0.828876, -15.53, -1.98214, -0.659852, -0.070608
0.087761, 0.815445, -15.643, -1.90728, -0.698532, -0.096134
0.089143, 0.796651, -15.5154, -1.83369, -0.731172, -0.079895
0.072019, 0.770129, -15.6065, -1.71781, -0.826795, -0.047397
0.047917, 0.766799, -15.7164, -1.66372, -0.809032, -0.022885
0.068299, 0.774396, -15.7822, -1.7295, -0.715806, 0.021118
0.103662, 0.791302, -15.5556, -1.87758, -0.382038, 0.040092
0.166154, 0.7936, -15.378, -1.86902, -0.139678, -0.002685
0.220772, 0.787243, -15.1391, -1.82319, -0.083313, -0.029429
0.174055, 0.777577, -15.1955, -1.76235, -0.268216, -0.062798
0.109814, 0.777554, -15.5294, -1.6625, -0.623287, -0.011841
0.079213, 0.768232, -15.7495, -1.62742, -0.718543, 0.027671
0.10778, 0.772701, -15.9188, -1.725, -0.600741, 0.045418
0.169094, 0.798276, -15.6183, -1.96146, -0.348695, 0.050448
0.194343, 0.796779, -15.3902, -1.98091, -0.236104, 0.007851
0.219083, 0.77137, -15.3764, -1.95514, -0.240746, -0.013984
0.196208, 0.75801, -15.4005, -1.8809, -0.388608, -0.121074
0.16232, 0.738157, -15.4366, -1.72454, -0.513753, -0.158541
0.159744, 0.730136, -15.4994, -1.66881, -0.517044, -0.098551
0.17471, 0.737649, -15.518, -1.61504, -0.313661, -0.026423
0.204649, 0.754242, -15.6239, -1.65383, -0.088101, 0.037178
0.214064, 0.75524, -15.5336, -1.72905, -0.026116, 0.039242
0.213513, 0.759485, -15.5005, -1.73163, -0.092111, -0.008973
0.168686, 0.744305, -15.7584, -1.64644, -0.278924, -0.053677
0.147235, 0.751935, -15.8678, -1.59413, -0.287875, -0.093055
0.184331, 0.736876, -15.7621, -1.52214, -0.14145, -0.049972
0.202621, 0.736165, -15.7555, -1.51164, -0.12261, -0.023187
