Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-3.25936, 3.16948, -19.8589, -0.107245, -3.1361, -0.271351
-3.46573, 3.25914, -19.8449, -0.164123, -3.36219, -0.121058
-3.46513, 3.34542, -19.8332, -0.255297, -3.31787, -0.104802
-3.52044, 3.35085, -20.0781, -0.283349, -3.46865, -0.084978
-3.5467, 3.32619, -19.9875, -0.298801, -3.63223, -0.016085
-3.58803, 3.27748, -19.8254, -0.30688, -3.78836, 0.003324
-3.48999, 3.40132, -19.8728, -0.431619, -3.64291, 0.021177
-3.41549, 3.40548, -19.8621, -0.457323, -3.51169, 0.070395
-3.39388, 3.26509, -19.8504, -0.338026, -3.49408, 0.01404
-3.30752, 3.27527, -20.1209, -0.329802, -3.27995, -0.076177
-3.16873, 3.33854, -20.1391, -0.317876, -2.99848, -0.11584
-3.16329, 3.34258, -20.2051, -0.288737, -2.91129, -0.180483
-3.17231, 3.35333, -20.3136, -0.313155, -2.87882, -0.164019
-3.116, 3.37229, -20.3771, -0.315236, -2.81648, -0.112069
-3.2306, 3.46983, -20.1279, -0.403421, -2.98879, -0.122254
-3.30163, 3.44011, -20.0688, -0.392265, -3.11471, -0.119006
-3.2903, 3.45973, -20.1382, -0.422226, -3.10572, -0.062743
-3.41307, 3.50822, -19.8715, -0.492405, -3.23574, -0.024871
-3.57861, 3.52207, -19.7078, -0.57559, -3.29985, -0.010434
-3.7307, 3.59747, -19.9523, -0.607535, -3.45371, 0.027415
-3.7903, 3.56554, -20.0101, -0.598087, -3.48948, -0.050583
-3.82359, 3.51286, -19.8225, -0.64034, -3.49424, -0.125907
-3.7688, 3.67491, -20.162, -0.77768, -3.41125, -0.03235
-3.69981, 3.71276, -20.1702, -0.784778, -3.41918, 0.065628
-3.74384, 3.61909, -20.0258, -0.706878, -3.54229, -0.004673
-3.71935, 3.57776, -20.0226, -0.679596, -3.49621, -0.045604
-3.50224, 3.62552, -20.3167, -0.671569, -3.18265, 0.003376
-3.47206, 3.59672, -20.2145, -0.638217, -3.12199, -0.017722
-3.50946, 3.60022, -20.3481, -0.603293, -3.04788, -0.05127
-3.33952, 3.57523, -20.5884, -0.521104, -2.88753, -0.070385
-3.23795, 3.51824, -20.4301, -0.476574, -2.96872, -0.111926
-3.40475, 3.53749, -20.2262, -0.504427, -3.10254, -0.109711
-3.37086, 3.53106, -20.3441, -0.513392, -2.98078, -0.05828
-3.21058, 3.58894, -20.4349, -0.603403, -2.69954, -0.00251
-3.33406, 3.50084, -20.3944, -0.510947, -2.85757, -0.051556
-3.3458, 3.56934, -20.6976, -0.553549, -2.73734, -0.077271
-3.21648, 3.60599, -20.7669, -0.549841, -2.6607, -0.085598
-3.28234, 3.58343, -20.6447, -0.521538, -2.72931, -0.129591
-3.43074, 3.41855, -20.3522, -0.418953, -2.92475, -0.184503
-3.30126, 3.4026, -20.4427, -0.429313, -2.9503, -0.167402
-3.28296, 3.48356, -20.2858, -0.521229, -2.99835, -0.146219
-3.39965, 3.63899, -20.4283, -0.671215, -2.97497, -0.087762
-3.48658, 3.63303, -20.6269, -0.641677, -3.20661, -0.00616
-3.48039, 3.60012, -20.6454, -0.603063, -3.36645, -0.041777
-3.55113, 3.60975, -20.582, -0.657641, -3.40297, -0.08725
-3.53539, 3.6753, -20.7188, -0.679509, -3.38924, -0.065237
-3.4452, 3.65725, -20.7954, -0.632076, -3.3499, -0.063326
-3.49469, 3.51935, -20.4072, -0.515211, -3.42075, -0.135799
-3.50178, 3.53873, -20.3928, -0.551336, -3.31803, -0.194639
-3.3663, 3.5554, -20.7978, -0.500749, -3.14777, -0.182722
-3.39712, 3.50815, -20.5584, -0.439589, -3.21488, -0.216201
-3.56304, 3.45779, -20.3718, -0.439365, -3.37975, -0.287094
-3.40635, 3.52329, -20.7081, -0.512236, -3.04519, -0.223549
-3.26747, 3.47705, -20.842, -0.447984, -2.84357, -0.169862
-3.49456, 3.41372, -20.3876, -0.407757, -3.03722, -0.252218
-3.50655, 3.37934, -20.3099, -0.348025, -2.88485, -0.295925
-3.25352, 3.297, -20.8085, -0.223326, -2.42098, -0.238737
-3.33719, 3.34834, -20.6517, -0.204306, -2.39146, -0.249325
-3.50361, 3.34391, -20.4863, -0.20479, -2.55474, -0.271088
-3.35378, 3.26655, -20.7195, -0.149535, -2.52916, -0.259207
-3.32809, 3.20191, -20.7713, -0.097026, -2.5483, -0.254259
-3.51208, 3.21979, -20.5022, -0.161404, -2.68475, -0.218165
-3.55672, 3.2311, -20.5341, -0.181984, -2.80031, -0.209083
-3.37732, 3.25181, -21.0952, -0.156505, -2.54089, -0.230663
-3.34991, 3.25602, -21.2676, -0.164854, -2.38971, -0.269648
-3.4231, 3.37691, -21.0319, -0.268485, -2.56543, -0.24223
-3.40654, 3.3168, -21.0049, -0.231824, -2.75469, -0.235697
-3.4044, 3.31367, -20.9285, -0.288321, -2.81407, -0.23779
-3.52175, 3.36504, -20.8217, -0.357644, -3.00613, -0.154016
-3.64245, 3.41379, -21.1486, -0.328241, -3.2145, -0.128381
-3.60166, 3.49742, -21.5251, -0.299361, -3.21046, -0.196616
-3.60492, 3.5012, -21.3824, -0.279064, -3.40234, -0.222902
-3.67641, 3.54967, -21.0769, -0.360161, -3.50724, -0.154
-3.60166, 3.61859, -21.0065, -0.418629, -3.34707, -0.114714
-3.49882, 3.64653, -21.0577, -0.457029, -3.24564, -0.11734
-3.53687, 3.5789, -20.9331, -0.376005, -3.40655, -0.167577
-3.57029, 3.58295, -21.0578, -0.386759, -3.36334, -0.165232
-3.455, 3.58632, -21.2921, -0.364285, -3.06304, -0.165121
-3.3312, 3.51626, -21.2566, -0.331454, -2.9508, -0.188672
-3.33522, 3.56169, -20.9968, -0.407317, -2.91662, -0.165078
-3.40178, 3.49104, -20.9959, -0.340621, -3.06011, -0.168441
-3.31219, 3.4873, -20.9006, -0.336319, -2.97745, -0.20854
-3.32668, 3.41252, -20.5945, -0.352957, -2.98083, -0.2169
-3.48521, 3.21334, -20.4224, -0.262094, -3.17193, -0.178652
-3.5143, 3.13662, -20.2003, -0.187838, -3.32569, -0.192267
-3.40947, 3.20468, -20.4767, -0.223371, -3.11827, -0.254136
-3.22488, 3.30937, -20.6246, -0.316881, -2.72213, -0.209952
-3.17911, 3.30226, -20.5841, -0.317276, -2.69153, -0.190212
-3.23353, 3.34389, -20.4793, -0.36378, -2.75959, -0.183564
-3.31229, 3.38214, -20.5843, -0.354289, -2.91047, -0.209691
-3.19856, 3.38301, -20.5165, -0.392162, -2.80112, -0.210905
-3.21841, 3.4395, -20.4573, -0.464835, -2.82796, -0.160401
-3.34133, 3.53697, -20.4786, -0.5211, -2.96264, -0.119224
-3.37643, 3.42604, -20.4287, -0.392496, -3.09412, -0.195072
-3.24211, 3.39631, -20.6855, -0.366254, -2.80842, -0.299411
-3.15064, 3.33307, -20.4879, -0.337689, -2.65303, -0.279424
-3.22452, 3.28195, -20.427, -0.290956, -2.78222, -0.292915
-3.21563, 3.36429, -20.6699, -0.297807, -2.71631, -0.326596
-3.18238, 3.41182, -20.8113, -0.319816, -2.64457, -0.324711
-3.29183, 3.3498, -20.8482, -0.231322, -2.72661, -0.314298
-3.30456, 3.39446, -21.0854, -0.237189, -2.69119, -0.289022
-3.22787, 3.40863, -20.9331, -0.221418, -2.67573, -0.306058
-3.23172, 3.39379, -20.7083, -0.200535, -2.66457, -0.343913
-3.26748, 3.22668, -20.7912, -0.044113, -2.7244, -0.338347
-3.28178, 3.24738, -20.8244, -0.067985, -2.73499, -0.287942
-3.21645, 3.30034, -20.7894, -0.127102, -2.60247, -0.302212
-3.15822, 3.36777, -20.8757, -0.209011, -2.46216, -0.337172
-3.04639, 3.33406, -21.2816, -0.131555, -2.39211, -0.303746
-3.1074, 3.33224, -21.2673, -0.109549, -2.47729, -0.223977
-3.1633, 3.39915, -21.039, -0.18005, -2.44887, -0.173265
-3.11569, 3.24269, -21.1087, -0.033261, -2.62705, -0.285342
-2.98869, 3.36624, -21.2454, -0.161874, -2.62261, -0.299286
-3.13779, 3.43253, -21.2616, -0.204735, -2.79374, -0.231208
-3.18762, 3.36657, -21.1742, -0.108379, -2.7327, -0.141545
-3.0501, 3.32294, -21.1905, -0.088837, -2.83424, -0.149812
-3.11091, 3.37989, -21.3941, -0.151372, -3.00805, -0.161898
-3.16404, 3.2835, -21.3342, -0.02171, -3.03781, -0.142527
-3.09525, 3.22497, -21.08, 0.037342, -2.98543, -0.215062
-2.98926, 3.26505, -20.9406, -0.036155, -2.85043, -0.235075
-3.07571, 3.32564, -20.9965, -0.15737, -2.90374, -0.200247
-3.12166, 3.43038, -21.2256, -0.220004, -2.83584, -0.155362
-3.18037, 3.38623, -21.2893, -0.16853, -2.9862, -0.243004
-3.17742, 3.3606, -21.3903, -0.190426, -3.01501, -0.261185
-3.24945, 3.40677, -21.6382, -0.179572, -2.95888, -0.185858
-3.24583, 3.34562, -21.3095, -0.07578, -2.94807, -0.276067
-3.2598, 3.20839, -20.9111, 0.012375, -3.15467, -0.427223
-3.43277, 3.23728, -21.4471, 0.022356, -3.28958, -0.386426
-3.47378, 3.1324, -21.6489, 0.305078, -3.26651, -0.390152
-3.45821, 3.21107, -21.2773, 0.210129, -3.26095, -0.562109
-3.58549, 3.15483, -21.34, 0.217033, -3.53841, -0.539433
-3.57806, 2.98221, -21.4266, 0.419798, -3.53186, -0.430966
-3.55255, 3.01581, -21.1365, 0.43111, -3.4263, -0.495993
-3.62404, 3.051, -20.8397, 0.354796, -3.62168, -0.549232
-3.61496, 2.94105, -20.9275, 0.415737, -3.7403, -0.464735
-3.49246, 3.00979, -20.8973, 0.336993, -3.60805, -0.416171
-3.53837, 3.10206, -20.8315, 0.218529, -3.49452, -0.406754
-3.54168, 3.042, -21.024, 0.244174, -3.59227, -0.393566
-3.46944, 3.07504, -20.7024, 0.150439, -3.57641, -0.386133
-3.38832, 3.14865, -20.7983, 0.089147, -3.3261, -0.390836
-3.40678, 3.07128, -20.7137, 0.196813, -3.43791, -0.429634
-3.30747, 3.13303, -20.9717, 0.220256, -3.29497, -0.49492
-2.92561, 3.16619, -20.9896, 0.232041, -2.70284, -0.479989
-2.81244, 2.93986, -20.6653, 0.458314, -2.77357, -0.454278
-2.91191, 2.9223, -20.7732, 0.540195, -2.89821, -0.458506
-2.89019, 2.80773, -20.7155, 0.610132, -2.91996, -0.517593
-2.69053, 2.72986, -20.5065, 0.595597, -2.76093, -0.510162
-2.51441, 2.77658, -20.401, 0.516033, -2.52129, -0.418802
-2.66752, 2.78567, -20.5465, 0.564557, -2.68252, -0.391742
-2.68488, 2.82153, -20.5583, 0.563985, -2.75168, -0.462904
-2.6633, 2.84536, -20.5555, 0.48994, -2.71411, -0.492998
-2.72723, 2.87316, -20.7109, 0.468781, -2.74622, -0.426957
-2.74806, 2.89188, -20.4147, 0.451598, -2.81797, -0.420118
-2.70509, 2.81209, -20.2251, 0.494191, -2.87971, -0.507163
-2.64215, 2.81671, -20.2998, 0.514512, -2.9241, -0.515972
-2.70517, 2.56065, -20.0641, 0.734694, -3.24159, -0.536364
-2.68933, 2.33056, -19.5299, 0.887385, -3.37357, -0.582975
-2.53248, 2.30625, -19.5622, 0.86777, -3.19386, -0.55521
-2.25529, 2.30159, -19.9173, 0.894086, -2.85435, -0.451436
-2.25327, 2.45009, -20.0868, 0.78676, -2.78767, -0.415176
-2.22247, 2.67692, -20.454, 0.585337, -2.61865, -0.36049
-2.09639, 2.76634, -20.7579, 0.53408, -2.52058, -0.308707
-2.12648, 2.86248, -20.8689, 0.450752, -2.5544, -0.294404
-2.29988, 2.88369, -20.8505, 0.471699, -2.77992, -0.318173
-2.26801, 2.9009, -21.0504, 0.49678, -2.74698, -0.336998
-2.18172, 2.88114, -21.0556, 0.495676, -2.57587, -0.370274
-2.34051, 2.80122, -20.8414, 0.552584, -2.68152, -0.385929
-2.46845, 2.77303, -20.9301, 0.628049, -2.83311, -0.433184
-2.28916, 2.78417, -20.9167, 0.620005, -2.72901, -0.517224
-2.24376, 2.75419, -20.9092, 0.619958, -2.68017, -0.534102
-2.32087, 2.7994, -20.9752, 0.601105, -2.65051, -0.430392
-2.22942, 2.70966, -20.8191, 0.664757, -2.64012, -0.398352
-2.23521, 2.67078, -20.5335, 0.692354, -2.80939, -0.432527
-2.32196, 2.70147, -20.5667, 0.671316, -2.87236, -0.395368
-2.30534, 2.7417, -20.6458, 0.61688, -2.75719, -0.310812
-2.27982, 2.8097, -20.666, 0.600768, -2.64377, -0.285851
-2.28524, 2.77891, -20.488, 0.602365, -2.69552, -0.346259
-2.30449, 2.71324, -20.5502, 0.642136, -2.8009, -0.364686
-2.30468, 2.7589, -20.5233, 0.614003, -2.69708, -0.316689
-2.28083, 2.67996, -20.1489, 0.633034, -2.68904, -0.332613
-2.07516, 2.72286, -20.5367, 0.638727, -2.51402, -0.341456
-1.98289, 2.80508, -20.7227, 0.610496, -2.59121, -0.263354
-2.07939, 2.8418, -20.596, 0.597625, -2.6877, -0.19039
-2.11177, 2.78804, -20.4066, 0.623607, -2.70867, -0.20453
-1.96125, 2.83196, -20.6644, 0.586269, -2.56858, -0.165645
-1.97179, 2.80972, -20.698, 0.605667, -2.56386, -0.149737
-2.15837, 2.75206, -20.5839, 0.628185, -2.72198, -0.226229
-2.13455, 2.79095, -20.6367, 0.588744, -2.6803, -0.22698
-2.04213, 2.88979, -20.7661, 0.502385, -2.55182, -0.19738
-2.13799, 2.90242, -20.5413, 0.487194, -2.56439, -0.232398
-2.20997, 2.8695, -20.4796, 0.544852, -2.71226, -0.298667
-2.1575, 2.70967, -20.1168, 0.661039, -2.84968, -0.33294
-2.16114, 2.67801, -19.7809, 0.644323, -2.86641, -0.265408
-2.27774, 2.6898, -19.6467, 0.652199, -2.96569, -0.229284
-2.13017, 2.58747, -19.4466, 0.739817, -2.91386, -0.291161
-2.00883, 2.50571, -19.2944, 0.778777, -2.79435, -0.32196
-2.00988, 2.5412, -19.3844, 0.757037, -2.64812, -0.277813
-1.95838, 2.63654, -19.3356, 0.686889, -2.54194, -0.216509
-1.94205, 2.73482, -19.3061, 0.607824, -2.50178, -0.208603
-1.91452, 2.77421, -19.5406, 0.591147, -2.43156, -0.146098
-1.9797, 2.74404, -19.4245, 0.604232, -2.6173, -0.117857
-2.0761, 2.71948, -19.3866, 0.657716, -2.6982, -0.163278
-2.04518, 2.7338, -19.4984, 0.656471, -2.60083, -0.196868
-1.94941, 2.57484, -19.4323, 0.750466, -2.57127, -0.24143
-1.91431, 2.49153, -19.2708, 0.801017, -2.50242, -0.234685
-1.89987, 2.59338, -19.3924, 0.730362, -2.41692, -0.233935
-1.75298, 2.69993, -19.4824, 0.659549, -2.25466, -0.232922
-1.80839, 2.54776, -19.318, 0.748696, -2.38234, -0.235947
-1.91416, 2.54798, -19.1884, 0.691047, -2.44425, -0.209157
-1.92717, 2.67399, -19.3009, 0.610111, -2.4543, -0.165138
-1.85303, 2.76163, -19.3708, 0.530497, -2.36059, -0.180705
-1.92105, 2.61926, -19.1004, 0.631902, -2.47413, -0.215988
-1.88766, 2.71437, -19.3085, 0.545687, -2.38766, -0.202743
-1.83668, 2.78339, -19.4477, 0.510538, -2.29091, -0.185127
-1.90227, 2.74278, -19.3741, 0.559784, -2.36269, -0.250035
-2.01413, 2.70103, -19.2857, 0.5597, -2.54388, -0.291864
-1.90279, 2.76261, -19.5712, 0.497912, -2.41818, -0.233988
-1.90852, 2.74303, -19.6772, 0.527527, -2.34422, -0.208999
-2.06912, 2.6066, -19.3869, 0.618872, -2.63353, -0.354673
-2.07769, 2.55404, -19.4886, 0.586415, -2.77585, -0.502521
-1.92718, 2.63095, -19.605, 0.487543, -2.54034, -0.42006
-2.00502, 2.6637, -19.636, 0.465031, -2.49048, -0.365874
-2.06091, 2.84597, -19.8253, 0.336991, -2.48779, -0.404515
-1.91418, 2.74806, -19.963, 0.401076, -2.39227, -0.357571
-1.86343, 2.75454, -20.0958, 0.427507, -2.28813, -0.260799
-1.96333, 2.95612, -20.1591, 0.315265, -2.30002, -0.255357
-1.92763, 2.92052, -20.1375, 0.333341, -2.38208, -0.288317
-1.85537, 2.85475, -20.1436, 0.390566, -2.37523, -0.301252
-1.88392, 2.90261, -20.2548, 0.345725, -2.39643, -0.311798
-1.8741, 2.95583, -20.2959, 0.329547, -2.44481, -0.421717
-1.80042, 2.93759, -20.2101, 0.35004, -2.53048, -0.541416
-1.76422, 2.88527, -20.1729, 0.364838, -2.50695, -0.505148
-1.69244, 2.98511, -20.2482, 0.27541, -2.30832, -0.401036
-1.68244, 3.06108, -20.464, 0.249586, -2.18099, -0.388094
-1.69089, 3.01978, -20.2728, 0.30586, -2.23104, -0.412722
-1.63508, 3.09886, -20.163, 0.209416, -2.14006, -0.408503
-1.60059, 2.99831, -20.0144, 0.258512, -2.1163, -0.361207
-1.62371, 3.07545, -19.9496, 0.198248, -2.11465, -0.322012
-1.74373, 3.10655, -19.9242, 0.183129, -2.3385, -0.291714
-1.77894, 3.05432, -20.0022, 0.195666, -2.39039, -0.290704
-1.8703, 3.04119, -19.8466, 0.204321, -2.50384, -0.287765
-2.00742, 3.1984, -19.8373, 0.081237, -2.59171, -0.296477
-2.01189, 3.14696, -20.0106, 0.13646, -2.5406, -0.31691
-2.08728, 3.07534, -20.1145, 0.200538, -2.66192, -0.324713
-2.18166, 3.14319, -20.1452, 0.172576, -2.70002, -0.25866
-2.10546, 3.09531, -20.1401, 0.224582, -2.64836, -0.302293
-2.04041, 3.04629, -19.8829, 0.231076, -2.65893, -0.326565
-1.98749, 3.02893, -19.7384, 0.239501, -2.60847, -0.256488
-1.94816, 3.0167, -19.5574, 0.21878, -2.59672, -0.254534
-1.88378, 3.08094, -19.7457, 0.201399, -2.43089, -0.265694
-1.86763, 3.04759, -19.7826, 0.248721, -2.44529, -0.30727
-1.86535, 2.99053, -19.8129, 0.259968, -2.44829, -0.324425
-1.89501, 3.05065, -19.8708, 0.198448, -2.37751, -0.283499
-1.91061, 3.11663, -19.795, 0.155448, -2.33187, -0.291514
-1.90373, 3.10653, -19.5321, 0.15297, -2.43031, -0.333034
-1.85563, 3.07049, -19.4732, 0.161547, -2.34473, -0.306647
-1.75172, 3.07129, -19.3365, 0.133387, -2.18111, -0.286225
-1.83207, 3.03353, -18.9361, 0.125562, -2.33512, -0.324142
-1.79815, 3.1657, -18.9912, 0.02327, -2.15771, -0.296722
-1.63417, 3.1545, -19.2105, 0.062072, -1.96078, -0.266562
-1.66182, 3.02407, -19.0748, 0.149128, -2.11155, -0.284774
-1.71391, 3.22683, -19.3189, -0.001117, -1.99498, -0.239799
