Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.412176, -1.11339, -12.0671, 1.36585, -1.04841, -0.028333
-0.468253, -1.13938, -12.534, 1.41625, -1.09488, -0.041363
-0.513277, -1.10302, -12.5648, 1.22475, -1.06865, 0.050973
-0.54646, -1.05974, -12.2155, 0.981698, -1.05392, -0.035832
-0.564853, -1.06497, -12.1904, 0.979763, -1.12149, -0.087118
-0.59219, -1.10389, -12.4533, 1.21102, -1.24887, -0.11004
-0.610118, -1.11422, -12.5071, 1.43308, -1.57802, -0.060671
-0.598787, -1.0895, -12.6343, 1.43502, -1.76761, 0.00241
-0.546725, -1.07296, -12.8047, 1.43392, -1.77479, 0.041642
-0.506518, -1.0359, -12.8971, 1.31309, -1.63635, 0.261905
-0.460752, -1.02015, -12.8493, 1.27341, -1.5249, 0.260663
-0.444476, -1.02809, -12.8699, 1.18635, -1.53235, 0.168451
-0.422934, -0.98903, -12.8463, 0.945405, -1.52698, 0.024985
-0.386634, -0.965961, -12.466, 0.832291, -1.41893, -0.035312
-0.383185, -1.01282, -12.4772, 1.00414, -1.52579, -0.040351
-0.316233, -1.04115, -12.5213, 1.19419, -1.52262, 0.028291
-0.309172, -0.994214, -12.3766, 1.24453, -1.4601, 0.106822
-0.264596, -0.998289, -12.5622, 1.36906, -1.34579, 0.168838
-0.215366, -1.02875, -13.1009, 1.47521, -1.27777, 0.108126
-0.196015, -0.975849, -13.0947, 1.23907, -1.16219, 0.172204
-0.169365, -0.921495, -12.7277, 0.985598, -1.02662, 0.090953
-0.178566, -0.946123, -12.8311, 0.850154, -0.915284, -0.001104
-0.182606, -0.979263, -12.6933, 0.814135, -0.809192, 0.042551
-0.230077, -0.986857, -12.1663, 0.733093, -0.775447, 0.030198
-0.266077, -1.02523, -12.0552, 0.777848, -0.796003, -0.058397
-0.285088, -1.11248, -12.342, 1.1024, -0.811166, -0.084298
-0.307061, -1.13278, -12.4065, 1.31552, -0.850944, -0.045465
-0.345722, -1.13104, -12.5403, 1.35182, -0.932792, -0.013972
-0.402058, -1.11813, -12.9662, 1.31341, -1.08452, 0.098037
-0.440673, -1.07912, -12.9915, 1.17547, -1.19193, 0.154173
-0.461369, -1.10274, -13.2131, 1.11391, -1.17434, 0.066229
-0.437695, -1.0958, -12.968, 1.0319, -1.25494, -0.031409
-0.465985, -1.1211, -12.9784, 1.20359, -1.61186, -0.018298
-0.397038, -1.13287, -13.1093, 1.37386, -1.63587, 0.042858
-0.326109, -1.13109, -12.9946, 1.49852, -1.56692, 0.119962
-0.211963, -1.11073, -13.1458, 1.5063, -1.43573, 0.13566
-0.061025, -1.05488, -13.429, 1.39683, -1.20912, 0.143275
0.086663, -0.984653, -13.0955, 1.27494, -0.987305, 0.095811
0.292923, -0.979472, -13.2392, 1.2791, -0.680131, 0.108631
0.47588, -0.898386, -13.0708, 1.06255, -0.364959, 0.173425
0.589458, -0.874767, -12.5816, 0.9244, -0.163124, 0.225112
0.724225, -0.886413, -12.6584, 0.902276, -0.044066, 0.157451
0.869688, -0.895286, -12.679, 0.803281, 0.048338, 0.091258
0.929493, -0.846285, -11.9764, 0.658845, 0.077381, 0.0439
1.03847, -0.881204, -12.2129, 0.704056, 0.189698, 0.0145
1.16991, -0.900599, -12.6074, 0.664248, 0.389509, 0.132937
1.16243, -0.904897, -12.3558, 0.54651, 0.627288, 0.248601
1.13267, -0.934516, -12.0477, 0.598204, 0.906061, 0.083253
1.11537, -0.998311, -12.1191, 0.778755, 1.11155, -0.068979
0.952452, -1.01513, -11.8696, 0.813716, 1.08853, -0.103685
0.739173, -1.05558, -11.4472, 0.937773, 0.85878, -0.105573
0.55387, -1.05936, -11.3085, 1.13504, 0.55971, -0.192377
0.442413, -1.0922, -12.066, 1.36179, 0.24438, -0.375969
0.358676, -1.05357, -12.4423, 1.44469, 0.14803, -0.219945
0.223914, -1.02162, -12.6517, 1.5035, -0.07751, -0.085214
0.221554, -0.972717, -12.9651, 1.48739, -0.300764, -0.060831
0.197935, -0.893486, -13.0144, 1.30182, -0.420412, 0.015691
0.185188, -0.831896, -12.4107, 0.952618, -0.607449, -0.030384
0.239679, -0.871865, -12.9142, 0.88449, -0.549686, -0.107409
0.293149, -0.875154, -12.7347, 0.764608, -0.375121, -0.142438
0.293797, -0.881371, -12.1719, 0.657526, -0.252822, -0.072304
0.322295, -0.92834, -12.1849, 0.863097, -0.0939, -0.053923
0.323847, -0.995929, -12.4141, 1.25406, 0.076168, -0.016486
0.270905, -0.966773, -12.3672, 1.27471, 0.026618, -0.002597
0.17353, -0.965276, -12.5536, 1.26244, -0.060867, -0.065947
0.085878, -0.961339, -13.1561, 1.22953, -0.185552, -0.10438
-0.019073, -0.93822, -13.0124, 1.01549, -0.350017, -0.142229
-0.162908, -0.934685, -12.6556, 0.910586, -0.561354, -0.225521
-0.252097, -0.997675, -13.0377, 1.0381, -0.790301, -0.351571
-0.350601, -1.00498, -13.2056, 0.966821, -0.85587, -0.304346
-0.438164, -0.972906, -12.8321, 0.885435, -0.914845, -0.257043
-0.453932, -1.03033, -12.5817, 1.12873, -1.14719, -0.379254
-0.49625, -1.04807, -13.0983, 1.30143, -1.44247, -0.314379
-0.510936, -1.01541, -13.7261, 1.33933, -1.67397, -0.148716
-0.438136, -0.973787, -13.2746, 1.26147, -1.6688, -0.096025
-0.353272, -0.972277, -13.5016, 1.21743, -1.59215, -0.137674
-0.208058, -0.936639, -13.4873, 1.09673, -1.3998, -0.069946
-0.140161, -0.920578, -13.0569, 1.02974, -1.22806, -0.056857
-0.059572, -0.926818, -12.9057, 1.12271, -1.12167, -0.04571
0.006169, -0.965296, -12.9861, 1.23916, -1.0041, -0.048332
0.025872, -0.928745, -13.0025, 1.21947, -0.940891, -0.043141
0.052817, -0.915584, -12.9919, 1.21579, -0.877961, -0.009234
0.049976, -0.915803, -13.0606, 1.23619, -0.848545, -0.110254
0.068704, -0.925472, -13.41, 1.2142, -0.745402, -0.14357
0.070252, -0.896192, -13.0985, 1.03671, -0.457003, -0.198732
0.043793, -0.926051, -12.9015, 1.21606, -0.44758, -0.247381
0.030199, -0.928021, -13.3019, 1.27432, -0.503911, -0.252619
-0.033349, -0.854107, -13.0848, 1.05161, -0.500821, -0.227103
-0.079006, -0.880541, -12.6532, 1.1991, -0.717072, -0.328623
-0.079815, -0.852033, -13.2763, 1.15644, -0.878921, -0.368311
-0.059027, -0.802831, -13.5941, 1.08956, -0.891959, -0.249849
-0.075102, -0.727912, -13.0397, 1.04269, -0.970888, -0.119102
-0.03561, -0.740604, -13.0367, 1.03273, -1.01192, -0.16258
0.089441, -0.667543, -12.9539, 0.834576, -0.893224, -0.168302
0.154508, -0.614049, -12.795, 0.746223, -0.778553, -0.133084
0.264976, -0.622747, -12.6094, 0.766061, -0.606313, -0.096988
0.390547, -0.573393, -12.8374, 0.656731, -0.450609, -0.063842
0.485182, -0.525167, -13.0074, 0.52061, -0.283036, -0.046997
0.585287, -0.517667, -12.5561, 0.425439, -0.139782, 0.006671
0.659093, -0.543575, -12.3638, 0.429014, -0.03371, -0.025238
0.777757, -0.550172, -12.3589, 0.362074, 0.122705, -0.038537
0.822886, -0.559294, -12.2364, 0.232748, 0.28484, -0.016778
0.816252, -0.57187, -11.6676, 0.207456, 0.34612, -0.051163
0.857706, -0.632699, -11.8385, 0.453545, 0.448992, -0.078329
0.877035, -0.615646, -12.1043, 0.332777, 0.859939, -0.028778
0.765021, -0.614964, -11.5295, 0.409335, 0.80289, -0.012162
0.659378, -0.685876, -11.1887, 0.654434, 0.713703, -0.064038
0.58015, -0.704434, -11.7874, 0.727209, 0.610572, -0.127137
0.403556, -0.697025, -11.885, 0.599326, 0.330128, -0.103809
0.232845, -0.69308, -11.1021, 0.624698, 0.044229, -0.155809
0.170653, -0.785073, -11.8497, 0.890043, -0.163889, -0.26577
0.130481, -0.756694, -12.2034, 0.776352, -0.174256, -0.139816
0.026852, -0.721137, -11.6586, 0.740969, -0.346733, -0.09753
0.01178, -0.795901, -12.1321, 1.11195, -0.639359, -0.124357
0.059571, -0.743688, -12.1681, 0.951931, -0.766314, -0.08223
0.008837, -0.662825, -11.6258, 0.764774, -0.837835, -0.017645
0.049075, -0.713082, -12.132, 1.00156, -0.808575, -0.011236
0.073671, -0.722105, -12.9675, 0.971899, -0.690158, 0.005788
0.051496, -0.687783, -12.6012, 0.667451, -0.415622, 0.155312
-0.004131, -0.689728, -12.3945, 0.648224, -0.404896, 0.037205
-0.066605, -0.761361, -12.9439, 0.704045, -0.44893, -0.07245
-0.149937, -0.785039, -13.1442, 0.59888, -0.564542, -0.117141
-0.283698, -0.798875, -12.3873, 0.511422, -0.660611, -0.133951
-0.353305, -0.88688, -12.1965, 0.721369, -0.782605, -0.222665
-0.402354, -0.925699, -12.3731, 0.878101, -0.861919, -0.240158
-0.515982, -0.89786, -12.4242, 0.975739, -1.01709, -0.137959
-0.591676, -0.923019, -12.8765, 1.22858, -1.37827, -0.104848
-0.599334, -0.875809, -13.1189, 1.21883, -1.64551, -0.058903
