Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.405727, 0.882163, -15.7639, -1.66702, -0.861323, 0.055625
-0.463508, 0.894713, -15.8757, -1.77845, -0.959532, -0.069836
-0.569006, 0.919674, -16.4724, -2.06645, -1.23412, -0.08175
-0.610666, 0.793837, -16.1228, -2.00379, -1.4562, -0.083841
-0.578585, 0.645171, -15.7829, -1.76021, -1.72232, -0.093097
-0.480166, 0.576048, -16.1308, -1.60551, -1.78608, -0.103296
-0.272062, 0.493827, -16.2336, -1.43504, -1.48399, -0.103699
-0.033515, 0.368688, -15.8525, -1.18673, -1.09468, -0.001648
0.21077, 0.282949, -15.8591, -1.02587, -0.696041, -0.007569
0.512718, 0.221104, -15.7234, -0.914795, -0.211074, -0.015522
0.769406, 0.098117, -15.1357, -0.739059, 0.236352, -0.012826
1.02035, 0.013889, -14.8463, -0.558956, 0.592584, -0.105484
1.24953, -0.002429, -14.6838, -0.489877, 0.84103, -0.098573
1.39126, 0.00957, -13.9999, -0.38244, 0.885872, -0.034345
1.57969, 0.034468, -13.9876, -0.276445, 0.928538, -0.006894
1.80711, 0.131286, -14.3754, -0.250137, 1.07554, -0.008219
1.92279, 0.250581, -14.4445, -0.281714, 1.07316, 0.005067
2.13291, 0.376959, -15.0618, -0.325844, 1.10684, 0.014493
2.26675, 0.454885, -15.1252, -0.3849, 1.13259, 0.012894
2.29219, 0.505806, -14.6249, -0.442713, 1.18614, -0.005007
2.31562, 0.53682, -14.3616, -0.535916, 1.06271, -0.007366
2.33298, 0.541717, -14.507, -0.884797, 1.2754, -0.038026
2.36032, 0.492584, -14.2052, -1.11002, 1.7463, -0.066952
2.2746, 0.391918, -13.7442, -1.08106, 1.9085, -0.093542
2.17798, 0.316214, -13.3245, -1.01231, 1.98854, -0.087491
2.16124, 0.303075, -13.4243, -0.846033, 2.28074, -0.061076
2.09298, 0.326418, -13.6092, -0.685683, 2.46424, 0.021471
2.02083, 0.360147, -13.7978, -0.646484, 2.46105, 0.041035
1.9247, 0.454008, -13.9383, -0.641597, 2.32493, 0.055604
1.85002, 0.597076, -14.2027, -0.801813, 2.2385, 0.06408
1.81016, 0.729108, -14.6336, -0.989585, 2.20138, 0.02096
1.75033, 0.826271, -14.9311, -1.1086, 2.01202, -0.027686
1.72756, 0.896627, -15.5057, -1.32251, 1.8908, -0.025024
1.74174, 0.891726, -15.5507, -1.76752, 2.04675, -0.059993
1.7138, 0.799368, -14.878, -1.74562, 2.03713, -0.072661
1.69236, 0.749026, -14.6057, -1.73428, 1.98783, -0.067877
1.64513, 0.68232, -14.4027, -1.7001, 2.00597, -0.018812
1.60105, 0.595607, -14.1719, -1.59786, 1.97293, -0.007848
1.60406, 0.560374, -14.3319, -1.54438, 1.92762, -0.066076
1.5531, 0.53609, -14.7573, -1.55981, 1.827, -0.103835
1.56824, 0.489164, -14.6446, -1.49794, 1.90856, -0.118601
1.57667, 0.459131, -14.7207, -1.41194, 2.02711, -0.110506
1.58564, 0.440746, -14.8045, -1.36848, 2.11485, -0.084249
1.52703, 0.405127, -14.6789, -1.264, 2.13802, 0.004108
1.44969, 0.371011, -14.7285, -1.18155, 2.08711, 0.006051
1.38475, 0.372868, -14.9306, -1.13762, 1.97487, -0.051753
1.26314, 0.373616, -14.8648, -1.10763, 1.79719, -0.026566
1.18097, 0.378893, -14.9841, -1.08411, 1.63997, 0.015687
1.14041, 0.409668, -15.258, -1.08219, 1.53146, 0.004821
1.08287, 0.431285, -15.4348, -1.09302, 1.41493, 0.010371
1.07007, 0.438784, -15.5935, -1.09402, 1.25349, 0.011123
1.02574, 0.434493, -15.9136, -1.07498, 0.928278, -0.104494
1.06886, 0.462109, -15.9723, -1.09762, 1.00847, -0.09751
1.11864, 0.457822, -15.6967, -1.19443, 1.37906, -0.059811
1.07904, 0.442777, -15.4689, -1.13097, 1.37588, 0.020755
1.06097, 0.46508, -15.9795, -0.983279, 1.20843, 0.019602
1.05735, 0.521003, -16.24, -1.13751, 1.33286, 0.028976
1.03637, 0.545147, -16.2549, -1.29694, 1.34372, 0.022978
1.0178, 0.57689, -16.5682, -1.42151, 1.28414, -0.096102
0.982024, 0.586352, -16.8845, -1.65005, 1.17455, -0.079658
0.952991, 0.483946, -16.5679, -1.61552, 1.0104, -0.099954
0.950652, 0.328844, -16.178, -1.34143, 0.897571, -0.120944
0.982118, 0.183673, -15.9512, -1.12581, 0.907675, -0.12136
1.00245, 0.014544, -15.4844, -0.822328, 0.93919, -0.125383
1.0151, -0.142257, -15.2773, -0.545198, 0.968037, -0.121527
1.11003, -0.18371, -15.2409, -0.39188, 1.16961, -0.035884
1.1042, -0.193237, -15.1069, -0.226277, 1.29803, -0.005762
1.05541, -0.191912, -15.5757, 0.095715, 1.12183, -0.061409
1.08632, -0.102429, -16.3043, -0.037803, 1.14637, -0.095964
1.09188, 0.003637, -16.6216, -0.186778, 1.14402, -0.10312
1.10915, 0.087537, -16.8563, -0.348987, 1.07962, -0.027447
1.15621, 0.150283, -17.1824, -0.51112, 1.13257, 0.021073
1.19436, 0.170458, -17.3084, -0.732043, 1.21999, 0.01828
1.23367, 0.140943, -16.8384, -0.941325, 1.48965, -0.062199
1.20033, 0.056104, -16.7643, -0.838966, 1.44719, -0.119107
1.16287, -0.051034, -16.7072, -0.683014, 1.43916, -0.13665
1.07251, -0.175931, -16.2021, -0.464187, 1.31953, -0.139627
0.987284, -0.266478, -15.5963, -0.265413, 1.20087, -0.129851
0.942702, -0.296741, -15.5829, -0.042448, 1.13218, -0.12566
0.873479, -0.261048, -16.1105, 0.214479, 0.954821, -0.012381
0.891143, -0.156583, -16.5639, 0.084723, 0.993802, 0.012225
0.847658, 0.000874, -16.5732, -0.160849, 0.90061, 0.016189
0.751048, 0.189184, -16.8602, -0.429208, 0.687898, 0.022869
0.700748, 0.389986, -17.8185, -0.776844, 0.654996, 0.019304
0.707883, 0.522304, -18.6004, -1.16601, 0.775777, 0.000477
0.645102, 0.549039, -18.4239, -1.34771, 0.674842, -0.096627
0.52512, 0.526041, -18.1718, -1.42981, 0.416849, -0.102904
0.524098, 0.489472, -17.6706, -1.48549, 0.331923, -0.110605
0.520044, 0.431525, -17.072, -1.39769, 0.154916, -0.033315
0.557407, 0.372597, -16.8409, -1.12706, 0.030285, -0.024123
0.638472, 0.371035, -16.5604, -0.942224, 0.141857, -0.006465
0.713984, 0.44104, -16.126, -0.967483, 0.262031, 0.006687
0.859931, 0.544809, -16.2868, -1.09245, 0.416179, 0.003868
1.03748, 0.697562, -17.161, -1.32683, 0.665527, 0.002405
1.22784, 0.752474, -17.3645, -1.51145, 0.835789, -0.013354
1.39896, 0.706956, -17.2727, -1.51652, 1.02012, -0.106456
1.60777, 0.608314, -17.2696, -1.52109, 1.29937, -0.118209
1.73578, 0.446063, -16.5873, -1.47397, 1.71987, -0.11905
1.70205, 0.162196, -15.4817, -1.17664, 1.87648, -0.115983
1.60493, -0.088911, -14.202, -0.760208, 1.86105, -0.102673
1.48536, -0.219762, -13.5928, -0.455754, 1.90753, -0.135216
1.40313, -0.26418, -13.3129, -0.134479, 1.93834, -0.116505
1.29769, -0.225875, -13.7552, 0.074753, 1.76452, -0.053774
1.2423, -0.095194, -14.4227, -0.031071, 1.63664, 0.010227
1.18647, 0.099304, -15.2494, -0.321853, 1.47656, 0.019652
1.12617, 0.267827, -16.0421, -0.597364, 1.39558, 0.019883
1.09712, 0.383487, -16.3154, -0.861803, 1.36853, 0.013167
0.99971, 0.440117, -16.1509, -1.0553, 1.2755, -0.073521
0.966355, 0.443127, -15.7426, -1.18022, 1.19111, -0.081236
0.911226, 0.43867, -15.6217, -1.2604, 1.09451, -0.076478
0.903605, 0.426099, -15.3828, -1.31844, 1.01661, -0.021976
0.888734, 0.403618, -15.3109, -1.13655, 0.747245, -0.096619
0.847351, 0.419452, -15.6033, -0.912827, 0.542163, -0.085991
0.929332, 0.517583, -16.1539, -0.997687, 0.685364, -0.073483
0.955476, 0.584381, -16.2295, -1.06937, 0.859588, 0.002958
0.971922, 0.682749, -16.6572, -1.24768, 1.00453, 0.022777
1.01905, 0.76628, -17.453, -1.70058, 1.31454, 0.030666
0.91262, 0.689664, -17.3691, -1.87574, 1.16233, -0.011081
0.7605, 0.449986, -16.6372, -1.561, 0.84653, -0.099579
0.624935, 0.177886, -16.0057, -1.13196, 0.591684, -0.111086
0.497355, -0.086881, -14.8326, -0.694025, 0.33403, -0.119792
0.392645, -0.277849, -14.4297, -0.360277, 0.105589, -0.141299
0.398274, -0.398642, -14.562, -0.109727, 0.077331, -0.095611
0.3636, -0.446652, -14.7978, 0.081169, 0.119656, 0.023834
0.339757, -0.468978, -15.1639, 0.196514, 0.093628, 0.010607
0.363889, -0.474337, -15.0436, 0.269024, 0.235272, -0.009586
0.292331, -0.471399, -15.1125, 0.252041, 0.115967, -0.130882
0.2713, -0.478669, -15.3662, 0.166217, 0.017666, -0.127917
0.203987, -0.54372, -15.2059, 0.201674, -0.080687, -0.107651
0.168883, -0.593977, -15.123, 0.302406, -0.215613, -0.133045
0.094336, -0.616202, -15.3624, 0.527086, -0.698825, -0.123725
0.125678, -0.57927, -15.0426, 0.707175, -0.653033, -0.062786
0.207273, -0.494404, -15.2253, 0.674053, -0.455299, 0.002813
0.228077, -0.37356, -15.7604, 0.490166, -0.305825, 0.001917
0.281578, -0.244034, -15.7442, 0.275988, -0.146128, -0.006879
0.259245, -0.177707, -15.5803, 0.066365, -0.080638, -0.00787
0.21, -0.12769, -16.088, -0.137916, -0.123187, -0.074242
0.211445, -0.140871, -16.1297, -0.458327, -0.14002, -0.091659
0.143905, -0.254124, -15.6814, -0.335662, -0.281046, -0.092691
0.09845, -0.429879, -16.1102, -0.08994, -0.450644, -0.093699
0.144541, -0.587265, -15.819, 0.156183, -0.38967, -0.014674
0.124362, -0.715147, -14.9641, 0.364969, -0.367798, -0.01763
0.14724, -0.851914, -15.1116, 0.540671, -0.312927, -0.084953
0.121295, -0.923266, -15.1273, 0.71572, -0.228393, -0.10708
0.053646, -0.93813, -14.7769, 0.856163, -0.19668, -0.051176
0.026969, -0.942355, -14.727, 1.07279, -0.275074, -0.025242
-0.13498, -0.920683, -15.0372, 1.276, -0.674988, -0.026221
-0.16194, -0.853603, -15.5225, 1.25784, -0.813335, -0.028516
-0.183063, -0.788898, -15.8652, 1.15621, -0.886925, -0.024662
-0.22896, -0.733248, -16.0828, 1.0397, -1.05594, -0.106883
-0.175638, -0.708622, -16.1908, 0.795232, -0.948418, -0.10139
-0.12617, -0.69771, -15.6028, 0.380874, -0.698746, -0.09193
-0.123359, -0.746386, -15.167, 0.442723, -0.863721, -0.083861
-0.145265, -0.815144, -15.1398, 0.572911, -0.994773, -0.085144
-0.134096, -0.875584, -15.0641, 0.685582, -0.972477, -0.058776
-0.080057, -0.901012, -15.1084, 0.96671, -1.06994, -0.02246
-0.050975, -0.876256, -15.1567, 1.15165, -1.02135, -0.042279
0.005393, -0.847414, -15.4509, 1.15385, -0.941909, -0.0357
0.087146, -0.822204, -15.9228, 1.13706, -0.777134, -0.040348
0.12107, -0.779644, -15.9713, 1.09459, -0.640376, -0.015791
0.162877, -0.748548, -16.1651, 0.988616, -0.580983, -0.009648
0.215808, -0.727566, -15.8202, 0.718104, -0.464621, -0.006254
0.220638, -0.728884, -15.497, 0.55538, -0.35724, -0.011835
0.239721, -0.741403, -15.6254, 0.587165, -0.424422, -0.088568
0.221609, -0.756002, -15.4353, 0.695648, -0.493075, -0.075903
0.257181, -0.729085, -14.7093, 0.988316, -0.469237, -0.058618
0.250636, -0.65922, -15.1414, 1.04452, -0.351942, -0.015398
0.220829, -0.488532, -15.8031, 0.80363, -0.37624, -0.007855
0.190422, -0.28201, -16.347, 0.440593, -0.337676, -0.011844
0.171556, -0.056547, -16.8744, 0.026776, -0.292166, 0.011773
0.120795, 0.189155, -17.3519, -0.415041, -0.31264, 0.02192
-0.008709, 0.380585, -17.3859, -0.787814, -0.467964, 0.015452
-0.150935, 0.514127, -17.4795, -1.07819, -0.62281, 0.015893
-0.321702, 0.612095, -17.3668, -1.27433, -0.803851, 0.028338
-0.457695, 0.653334, -16.6725, -1.31237, -0.918651, 0.006155
-0.600111, 0.718022, -16.4046, -1.27556, -1.057, -0.009216
-0.73698, 0.837406, -16.7093, -1.28465, -1.20732, 0.040368
-0.875162, 0.978594, -16.8958, -1.35405, -1.34678, -0.000774
-1.05357, 1.17081, -17.5726, -1.46723, -1.60713, -0.087522
-1.17704, 1.37485, -18.1166, -1.65169, -1.73835, 0.023953
-1.25832, 1.50111, -17.9376, -1.75919, -1.71113, 0.048736
-1.34127, 1.64747, -18.376, -1.94071, -1.72658, 0.028236
-1.34156, 1.72245, -18.3025, -2.05074, -1.50549, 0.033368
-1.37164, 1.71533, -17.6248, -2.18682, -1.49955, 0.103596
-1.38396, 1.68291, -17.4493, -2.52524, -1.75054, -0.107766
-1.39086, 1.67564, -17.5541, -2.62548, -2.19908, -0.129641
-1.39716, 1.6205, -17.4951, -2.68442, -2.70289, -0.143247
-1.2484, 1.55144, -17.8991, -2.72874, -2.86399, -0.110703
-0.924935, 1.4915, -17.8453, -2.63631, -2.63107, -0.103803
-0.529132, 1.47972, -17.445, -2.65055, -2.07625, -0.114709
-0.083926, 1.43645, -17.074, -2.66569, -1.43727, -0.083021
0.366891, 1.35422, -16.9125, -2.5673, -0.724559, -0.074595
0.768579, 1.21384, -16.5748, -2.34598, -0.086468, -0.062314
1.06558, 1.04896, -16.0682, -2.08674, 0.380275, -0.09925
1.26864, 0.959711, -15.7137, -1.90024, 0.686909, -0.092216
1.35773, 0.924238, -15.27, -1.67893, 0.901139, -0.07141
1.3689, 0.946306, -15.2263, -1.44582, 1.32514, -0.01572
1.27621, 1.03585, -15.0834, -1.50651, 1.37507, 0.00147
1.0942, 1.24693, -15.3335, -1.69653, 1.14709, 0.011793
0.950861, 1.55515, -16.0494, -1.9611, 0.94824, 0.031037
0.758316, 1.825, -16.2211, -2.11768, 0.675414, 0.04174
0.564291, 2.06665, -16.5312, -2.1942, 0.369618, 0.050538
0.459845, 2.35801, -17.2064, -2.34447, 0.228582, 0.075646
0.367795, 2.49379, -17.1265, -2.43112, 0.278494, 0.080532
0.255816, 2.53684, -16.7836, -2.38512, 0.190094, 0.001658
0.147411, 2.57524, -16.6726, -2.34212, -0.092973, -0.019961
0.089325, 2.65032, -16.8234, -2.45327, -0.37039, -0.007183
0.104382, 2.71684, -17.1591, -2.63586, -0.683992, -0.046019
0.144436, 2.67643, -16.7938, -2.81903, -0.853314, -0.081272
0.22015, 2.63119, -16.6331, -3.11837, -0.897174, -0.135182
0.34879, 2.61485, -16.7129, -3.31882, -0.736598, -0.133673
0.450352, 2.50285, -16.1123, -3.23766, -0.499274, -0.109771
0.463934, 2.38145, -15.5797, -3.04594, -0.462505, -0.11311
0.477852, 2.36814, -15.6011, -2.64013, -0.192377, -0.043091
0.466538, 2.34924, -15.3197, -2.39599, 0.003677, -0.005629
0.445735, 2.33093, -15.1862, -2.30755, 0.021134, 0.001587
0.392556, 2.38542, -15.3805, -2.29829, -0.174871, -0.053518
0.354526, 2.51329, -15.9714, -2.77081, -0.660328, -0.122658
0.423218, 2.52174, -16.0991, -3.42468, -0.594757, -0.127978
0.50802, 2.41481, -16.0214, -3.62344, -0.462661, -0.130403
0.612919, 2.28101, -15.8039, -3.69815, -0.332581, -0.119028
0.713642, 2.02289, -15.342, -3.60073, -0.104926, -0.116437
0.853295, 1.69376, -14.7845, -3.32112, 0.162066, -0.112077
1.02438, 1.34659, -14.247, -2.91163, 0.455367, -0.114403
1.14153, 1.0195, -13.5153, -2.40307, 0.701378, -0.101023
1.29228, 0.714353, -12.9873, -1.90626, 0.88329, -0.100958
1.42041, 0.492468, -12.7682, -1.52265, 0.976994, -0.107738
1.55738, 0.401193, -13.1756, -1.22647, 1.0735, -0.095388
1.67425, 0.417298, -13.2982, -0.80818, 1.33204, -0.032335
1.7009, 0.503823, -13.433, -0.712299, 1.63071, -0.001161
1.70057, 0.689048, -13.7822, -0.836544, 1.70524, 0.017448
1.66354, 0.928095, -14.402, -1.1013, 1.74116, 0.030646
1.62981, 1.16115, -15.0688, -1.41965, 1.72339, 0.017225
1.59311, 1.34592, -15.6829, -1.77015, 1.78464, 0.01773
1.52367, 1.44558, -15.9203, -2.15525, 1.80108, 0.012996
1.48032, 1.41617, -15.7382, -2.4677, 1.74148, -0.000445
1.39357, 1.34195, -15.4199, -2.5365, 1.6385, -0.011393
1.35051, 1.26736, -15.1902, -2.53845, 1.59673, -0.028331
1.29154, 1.17329, -14.8936, -2.49869, 1.53904, -0.033521
1.22029, 1.07195, -14.5258, -2.34042, 1.48029, -0.035175
1.21998, 1.06671, -14.6963, -2.20808, 1.49099, -0.026367
1.13466, 1.06555, -14.9123, -1.99069, 1.3755, -0.018844
1.11945, 1.08629, -15.1564, -1.73341, 1.15728, -0.011482
1.1459, 1.19119, -15.5656, -1.74657, 1.04015, -0.01562
1.14496, 1.32591, -15.8883, -1.84712, 1.01238, 0.002199
1.15297, 1.45874, -16.1831, -1.93052, 1.00909, 0.001551
1.14718, 1.6276, -16.8167, -2.13183, 1.03361, 0.006394
1.15354, 1.77687, -17.1544, -2.36068, 1.13768, 0.017858
1.14772, 1.79894, -16.849, -2.50715, 1.25746, 0.024968
1.09477, 1.8118, -16.7225, -2.64083, 1.2264, 0.026868
1.09518, 1.86523, -17.0892, -3.04654, 1.21694, 0.001052
1.04688, 1.81293, -16.8609, -3.31491, 1.07054, -0.034615
1.0276, 1.64186, -16.4251, -3.22199, 0.908261, -0.054827
1.03124, 1.53466, -16.4263, -3.09081, 0.733438, -0.07413
1.04948, 1.42153, -16.1612, -2.87071, 0.660362, -0.074664
1.10603, 1.32034, -15.9284, -2.56836, 0.6529, -0.081398
1.15994, 1.27879, -15.8423, -2.26027, 0.674837, -0.062151
1.18573, 1.31276, -15.7909, -2.02696, 0.746358, -0.040106
1.23183, 1.40157, -16.0769, -1.98622, 0.847152, -0.022871
1.28426, 1.51259, -16.5613, -2.0912, 0.948372, -0.019971
1.29776, 1.58851, -16.7478, -2.26366, 1.16081, -0.018895
1.34551, 1.63052, -16.8359, -2.55424, 1.46258, -0.00415
1.35146, 1.64886, -16.9037, -2.81826, 1.56649, -0.008023
1.29371, 1.61896, -16.8878, -2.9153, 1.57282, -0.012967
1.21246, 1.5732, -16.6534, -2.89041, 1.55769, -0.001879
1.12878, 1.53235, -16.6162, -2.84519, 1.47653, 0.010035
1.02432, 1.49707, -16.4546, -2.87655, 1.34244, 0.008206
0.918799, 1.43364, -16.2427, -2.89388, 1.19623, -0.004665
0.805632, 1.37513, -16.2178, -2.87, 1.02722, -0.014251
0.744915, 1.33073, -16.2452, -2.79552, 0.851302, -0.018156
0.690549, 1.3083, -16.1436, -2.66447, 0.775957, -0.015299
0.649735, 1.33127, -16.5955, -2.47653, 0.636082, -0.012968
0.610777, 1.35704, -16.9549, -2.3056, 0.362886, -0.014605
0.583345, 1.42618, -17.2329, -2.32466, 0.206052, -0.02095
0.609958, 1.47025, -17.3265, -2.44885, 0.249213, -0.030409
0.662203, 1.49015, -17.2564, -2.94705, 0.503771, -0.022793
0.66621, 1.40705, -16.8905, -3.0897, 0.503262, -0.037916
0.657878, 1.29888, -16.7748, -2.99021, 0.454548, -0.036849
0.66978, 1.18511, -17.1507, -2.86296, 0.507832, -0.048613
0.634368, 1.02909, -16.8469, -2.58121, 0.531417, -0.048639
0.565146, 0.867336, -15.9263, -2.26552, 0.452349, -0.03799
0.540078, 0.816783, -15.9758, -2.13112, 0.357021, -0.041488
0.495312, 0.801195, -15.8642, -1.96284, 0.206935, -0.05118
0.452963, 0.784786, -15.7978, -1.56593, 0.129609, -0.043904
0.470113, 0.86808, -16.2996, -1.60296, 0.126333, -0.041583
0.449296, 0.989642, -16.3989, -1.72007, 0.166165, -0.025893
0.397777, 1.15379, -16.5629, -1.87989, 0.111928, -0.017952
0.401566, 1.34593, -17.4687, -2.1922, 0.192444, -0.004459
0.299231, 1.44475, -17.5178, -2.42263, 0.19559, 0.001854
0.130541, 1.51178, -17.5017, -2.57207, 0.050769, 0.007289
-0.009485, 1.58491, -17.9449, -2.78926, -0.096701, 0.015662
-0.224387, 1.50649, -17.2569, -2.71502, -0.318457, 0.009555
-0.415139, 1.44883, -17.0298, -2.66233, -0.555665, 0.017454
-0.572225, 1.44043, -17.6063, -2.69636, -0.800716, 0.041499
-0.701405, 1.33659, -16.8341, -2.41732, -0.89782, 0.001399
-0.759227, 1.2701, -16.255, -2.11408, -0.997452, -0.01775
-0.866857, 1.33794, -16.815, -2.033, -1.24931, -0.062085
-0.966591, 1.38496, -16.678, -1.85993, -1.45411, -0.018543
-1.0358, 1.5722, -17.2683, -1.9609, -1.6884, -0.007142
-1.0763, 1.75933, -18.0245, -2.12949, -1.70482, -0.004283
-1.1114, 1.85573, -17.9058, -2.21181, -1.54832, 0.027794
-1.06594, 1.94283, -17.9807, -2.36848, -1.37489, -0.016238
-1.07563, 1.94565, -17.8473, -2.54761, -1.44361, -0.056469
-1.08238, 1.90968, -17.4167, -2.87108, -1.63695, -0.03526
