Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.375471, -0.077042, -14.1825, -0.555824, -0.431259, 0.125645
0.405116, -0.074778, -14.0288, -0.516404, -0.321646, 0.160209
0.428648, -0.095431, -14.0007, -0.373627, -0.25233, 0.136852
0.448894, -0.092136, -14.0514, -0.299547, -0.217119, 0.118064
0.459081, -0.068276, -14.1493, -0.384628, -0.106082, 0.176491
0.460162, -0.053968, -14.1318, -0.425672, 0.046879, 0.167883
0.467817, -0.062333, -14.142, -0.374997, 0.159279, 0.078308
0.438509, -0.043458, -14.4676, -0.580801, 0.193743, 0.050958
0.404464, 0.015577, -14.1772, -0.798, 0.153554, 0.022568
0.341407, 0.007242, -13.8593, -0.794618, 0.150122, -0.081958
0.315267, -0.032839, -13.6984, -0.668397, 0.140295, -0.117255
0.238626, -0.076485, -13.5659, -0.494123, 0.043109, -0.18525
0.188285, -0.098823, -13.7868, -0.354754, -0.097662, -0.205916
0.135559, -0.115749, -14.3029, -0.268007, -0.158747, -0.092513
0.051509, -0.073964, -14.5509, -0.371315, -0.290155, -0.019349
0.007842, -0.020779, -14.777, -0.589725, -0.378299, -0.012407
-0.009494, -0.000873, -14.7004, -0.755827, -0.398735, -0.066581
-0.026328, 0.000337, -14.3221, -0.783796, -0.421179, -0.160334
-0.042527, -0.015705, -14.3045, -0.738324, -0.480215, -0.19738
-0.057888, -0.03965, -14.2143, -0.70108, -0.500419, -0.22513
-0.075967, -0.048402, -14.0946, -0.660919, -0.56211, -0.202388
-0.095484, -0.063358, -14.214, -0.498365, -0.788472, -0.190187
-0.128164, -0.067651, -14.5807, -0.351162, -1.0056, -0.07747
-0.13284, -0.046614, -15.0344, -0.52043, -1.0821, 0.003296
-0.12046, -0.025557, -15.3607, -0.678627, -1.11384, 0.024353
-0.064333, -0.013282, -15.491, -0.828547, -1.10727, -0.001445
-0.001664, 0.025264, -15.6551, -1.12399, -0.987109, 0.022381
0.073852, 0.062166, -15.1447, -1.31166, -0.83732, 0.041713
0.132281, 0.009709, -14.4341, -1.19104, -0.761123, 0.021027
0.176395, -0.055158, -14.4261, -1.00851, -0.740909, 0.068256
0.197374, -0.069877, -14.5756, -0.947811, -0.678319, 0.125723
0.168104, -0.058554, -14.492, -0.918065, -0.61253, 0.171469
0.186218, -0.057697, -14.8481, -0.886887, -0.571268, 0.17997
0.187107, -0.043761, -14.9755, -0.843768, -0.450217, 0.073793
0.179975, -0.009893, -14.9741, -0.920918, -0.225392, -0.004053
0.172387, -0.028714, -14.9709, -0.822068, -0.204167, -0.054177
0.137325, -0.059907, -14.9442, -0.668613, -0.259035, -0.069593
0.127596, -0.042947, -15.0103, -0.660137, -0.296463, 0.024879
0.102044, -0.00648, -14.9975, -0.680554, -0.360444, 0.059792
0.085465, -0.027644, -14.8995, -0.520677, -0.508064, -0.008488
0.071471, -0.019364, -15.2722, -0.528498, -0.692333, 0.054713
0.058402, 0.067383, -15.6036, -0.894479, -0.678117, 0.158254
0.058523, 0.121328, -15.2, -1.13791, -0.530037, 0.087834
0.062986, 0.066295, -15.4808, -1.01863, -0.449575, -0.061383
0.061164, 0.079762, -15.7607, -1.09042, -0.386431, -0.044447
0.020759, 0.128814, -15.489, -1.0646, -0.357355, 0.037681
0.013583, 0.078519, -15.6869, -0.841682, -0.387932, -0.036239
-0.017136, 0.079883, -15.9475, -0.810585, -0.393644, 0.003051
-0.073465, 0.114898, -15.9307, -0.988607, -0.441333, 0.056231
-0.125173, 0.170574, -15.7445, -1.16809, -0.460392, -0.040711
-0.157517, 0.141418, -15.611, -1.11213, -0.513457, -0.121487
-0.178697, 0.135878, -15.6697, -1.10963, -0.555341, -0.14284
-0.215181, 0.159169, -15.6612, -1.17033, -0.57539, -0.11228
-0.259997, 0.142419, -15.7896, -1.08323, -0.685399, -0.12412
-0.306472, 0.131268, -16.2584, -0.939123, -0.842382, -0.156307
-0.346046, 0.163283, -16.5904, -0.950355, -0.927164, -0.062817
-0.365965, 0.15259, -16.6098, -0.899957, -1.03825, -0.056009
-0.38156, 0.185501, -16.7122, -0.943641, -1.28127, -0.13341
-0.413424, 0.207767, -17.338, -1.12078, -1.36448, -0.011447
-0.349615, 0.239938, -16.7701, -1.34882, -0.997255, 0.068833
-0.362898, 0.201894, -16.262, -1.23958, -0.852644, 0.002831
