Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.523135, 0.882967, -16.6996, -1.851, -0.244147, -0.075031
0.495735, 0.859516, -16.7115, -1.82937, -0.332839, -0.083916
0.537462, 0.851054, -16.4829, -1.86871, -0.144965, -0.102354
0.580096, 0.822158, -16.1452, -1.85353, 0.065996, -0.109591
0.579217, 0.818617, -16.247, -1.75004, 0.035616, -0.092962
0.555178, 0.813281, -16.4525, -1.59386, 0.06336, 0.042566
0.587264, 0.80985, -16.3115, -1.46335, 0.231217, 0.041631
0.565733, 0.809207, -16.3969, -1.3418, 0.053862, 0.057057
0.516672, 0.839448, -16.7017, -1.35596, -0.13583, 0.095238
0.519919, 0.869203, -16.6982, -1.41265, -0.065923, 0.093847
0.526943, 0.87181, -16.6874, -1.43008, -0.035352, -0.040971
0.512269, 0.876797, -16.7431, -1.54436, -0.221548, -0.093168
0.505284, 0.900535, -16.714, -1.66096, -0.2586, -0.116595
0.526898, 0.878998, -16.4921, -1.61426, -0.126441, -0.097867
0.518747, 0.87175, -16.6738, -1.43216, -0.1618, 0.013825
0.516889, 0.900448, -16.9243, -1.47592, -0.14541, 0.077191
0.523824, 0.916888, -16.79, -1.67854, 0.010549, 0.100204
0.547846, 0.910958, -16.5888, -1.6772, 0.103034, 0.104122
0.52321, 0.905411, -16.7935, -1.55141, -0.094284, 0.007242
0.486807, 0.914287, -17.1042, -1.61315, -0.399888, 0.04988
0.495309, 0.916176, -16.7961, -1.74726, -0.381324, -0.092826
0.503598, 0.905695, -16.6646, -1.59426, -0.368947, -0.090208
0.494429, 0.905064, -16.9869, -1.44595, -0.418828, -0.040255
0.475334, 0.935199, -17.3148, -1.43122, -0.413384, 0.058047
0.484062, 0.941532, -17.0457, -1.3866, -0.280269, 0.030707
0.499958, 0.970124, -17.2192, -1.3759, -0.251951, 0.107952
0.474116, 1.01987, -17.7267, -1.52167, -0.434758, 0.121306
0.459999, 1.02035, -17.4566, -1.78844, -0.475788, 0.168994
0.480903, 1.01015, -17.1514, -1.89225, -0.473379, -0.016322
0.506838, 0.997707, -17.4206, -1.87242, -0.549389, -0.085058
0.50248, 0.965198, -17.2198, -1.82811, -0.624157, -0.123773
0.505843, 0.942283, -17.1306, -1.70398, -0.648174, -0.124447
0.558456, 0.922381, -17.2506, -1.53461, -0.533834, -0.1069
0.575742, 0.921282, -17.2198, -1.36581, -0.397472, 0.073833
0.585538, 0.937862, -17.1344, -1.33039, -0.340144, 0.113687
0.570899, 0.951622, -17.0375, -1.32289, -0.321006, 0.208026
0.562433, 0.972512, -17.1448, -1.29899, -0.322129, 0.184202
0.554774, 0.996801, -17.3543, -1.32651, -0.371734, 0.096234
0.507861, 1.00458, -17.2503, -1.3737, -0.412134, -0.017686
0.498224, 1.03513, -17.1951, -1.37911, -0.370747, -0.059652
0.498709, 1.05764, -17.4381, -1.46025, -0.301342, -0.01167
0.505814, 1.09273, -17.3771, -1.55994, -0.13891, 0.132878
0.489194, 1.09318, -17.0371, -1.63171, -0.099136, 0.137397
0.476452, 1.112, -16.9735, -1.56944, -0.140264, 0.089556
0.445814, 1.11503, -17.1621, -1.57876, -0.233485, 0.108728
0.447351, 1.15051, -17.1558, -1.82513, -0.189164, 0.083281
0.429696, 1.15372, -16.9509, -1.99005, -0.259994, -0.084052
0.389673, 1.15731, -17.0738, -2.00578, -0.542788, -0.108819
0.402185, 1.14567, -17.0799, -2.05549, -0.623396, -0.109876
0.409891, 1.11221, -16.5545, -2.05252, -0.582499, -0.116302
0.38333, 1.08782, -16.6097, -1.82999, -0.792542, -0.126692
0.400154, 1.09428, -16.756, -1.67662, -0.842022, -0.120869
0.386173, 1.08988, -17.0198, -1.65797, -0.863348, 0.041193
0.417629, 1.11846, -17.0426, -1.81699, -0.690815, 0.059347
0.435727, 1.10956, -16.7929, -1.88519, -0.366554, 0.094024
0.467073, 1.11387, -16.8048, -1.82926, -0.260677, 0.019048
0.44325, 1.06831, -16.6532, -1.53883, -0.501933, -0.028533
0.372041, 1.06902, -16.7218, -1.33927, -0.862245, 0.072415
0.365011, 1.09838, -17.164, -1.31209, -0.985592, 0.091906
0.341555, 1.14077, -17.4898, -1.36694, -0.953454, 0.123277
0.384307, 1.14983, -17.2761, -1.49845, -0.711003, 0.263558
0.43258, 1.18106, -17.0157, -1.7156, -0.432745, 0.361013
0.457517, 1.17271, -16.7372, -1.86642, -0.238389, 0.342033
0.484162, 1.17167, -16.5689, -2.03722, -0.160278, 0.172953
0.443843, 1.14358, -16.4695, -2.07469, -0.342268, 0.016109
0.394956, 1.12951, -16.6799, -1.88585, -0.673804, -0.085577
0.356301, 1.13101, -17.1568, -1.80698, -0.849321, -0.106349
0.330873, 1.14461, -17.3419, -1.88232, -0.857153, -0.092656
0.3604, 1.17386, -17.3377, -2.02915, -0.569249, 0.052732
0.413804, 1.16139, -17.0783, -2.11185, -0.268514, 0.079768
0.423278, 1.13118, -16.7544, -2.15355, -0.198083, 0.075833
0.405509, 1.12248, -16.7448, -2.14817, -0.300037, -0.04036
0.353559, 1.11129, -16.8499, -2.06744, -0.541301, -0.09489
0.337241, 1.08663, -16.7972, -1.92538, -0.729361, -0.121779
0.298331, 1.09929, -17.1399, -1.88887, -0.8126, -0.154324
0.301377, 1.11668, -17.2528, -1.9746, -0.704431, -0.138775
0.318154, 1.12181, -17.2646, -2.03422, -0.408341, -0.091811
0.319546, 1.1138, -17.3179, -1.99467, -0.330751, -0.136052
0.260901, 1.12077, -17.3076, -1.91362, -0.396392, -0.14769
0.243852, 1.15495, -17.4842, -1.84644, -0.406468, -0.1324
0.213014, 1.19688, -17.8458, -1.82107, -0.416564, -0.015507
0.154238, 1.22841, -17.8937, -1.75577, -0.577207, 0.064489
0.115101, 1.25967, -17.7837, -1.72761, -0.658924, 0.111817
0.095495, 1.32098, -17.9793, -1.78704, -0.664469, 0.114829
0.097112, 1.35273, -17.9288, -1.82668, -0.695566, 0.132884
0.032331, 1.40814, -18.0296, -1.85058, -0.801051, 0.125111
0.044931, 1.43979, -18.0172, -1.9067, -0.772604, 0.158424
0.043482, 1.48335, -18.0465, -2.02079, -0.776901, 0.22007
0.012603, 1.47964, -17.8358, -2.15654, -1.04384, 0.192285
-0.032464, 1.49148, -17.9171, -2.3263, -1.32351, -0.008974
-0.000265, 1.49362, -18.02, -2.47793, -1.31982, -0.073673
-0.004505, 1.45002, -17.7485, -2.48464, -1.38158, -0.096214
-0.004461, 1.38739, -17.5228, -2.3885, -1.43796, -0.121434
0.043078, 1.34674, -17.3925, -2.31335, -1.3763, -0.152425
0.102882, 1.32624, -17.2767, -2.35019, -1.16167, -0.170143
0.151908, 1.31368, -17.0067, -2.37084, -0.915478, -0.049029
0.172012, 1.27954, -16.8011, -2.13754, -0.655765, 0.021949
0.169211, 1.30238, -17.2066, -2.00116, -0.643033, 0.054857
0.180106, 1.3058, -17.035, -1.94457, -0.639153, 0.066067
0.120488, 1.27773, -16.797, -1.77246, -0.853744, 0.033133
0.102286, 1.30265, -16.9834, -1.73064, -1.04334, -0.036388
0.078595, 1.34342, -17.163, -1.76313, -1.03323, -0.040782
0.061495, 1.36495, -17.2598, -1.85302, -0.961702, -0.027676
0.086815, 1.41695, -17.5291, -2.10393, -0.725766, 0.061956
0.122536, 1.42881, -17.1839, -2.33915, -0.5179, 0.071992
0.159464, 1.40497, -16.7796, -2.39934, -0.51808, 0.069386
0.121704, 1.39474, -16.7814, -2.47432, -0.78004, -0.022419
0.095229, 1.37075, -16.6691, -2.37504, -0.991315, -0.077639
0.076095, 1.34422, -16.7021, -2.11023, -1.18795, -0.089704
0.047285, 1.34799, -16.9848, -1.98896, -1.28815, -0.15537
0.033283, 1.38512, -17.1663, -1.98005, -1.2813, -0.163548
0.029468, 1.41096, -17.4175, -1.97453, -1.15589, -0.047195
0.072349, 1.43155, -17.4187, -2.14897, -0.831984, 0.048717
0.073517, 1.44641, -17.3551, -2.36144, -0.654245, 0.060923
0.12403, 1.45822, -17.1711, -2.54042, -0.564288, 0.053258
0.101051, 1.43041, -17.0842, -2.58276, -0.614891, -0.023401
0.091896, 1.43377, -17.2138, -2.59726, -0.726846, -0.059372
0.063604, 1.43625, -17.4773, -2.48597, -0.951205, -0.174338
-0.004673, 1.43773, -17.6889, -2.19703, -1.258, -0.087435
-0.024024, 1.44951, -18.0523, -2.09272, -1.27139, 0.023016
0.018759, 1.46702, -17.9615, -2.0578, -0.977213, 0.055672
-0.010569, 1.46473, -17.9567, -2.03027, -0.957793, 0.079792
-0.024702, 1.50916, -18.2518, -2.26997, -0.876328, 0.084029
-0.035282, 1.50968, -17.9974, -2.61469, -0.721505, 0.007364
-0.052613, 1.45645, -17.5124, -2.63883, -0.743978, -0.012731
-0.081727, 1.4436, -17.6135, -2.64425, -0.789394, -0.040164
-0.081935, 1.44313, -17.5022, -2.59141, -0.696637, -0.017849
-0.076818, 1.44057, -17.5985, -2.4394, -0.665437, 0.061479
-0.110716, 1.44822, -17.9173, -2.29091, -0.816977, 0.078536
-0.153428, 1.45877, -17.8469, -2.29559, -0.917022, 0.154516
-0.137486, 1.46988, -17.82, -2.35715, -0.910676, 0.198635
-0.147841, 1.47709, -17.8588, -2.50242, -0.941158, 0.111569
-0.162947, 1.47819, -17.6488, -2.79898, -1.0275, 0.003701
-0.148499, 1.4554, -17.541, -2.82407, -1.01082, -0.032034
-0.129357, 1.43707, -17.5312, -2.80383, -1.01033, -0.046986
-0.159064, 1.43692, -17.6883, -2.80096, -1.10943, -0.060548
-0.177472, 1.43293, -17.7036, -2.73127, -1.17279, -0.045377
-0.185606, 1.41106, -17.7942, -2.4989, -1.24928, -0.008274
-0.202165, 1.39016, -17.8893, -2.35521, -1.40198, 0.017353
-0.232507, 1.39302, -17.7842, -2.31147, -1.57525, 0.014955
-0.295147, 1.33999, -17.4982, -2.16031, -1.72473, -0.033124
-0.326129, 1.34895, -17.7142, -2.15996, -1.79281, -0.064603
-0.321249, 1.37874, -17.9829, -2.27464, -1.81251, -0.081303
-0.340409, 1.40475, -18.0522, -2.40129, -1.81801, -0.094147
-0.335098, 1.39508, -18.1414, -2.39943, -1.84719, -0.040304
-0.333586, 1.39277, -18.077, -2.43023, -1.82327, -0.035001
-0.311056, 1.38787, -17.8089, -2.52206, -1.62918, -0.075923
-0.274848, 1.38165, -17.8334, -2.54219, -1.38945, -0.064213
-0.252399, 1.37548, -17.7588, -2.44705, -1.23075, 0.019599
-0.252032, 1.34415, -17.4717, -2.23246, -1.20585, 0.036122
-0.300714, 1.33779, -17.5921, -1.98674, -1.33957, -0.003629
-0.30108, 1.37578, -17.8123, -2.01001, -1.35209, 0.058974
-0.315566, 1.3937, -17.5836, -2.20639, -1.19712, 0.066426
-0.337856, 1.40038, -17.3337, -2.31407, -1.1081, 0.013411
-0.329436, 1.41139, -17.1907, -2.26517, -1.04118, 0.018422
-0.345452, 1.45765, -17.3061, -2.28369, -1.07617, 0.084766
-0.375304, 1.49019, -17.4269, -2.34963, -1.10931, 0.092456
-0.39103, 1.51254, -17.4972, -2.31331, -1.1981, 0.090971
-0.456632, 1.54929, -17.7991, -2.22996, -1.47369, 0.061937
-0.516717, 1.59028, -18.1043, -2.36464, -1.67552, 0.019038
-0.488493, 1.60366, -17.9533, -2.64747, -1.53771, -0.006544
-0.476073, 1.61091, -17.8333, -2.85732, -1.58809, -0.008312
-0.49942, 1.58325, -17.74, -2.86533, -1.8347, -0.002029
-0.506301, 1.57235, -17.733, -2.84284, -1.79692, -0.052322
-0.460441, 1.57714, -17.796, -2.8856, -1.57242, -0.044957
-0.457403, 1.58929, -18.0749, -2.95576, -1.42859, 0.016668
-0.449241, 1.60354, -18.1212, -3.00654, -1.4339, 0.027738
-0.458461, 1.57285, -17.9493, -2.89471, -1.47064, 0.034246
-0.499118, 1.56136, -18.1643, -2.59261, -1.77859, -0.025209
-0.524583, 1.55229, -18.3253, -2.48207, -1.96774, -0.059353
-0.514886, 1.53906, -18.0096, -2.5157, -1.97165, -0.070123
-0.483116, 1.55058, -17.9896, -2.67616, -1.86362, -0.12123
-0.453704, 1.56948, -18.0447, -3.01159, -1.65646, -0.07749
-0.427569, 1.55113, -17.9028, -3.0484, -1.51667, -0.020546
-0.422641, 1.51415, -17.72, -2.98131, -1.48899, -0.055563
-0.440157, 1.49032, -17.8661, -2.82774, -1.62112, -0.141118
-0.463653, 1.47803, -17.957, -2.64763, -1.7472, -0.199063
-0.494003, 1.47303, -17.9453, -2.51372, -1.77867, -0.158398
-0.490874, 1.47165, -18.0111, -2.34944, -1.67172, -0.063123
-0.44166, 1.48849, -17.9653, -2.3701, -1.40125, 0.033287
-0.419406, 1.50526, -18.0541, -2.50027, -1.26688, 0.05845
-0.409851, 1.50901, -17.9299, -2.62463, -1.30271, 0.052472
-0.428214, 1.50974, -17.899, -2.74521, -1.46129, 0.000729
-0.443489, 1.52828, -18.1965, -2.85803, -1.66956, -0.057733
-0.440635, 1.51352, -18.1779, -2.90429, -1.71144, -0.122158
-0.456286, 1.51141, -18.1568, -2.81314, -1.73046, -0.185558
-0.454552, 1.52205, -18.3499, -2.79685, -1.70512, -0.091519
-0.417721, 1.5285, -18.4728, -2.72615, -1.40348, 0.006339
-0.402231, 1.51875, -18.3327, -2.61166, -1.151, 0.056461
-0.405595, 1.52822, -18.3744, -2.50855, -1.17711, 0.061727
-0.382009, 1.53933, -18.2168, -2.43498, -1.15842, 0.080649
-0.39683, 1.53852, -18.0394, -2.32011, -1.30804, 0.063057
-0.45795, 1.57067, -18.3679, -2.28277, -1.68146, 0.099932
-0.535611, 1.63261, -18.8764, -2.43236, -1.93852, 0.058932
-0.536747, 1.65639, -18.8248, -2.73239, -1.93105, -0.008181
-0.515936, 1.67446, -18.8131, -3.0633, -1.74136, -0.034515
-0.496293, 1.71486, -19.1343, -3.28082, -1.48491, -0.020013
-0.416042, 1.65491, -18.5623, -3.26542, -1.21243, 0.002562
-0.359914, 1.56653, -17.8588, -3.11171, -1.21554, 0.008345
-0.39605, 1.55386, -18.1193, -2.89985, -1.61339, -0.006993
-0.450543, 1.54703, -18.3659, -2.64073, -1.84606, -0.028467
-0.439457, 1.52991, -18.3396, -2.58072, -1.91956, -0.042734
-0.469808, 1.5491, -18.7038, -2.64906, -2.02396, -0.030211
-0.448373, 1.57722, -18.7271, -2.91787, -1.8149, -0.013825
-0.326987, 1.54591, -18.2246, -3.07791, -1.3439, 0.018681
-0.306535, 1.4983, -18.1186, -3.07842, -1.22924, -0.006919
-0.315684, 1.50423, -18.383, -3.10323, -1.19675, -0.030851
-0.273701, 1.46396, -18.025, -3.06143, -1.00635, -0.041394
-0.306769, 1.42838, -18.0043, -2.9332, -1.07522, -0.137227
-0.291312, 1.41187, -18.1192, -2.75176, -1.08796, -0.090471
-0.310281, 1.39989, -17.9506, -2.56843, -1.02178, 0.028615
-0.293867, 1.40506, -17.9261, -2.52976, -0.966846, 0.045245
-0.305215, 1.42145, -17.9609, -2.58326, -0.957598, 0.115215
-0.323428, 1.42955, -17.8329, -2.56012, -1.01322, 0.157158
-0.325192, 1.43771, -17.921, -2.4442, -1.07405, 0.06918
-0.376341, 1.44105, -18.0705, -2.384, -1.26315, 0.020031
-0.409181, 1.45721, -17.982, -2.34524, -1.42106, -5.8e-05
-0.438477, 1.48756, -18.0263, -2.31135, -1.48139, -0.006741
-0.462777, 1.52155, -18.3761, -2.35891, -1.52345, 0.022361
-0.420597, 1.54627, -18.2234, -2.46481, -1.31778, 0.047494
-0.435789, 1.5477, -18.0965, -2.54105, -1.28233, 0.14789
-0.405289, 1.58668, -18.3465, -2.73691, -1.30282, 0.175758
-0.381072, 1.57883, -18.0024, -2.97013, -1.33769, 0.118477
-0.401591, 1.5397, -17.5851, -2.91229, -1.63128, 0.017807
-0.401894, 1.51681, -17.8587, -2.65603, -1.77741, -0.029078
-0.447632, 1.52054, -18.083, -2.52702, -1.83164, -0.009146
-0.431102, 1.53366, -18.0819, -2.44561, -1.8045, 0.034508
-0.429618, 1.55135, -18.2459, -2.40508, -1.6097, 0.09055
-0.342906, 1.55115, -17.9854, -2.45997, -1.19106, 0.172885
-0.313383, 1.56692, -17.8182, -2.47359, -1.08717, 0.19033
-0.34435, 1.57851, -17.7843, -2.44855, -1.13877, 0.166296
-0.365521, 1.59275, -17.8489, -2.39302, -1.20895, 0.146509
-0.400319, 1.60215, -17.8762, -2.32333, -1.32936, 0.079469
-0.457239, 1.64105, -18.0075, -2.27778, -1.51696, 0.039366
-0.504677, 1.69272, -18.2388, -2.35237, -1.55195, 0.061907
-0.4669, 1.73088, -18.1008, -2.49503, -1.29041, 0.160943
-0.417103, 1.73584, -17.7538, -2.55544, -1.1682, 0.217311
-0.424695, 1.73241, -17.6973, -2.48126, -1.29265, 0.200275
-0.453979, 1.73577, -17.6385, -2.39405, -1.51231, 0.100476
-0.48336, 1.73115, -17.5639, -2.3657, -1.77388, -0.006826
-0.525872, 1.77673, -17.8726, -2.46904, -1.99352, -0.031058
-0.570638, 1.80697, -18.017, -2.71675, -2.13104, -0.061105
-0.506737, 1.7828, -17.4724, -2.91049, -1.96867, -0.060998
-0.428194, 1.73796, -17.0861, -2.88369, -1.81829, -0.064371
-0.395878, 1.72731, -16.9555, -2.73624, -1.77799, -0.092968
-0.34434, 1.70459, -16.7923, -2.31319, -1.56919, -0.050363
-0.320711, 1.68831, -16.5182, -2.07143, -1.44394, 0.015959
-0.342871, 1.70766, -16.4848, -1.9696, -1.50267, 0.046464
-0.379176, 1.75554, -16.4949, -1.94053, -1.52612, 0.130415
-0.413745, 1.83781, -16.8568, -2.07899, -1.51467, 0.098327
-0.405687, 1.90897, -17.0399, -2.35206, -1.29809, 0.089296
-0.408527, 1.92645, -16.8059, -2.62931, -1.17635, 0.080102
-0.409284, 1.95362, -16.8114, -2.88881, -1.15425, 0.067353
-0.362158, 1.92545, -16.4799, -3.05917, -1.06771, 0.071068
-0.357336, 1.89255, -16.197, -3.1665, -1.1895, 0.031577
-0.392889, 1.87229, -16.3124, -3.16419, -1.51459, -0.026617
-0.40672, 1.83303, -16.2504, -3.0476, -1.69028, -0.081472
-0.409942, 1.81921, -16.4393, -2.95623, -1.78581, -0.179441
-0.435574, 1.83394, -16.7033, -2.92367, -1.90768, -0.203997
