Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.236169, 0.075569, -14.0916, -0.595146, -0.794311, 0.0719
-0.240233, 0.093203, -13.9058, -0.698309, -0.695499, 0.034977
-0.251352, 0.094625, -13.8627, -0.784204, -0.672044, -0.001284
-0.255138, 0.107647, -13.9362, -0.855851, -0.670073, -0.030152
-0.254856, 0.091823, -13.6996, -0.782842, -0.617564, -0.080566
-0.231407, 0.054184, -13.349, -0.556117, -0.658075, -0.110956
-0.244062, 0.022748, -13.3337, -0.36265, -0.944857, -0.118769
-0.269249, 0.067671, -13.6235, -0.505778, -1.21888, -0.020887
-0.244889, 0.1188, -13.4592, -0.664883, -1.24115, 0.069693
-0.246363, 0.120946, -13.4738, -0.675387, -1.3102, 0.04352
-0.19852, 0.128694, -13.6677, -0.6898, -1.2728, 0.029115
-0.166178, 0.17309, -13.865, -0.843898, -1.16705, 0.075352
-0.106025, 0.187829, -13.4872, -0.909119, -1.03199, 0.075648
-0.076471, 0.16781, -13.474, -0.851178, -1.04312, 0.027603
-0.032424, 0.167803, -13.5324, -0.825359, -0.990172, 0.030488
-0.006488, 0.18437, -13.6002, -0.836647, -0.918374, 0.073351
0.036444, 0.188933, -13.3314, -0.81031, -0.892506, 0.032916
0.055048, 0.194406, -13.4995, -0.639194, -0.874265, -0.028591
0.116287, 0.231864, -14.0401, -0.622068, -0.781193, -0.057099
0.171385, 0.271755, -14.258, -0.666886, -0.663751, 0.037735
0.205424, 0.33336, -14.1106, -0.761649, -0.561949, 0.095955
0.257086, 0.394556, -14.3759, -0.917605, -0.444446, 0.166742
0.309053, 0.436809, -14.302, -1.04775, -0.330364, 0.184298
0.33184, 0.450798, -13.8871, -1.11439, -0.321145, 0.124037
0.381663, 0.483406, -14.2206, -1.28226, -0.329202, 0.021326
0.42594, 0.497102, -14.0518, -1.4052, -0.22313, -0.045751
0.474412, 0.441499, -13.2085, -1.27188, -0.187888, -0.163292
0.569225, 0.370756, -13.2812, -1.13775, -0.100469, -0.188902
0.667044, 0.407313, -13.8354, -1.27352, 0.043774, -0.16199
0.724035, 0.42734, -13.1972, -1.31959, 0.095322, -0.140874
0.817098, 0.37466, -13.2349, -1.17657, 0.188032, -0.132705
0.966283, 0.3647, -13.5874, -1.16443, 0.353536, -0.112087
1.00327, 0.431845, -13.4559, -1.34367, 0.398726, 0.049224
1.05245, 0.459924, -13.5311, -1.44408, 0.531557, 0.140125
1.131, 0.506996, -14.0903, -1.57176, 0.730807, 0.129195
1.14127, 0.511967, -13.6746, -1.66955, 0.978056, 0.032745
1.10186, 0.459555, -12.9973, -1.50179, 1.1502, -0.043824
1.10895, 0.412006, -13.2711, -1.32165, 1.24884, -0.161084
1.06746, 0.43006, -13.6003, -1.33717, 1.28519, -0.114776
0.963045, 0.452682, -13.3303, -1.34253, 1.18138, -0.037418
0.905165, 0.399743, -13.4506, -1.16696, 1.12081, -0.066286
0.821968, 0.395262, -13.945, -1.09839, 1.03819, -0.055792
0.734469, 0.424555, -13.939, -1.13391, 0.885772, -0.06567
0.629859, 0.392767, -13.978, -1.04271, 0.677897, -0.145565
0.588766, 0.398705, -14.683, -0.987258, 0.519574, -0.185486
0.539579, 0.445007, -14.9944, -1.05537, 0.475662, -0.147017
0.459716, 0.425595, -14.8623, -0.974565, 0.303115, -0.050036
0.443713, 0.461022, -15.7338, -1.06208, -0.038018, -0.045119
0.416164, 0.603199, -16.2564, -1.53886, -0.162028, -0.005484
0.39963, 0.615686, -15.9071, -1.65067, -0.141179, -0.024916
0.447633, 0.562809, -15.8115, -1.53807, -0.127875, -0.092504
0.467724, 0.532467, -15.6253, -1.41099, -0.101148, -0.07153
0.487163, 0.531675, -15.3764, -1.31283, -0.016145, 0.060342
0.504552, 0.544918, -15.1206, -1.3589, 0.182673, 0.176638
0.485636, 0.534347, -14.7357, -1.31435, 0.253771, 0.184317
0.469531, 0.501792, -14.4048, -1.20056, 0.291572, 0.108805
0.432631, 0.483173, -14.2413, -1.20107, 0.299437, 0.031287
0.390629, 0.475401, -14.3989, -1.18306, 0.253863, -0.004734
0.350872, 0.495106, -14.4879, -1.22733, 0.196666, -0.020377
0.298783, 0.504436, -14.4115, -1.2003, 0.07994, -0.043427
0.271681, 0.499557, -14.7517, -1.14065, -0.053203, -0.061838
0.242679, 0.555525, -15.0196, -1.16806, -0.11535, 0.021943
0.215617, 0.573838, -14.9798, -1.22689, -0.195263, 0.093553
0.213498, 0.575478, -15.13, -1.26309, -0.319531, 0.122176
0.199951, 0.62204, -15.2783, -1.39413, -0.470042, 0.084923
0.200491, 0.681512, -15.5093, -1.61109, -0.482223, 0.064182
0.236518, 0.655664, -15.1436, -1.58982, -0.468548, 0.032135
0.240974, 0.630082, -15.1214, -1.46266, -0.547839, 0.003988
0.294493, 0.684222, -15.568, -1.53548, -0.492954, 0.053188
0.310307, 0.75147, -15.7306, -1.62519, -0.402673, 0.106447
0.335525, 0.729138, -15.4552, -1.59267, -0.33839, 0.175165
0.357452, 0.777689, -16.0013, -1.67186, -0.285856, 0.181596
0.397899, 0.852656, -16.2114, -1.85733, -0.153295, 0.20892
0.395628, 0.844871, -15.7049, -1.89657, -0.045073, 0.184661
0.39795, 0.840641, -15.9375, -1.95875, 0.042497, 0.06857
0.42777, 0.87616, -16.179, -2.01404, 0.232851, 0.017527
0.38324, 0.824446, -15.6426, -1.84394, 0.251782, -0.06963
0.341182, 0.786339, -15.8988, -1.71484, 0.153848, -0.129374
0.31769, 0.8216, -16.2446, -1.716, 0.100743, -0.110026
0.229002, 0.855241, -16.2064, -1.7377, -6e-05, -0.037329
0.231381, 0.832397, -16.1846, -1.70755, -0.069059, 0.020478
0.162218, 0.855223, -16.4134, -1.75867, -0.169063, 0.046465
0.153897, 0.893525, -16.1176, -1.94553, -0.223601, 0.074268
0.134384, 0.905721, -15.7322, -2.02761, -0.260868, 0.034327
0.121346, 0.900297, -15.6912, -2.03675, -0.385123, -0.028427
0.104446, 0.906925, -15.9059, -1.8527, -0.661505, -0.04568
0.067994, 0.925814, -16.074, -1.81048, -0.748595, 0.065947
0.086692, 0.953943, -16.1871, -1.88465, -0.654817, 0.163895
0.079445, 1.00729, -16.2532, -2.00068, -0.581333, 0.211155
0.079808, 1.03755, -16.3109, -2.01827, -0.537328, 0.16684
0.08955, 1.02328, -16.4815, -2.00981, -0.465315, 0.103614
0.078181, 1.04868, -16.3994, -2.07253, -0.346752, 0.02203
0.060186, 1.0457, -16.3402, -2.16716, -0.342342, -0.014883
0.056919, 1.03599, -16.226, -2.19676, -0.368944, -0.037474
0.025743, 1.03266, -16.2266, -2.24083, -0.413068, -0.063475
0.01389, 1.03983, -16.094, -2.25732, -0.428321, -0.075648
-0.005722, 0.988984, -16.1097, -2.17355, -0.465914, -0.086807
-0.019098, 0.96823, -16.2196, -2.20622, -0.515869, -0.055258
-0.039701, 0.979579, -15.9128, -2.28647, -0.58221, -0.014039
-0.076498, 0.954312, -15.8763, -2.23327, -0.640455, -0.109101
-0.052273, 0.907378, -16.0484, -2.05101, -0.620576, -0.182792
-0.076256, 0.87217, -16.0924, -1.96417, -0.653736, -0.197504
-0.075698, 0.862388, -15.8211, -1.93615, -0.587181, -0.134946
-0.102855, 0.835237, -16.0372, -1.82495, -0.603303, -0.107704
-0.117713, 0.826634, -16.1843, -1.72571, -0.635628, -0.045846
-0.125151, 0.820826, -15.9362, -1.74835, -0.637599, -0.026152
-0.155383, 0.82239, -16.3137, -1.77489, -0.733582, -0.077096
-0.143384, 0.814335, -16.3429, -1.76788, -0.740243, -0.119057
-0.150145, 0.789751, -15.8679, -1.82195, -0.70138, -0.032987
-0.155543, 0.785864, -16.1568, -1.81517, -0.854504, -0.0036
-0.156021, 0.754182, -16.3324, -1.59032, -0.9535, 0.015057
-0.14164, 0.695882, -16.0416, -1.37542, -0.908102, 0.094449
-0.115248, 0.693738, -16.1028, -1.4394, -0.966252, 0.15635
-0.109822, 0.720381, -16.2314, -1.4728, -0.971368, 0.17506
-0.110861, 0.768156, -16.4912, -1.56935, -0.986204, 0.196879
-0.07307, 0.769046, -16.417, -1.6205, -0.931189, 0.198803
-0.048647, 0.782061, -16.0663, -1.67179, -0.947277, 0.143025
-0.05223, 0.823769, -16.1522, -1.80543, -1.0345, 0.023947
-0.007094, 0.793334, -16.1285, -1.76679, -0.966005, -0.079407
